Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
Vismodegib,Sunitinib,451Lu,FRIEDMAN,-10.6946928723241,-6.282791614532471
Lapatinib,Dasatinib,SW837,ONEIL,20.7191486697607,-6.798433303833008
Linsitinib,RAF265,RVH-421,FRIEDMAN,-25.1671496808709,-5.3319244384765625
Dasatinib,Fulvestrant,SK-MEL-5,ALMANAC,-1.51671739671937,-2.135459899902344
Lapatinib,Tanespimycin,RPMI7951,FRIEDMAN,-21.9077312023547,-5.400430679321289
Lenalidomide,Sorafenib,SR,ALMANAC,-6.37817801862628,-15.391880989074709
Vandetanib,Crizotinib,OVCAR-5,ALMANAC,1.35331138856351,-8.814022064208984
Lenalidomide,Vemurafenib,IGROV1,ALMANAC,-2.73502514355424,-2.8981475830078125
Abiraterone,Axitinib,UACC-257,ALMANAC,3.18019725552478,-11.363170623779297
Axitinib,Crizotinib,SK-MEL-2,ALMANAC,-0.618222155629094,-7.910138130187988
Pazopanib,Pioglitazone,SK-MEL-28,FRIEDMAN,-3.21031177790601,-3.4222192764282227
Vismodegib,Ruxolitinib,HCT116,ALMANAC,0.957782727029352,-3.139547348022461
Imatinib,mitotane,UACC62,ALMANAC,-4.20299211807609,-10.30278205871582
Vismodegib,raloxifene,IGROV1,ALMANAC,1.00294726421048,-6.781929016113281
celecoxib,Imatinib,OVCAR-4,ALMANAC,1.80538369592717,-5.820920467376709
MEGESTROL ACETATE,Crizotinib,NCI-H460,ALMANAC,-2.64033201670859,-7.34678840637207
Vismodegib,Imatinib,M14,ALMANAC,-3.77514724952292,-5.963446140289307
paclitaxel,Dasatinib,SF-295,ALMANAC,-2.92724114956779,-5.184771537780762
Enzastaurin,Lapatinib,SK-MEL-28,FRIEDMAN,4.56178828634355,-11.505437850952148
Linsitinib,SNS-032,RPMI7951,FRIEDMAN,-5.20300367196191,-3.5485382080078125
Ruxolitinib,Imatinib,BT-549,ALMANAC,-1.27127058970351,-2.77717399597168
Gefitinib,Lapatinib,HT29,ALMANAC,3.02699343868781,-4.007780075073242
Vemurafenib,Abiraterone,HCT116,ALMANAC,-4.62629521867548,-6.396579742431641
Enzastaurin,Crizotinib,IST-MEL1,FRIEDMAN,7.22629383989079,-10.46369171142578
Vemurafenib,Nilotinib,EKVX,ALMANAC,0.851206875875223,-4.964990615844727
Crizotinib,Axitinib,SK-OV-3,ALMANAC,-1.36631641683395,-7.2035980224609375
Crizotinib,Sorafenib,LB2518-MEL,FRIEDMAN,5.1216839576196,-10.978666305541992
Nilotinib,paclitaxel,LOX IMVI,ALMANAC,-16.3094315133726,-19.09764671325684
Lapatinib,SNS-032,Mel Ho,FRIEDMAN,-0.877257640828196,-4.01603889465332
dexamethasone,geldanamycin,HT144,ONEIL,-40.2614734397264,-8.290094375610352
RAF265,Pioglitazone,SK-MEL-5,FRIEDMAN,-9.04537198289565,-8.425308227539062
Ruxolitinib,Dasatinib,TK-10,ALMANAC,-0.647672388000738,-9.314640045166016
Fingolimod,Vorinostat,MZ-MEL-2,FRIEDMAN,-23.840962704009,-11.528023719787598
Sorafenib,RAF265,IST-MEL1,FRIEDMAN,-0.301693449188903,-6.6371049880981445
Abiraterone,mitotane,U251,ALMANAC,-3.28953516245788,-6.448163986206055
Linsitinib,Vatalanib,RVH-421,FRIEDMAN,-6.88017908640504,-11.330143928527832
Lenalidomide,Dasatinib,SF-539,ALMANAC,-47.3452671083131,-10.498590469360352
Sorafenib,Cediranib,RPMI7951,FRIEDMAN,9.94463508255065,-6.64939022064209
Fingolimod,Crizotinib,SKMEL30,FRIEDMAN,-39.5863510859024,-7.62840461730957
Vismodegib,Ruxolitinib,SK-MEL-2,ALMANAC,0.833554298485598,-5.044584274291992
vinblastine,Sorafenib,UWB1289,ONEIL,5.034618319433818,-8.177865028381348
Axitinib,Romidepsin,UACC62,ALMANAC,-46.9373160277315,-11.572402000427246
Romidepsin,Sunitinib,ACHN,ALMANAC,-21.8988725902684,-7.963516235351562
Vemurafenib,Sorafenib,UACC-257,ALMANAC,-1.35777425121038,-9.25592803955078
Dasatinib,Fulvestrant,MOLT-4,ALMANAC,-4.17957185295532,2.4969444274902344
Vismodegib,celecoxib,CCRF-CEM,ALMANAC,-2.33030418672468,-2.870973587036133
Abiraterone,Vandetanib,HT29,ALMANAC,10.6388109844012,-4.015464782714844
metformin,Sunitinib,SW837,ONEIL,-71.7765711158932,-4.135676860809326
Ruxolitinib,thalidomide,CAKI-1,ALMANAC,-8.62363260904614,-24.01337432861328
Ruxolitinib,Pioglitazone,RPMI7951,FRIEDMAN,-16.4166159205946,-8.469771385192871
Gefitinib,Fulvestrant,MDA-MB-361,ASTRAZENECA,7.62461706237026,-3.729288101196289
Abiraterone,Vismodegib,OVCAR3,ALMANAC,-5.95135545159195,-5.494020462036133
Vemurafenib,Gefitinib,CAKI-1,ALMANAC,-2.25055648281644,-3.141815185546875
Crizotinib,thalidomide,NCI-H322M,ALMANAC,5.92038189223466,-4.172733306884766
Bexarotene,Vorinostat,LOX IMVI,FRIEDMAN,-24.6601030508813,-10.553793907165527
Ruxolitinib,Nilotinib,RXF 393,ALMANAC,-11.4799300289294,-5.794633865356445
Lenalidomide,Lapatinib,K-562,ALMANAC,-4.89719420347173,-6.202508926391602
RAF265,Midostaurin,IPC-298,FRIEDMAN,3.69292639628692,-3.587996482849121
Crizotinib,Sunitinib,M14,ALMANAC,-2.69086842730567,-7.47503137588501
Abiraterone,Axitinib,MCF7,ALMANAC,6.36239738754655,-11.337642669677734
Nilotinib,Lapatinib,UACC62,FRIEDMAN,3.72966754954138,-5.520053863525391
Bexarotene,Dasatinib,MeWo,FRIEDMAN,3.83715058898198,-2.714303970336914
Abiraterone,Nilotinib,ACHN,ALMANAC,-2.24326992691737,-5.845544815063477
Vismodegib,celecoxib,PC-3,ALMANAC,-4.24379743532298,-3.56692886352539
Vorinostat,thalidomide,LOX IMVI,ALMANAC,-6.25386995565705,-7.882392883300781
raloxifene,mitotane,SNB-75,ALMANAC,0.334662746253653,-4.750247955322266
Axitinib,Vorinostat,SK-OV-3,ALMANAC,-1.96789513764943,-10.016291618347168
Ruxolitinib,Nilotinib,MOLT-4,ALMANAC,-7.72596786985854,-5.332363128662109
Imatinib,mitotane,MDA-MB-468,ALMANAC,-4.64321689863521,-10.250553131103516
paclitaxel,Romidepsin,786-0,ALMANAC,-6.2048107518577,-7.086169242858887
Vandetanib,Gefitinib,RPMI-8226,ALMANAC,6.79095051110278,-6.591341972351074
Sorafenib,Vorinostat,WT2-iPS,FRIEDMAN,-15.9558107084491,-10.09941864013672
Vorinostat,Lapatinib,HT144,ONEIL,-0.0556983764780603,-6.648909568786621
Sunitinib,thalidomide,HOP-92,ALMANAC,-1.03287942142743,-2.820175170898437
Ruxolitinib,SNS-032,IPC-298,FRIEDMAN,-23.677046400568,-28.838546752929688
Vandetanib,Abiraterone,OVCAR3,ALMANAC,-2.9103871218992,-6.127742767333984
Vismodegib,Nilotinib,A498,ALMANAC,-3.55583574720246,-5.166887283325195
Tideglusib,Lestaurtinib,IPC-298,FRIEDMAN,-2.79844150260234,-6.552373886108398
Imatinib,Nilotinib,IGROV1,ALMANAC,-4.82712618030456,-6.330873489379883
Lenalidomide,Imatinib,HT29,ALMANAC,6.43130723365692,-2.0980453491210938
Axitinib,Nilotinib,HS 578T,ALMANAC,-3.1517268363192,-6.619837760925293
Palbociclib,Cediranib,WM115,FRIEDMAN,3.72388492439321,-5.082984924316406
Romidepsin,thalidomide,786-0,ALMANAC,-36.0798166821575,-5.282685279846191
MEGESTROL ACETATE,Sorafenib,UO-31,ALMANAC,-16.0859874145339,-9.946889877319336
Abiraterone,Axitinib,U251,ALMANAC,2.91058891083619,-4.947465896606445
Erlotinib,RAF265,SK-MEL-5,FRIEDMAN,-8.80318924503697,-5.478061676025391
Abiraterone,Vemurafenib,IGROV1,ALMANAC,-1.16890468016154,-3.657999038696289
Romidepsin,thalidomide,SW-620,ALMANAC,-62.998257975718,-4.979774475097656
Imatinib,Dasatinib,SF-539,ALMANAC,6.36082314626482,-5.561297416687012
Tanespimycin,Pioglitazone,RPMI7951,FRIEDMAN,-34.9347451256089,-8.287967681884766
Ruxolitinib,Linsitinib,COLO 829,FRIEDMAN,-2.6626048516107,-11.140661239624023
Crizotinib,Vatalanib,G-361,FRIEDMAN,12.2201732844657,-11.351996421813965
Vismodegib,Lapatinib,HCT-15,ALMANAC,-2.17907796330561,-3.744100570678711
Pazopanib,VX-702,WT2-iPS,FRIEDMAN,-7.46878395575431,-4.4693450927734375
Vismodegib,SNS-032,LB2518-MEL,FRIEDMAN,-3.12442515553049,-2.6769161224365234
Vemurafenib,Abiraterone,SN12C,ALMANAC,-3.80308148457074,-6.790964126586914
Tideglusib,Vatalanib,A101D,FRIEDMAN,5.1243061343242,-10.385915756225586
dexamethasone,geldanamycin,UWB1289,ONEIL,-44.2857422252861,-4.971195220947266
Vismodegib,Lenalidomide,A549,ALMANAC,-2.43724478956917,-5.115140914916992
Ruxolitinib,Lestaurtinib,UACC62,FRIEDMAN,-26.8449820795452,-7.483638763427734
Gefitinib,paclitaxel,MDA-MB-231,ALMANAC,0.171015935962557,-18.70364189147949
Gefitinib,MEGESTROL ACETATE,HOP-92,ALMANAC,-24.996542659651,-7.352130889892578
Ruxolitinib,Crizotinib,PC-3,ALMANAC,-9.06677954035204,-7.894209861755371
Gefitinib,Temsirolimus,MDA-MB-175-VII,ASTRAZENECA,9.91212424123876,-4.290666580200195
Ruxolitinib,Tideglusib,MZ-MEL-2,FRIEDMAN,-11.5375686267083,-5.539541244506836
Pazopanib,Lestaurtinib,A2058,FRIEDMAN,5.49556101470888,-2.748632431030273
Sorafenib,Pioglitazone,MZ-MEL-2,FRIEDMAN,1.74556465763862,-4.808828353881836
Axitinib,Nilotinib,K-562,ALMANAC,10.9652280888043,-7.7001752853393555
Lenalidomide,paclitaxel,SK-MEL-5,ALMANAC,-32.3390791916826,-15.039957046508787
Ruxolitinib,Nilotinib,LB2518-MEL,FRIEDMAN,-12.588580132951,-7.43250846862793
Axitinib,Nilotinib,MCF7,ALMANAC,-4.9981168095086,-8.116857528686523
Vismodegib,MEGESTROL ACETATE,HCT-15,ALMANAC,5.27344235926885,-6.46265983581543
Lapatinib,Erlotinib,G-361,FRIEDMAN,-3.31584635941285,-7.618566513061523
Cediranib,Pioglitazone,MZ-MEL-2,FRIEDMAN,3.52225922445227,-9.25343132019043
Vandetanib,RAF265,UACC-812,ASTRAZENECA,0.246573927704869,-4.409419059753418
Crizotinib,Gefitinib,HCC-2998,ALMANAC,11.9398655368357,-3.099102020263672
Vandetanib,Navitoclax,UACC-812,ASTRAZENECA,-14.506963039417,-15.852370262145996
Abiraterone,Vorinostat,OVCAR-8,ALMANAC,-21.424385636645,-11.44016933441162
Ruxolitinib,Tanespimycin,COLO 800,FRIEDMAN,2.8338314544451,-5.7272491455078125
Vismodegib,thalidomide,SR,ALMANAC,-11.1321146204364,-10.933286666870115
Sunitinib,Erlotinib,COLO 829,FRIEDMAN,-10.8941519509271,-4.486912727355957
Sunitinib,Sorafenib,SKMES1,ONEIL,-11.9299972333177,-1.206538200378418
Abiraterone,Imatinib,T-47D,ALMANAC,0.405424402387652,-6.775038719177246
Vemurafenib,MEGESTROL ACETATE,CCRF-CEM,ALMANAC,4.09439142125539,-6.718530654907227
Vismodegib,Bexarotene,MeWo,FRIEDMAN,20.2969004122681,-5.297342300415039
Vandetanib,Axitinib,MOLT-4,ALMANAC,1.85542114296788,-5.226762771606445
Vemurafenib,thalidomide,SK-MEL-2,ALMANAC,2.71444248349832,-4.393457412719727
Vismodegib,RAF265,COLO 800,FRIEDMAN,26.0312621019497,-4.638984680175781
celecoxib,Sorafenib,UACC62,ALMANAC,-1.71667209515149,-8.271818161010742
Navitoclax,Lestaurtinib,COLO 829,FRIEDMAN,-28.9449802014386,2.4706764221191406
Palbociclib,Cediranib,COLO 829,FRIEDMAN,-17.8314350233588,-5.856111526489258
Vandetanib,Abiraterone,U251,ALMANAC,3.02327207535822,-8.876242637634277
raloxifene,MEGESTROL ACETATE,NCIH23,ALMANAC,-11.246024763478,-5.913082122802734
Vismodegib,Axitinib,ACHN,ALMANAC,5.73750386395099,-10.350752830505373
Lenalidomide,Romidepsin,NCI-H226,ALMANAC,-65.0341259090208,-10.316781997680664
Gefitinib,Nilotinib,UACC62,ALMANAC,3.78612312767438,-6.187492370605469
Ruxolitinib,Vismodegib,SKMEL30,FRIEDMAN,-15.9994046019411,-5.552816390991211
Lapatinib,SNS-032,451Lu,FRIEDMAN,-5.83653671874127,-3.2171859741210938
Pazopanib,Sunitinib,IST-MEL1,FRIEDMAN,-14.5522471817437,-7.643239974975586
Vandetanib,Fulvestrant,RPMI-8226,ALMANAC,-1.90319575501643,-5.542640686035156
MEGESTROL ACETATE,Imatinib,HCT116,ALMANAC,8.63038543952722,-5.507821083068848
Crizotinib,Dasatinib,SK-MEL-2,FRIEDMAN,18.5385944815896,-3.485920190811157
paclitaxel,Fulvestrant,SK-MEL-5,ALMANAC,-0.303303857918849,-1.830230712890625
Vandetanib,MEGESTROL ACETATE,DU-145,ALMANAC,-12.3785030440061,-6.509533882141113
Erlotinib,SNS-032,RPMI7951,FRIEDMAN,-3.46705707055394,-3.546968460083008
Crizotinib,Vismodegib,OVCAR3,ALMANAC,3.1361534245624,-5.487236022949219
Lestaurtinib,Vorinostat,SK-MEL-5,FRIEDMAN,-14.8881954529078,-11.441627502441406
Crizotinib,Sorafenib,RVH-421,FRIEDMAN,-13.692929400431,-11.20069694519043
Fingolimod,Sorafenib,SK-MEL-2,FRIEDMAN,-16.7265485733221,-12.220810890197754
Gefitinib,Navitoclax,T-47D,ASTRAZENECA,-0.769157906555058,-16.089710235595703
Cediranib,Pioglitazone,Mel Ho,FRIEDMAN,-11.9750785452477,-9.447595596313477
Sunitinib,thalidomide,MDA-MB-468,ALMANAC,-2.29973368656957,-2.836714744567871
Lenalidomide,Vorinostat,SW-620,ALMANAC,-15.0632704297969,-10.4137544631958
Nilotinib,Linsitinib,IPC-298,FRIEDMAN,7.32211323708503,-6.708501815795898
VX-702,Palbociclib,SK-MEL-28,FRIEDMAN,-31.6539979105682,-5.684324264526367
Navitoclax,Pioglitazone,RPMI7951,FRIEDMAN,-18.5034826565437,-1.1316680908203125
Vismodegib,Gefitinib,COLO 205,ALMANAC,-2.68876921443958,-2.708805084228516
Vandetanib,mitotane,COLO 205,ALMANAC,4.02558069592817,-7.475247383117676
Crizotinib,Ruxolitinib,HS 578T,ALMANAC,-7.15814263488359,-3.922700881958008
Fingolimod,Sorafenib,LOX IMVI,FRIEDMAN,-20.7560641147801,-12.716228485107422
MEGESTROL ACETATE,paclitaxel,MOLT-4,ALMANAC,-31.8935169438803,-14.784961700439451
Nilotinib,thalidomide,HCT-15,ALMANAC,5.09451963508477,-3.7461013793945312
Bexarotene,Erlotinib,WM115,FRIEDMAN,-18.0140742366056,-2.89544677734375
Lenalidomide,MEGESTROL ACETATE,IGROV1,ALMANAC,-9.9582291045119,-6.4681243896484375
raloxifene,Sorafenib,HCT-15,ALMANAC,-3.98779610459406,-8.199906349182129
RAF265,Lenalidomide,MeWo,FRIEDMAN,-48.5233056774495,-5.165952682495117
Axitinib,thalidomide,HCT116,ALMANAC,-3.25704008944877,-2.957155227661133
Axitinib,Crizotinib,UACC62,ALMANAC,5.04482305832241,-7.893396377563477
Vandetanib,Axitinib,UACC62,ALMANAC,3.41604290170786,-9.51600170135498
Pazopanib,Midostaurin,MZ-MEL-2,FRIEDMAN,21.8580404427612,-0.1666231155395507
Crizotinib,Sunitinib,OVCAR-5,ALMANAC,-3.81572366820427,-11.684608459472656
Ruxolitinib,Crizotinib,SF-539,ALMANAC,0.32767635691333,-8.897073745727539
Lenalidomide,Vorinostat,COLO 792,FRIEDMAN,-10.0858333282513,-10.582300186157228
Nilotinib,Lenalidomide,UACC62,FRIEDMAN,1.85253713826104,-5.394815444946289
Imatinib,Nilotinib,ACHN,ALMANAC,-10.4664630964752,-8.750249862670898
Axitinib,Lapatinib,HCT116,ALMANAC,-4.71878739853623,-2.145238876342773
Vandetanib,Lenalidomide,IGROV1,ALMANAC,-22.4512610836413,-5.167375564575195
Lestaurtinib,Cediranib,A375,FRIEDMAN,-15.478948789629,-7.316196441650391
Navitoclax,Sunitinib,RPMI7951,FRIEDMAN,9.13227419249445,0.8616547584533691
Ruxolitinib,RAF265,LB2518-MEL,FRIEDMAN,-32.869053707733,-5.506317138671875
Crizotinib,Vismodegib,OVCAR-5,ALMANAC,0.732110945842394,-4.407983779907227
Vorinostat,Lapatinib,NCI-H460,ONEIL,-10.398648228661925,-9.763607025146484
Ruxolitinib,Gefitinib,OVCAR-8,ALMANAC,-6.26598972916944,-7.216503143310547
Sunitinib,Midostaurin,COLO 792,FRIEDMAN,-18.3238571876759,-5.833915710449219
Nilotinib,Sorafenib,HS 578T,ALMANAC,-2.51825643926359,-8.587259292602539
Navitoclax,Crizotinib,RPMI7951,FRIEDMAN,14.6079604260094,0.6937370300292969
Axitinib,Dasatinib,SNB-75,ALMANAC,-11.030117740802,-12.02535629272461
raloxifene,Gefitinib,CCRF-CEM,ALMANAC,-1.60158386681164,-2.392919540405273
paclitaxel,Sorafenib,ACHN,ALMANAC,-3.95640708554681,0.3903913497924804
Ruxolitinib,Imatinib,TK-10,ALMANAC,-3.39880632842768,-4.782284736633301
Lenalidomide,Dasatinib,NCI-H460,ALMANAC,-1.7979479881615,-1.896632194519043
Gefitinib,Vorinostat,MDA-MB-361,ASTRAZENECA,-7.91956158935492,-10.425429344177246
Ruxolitinib,MEGESTROL ACETATE,ACHN,ALMANAC,-10.930972407193,-8.180468559265137
Lenalidomide,Gefitinib,OVCAR3,ALMANAC,-12.7939289097361,-3.810230255126953
Vandetanib,thalidomide,MDA-MB-231,ALMANAC,-5.39827061275468,-8.76301383972168
Vatalanib,SNS-032,SK-MEL-28,FRIEDMAN,-4.69047779705664,-4.5374908447265625
Nilotinib,Lapatinib,SF-539,ALMANAC,-3.60412647407883,-3.966373443603516
Ruxolitinib,RAF265,COLO 792,FRIEDMAN,-4.36487305531476,-6.521108627319336
Abiraterone,Dasatinib,IGROV1,ALMANAC,-12.1664243099198,-3.130472183227539
Crizotinib,raloxifene,OVCAR-8,ALMANAC,4.08266236484988,-7.118764877319336
Gefitinib,Dasatinib,SK-MEL-28,ALMANAC,2.7008824421272,-4.946101188659668
Crizotinib,Vorinostat,KM12,ALMANAC,-9.86659253536117,-11.11985683441162
Lestaurtinib,Tanespimycin,451Lu,FRIEDMAN,-1.25074828058406,-4.928625106811523
Ruxolitinib,Sorafenib,LB2518-MEL,FRIEDMAN,-28.2154454850032,-10.12355136871338
Axitinib,Fulvestrant,HCT-15,ALMANAC,-3.58906622725071,-5.554544448852539
Axitinib,Lenalidomide,OVCAR3,ALMANAC,-6.90594515192943,-6.864706039428711
Vismodegib,Vemurafenib,EKVX,ALMANAC,-5.2071459570818,-2.749794006347656
Vismodegib,Vemurafenib,RPMI-8226,ALMANAC,3.13647001804278,-2.9943580627441406
Gefitinib,Vorinostat,M14,ALMANAC,-1.43908749191776,-10.557552337646484
Imatinib,Sorafenib,HOP-92,ALMANAC,-7.64580552873581,-11.712023735046388
Navitoclax,Fingolimod,COLO 792,FRIEDMAN,5.47675201581815,-4.587522506713867
Lestaurtinib,RAF265,SK-MEL-5,FRIEDMAN,8.51914769673089,-5.478057861328125
Lenalidomide,thalidomide,A549,ALMANAC,-0.0809037028351209,-4.995578765869141
MEGESTROL ACETATE,Sorafenib,OVCAR-5,ALMANAC,-18.7759491091034,-15.74225616455078
Lenalidomide,Vemurafenib,UO-31,ALMANAC,-4.20981327000651,-2.609600067138672
Ruxolitinib,Vorinostat,COLO 792,FRIEDMAN,9.51203077364906,-12.240132331848145
Crizotinib,Cediranib,A2058,FRIEDMAN,-9.47806749932113,-7.318328857421875
Vandetanib,Sorafenib,786-0,ALMANAC,-17.3998501947475,-9.46499252319336
Vemurafenib,Axitinib,BT-549,ALMANAC,2.11416008617363,-10.890203475952148
Navitoclax,Vatalanib,LB2518-MEL,FRIEDMAN,-10.263786008448,0.2562513351440429
Vismodegib,Sorafenib,OVCAR-4,ALMANAC,-11.0197504615941,-9.143634796142578
Vemurafenib,Ruxolitinib,NCI-H460,ALMANAC,1.59279232712965,-2.372304916381836
Navitoclax,Bexarotene,451Lu,FRIEDMAN,14.0014042293994,-3.578256607055664
Lenalidomide,paclitaxel,A549,ALMANAC,-26.9174609366548,-16.545242309570312
Abiraterone,paclitaxel,U251,ALMANAC,-6.28178740321508,-13.455118179321287
Abiraterone,Lenalidomide,IGROV1,ALMANAC,-5.72603305793781,-6.473178863525391
Imatinib,Dasatinib,COLO 205,ALMANAC,2.67479905992514,-4.085018157958984
Axitinib,Vorinostat,OVCAR3,ALMANAC,-15.3870026110066,-11.594359397888184
Vismodegib,thalidomide,KM12,ALMANAC,-1.98645781892945,-4.551778793334961
Ruxolitinib,Navitoclax,MZ-MEL-2,FRIEDMAN,2.42854397156225,-16.649261474609375
Nilotinib,Crizotinib,MeWo,FRIEDMAN,-21.3519221294029,-6.52385139465332
Tideglusib,Lestaurtinib,COLO 800,FRIEDMAN,-8.36720513689986,-6.488807678222656
Ruxolitinib,Crizotinib,COLO 792,FRIEDMAN,-41.9902215333203,-8.527054786682129
Dasatinib,Lenalidomide,RVH-421,FRIEDMAN,-10.3720419241488,-3.188629150390625
Crizotinib,mitotane,SK-MEL-5,ALMANAC,2.93240326403873,-7.02903938293457
Ruxolitinib,Crizotinib,MDA-MB-468,ALMANAC,0.442760074445623,-6.226448059082031
Crizotinib,SNS-032,UACC62,FRIEDMAN,-16.8786272374386,-3.585783004760742
Vemurafenib,Nilotinib,TK-10,ALMANAC,0.535527399415766,-5.6134796142578125
Crizotinib,paclitaxel,786-0,ALMANAC,-15.5175455775718,-18.18457794189453
Lenalidomide,Sunitinib,HCT-15,ALMANAC,-0.729404626028727,-9.087175369262695
Vatalanib,Cediranib,COLO 792,FRIEDMAN,-1.99255280776144,-7.894542694091797
Nilotinib,Romidepsin,T-47D,ALMANAC,-30.6448176481366,-10.454222679138184
Navitoclax,Enzastaurin,Mel Ho,FRIEDMAN,6.98872552897984,20.177764892578125
Ruxolitinib,Lestaurtinib,A101D,FRIEDMAN,-9.87157569467838,-9.81830596923828
Enzastaurin,RAF265,IST-MEL1,FRIEDMAN,0.28623262115272,-8.394914627075195
Romidepsin,thalidomide,SF-268,ALMANAC,-61.244348131243,-5.909668922424316
Tideglusib,Pioglitazone,COLO 800,FRIEDMAN,-21.6189657110898,-8.883674621582031
Nilotinib,Lenalidomide,COLO 829,FRIEDMAN,-19.5633781179222,-4.986017227172852
Axitinib,Vismodegib,HOP-92,ALMANAC,-5.64708291615394,-6.898381233215332
Axitinib,Fulvestrant,MDA-MB-231,ALMANAC,-8.86989017378123,-5.319936752319336
Nilotinib,Lapatinib,MDA-MB-231,ALMANAC,-15.276598177236,-3.820718765258789
Vemurafenib,Vorinostat,PC-3,ALMANAC,-10.5342277597174,-10.356527328491213
Vandetanib,Crizotinib,SF-295,ALMANAC,-11.1030972120137,-7.883111953735352
Lapatinib,Dasatinib,NCIH1650,ONEIL,8.59698830986301,-4.764702320098877
Abiraterone,Imatinib,EKVX,ALMANAC,-10.1822541920109,-5.6453142166137695
Abiraterone,Sorafenib,LOX IMVI,ALMANAC,-7.40340985121971,-11.910268783569336
Lestaurtinib,Erlotinib,SK-MEL-5,FRIEDMAN,-5.28322797230907,-7.325628280639648
Gefitinib,mitotane,UACC-257,ALMANAC,-1.20049026856946,-7.222705841064453
Ruxolitinib,Vismodegib,SF-268,ALMANAC,-4.05887489617798,-5.097862243652344
Vismodegib,raloxifene,OVCAR-4,ALMANAC,1.67636357729357,-7.2362823486328125
raloxifene,thalidomide,SW-620,ALMANAC,0.688148934400667,-3.124187469482422
Abiraterone,Axitinib,A498,ALMANAC,-4.18866976390985,-10.90219497680664
celecoxib,Romidepsin,NCI-H522,ALMANAC,-35.4214475292061,-11.072372436523438
Nilotinib,Fulvestrant,SF-268,ALMANAC,-2.92523841530581,-3.299835205078125
celecoxib,Sunitinib,RPMI-8226,ALMANAC,2.55583226036687,-5.463719367980957
Crizotinib,Sorafenib,LOX IMVI,FRIEDMAN,-47.4189416329623,-11.5926513671875
Vandetanib,Crizotinib,TK-10,ALMANAC,-4.69555460274078,-6.300785064697266
Vemurafenib,Crizotinib,COLO 205,ALMANAC,-11.6992369374604,-5.698209762573242
celecoxib,paclitaxel,BT-549,ALMANAC,10.6178945859851,-17.092384338378906
celecoxib,Sunitinib,K-562,ALMANAC,7.12600100980122,-10.4439115524292
Axitinib,Vandetanib,HOP-92,ALMANAC,-7.01788432652057,-8.548324584960938
Dasatinib,Lapatinib,RXF 393,ALMANAC,0.0882025895947177,-3.964141845703125
Tanespimycin,Cediranib,IST-MEL1,FRIEDMAN,-36.7265099865794,-5.360395431518555
Nilotinib,Bexarotene,RPMI7951,FRIEDMAN,-17.9490977224304,-6.5582780838012695
Lenalidomide,Crizotinib,NCI-H460,ALMANAC,-3.21663485109462,-6.588676452636719
celecoxib,Vorinostat,NCI-H460,ALMANAC,-16.570551120158,-10.113486289978027
Lapatinib,Sunitinib,CCRF-CEM,ALMANAC,0.522636434238652,-9.500005722045898
Vandetanib,Nilotinib,SW-620,ALMANAC,-3.27522136324371,-4.466299057006836
Crizotinib,Sunitinib,BT-549,ALMANAC,-2.87347180851281,-7.20612907409668
Nilotinib,Sunitinib,UACC62,FRIEDMAN,-2.18964799776085,-6.7782392501831055
MEGESTROL ACETATE,Crizotinib,NCI-H522,ALMANAC,0.350947314436221,-7.302532196044922
Gefitinib,celecoxib,SK-MEL-28,ALMANAC,-5.67133447093011,-3.8003063201904297
Dasatinib,Lenalidomide,RPMI7951,FRIEDMAN,40.4884106340497,-1.5324172973632812
Abiraterone,Lenalidomide,OVCAR-5,ALMANAC,1.63477773042755,-5.066375732421875
Vandetanib,Lapatinib,HCT-15,ALMANAC,-2.57995685287124,-5.904007911682129
Sunitinib,Vorinostat,IST-MEL1,FRIEDMAN,-10.8096805251527,-7.420358657836914
raloxifene,Crizotinib,M14,ALMANAC,-3.53778955196061,-5.966512680053711
Tideglusib,Lapatinib,LB2518-MEL,FRIEDMAN,-38.1985093342849,-7.388379096984863
Abiraterone,Vismodegib,PC-3,ALMANAC,-5.44173176724738,-6.762384414672852
Vorinostat,Erlotinib,HT29,ONEIL,1.888243484494037,-4.61241340637207
Abiraterone,mitotane,A498,ALMANAC,5.00368658785311,-6.663286209106445
Crizotinib,Lenalidomide,NCI-H522,ALMANAC,0.617329490715618,-5.48857307434082
Enzastaurin,SNS-032,COLO 800,FRIEDMAN,-16.1025458498979,-6.379105567932129
Lestaurtinib,RAF265,A101D,FRIEDMAN,0.787639376940266,-5.395376205444336
Imatinib,Vorinostat,SK-MEL-28,ALMANAC,-42.5480459009742,-13.864952087402344
Vismodegib,Gefitinib,SK-MEL-2,ALMANAC,-12.5000357846789,-6.663301467895508
Ruxolitinib,Erlotinib,LB2518-MEL,FRIEDMAN,-14.2685764794423,-6.138227462768555
Vorinostat,Sunitinib,SF-539,ALMANAC,-11.5599509173662,-8.03674602508545
Ruxolitinib,RAF265,RPMI7951,FRIEDMAN,-13.4616186257581,-3.981597900390625
