Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
Vorinostat,Sunitinib,HCC-2998,ALMANAC,-0.991010594065396,-16.846540451049805
Axitinib,Romidepsin,NCI-H322M,ALMANAC,-38.1503047455173,-40.664512634277344
MEGESTROL ACETATE,Dasatinib,SN12C,ALMANAC,-4.7080982593922,-6.961804866790772
Gefitinib,Crizotinib,EKVX,ALMANAC,4.24297435228249,-2.683189868927002
Imatinib,thalidomide,CAKI-1,ALMANAC,-9.71026586443342,-2.988475799560547
Linsitinib,Midostaurin,SKMEL30,FRIEDMAN,-6.25181762910874,-1.5134658813476562
Gefitinib,mitotane,PC-3,ALMANAC,-6.36217064030709,-0.3751163482666015
Nilotinib,Palbociclib,RPMI7951,FRIEDMAN,19.60245357138,-5.191507339477539
VX-702,Dasatinib,Mel Ho,FRIEDMAN,-4.25903591504583,-3.989414691925049
Palbociclib,Vorinostat,SK-MEL-2,FRIEDMAN,12.7052080842932,-1.7950916290283203
Ruxolitinib,Cediranib,UACC62,FRIEDMAN,-9.03794692518889,-2.9975380897521973
Ruxolitinib,Vorinostat,RVH-421,FRIEDMAN,0.486267224813051,-5.521085739135742
Vemurafenib,Vemurafenib,SF-539,ALMANAC,1.23347695835427,-3.720974922180176
VX-702,Lenalidomide,A375,FRIEDMAN,0.604151633881876,-4.013069152832031
Sunitinib,Dasatinib,MeWo,FRIEDMAN,17.8012676015522,-0.1428645551204681
Vismodegib,paclitaxel,MDA-MB-231,ALMANAC,-6.29401096983189,-10.045796394348145
Axitinib,Lenalidomide,OVCAR-4,ALMANAC,-6.86171451287994,-1.4087934494018557
Gefitinib,Vorinostat,K-562,ALMANAC,2.95650254602218,-13.649493217468262
VX-702,Pioglitazone,A2058,FRIEDMAN,7.58544057870821,-7.310798645019531
Gefitinib,XL765,MDA-MB-361,ASTRAZENECA,-7.5933583441936,-4.316701889038086
Vorinostat,geldanamycin,MDAMB436,ONEIL,4.49646859469848,-6.008159637451172
Enzastaurin,Sunitinib,UACC-257,FRIEDMAN,-5.84047276205291,-4.144675731658936
Pazopanib,VX-702,LB2518-MEL,FRIEDMAN,13.9977891566571,-6.83179235458374
Imatinib,Vorinostat,T-47D,ALMANAC,-27.2188460951186,-8.265132904052734
Ruxolitinib,Dasatinib,T-47D,ALMANAC,3.83975241283705,-4.604366302490234
Fingolimod,Lapatinib,A375,FRIEDMAN,-1.35036513818076,-20.37735366821289
Crizotinib,Ruxolitinib,HCC-2998,ALMANAC,-11.1152588454454,-4.390752792358398
Sorafenib,Palbociclib,RVH-421,FRIEDMAN,-7.5896290307178,-3.638864517211914
Crizotinib,Sorafenib,COLO 792,FRIEDMAN,-29.0239162775609,-3.322568893432617
Sorafenib,mitotane,HOP-92,ALMANAC,-3.06736357294444,-1.218012809753418
Cediranib,Pioglitazone,A101D,FRIEDMAN,-21.0642570163457,-4.809062004089356
Vandetanib,Fulvestrant,SK-MEL-28,ALMANAC,1.52498094509578,-3.170694351196289
raloxifene,MEGESTROL ACETATE,NCI-H226,ALMANAC,-10.3770533384566,-2.995360374450684
Vandetanib,Imatinib,OVCAR-4,ALMANAC,-3.27244519432259,-4.6849870681762695
Crizotinib,Gefitinib,OVCAR-4,ALMANAC,-1.49899464048176,-1.4923720359802246
Ruxolitinib,Enzastaurin,LOX IMVI,FRIEDMAN,0.841819279501595,-11.323936462402344
metformin,Dasatinib,SK-OV-3,ONEIL,-16.1535771788668,-8.009471893310547
vinblastine,Sunitinib,LOVO,ONEIL,1.675381804264854,-4.337184906005859
celecoxib,thalidomide,HS 578T,ALMANAC,-1.92190242252953,-2.801992416381836
metformin,Lapatinib,MDAMB436,ONEIL,-14.6311710829416,-5.176129341125488
Sunitinib,thalidomide,NCIH23,ALMANAC,7.23290673924201,-4.174022674560547
Imatinib,thalidomide,IGROV1,ALMANAC,-0.981710510562251,-2.2773170471191406
raloxifene,Abiraterone,PC-3,ALMANAC,1.03283334357013,-5.260464668273926
Vemurafenib,Sunitinib,SF-268,ALMANAC,-4.78622331522053,-5.643588066101074
Nilotinib,thalidomide,UACC62,ALMANAC,-0.450401281030731,-2.30972671508789
raloxifene,Lenalidomide,HOP-62,ALMANAC,-2.03021158092714,-3.6602487564086914
Pazopanib,Dasatinib,A101D,FRIEDMAN,-4.73078307930854,0.8025597333908081
MEGESTROL ACETATE,mitotane,HOP-62,ALMANAC,-4.11134411609337,2.6523447036743164
raloxifene,Fulvestrant,COLO 205,ALMANAC,4.13057149410639,-1.940473556518555
Lenalidomide,Imatinib,786-0,ALMANAC,-1.44818180279991,-4.389186859130859
Gefitinib,Vorinostat,UACC-257,ALMANAC,-2.05692642530062,-6.317165374755859
Lenalidomide,SNS-032,451Lu,FRIEDMAN,-8.74032135692681,-8.74932861328125
Lenalidomide,Gefitinib,OVCAR-5,ALMANAC,-20.1433884487729,-2.995688438415528
Bexarotene,Erlotinib,A375,FRIEDMAN,-11.447157734983,-6.494403839111328
raloxifene,Vorinostat,SF-539,ALMANAC,-7.08454792127065,-12.130165100097656
metformin,Lapatinib,A427,ONEIL,-14.285610883283097,-7.778702259063721
Vemurafenib,Vandetanib,UO-31,ALMANAC,-1.64580776055225,-3.4778451919555664
Vismodegib,thalidomide,SNB-75,ALMANAC,3.82744954741485,-2.336221694946289
Vorinostat,Cediranib,A375,FRIEDMAN,-3.00676318003292,-6.611270427703857
raloxifene,Lenalidomide,HCC-2998,ALMANAC,-0.926104175025264,-5.903214454650879
Sunitinib,Dasatinib,NCIH1650,ONEIL,8.106852576346123,-1.558661699295044
MEGESTROL ACETATE,Imatinib,SK-OV-3,ALMANAC,-1.19324428292367,-7.114034652709961
Navitoclax,Fingolimod,A101D,FRIEDMAN,-10.1448275793474,-41.68055725097656
Nilotinib,Dasatinib,UACC62,FRIEDMAN,13.6392443185571,-3.105890274047852
Vemurafenib,celecoxib,UO-31,ALMANAC,0.42348127729235,-1.3411073684692385
raloxifene,Abiraterone,UO-31,ALMANAC,-4.6850828032052,-4.425668716430664
Ruxolitinib,VX-702,COLO 829,FRIEDMAN,-13.6052409724936,-7.406865119934082
Romidepsin,Sorafenib,SW-620,ALMANAC,-28.3194183746981,-20.93588829040528
Axitinib,Vandetanib,OVCAR-4,ALMANAC,0.644382365324829,-2.9314441680908203
chloroquine,Ruxolitinib,L-1236,NCATS_HL,-29.2831321385003,-14.792184829711914
Enzastaurin,RAF265,COLO 792,FRIEDMAN,-19.2834722240971,-2.478077888488769
Linsitinib,Sunitinib,RVH-421,FRIEDMAN,-13.5618158922079,-2.345771789550781
MEGESTROL ACETATE,Fulvestrant,SN12C,ALMANAC,1.18612299895741,-3.419297695159912
Dasatinib,Sorafenib,HCC-2998,ALMANAC,-38.5662887367473,-3.877777099609375
Imatinib,paclitaxel,NCI-H226,ALMANAC,-12.847393936463,-5.899020195007324
Lestaurtinib,Lenalidomide,MeWo,FRIEDMAN,-4.13938216735863,-3.45159912109375
Enzastaurin,Vorinostat,LOX IMVI,FRIEDMAN,12.9892749116589,-3.9948806762695312
raloxifene,Crizotinib,SR,ALMANAC,-32.1248821048708,-4.83708381652832
Lapatinib,mitotane,A498,ALMANAC,-11.4376291216192,-0.4204654693603515
Midostaurin,SNS-032,LB2518-MEL,FRIEDMAN,4.80040445862461,-6.735692977905273
Ruxolitinib,SNS-032,SK-MEL-2,FRIEDMAN,-9.18279264677956,-8.432012557983398
paclitaxel,mitotane,SW-620,ALMANAC,2.76865047835615,-8.339193344116211
Vemurafenib,Vemurafenib,ACHN,ALMANAC,-7.55421822472137,-4.846725940704346
Vatalanib,Erlotinib,Mel Ho,FRIEDMAN,-18.1911794403177,-1.0480375289916992
raloxifene,Dasatinib,ACHN,ALMANAC,-37.0378709647575,-7.244038581848144
raloxifene,Lapatinib,DU-145,ALMANAC,1.06716992631199,-3.639960289001465
celecoxib,Nilotinib,A498,ALMANAC,-0.913923024325453,-3.386467933654785
Dasatinib,Fulvestrant,OVCAR3,ALMANAC,-37.772555097312,-3.849865913391113
celecoxib,paclitaxel,COLO 205,ALMANAC,12.5914644389695,-14.96484088897705
Abiraterone,MEGESTROL ACETATE,SNB-75,ALMANAC,-6.47102746861683,-2.486104965209961
Abiraterone,Gefitinib,U251,ALMANAC,3.42723048332961,-3.121280670166016
raloxifene,Sorafenib,PC-3,ALMANAC,-5.93392381783265,-8.774349212646484
Crizotinib,Lapatinib,OVCAR-5,ALMANAC,0.836475993706752,-0.7166929244995117
Ruxolitinib,Romidepsin,NCI-H226,ALMANAC,-71.3649036867986,-30.23049736022949
Lenalidomide,SNS-032,RPMI7951,FRIEDMAN,-23.0153974917549,-2.9016714096069336
Navitoclax,Pioglitazone,COLO 792,FRIEDMAN,-7.25286095058579,-1.403818130493164
Vatalanib,Erlotinib,WT2-iPS,FRIEDMAN,-7.98331191962966,-1.4976224899291992
Lapatinib,geldanamycin,NCI-H460,ONEIL,5.391699208755202,2.960451602935791
Imatinib,Nilotinib,NCI-H522,ALMANAC,-3.27378741215654,-2.583418846130371
Navitoclax,Erlotinib,WM115,FRIEDMAN,22.8380867879446,-0.9100942611694336
celecoxib,Fulvestrant,MDA-MB-231,ALMANAC,-4.26469686415897,-2.151008129119873
Vismodegib,MEGESTROL ACETATE,MDA-MB-468,ALMANAC,-0.502963857060838,-2.5148420333862305
Tideglusib,SNS-032,COLO 792,FRIEDMAN,-4.03677624669139,-3.966365814208984
VX-702,Fingolimod,MeWo,FRIEDMAN,-12.3747447184129,-37.26714324951172
Crizotinib,raloxifene,HCT116,ALMANAC,1.36963446203876,0.7073936462402344
Navitoclax,Pioglitazone,COLO 829,FRIEDMAN,-22.9714884223288,-1.206460952758789
Ruxolitinib,paclitaxel,M14,ALMANAC,-39.3734314886484,-13.215068817138672
Lenalidomide,thalidomide,NCI-H460,ALMANAC,-0.444458892620996,-1.9819307327270508
Lenalidomide,Romidepsin,NCI-H322M,ALMANAC,-22.4179595470423,-37.80766677856445
Gefitinib,paclitaxel,U251,ALMANAC,5.28514393513853,-11.433225631713867
Vemurafenib,Lenalidomide,SF-268,ALMANAC,-36.3533890987392,-3.2884960174560547
Sorafenib,SNS-032,451Lu,FRIEDMAN,-18.4181195434179,-11.37777328491211
Fingolimod,Cediranib,MeWo,FRIEDMAN,-20.116260463539,-14.494757652282717
Vismodegib,Sunitinib,SW-620,ALMANAC,-1.28597238100038,-4.825248718261719
Vemurafenib,Axitinib,NCI-H226,ALMANAC,-5.71762340522779,-3.1739273071289062
Vandetanib,Gefitinib,A549,ALMANAC,5.77340825925912,-1.3455781936645508
Lenalidomide,Fulvestrant,SK-MEL-5,ALMANAC,-2.64880885439863,-2.4422569274902344
Abiraterone,Vorinostat,CCRF-CEM,ALMANAC,-12.7509509696622,-10.129364013671877
Ruxolitinib,Abiraterone,IGROV1,ALMANAC,3.09086779450781,1.0020761489868164
Gefitinib,Nilotinib,NCI-H226,ALMANAC,-0.261355391211244,-1.4957046508789062
Sorafenib,Bexarotene,MeWo,FRIEDMAN,10.977548869393,-15.881966590881348
Abiraterone,Imatinib,A498,ALMANAC,-7.05974690780414,-6.539463996887207
raloxifene,Crizotinib,NCI-H522,ALMANAC,-12.675988257628,-3.283698081970215
Vatalanib,RAF265,A101D,FRIEDMAN,3.70923390161693,-3.8442344665527344
MEGESTROL ACETATE,Romidepsin,EKVX,ALMANAC,-24.8537039122595,-37.80156326293945
Lapatinib,mitotane,786-0,ALMANAC,-5.31871031473455,0.0477075576782226
Vismodegib,Midostaurin,COLO 829,FRIEDMAN,-10.7902000954906,-3.933347702026367
celecoxib,Nilotinib,UO-31,ALMANAC,-1.52369790812065,-2.627779006958008
Axitinib,Lenalidomide,PC-3,ALMANAC,-8.21314333373627,-1.146799087524414
Lapatinib,Sunitinib,OVCAR3,ALMANAC,-3.87328679048034,-4.190889835357666
Abiraterone,mitotane,T-47D,ALMANAC,3.20738036067906,-13.22594928741455
Crizotinib,celecoxib,A549,ALMANAC,-1.007986382846,0.968886375427246
Linsitinib,Crizotinib,451Lu,FRIEDMAN,2.01118577589777,-2.280858039855957
MEGESTROL ACETATE,celecoxib,U251,ALMANAC,-12.1227826019056,-3.674559593200684
Nilotinib,Lestaurtinib,COLO 792,FRIEDMAN,-16.2158599058192,-1.5807609558105469
Sunitinib,Pioglitazone,SKMEL30,FRIEDMAN,9.00101104713185,-6.75054931640625
Nilotinib,Sorafenib,OVCAR-5,ALMANAC,-3.37103555124127,-7.498390197753906
Navitoclax,Vorinostat,COLO 792,FRIEDMAN,14.3509645505927,-4.008480072021484
celecoxib,thalidomide,COLO 205,ALMANAC,-2.07438248620298,-2.739599227905273
Tideglusib,Fingolimod,WT2-iPS,FRIEDMAN,-3.51405744372373,-17.262144088745117
Vandetanib,raloxifene,SF-539,ALMANAC,4.46442919106766,-4.447396278381348
Vismodegib,Vandetanib,HCT-15,ALMANAC,1.58240018429697,-6.769548416137695
Abiraterone,mitotane,BT-549,ALMANAC,4.91109148850906,-0.435464859008789
Ruxolitinib,Sunitinib,LB2518-MEL,FRIEDMAN,-46.2797077975312,-6.070804595947266
Abiraterone,Lenalidomide,SR,ALMANAC,-5.25502078642244,-7.357993602752685
Ruxolitinib,Nilotinib,M14,ALMANAC,-5.15200871387534,-3.2319278717041016
Vismodegib,thalidomide,M14,ALMANAC,4.37051417100928,-2.826621055603028
Ruxolitinib,SNS-032,RVH-421,FRIEDMAN,4.29780012594696,-7.026983261108398
celecoxib,mitotane,OVCAR-4,ALMANAC,-2.01000521331507,-0.7644119262695312
Dasatinib,Vorinostat,LOX IMVI,FRIEDMAN,-12.8486549067163,-0.7364749908447266
celecoxib,paclitaxel,A498,ALMANAC,-14.7038987966745,-13.092077255249023
Sorafenib,Midostaurin,MZ-MEL-2,FRIEDMAN,22.6143743128547,-3.428761959075928
Pazopanib,Lapatinib,COLO 792,FRIEDMAN,0.668458848459209,-5.085711479187012
Fingolimod,Vorinostat,LOX IMVI,FRIEDMAN,19.6991618496157,-12.294590950012209
Vemurafenib,mitotane,MDA-MB-468,ALMANAC,3.77506322987142,-1.0493888854980469
Vatalanib,Lenalidomide,MZ-MEL-2,FRIEDMAN,-1.00802229707052,-3.259523868560791
Sorafenib,mitotane,SW-620,ALMANAC,-16.5102974165344,-2.102115631103516
Crizotinib,Vatalanib,COLO 792,FRIEDMAN,5.02703302375155,-0.6644601821899414
Sunitinib,mitotane,OVCAR-4,ALMANAC,-2.44394520012271,-3.568931579589844
RAF265,Pioglitazone,SKMEL30,FRIEDMAN,6.51228481599525,-3.9767580032348633
Ruxolitinib,raloxifene,RPMI-8226,ALMANAC,9.28523648005447,-3.571461677551269
raloxifene,Sorafenib,SN12C,ALMANAC,-7.79909092531842,-9.759828567504885
MEGESTROL ACETATE,thalidomide,SW-620,ALMANAC,-0.414854542703386,-5.06016731262207
Pazopanib,Tanespimycin,COLO 792,FRIEDMAN,2.24981436602512,-6.900059700012207
vinblastine,Dasatinib,NCI-H460,ONEIL,-29.2662792150344,-3.775641441345215
Vorinostat,Dasatinib,CAKI-1,ALMANAC,-21.0919808847014,-7.122113227844238
Dasatinib,Sunitinib,K-562,ALMANAC,-28.2107412323297,-6.1512861251831055
VX-702,Palbociclib,UACC62,FRIEDMAN,-17.571321444142,-1.4586734771728516
Ruxolitinib,Lapatinib,UACC-257,ALMANAC,-6.46991872789421,-1.571207046508789
Linsitinib,SNS-032,G-361,FRIEDMAN,0.210754167974411,-5.753417015075684
Lapatinib,Palbociclib,IST-MEL1,FRIEDMAN,18.4362158017474,0.8326864242553711
Abiraterone,Lenalidomide,CAKI-1,ALMANAC,-3.13093660848723,-3.594986915588379
Abiraterone,Imatinib,TK-10,ALMANAC,-2.14859426740076,-7.248929977416992
Vismodegib,SNS-032,RPMI7951,FRIEDMAN,-15.9020907439782,-3.539578437805176
Gefitinib,Fulvestrant,NCI-H226,ALMANAC,1.60079749130444,-1.4439697265625
Vemurafenib,Abiraterone,ACHN,ALMANAC,5.26376166021988,-5.601272106170654
Lestaurtinib,Vatalanib,IST-MEL1,FRIEDMAN,-12.00203952254,-2.601091384887696
raloxifene,Vorinostat,NCI-H322M,ALMANAC,-2.5089212053749,-21.10393524169922
Nilotinib,Erlotinib,SK-MEL-2,FRIEDMAN,9.41048898711436,-1.969991683959961
Romidepsin,Fulvestrant,SR,ALMANAC,-35.9810147979097,-17.876609802246094
Pazopanib,Lenalidomide,MeWo,FRIEDMAN,-26.3800225039367,-3.654400110244751
Fingolimod,Lenalidomide,RVH-421,FRIEDMAN,-59.8232406299753,-6.581364631652832
Ruxolitinib,celecoxib,MOLT-4,ALMANAC,-8.54487664412782,-2.0649356842041016
Crizotinib,Vemurafenib,HCC-2998,ALMANAC,-18.2367972265475,-2.5105180740356445
Tideglusib,Fingolimod,IST-MEL1,FRIEDMAN,-2.93608845444211,-16.42373275756836
MEGESTROL ACETATE,Vemurafenib,U251,ALMANAC,0.540164628673446,-6.29082727432251
Pazopanib,Vatalanib,SKMEL30,FRIEDMAN,5.04080309090969,-3.612126350402832
Palbociclib,Lenalidomide,LOX IMVI,FRIEDMAN,0.935478742692561,-2.833456039428711
Enzastaurin,VX-702,A2058,FRIEDMAN,4.88621434105136,-3.773526191711426
Dasatinib,Lapatinib,SF-268,ALMANAC,-1.73655837022892,-2.089911937713623
Fulvestrant,thalidomide,HCT-15,ALMANAC,0.274624159484629,-4.993860244750977
Lapatinib,geldanamycin,SW-620,ONEIL,-26.1965705632023,-3.1109724044799805
Dasatinib,mitotane,SF-295,ALMANAC,1.28770816935293,-2.945770263671875
Gefitinib,celecoxib,HOP-92,ALMANAC,-0.948432165429545,-0.7402219772338867
VX-702,Cediranib,G-361,FRIEDMAN,-19.7697408831593,-3.469207763671875
Abiraterone,thalidomide,NCIH23,ALMANAC,1.16461437979567,-2.879096984863281
Vemurafenib,Gefitinib,PC-3,ALMANAC,2.69953117862646,-2.5350914001464844
MEGESTROL ACETATE,Fulvestrant,MOLT-4,ALMANAC,-1.49410155751906,-4.588567733764648
Axitinib,Romidepsin,UO-31,ALMANAC,-0.584554692010423,-18.79484748840332
Pazopanib,Linsitinib,LB2518-MEL,FRIEDMAN,-6.32789489429564,-3.419532299041748
Sorafenib,SNS-032,WT2-iPS,FRIEDMAN,-6.31263903250287,-4.369159698486328
Sorafenib,Bexarotene,UACC-257,FRIEDMAN,11.4401063815349,-10.858362197875977
Gefitinib,Dasatinib,SK-MEL-2,ALMANAC,-0.0579002970799175,-3.3796803951263428
Fingolimod,Cediranib,UACC62,FRIEDMAN,-13.8164908361017,-13.695137977600098
Vandetanib,Abiraterone,T-47D,ALMANAC,1.06440506103715,-8.943273544311523
Vemurafenib,Axitinib,CAKI-1,ALMANAC,7.44718373932261,-2.858717918395996
Dasatinib,Fulvestrant,OVCAR-4,ALMANAC,-1.52087207840315,-3.2670767307281494
Vorinostat,Fulvestrant,UACC62,ALMANAC,1.0090689658704,-8.828612327575684
Gefitinib,Lapatinib,SN12C,ALMANAC,-1.63289910898005,-1.5259079933166504
Vorinostat,Dasatinib,MDA-MB-468,ALMANAC,-0.419670689596153,-7.573575496673584
Axitinib,paclitaxel,IGROV1,ALMANAC,-21.2378782729385,-9.85719108581543
VX-702,Pioglitazone,COLO 829,FRIEDMAN,-0.37752147496004,-6.258892059326172
Vemurafenib,Vismodegib,UACC62,ALMANAC,-14.0470146706217,-7.407975196838379
Vandetanib,Abiraterone,RXF 393,ALMANAC,0.898932919453222,-4.033473968505859
MEGESTROL ACETATE,Vorinostat,LOX IMVI,ALMANAC,-44.6313311777521,-11.751190185546877
paclitaxel,Sunitinib,SW-620,ONEIL,6.753311816554961,-12.422903060913086
Vorinostat,Sunitinib,K-562,ALMANAC,-15.1783423724579,-18.86456680297852
Crizotinib,Vemurafenib,UO-31,ALMANAC,2.67213463517941,-2.414914131164551
Vandetanib,Gefitinib,SN12C,ALMANAC,7.8632586216086,-1.3157453536987305
MEGESTROL ACETATE,Fulvestrant,SK-MEL-28,ALMANAC,-5.82964644299925,-3.5580391883850098
Nilotinib,Vorinostat,OVCAR-5,ALMANAC,-25.5765542305057,-8.363822937011719
VX-702,Midostaurin,SK-MEL-28,FRIEDMAN,-37.3005889430408,-4.256505966186523
Lenalidomide,Nilotinib,SN12C,ALMANAC,-4.32229399477855,-2.239256858825684
Vemurafenib,Crizotinib,SF-268,ALMANAC,-9.25660860871406,-3.921428680419922
Ruxolitinib,Crizotinib,LOX IMVI,FRIEDMAN,-31.8641253416486,-3.444929599761963
Vandetanib,MEGESTROL ACETATE,OVCAR3,ALMANAC,-16.5914084912266,-2.128125667572021
Tanespimycin,SNS-032,SK-MEL-5,FRIEDMAN,0.83889774407368,-5.260093688964844
Axitinib,Sunitinib,SF-295,ALMANAC,0.633196668551209,-4.403468132019043
Palbociclib,Pioglitazone,RVH-421,FRIEDMAN,-18.6474163712529,-3.520021438598633
Dasatinib,mitotane,RPMI-8226,ALMANAC,-11.248742516004,-4.653836250305176
Abiraterone,Vemurafenib,HOP-92,ALMANAC,-3.96831020841539,-5.080871105194092
Navitoclax,Pioglitazone,A101D,FRIEDMAN,10.2982645723736,-2.8455867767333984
Imatinib,Lapatinib,A498,ALMANAC,-9.1424339315637,-2.2811279296875
Vandetanib,Imatinib,OVCAR-5,ALMANAC,-4.36882161788442,-5.689186096191406
Nilotinib,Sorafenib,ACHN,ALMANAC,-42.6520233042328,-6.6300811767578125
Enzastaurin,Linsitinib,MeWo,FRIEDMAN,-5.03358552472148,-2.0917177200317383
Vemurafenib,MEGESTROL ACETATE,HCT116,ALMANAC,-6.94258571682078,-2.0665831565856934
Lenalidomide,Imatinib,SK-MEL-28,ALMANAC,-0.565423026713007,-2.81223201751709
Lestaurtinib,Vatalanib,A375,FRIEDMAN,-2.88797331111113,-1.5926055908203125
Lenalidomide,Pioglitazone,G-361,FRIEDMAN,-11.4797473754638,-5.1687211990356445
Enzastaurin,Lenalidomide,G-361,FRIEDMAN,-11.4776137078211,-0.6468000411987305
Fingolimod,Erlotinib,A2058,FRIEDMAN,-39.1402374620825,-13.644972801208496
Crizotinib,Sorafenib,TK-10,ALMANAC,-10.0198616162858,-3.976827621459961
Fingolimod,Crizotinib,WM115,FRIEDMAN,-36.8065138939901,-8.437771797180176
Crizotinib,Nilotinib,UACC62,ALMANAC,2.28161657756869,-2.1886777877807617
Lapatinib,Fulvestrant,UACC-257,ALMANAC,-4.02870593455526,-1.3850555419921875
raloxifene,celecoxib,SN12C,ALMANAC,-32.5149331819169,-3.1071596145629883
Ruxolitinib,Lapatinib,786-0,ALMANAC,-1.5234599309754,-1.6616907119750977
Gefitinib,Imatinib,T-47D,ALMANAC,4.96318094495178,-2.837631702423096
Enzastaurin,SNS-032,MeWo,FRIEDMAN,0.463998639020343,-3.6350932121276855
Tideglusib,Pioglitazone,WT2-iPS,FRIEDMAN,16.0229560844081,-3.346036911010742
Crizotinib,Imatinib,BT-549,ALMANAC,-1.30055505296541,-2.64577579498291
raloxifene,Gefitinib,786-0,ALMANAC,5.17944655446914,-2.774415969848633
Vemurafenib,Axitinib,U251,ALMANAC,-4.18926465799022,-3.0380420684814453
Lenalidomide,Pioglitazone,UACC62,FRIEDMAN,-0.928660209880064,-4.247902870178223
Crizotinib,Sunitinib,NCI-H226,ALMANAC,0.45426955122621,-4.5037946701049805
Gefitinib,MEGESTROL ACETATE,786-0,ALMANAC,-15.1813518715876,-1.1278424263000488
Romidepsin,Fulvestrant,IGROV1,ALMANAC,-73.9193212633858,-22.53105926513672
Sorafenib,Palbociclib,G-361,FRIEDMAN,-15.804254470141,-3.622565269470215
Vandetanib,Regorafenib,BT-474,ASTRAZENECA,-1.5565996557642,-11.28781509399414
raloxifene,Vismodegib,SK-OV-3,ALMANAC,0.441251187318464,-8.559834480285645
Erlotinib,SNS-032,IPC-298,FRIEDMAN,-16.8937164371584,-6.013268947601318
Vemurafenib,Fulvestrant,SN12C,ALMANAC,-6.55486849971619,-2.6872200965881348
Vismodegib,Nilotinib,NCI-H226,ALMANAC,2.43612071928578,-2.589956283569336
Crizotinib,Vorinostat,SK-MEL-28,ALMANAC,0.142998422207801,-4.268075942993164
Dasatinib,Lenalidomide,LOX IMVI,FRIEDMAN,-18.1415928633893,-1.4710135459899902
Sunitinib,Lenalidomide,A2058,FRIEDMAN,-17.4069224525998,-5.278838634490967
paclitaxel,geldanamycin,SK-OV-3,ONEIL,2.3166834950764685,-11.85655403137207
Vismodegib,raloxifene,HCC-2998,ALMANAC,-2.39094502320453,-5.570781707763672
Lapatinib,Palbociclib,G-361,FRIEDMAN,-1.95492903676212,-1.469381332397461
MEGESTROL ACETATE,Imatinib,K-562,ALMANAC,-26.6192139992516,-2.9660606384277344
Ruxolitinib,celecoxib,NCI-H460,ALMANAC,-8.68993769062437,-2.57083511352539
Osanetant,Ruxolitinib,L-1236,NCATS_HL,-19.0807377972991,-10.58260726928711
Romidepsin,Sorafenib,LOX IMVI,ALMANAC,-64.1068075036845,-31.003774642944336
raloxifene,paclitaxel,KM12,ALMANAC,-53.8499140103425,-16.823089599609375
Axitinib,Imatinib,KM12,ALMANAC,-21.3820043962373,-2.4032859802246094
MEGESTROL ACETATE,Crizotinib,MOLT-4,ALMANAC,-29.836171497066,-3.116023540496826
Sunitinib,thalidomide,MDA-MB-231,ALMANAC,-8.80628764844497,-4.3418049812316895
MEGESTROL ACETATE,celecoxib,NCI-H522,ALMANAC,-4.0976944887798,-3.083589553833008
Fulvestrant,Sorafenib,U251,ALMANAC,-5.70934696918946,-8.061120986938477
Fingolimod,Tanespimycin,UACC-257,FRIEDMAN,2.3410949333952,-17.420028686523438
Axitinib,celecoxib,COLO 205,ALMANAC,-4.31681011721547,-1.5497417449951172
paclitaxel,mitotane,BT-549,ALMANAC,-1.8577269978143,-5.325764656066895
Tideglusib,Tanespimycin,A2058,FRIEDMAN,0.163107789229013,-1.858897686004639
Gefitinib,Temsirolimus,UACC-812,ASTRAZENECA,-15.773481657894,-3.5290470123291016
Crizotinib,celecoxib,786-0,ALMANAC,2.73799176458715,1.919023036956787
Nilotinib,Bexarotene,UACC-257,FRIEDMAN,4.64769339626929,-8.075154304504395
Crizotinib,Fulvestrant,NCIH23,ALMANAC,2.27314714224669,-1.6245713233947754
Vismodegib,Pioglitazone,A375,FRIEDMAN,-21.4365707581904,-3.5232467651367188
paclitaxel,Sunitinib,IGROV1,ALMANAC,-13.7260592216969,-10.570073127746582
MEGESTROL ACETATE,celecoxib,T-47D,ALMANAC,7.34705197633472,-5.024563789367676
Erlotinib,Lenalidomide,A375,FRIEDMAN,-15.1959861355998,-2.564127922058105
Lenalidomide,Romidepsin,U251,ALMANAC,-40.7245428102153,-37.4959716796875
Ruxolitinib,Romidepsin,SF-295,ALMANAC,-31.4845623442561,-36.99649810791016
Palbociclib,SNS-032,SK-MEL-2,FRIEDMAN,6.55547057402668,-5.046665191650391
Vatalanib,Pioglitazone,COLO 792,FRIEDMAN,-4.70869493423954,-3.1981325149536133
Ruxolitinib,thalidomide,K-562,ALMANAC,-2.7026014665503,-3.3734025955200195
Lestaurtinib,Fingolimod,SK-MEL-28,FRIEDMAN,-3.82139890517604,-25.15586853027344
Vemurafenib,Axitinib,K-562,ALMANAC,-41.679481056612,-1.6154356002807615
Vandetanib,Nilotinib,A549,ALMANAC,-9.13830015302732,-1.8966131210327148
