Drug A,Drug B,Cell Line Name,Score,Pred Score
MEGESTROL ACETATE,MITOTANE,ACHN,-5.19,-1.540447235107422
VEMURAFENIB,VANDETANIB,NCI-H460,1.19,-4.798778533935547
VISMODEGIB,VANDETANIB,KM12,-8.0,-8.973737716674805
PACLITAXEL,ARSENIC TRIOXIDE,Caki-1,-2.69,-6.906040191650391
LENALIDOMIDE,LAPATINIB,SK-MEL-5,-2.89,-6.408271789550781
LENALIDOMIDE,GEFITINIB,OVCAR-8,-8.65,-1.2040672302246094
RUXOLITINIB,RALOXIFENE,DU145,7.42,3.427001953125
NILOTINIB,ROMIDEPSIN,T-47D,-26.5,-51.09658050537109
SUNITINIB,DASATINIB,NCI-H520,8.61,4.075676918029785
CELECOXIB,IMATINIB,UACC-257,-0.28,-2.455608367919922
AXITINIB,DASATINIB,MCF-7,2.42,-3.0524444580078125
MEGESTROL ACETATE,CELECOXIB,OVCAR-8,-3.14,-17.794025421142578
DASATINIB,MITOTANE,IGROV-1,0.44,-7.889720916748047
RALOXIFENE,CELECOXIB,UACC-62,2.36,-4.048332214355469
MEGESTROL ACETATE,ARSENIC TRIOXIDE,SW620,-1.53,-22.54507827758789
GEFITINIB,SUNITINIB,UACC-257,6.03,-2.8807506561279297
CELECOXIB,LAPATINIB,MDA-MB-468,-7.4,-6.743280410766602
CELECOXIB,ROMIDEPSIN,ACHN,-52.0,-39.34653472900391
VISMODEGIB,FULVESTRANT,OVCAR-5,0.68,3.922048568725586
CRIZOTINIB,CELECOXIB,HT-29,-37.74,-12.103300094604492
TRETINOIN,FULVESTRANT,UO-31,-1.98,-2.9480276107788086
NILOTINIB,ARSENIC TRIOXIDE,MCF-7,-8.83,-13.47117805480957
RALOXIFENE,FULVESTRANT,UACC-257,-3.93,-3.1594600677490234
CRIZOTINIB,FULVESTRANT,OVCAR-4,1.28,-9.353513717651367
PACLITAXEL,GELDANAMYCIN,SW837,-1.7175000000000002,-13.467390060424805
CRIZOTINIB,VISMODEGIB,SN12C,0.12,0.9246935844421388
VISMODEGIB,THALIDOMIDE,NCI-H460,-2.5,-3.149911880493164
RUXOLITINIB,MITOTANE,KM12,-8.54,-8.645062446594238
VANDETANIB,VEMURAFENIB,LOX-IMVI,4.06,-9.860987663269045
VANDETANIB,PACLITAXEL,KM12,-28.95,-14.94094181060791
RUXOLITINIB,VISMODEGIB,MCF-7,1.66,-2.5855770111083984
GEFITINIB,TRETINOIN,ACHN,8.69,-7.720694541931152
LENALIDOMIDE,SORAFENIB,A-549,-7.55,-7.817302227020264
DOCETAXEL,SUNITINIB,NCI-H23,9.29,-2.216085433959961
CELECOXIB,DASATINIB,HCC2998,-5.17,-13.545513153076172
RUXOLITINIB,MEGESTROL ACETATE,MDA-MB-231,-39.59,-16.306900024414062
VANDETANIB,TRETINOIN,NCI-H460,2.9,-7.427606582641602
SORAFENIB,MITOTANE,OVCAR-3,5.14,-1.260772705078125
PACLITAXEL,MITOTANE,MDA-MB-468,-3.88,-2.063248634338379
SORAFENIB,THALIDOMIDE,SK-MEL-28,2.02,-5.303255081176758
AXITINIB,MITOTANE,RPMI-8226,1.47,-6.946578979492188
VEMURAFENIB,ARSENIC TRIOXIDE,SK-OV-3,-4.97,-19.57611846923828
AXITINIB,NILOTINIB,T-47D,1.45,-5.67137622833252
VISMODEGIB,RALOXIFENE,OVCAR-5,5.22,3.191203117370605
RALOXIFENE,DOCETAXEL,OVCAR-8,-32.35,-37.40156555175781
CRIZOTINIB,THALIDOMIDE,IGROV-1,-35.33,-8.561588287353516
LENALIDOMIDE,GEFITINIB,SK-MEL-2,-5.24,-4.191841125488281
GEFITINIB,IMATINIB,UO-31,-8.2,-6.029599189758301
CRIZOTINIB,AXITINIB,A-549,-2.46,-10.923606872558594
VISMODEGIB,VANDETANIB,NCI-H322M,-5.95,-1.561929702758789
RUXOLITINIB,CRIZOTINIB,SW620,-5.2,-12.129631996154783
FULVESTRANT,THALIDOMIDE,786-O,0.48,-0.1803512573242187
THALIDOMIDE,ARSENIC TRIOXIDE,NCI-H522,-26.9,-25.13798141479492
RUXOLITINIB,MITOTANE,RXF 393L,-19.42,-6.302859306335449
FULVESTRANT,THALIDOMIDE,RXF 393L,-0.44,-6.739926338195801
RUXOLITINIB,ABIRATERONE,OVCAR-5,-6.54,-3.874664306640625
OBATOCLAX,RUXOLITINIB,L-1236,-5.2235,-8.12226676940918
AXITINIB,MITOTANE,UACC-62,-21.94,-4.890598773956299
ABIRATERONE,DASATINIB,M14,-8.91,-5.287847518920898
ABIRATERONE,FULVESTRANT,HOP-92,0.36,1.6268692016601562
VINBLASTINE,GELDANAMYCIN,NCI-H520,-9.3425,0.7983217239379883
GEFITINIB,LAPATINIB,CCRF-CEM,3.41,1.3919620513916016
ABIRATERONE,ARSENIC TRIOXIDE,PC-3,-0.74,-10.274709701538086
GEFITINIB,CELECOXIB,SF295,-3.06,-0.6902637481689453
RALOXIFENE,IMATINIB,IGROV-1,-1.08,-0.1564903259277343
VISMODEGIB,LENALIDOMIDE,CCRF-CEM,-13.54,-5.312070846557617
SORAFENIB,ARSENIC TRIOXIDE,OVCAR-8,-38.77,-8.555482864379883
VEMURAFENIB,VISMODEGIB,UO-31,5.23,-6.158168792724609
METFORMIN,SORAFENIB,A-375,-46.2825,-21.41974258422852
ABIRATERONE,TRETINOIN,SNB-75,0.15,-0.3862457275390625
VANDETANIB,VEMURAFENIB,SR,-10.78,-6.44395637512207
CRIZOTINIB,TRETINOIN,UACC-257,-2.63,-3.063746452331543
RALOXIFENE,IMATINIB,EKVX,-0.92,-0.0628643035888671
CELECOXIB,NILOTINIB,SK-MEL-5,-4.19,-2.300565719604492
VISMODEGIB,AXITINIB,CCRF-CEM,-10.01,-7.941217422485352
VEMURAFENIB,THALIDOMIDE,SK-MEL-28,-25.17,-7.526429176330566
NILOTINIB,THALIDOMIDE,EKVX,-4.63,-5.8799896240234375
VISMODEGIB,VEMURAFENIB,NCI-H23,-4.97,-1.4435749053955078
DOCETAXEL,MITOTANE,HOP-62,-1.45,-4.424809455871582
VANDETANIB,RUXOLITINIB,TK-10,0.04,-4.9794206619262695
CELECOXIB,SORAFENIB,SK-OV-3,-1.63,-8.877630233764648
MEGESTROL ACETATE,FULVESTRANT,HCT 116,-4.82,-7.559755325317383
VANDETANIB,ROMIDEPSIN,HCC2998,-15.51,-30.795635223388672
ABIRATERONE,GEFITINIB,CCRF-CEM,-28.41,-1.2725143432617188
CELECOXIB,SUNITINIB,OVCAR-8,-1.04,-6.546012878417969
IMATINIB,SUNITINIB,MOLT-4,0.42,-2.08933162689209
NILOTINIB,SORAFENIB,RPMI-8226,-8.32,-5.851954460144043
ABIRATERONE,DASATINIB,UACC-62,5.53,-4.087675094604492
RUXOLITINIB,DOCETAXEL,NCI-H460,-9.13,-20.2141227722168
VISMODEGIB,SORAFENIB,PC-3,-7.14,-5.72314453125
LENALIDOMIDE,FULVESTRANT,NCI-H322M,2.24,-0.1567134857177734
DEXAMETHASONE,SORAFENIB,HT-144,-17.485,-10.980981826782228
DOCETAXEL,DASATINIB,HCT 116,-6.84,-0.7735738754272461
RALOXIFENE,DASATINIB,SF295,-24.91,-8.684333801269531
RALOXIFENE,CRIZOTINIB,TK-10,-2.75,-6.262916564941406
AXITINIB,RALOXIFENE,SNB-75,4.5,0.5716414451599121
VANDETANIB,RALOXIFENE,NCI-H23,1.99,-1.288069725036621
ROMIDEPSIN,FULVESTRANT,SK-MEL-28,-19.3,-38.69680404663086
RUXOLITINIB,VISMODEGIB,SF268,-2.75,-7.125324249267578
VISMODEGIB,CELECOXIB,MDA-MB-468,0.63,1.1851882934570312
SUNITINIB,FULVESTRANT,RXF 393L,-3.84,4.567596912384033
RUXOLITINIB,CRIZOTINIB,NCI-H460,-8.49,-3.984710693359375
TRETINOIN,THALIDOMIDE,KM12,0.01,-2.804279327392578
VISMODEGIB,DASATINIB,KM12,3.76,-4.256431579589844
DOCETAXEL,ROMIDEPSIN,SR,-2.26,-22.084789276123047
RALOXIFENE,CELECOXIB,OVCAR-5,-0.83,4.005395889282227
RUXOLITINIB,MITOTANE,BT-549,1.05,-6.316106796264648
NILOTINIB,PACLITAXEL,TK-10,-50.95,-15.234712600708008
RALOXIFENE,MITOTANE,SNB-75,0.28,-0.9208259582519532
LAPATINIB,FULVESTRANT,NCI-H226,0.56,-6.539120197296143
CRIZOTINIB,IMATINIB,NCI-H226,-33.64,-7.369181632995605
AXITINIB,CRIZOTINIB,A-498,-12.61,-5.29231071472168
LAPATINIB,SUNITINIB,SF295,-0.86,-7.72541618347168
THALIDOMIDE,ARSENIC TRIOXIDE,NCI-H322M,-16.58,-24.800535202026367
VANDETANIB,NILOTINIB,A-549,-8.35,-3.356149196624756
CRIZOTINIB,VANDETANIB,SK-MEL-2,-8.07,-8.456700325012207
ROMIDEPSIN,THALIDOMIDE,UO-31,-1.66,-35.004940032958984
CURCUMIN,RUXOLITINIB,L-1236,-18.089,-17.427486419677734
AXITINIB,VISMODEGIB,MDA-MB-231,4.29,-8.921335220336914
TRETINOIN,SUNITINIB,K-562,-12.5,-5.663009643554688
RUXOLITINIB,CELECOXIB,A-549,-1.6,-8.856447219848633
LENALIDOMIDE,SUNITINIB,HCT 15,-0.79,-4.874782562255859
VANDETANIB,VISMODEGIB,SK-MEL-28,-0.8,-5.695245742797852
RUXOLITINIB,NILOTINIB,NCI-H460,5.43,-3.9659957885742174
RUXOLITINIB,VANDETANIB,M14,-6.57,-9.935274124145508
ROMIDEPSIN,FULVESTRANT,HCC2998,-15.95,-27.90564727783203
ETOMIDATE,RUXOLITINIB,L-1236,-35.792,-27.935470581054688
VEMURAFENIB,RUXOLITINIB,BT-549,-0.41,-6.440513610839844
ABIRATERONE,ARSENIC TRIOXIDE,HOP-62,-8.23,-11.483272552490234
LAPATINIB,GELDANAMYCIN,OV-90,-3.49,1.0813941955566406
VANDETANIB,AXITINIB,KM12,-19.32,-12.19912338256836
PACLITAXEL,SORAFENIB,786-O,14.17,-5.072065830230713
2METHOXYESTRADIOL,KX01,TC-71,-9.779,-4.380997180938721
CELECOXIB,SORAFENIB,NCI-H226,-4.21,-10.548288345336914
RALOXIFENE,CRIZOTINIB,SF295,-5.03,-8.795413970947266
VANDETANIB,CRIZOTINIB,TK-10,-0.48,-7.54509162902832
CRIZOTINIB,SORAFENIB,MCF-7,-5.62,-4.096307754516602
DOCETAXEL,SORAFENIB,SK-MEL-2,14.48,-7.905123233795166
LAPATINIB,SORAFENIB,UO-31,-25.12,-2.664875030517578
QUERCETIN,RUXOLITINIB,L-1236,-26.33,-8.779891014099121
LENALIDOMIDE,TRETINOIN,OVCAR-3,0.62,0.9452896118164062
VISMODEGIB,VEMURAFENIB,DU145,0.3,-0.6080741882324219
SUNITINIB,SORAFENIB,MCF-7,-4.27,-6.33514404296875
MEGESTROL ACETATE,LAPATINIB,UO-31,-4.56,-13.336793899536133
DASATINIB,ARSENIC TRIOXIDE,MDA-MB-468,-0.88,-14.227410316467283
RALOXIFENE,SORAFENIB,NCI-H322M,-15.06,-5.54039192199707
RALOXIFENE,SUNITINIB,COLO 205,1.57,-0.5109977722167969
CELECOXIB,DASATINIB,NCI-H522,-7.06,-13.302449226379396
RUXOLITINIB,LAPATINIB,HCT 116,-0.23,-11.451577186584473
PACLITAXEL,MITOTANE,EKVX,-32.91,-1.940396070480347
CRIZOTINIB,VANDETANIB,NCI-H460,2.73,-5.489335060119629
AXITINIB,LAPATINIB,RPMI-8226,0.78,-4.855779647827148
AXITINIB,MITOTANE,M14,-1.08,-4.57770586013794
IMATINIB,SUNITINIB,PC-3,-5.04,-3.226311683654785
CELECOXIB,IMATINIB,Hs 578T,4.26,-4.032621383666992
VISMODEGIB,LAPATINIB,HCC2998,-0.29,-10.932655334472656
RUXOLITINIB,ROMIDEPSIN,OVCAR-8,-53.8,-52.462135314941406
VISMODEGIB,DOCETAXEL,NCI-H226,6.45,-4.869068145751953
CRIZOTINIB,MITOTANE,UO-31,4.97,-3.2223892211914062
TRETINOIN,FULVESTRANT,T-47D,-12.05,0.095001220703125
ROMIDEPSIN,MITOTANE,SF268,-68.23,-41.67060852050781
RUXOLITINIB,SUNITINIB,CCRF-CEM,6.7,-5.679830551147461
LAPATINIB,SUNITINIB,NCI-H460,-5.06,-7.867345809936523
VANDETANIB,TRETINOIN,HT-29,-12.19,-6.449010848999023
CRIZOTINIB,ARSENIC TRIOXIDE,SF295,-7.47,-9.030961990356444
ROMIDEPSIN,LAPATINIB,NCI-H460,-66.84,-23.69173049926757
RUXOLITINIB,LAPATINIB,SN12C,4.1,-2.235523223876953
RALOXIFENE,ARSENIC TRIOXIDE,KM12,-38.17,-13.179668426513672
ROMIDEPSIN,ARSENIC TRIOXIDE,K-562,-9.77,-13.687952041625977
MEGESTROL ACETATE,NILOTINIB,NCI-H23,1.65,-6.272600173950195
RALOXIFENE,RUXOLITINIB,SK-MEL-28,-2.21,1.4546775817871094
RALOXIFENE,AXITINIB,TK-10,-4.61,-2.591146469116211
RUXOLITINIB,ROMIDEPSIN,OVCAR-5,-71.44,-38.597129821777344
GEFITINIB,IMATINIB,HOP-92,-0.11,-4.06060791015625
VANDETANIB,MITOTANE,MDA-MB-468,3.67,-8.462949752807617
VISMODEGIB,AXITINIB,NCI-H226,2.16,-3.417308807373047
CRIZOTINIB,THALIDOMIDE,BT-549,1.44,-8.039689064025879
GEFITINIB,ROMIDEPSIN,EKVX,26.89,-17.870325088500977
LENALIDOMIDE,VEMURAFENIB,SNB-75,-3.62,-3.592613220214844
LENALIDOMIDE,FULVESTRANT,SR,-1.94,-4.184201240539551
SUNITINIB,THALIDOMIDE,NCI-H460,-6.18,-5.246625900268555
SUNITINIB,THALIDOMIDE,HCC2998,1.28,-6.8824615478515625
RUXOLITINIB,ROMIDEPSIN,A-549,-19.51,-60.86009979248047
CRIZOTINIB,ROMIDEPSIN,MDA-MB-231,-15.52,-31.98081016540528
MITOTANE,ARSENIC TRIOXIDE,BT-549,-37.0,-15.40614128112793
PACLITAXEL,SORAFENIB,A-549,16.42,-4.208221435546875
VANDETANIB,FULVESTRANT,RPMI-8226,0.51,-2.968329429626465
RUXOLITINIB,VISMODEGIB,Caki-1,3.46,-3.4574851989746094
CRIZOTINIB,PACLITAXEL,786-O,-8.04,-10.02877426147461
IMATINIB,ARSENIC TRIOXIDE,SW620,-27.33,-13.977930068969728
PELITINIB,CABOZANTINIB,TC-71,-3.51,-6.626569747924805
CILOMILAST,RUXOLITINIB,L-1236,-2.38,-14.124149322509766
CRIZOTINIB,TRETINOIN,Hs 578T,-3.12,-9.71900749206543
RUXOLITINIB,CRIZOTINIB,HCT 116,-15.89,-17.012802124023438
VEMURAFENIB,IMATINIB,NCI-H522,-10.99,-4.433222770690918
ABIRATERONE,CELECOXIB,HT-29,-28.62,-5.122621536254883
CRIZOTINIB,DOCETAXEL,A-549,2.98,-11.769176483154297
METFORMIN,SORAFENIB,SK-MEL-30,-20.8525,-23.202192306518555
AXITINIB,GEFITINIB,NCI-H226,5.07,-4.838279724121094
DASATINIB,SORAFENIB,Caov-3,7.6575,-7.504292964935303
NILOTINIB,DOCETAXEL,MCF-7,-1.85,-14.887007713317873
NILOTINIB,MITOTANE,SNB-75,-2.17,-8.352680206298828
RUXOLITINIB,CELECOXIB,NCI-H460,-8.61,0.4698162078857422
RALOXIFENE,MEGESTROL ACETATE,ACHN,-9.5,-10.161226272583008
GEFITINIB,FULVESTRANT,Hs 578T,-9.72,-4.54262113571167
RALOXIFENE,IMATINIB,SF268,-0.24,-2.1234054565429688
RUXOLITINIB,FULVESTRANT,LOX-IMVI,0.11,-3.766440153121948
MEGESTROL ACETATE,SUNITINIB,RXF 393L,-1.95,-6.012430191040039
AXITINIB,VANDETANIB,HOP-92,-7.78,-6.993879318237305
AXITINIB,RALOXIFENE,OVCAR-5,6.45,5.069620132446289
SUNITINIB,GELDANAMYCIN,A2780,4.675,6.905237197875977
RUXOLITINIB,ROMIDEPSIN,K-562,-0.28,-41.253021240234375
RUXOLITINIB,IMATINIB,RPMI-8226,-8.29,-7.190845489501953
AXITINIB,ARSENIC TRIOXIDE,COLO 205,-25.74,-13.653202056884766
THALIDOMIDE,ARSENIC TRIOXIDE,KM12,-13.39,-25.2287540435791
AXITINIB,NILOTINIB,SF539,-4.09,-5.952570915222168
CELECOXIB,ARSENIC TRIOXIDE,SF539,-26.43,-14.53603458404541
CRIZOTINIB,VEMURAFENIB,SR,-19.91,-7.31911563873291
CELECOXIB,LAPATINIB,SN12C,0.18,-4.6612091064453125
IMATINIB,MITOTANE,OVCAR-4,-2.77,-3.864536285400391
DOCETAXEL,MITOTANE,SK-MEL-5,6.06,-3.606462001800537
RUXOLITINIB,CRIZOTINIB,RPMI-8226,0.47,-4.208420753479004
NILOTINIB,SORAFENIB,A-549,0.06,-7.205605030059815
MEGESTROL ACETATE,SORAFENIB,LOX-IMVI,-28.76,-13.074480056762695
AXITINIB,FULVESTRANT,SK-MEL-28,-2.75,-2.5598201751708984
MEGESTROL ACETATE,CRIZOTINIB,SK-OV-3,-4.49,-10.04389190673828
AXITINIB,MEGESTROL ACETATE,U-251MG,-14.95,-14.54511833190918
TRETINOIN,PACLITAXEL,LOX-IMVI,-16.84,-1.2637977600097656
MEGESTROL ACETATE,MITOTANE,RPMI-8226,10.41,0.4862041473388672
CRIZOTINIB,DASATINIB,MDA-MB-468,-0.94,-1.5266132354736328
ERLOTINIB,SORAFENIB,A-427,3.9075,-0.1538639068603515
GEFITINIB,MEGESTROL ACETATE,SF268,-11.91,-13.855451583862305
TRETINOIN,THALIDOMIDE,NCI-H460,-4.32,-3.4359378814697266
CRIZOTINIB,ROMIDEPSIN,Caki-1,-32.99,-24.732601165771484
IMATINIB,SUNITINIB,HT-29,-8.27,-4.571599960327148
MEGESTROL ACETATE,NILOTINIB,Hs 578T,-1.2,-6.599531173706055
SERATRODAST,RUXOLITINIB,L-1236,6.3,-28.58094024658203
RUXOLITINIB,VANDETANIB,NCI-H226,-2.04,-5.237401962280273
RALOXIFENE,ABIRATERONE,NCI-H522,-8.81,-8.476432800292969
FULVESTRANT,DOCETAXEL,MDA-MB-468,6.23,8.98796272277832
AXITINIB,VISMODEGIB,KM12,4.19,1.7735137939453125
ABIRATERONE,GEFITINIB,T-47D,9.17,-1.3204460144042969
VANDETANIB,VISMODEGIB,RPMI-8226,-1.31,-1.921113967895508
CRIZOTINIB,ABIRATERONE,TK-10,-0.4,-13.227837562561035
RALOXIFENE,CRIZOTINIB,786-O,-1.91,-8.398616790771484
VEMURAFENIB,TRETINOIN,ACHN,5.81,-9.435247421264648
VISMODEGIB,ABIRATERONE,UACC-62,2.2,-3.260941982269287
CRIZOTINIB,ARSENIC TRIOXIDE,SK-MEL-2,-11.22,-6.704139709472656
AXITINIB,DOCETAXEL,MDA-MB-468,-20.29,-18.107776641845703
CELECOXIB,FULVESTRANT,HT-29,-1.22,-6.38904333114624
VEMURAFENIB,FULVESTRANT,SF268,5.16,1.3140828609466553
VISMODEGIB,VEMURAFENIB,SK-MEL-5,-19.08,-5.75212287902832
PACLITAXEL,MITOTANE,NCI-H460,-0.48,-5.805545806884766
RUXOLITINIB,VISMODEGIB,UO-31,-5.69,-8.968734741210938
PRAVASTATIN,RUXOLITINIB,L-1236,-23.47,-6.267480850219727
GEFITINIB,IMATINIB,U-251MG,0.73,-3.3513107299804688
MEGESTROL ACETATE,CRIZOTINIB,NCI-H322M,13.46,-11.62655258178711
ABIRATERONE,RALOXIFENE,OVCAR-4,-4.69,1.6105260848999023
MEGESTROL ACETATE,VEMURAFENIB,786-O,-15.53,-12.97553253173828
VEMURAFENIB,LENALIDOMIDE,KM12,-9.2,-9.562541961669922
IMATINIB,ROMIDEPSIN,K-562,-17.34,-44.37397003173828
RALOXIFENE,THALIDOMIDE,Caki-1,-0.73,-4.449747085571289
METFORMIN,SUNITINIB,UACC-62,-56.285,-19.814422607421875
RALOXIFENE,LENALIDOMIDE,OVCAR-4,-3.39,-1.492013931274414
VISMODEGIB,MITOTANE,SR,-4.7,4.02377986907959
RALOXIFENE,VISMODEGIB,SK-MEL-2,-0.43,1.3179702758789062
AXITINIB,IMATINIB,MDA-MB-468,-1.37,-3.136316299438477
MITOTANE,THALIDOMIDE,ACHN,-0.71,-5.014675140380859
PROGESTERONE,RUXOLITINIB,L-1236,-29.82,-17.025074005126953
VISMODEGIB,THALIDOMIDE,NCI-H522,4.73,-6.682439804077148
RUXOLITINIB,IMATINIB,TK-10,-5.75,-8.038880348205566
FULVESTRANT,SORAFENIB,OVCAR-8,-4.85,-6.036052703857422
GEFITINIB,CRIZOTINIB,NCI-H322M,-9.11,-4.221112251281738
MEGESTROL ACETATE,CRIZOTINIB,NCI-H226,-66.65,-18.745752334594727
LENALIDOMIDE,VEMURAFENIB,UACC-62,-19.71,-5.541763305664063
MITOTANE,NILOTINIB,T-47D,1.89,1.6864252090454102
ABIRATERONE,PACLITAXEL,OVCAR-3,5.7,-16.187511444091797
RUXOLITINIB,PACLITAXEL,SR,8.25,-17.435829162597656
CRIZOTINIB,CELECOXIB,IGROV-1,-9.5,-12.606103897094728
VEMURAFENIB,MITOTANE,SNB-75,0.33,-8.31395435333252
RUXOLITINIB,VEMURAFENIB,IGROV-1,-9.91,-9.15678882598877
GEFITINIB,ARSENIC TRIOXIDE,TK-10,-16.8,-4.100612640380859
RALOXIFENE,VISMODEGIB,HT-29,-4.98,2.032320022583008
VEMURAFENIB,MITOTANE,HCT 116,9.89,-8.33095932006836
VANDETANIB,AXITINIB,UACC-62,3.57,-7.2732439041137695
PACLITAXEL,LAPATINIB,MCF-7,10.59,-2.8577823638916016
ROMIDEPSIN,FULVESTRANT,MOLT-4,-40.38,-35.899269104003906
LAPATINIB,ERLOTINIB,SW620,-0.4275,1.536376953125
DASATINIB,FULVESTRANT,IGROV-1,-12.27,-5.728241443634033
MEGESTROL ACETATE,LAPATINIB,COLO 205,6.52,-15.288589477539062
SUNITINIB,SORAFENIB,A-375,4.32,-5.8212890625
SORAFENIB,MITOTANE,SK-OV-3,0.29,-1.440105438232422
AXITINIB,PACLITAXEL,COLO 205,-16.38,-8.322216033935547
RALOXIFENE,MEGESTROL ACETATE,LOX-IMVI,-4.37,-0.6037559509277344
MITOTANE,ARSENIC TRIOXIDE,NCI-H522,-6.8,-18.82992935180664
VISMODEGIB,THALIDOMIDE,SF295,-1.79,-2.136932373046875
VANDETANIB,RUXOLITINIB,T-47D,-5.0,-8.659871101379395
VEMURAFENIB,VISMODEGIB,MDA-MB-231,0.2,-11.149419784545898
VEMURAFENIB,LENALIDOMIDE,SF295,-3.47,-13.091974258422852
MEGESTROL ACETATE,TRETINOIN,HCT 116,2.23,-0.9281673431396484
VEMURAFENIB,GEFITINIB,PC-3,2.75,-3.713478088378906
NILOTINIB,SORAFENIB,HCT 15,1.19,-7.1198811531066895
TRETINOIN,LAPATINIB,A-549,3.51,0.3422775268554687
AXITINIB,GEFITINIB,PC-3,-2.97,-4.373771667480469
RUXOLITINIB,AXITINIB,OVCAR-3,2.72,-9.877290725708008
RUXOLITINIB,LENALIDOMIDE,DU145,-3.15,-6.3940749168396
AXITINIB,SORAFENIB,UO-31,-2.81,-9.621389389038086
MITOTANE,THALIDOMIDE,Hs 578T,4.45,-2.545394897460937
LAPATINIB,ARSENIC TRIOXIDE,U-251MG,-6.4,-8.178293228149414
METHYLTESTOSTERONE,RUXOLITINIB,L-1236,-26.09,-16.584007263183594
VANDETANIB,FULVESTRANT,SK-MEL-2,-0.35,-1.9009747505187988
TRETINOIN,ROMIDEPSIN,DU145,-70.71,-36.36310195922852
ABIRATERONE,RUXOLITINIB,NCI-H522,-1.82,-4.77613639831543
VANDETANIB,TRETINOIN,SK-OV-3,-9.01,-10.93150520324707
RUXOLITINIB,NILOTINIB,T-47D,5.01,-2.515064239501953
VEMURAFENIB,RUXOLITINIB,NCI-H322M,-3.28,-8.914071083068848
GEFITINIB,VEMURAFENIB,A-549,-6.92,-9.346283912658691
DEXAMETHASONE,ERLOTINIB,LoVo,-12.5775,-10.100885391235352
PACLITAXEL,SUNITINIB,MDA-MB-468,-16.1,0.1759572029113769
LENALIDOMIDE,THALIDOMIDE,ACHN,0.92,-5.007846832275391
AXITINIB,RUXOLITINIB,786-O,-1.44,-10.837909698486328
LAPATINIB,DASATINIB,NCI-H1650,8.5975,-3.2932662963867188
PACLITAXEL,ARSENIC TRIOXIDE,OVCAR-5,4.58,-4.765298843383789
IMATINIB,DASATINIB,OVCAR-3,-2.7,-4.663877487182617
LENALIDOMIDE,CELECOXIB,HOP-62,-1.56,-1.760171890258789
AXITINIB,VEMURAFENIB,HCT 15,-38.7,-5.402553558349609
PACLITAXEL,DOCETAXEL,DU145,2.13,-2.3797760009765625
AXITINIB,ABIRATERONE,BT-549,-0.86,-3.222904682159424
PACLITAXEL,ROMIDEPSIN,SF268,-12.43,-15.27566909790039
VEMURAFENIB,AXITINIB,786-O,2.87,-7.021270751953125
TRETINOIN,IMATINIB,NCI-H226,0.79,-0.4695510864257812
ABIRATERONE,PACLITAXEL,COLO 205,-41.43,-6.411985397338867
VISMODEGIB,TRETINOIN,NCI-H460,8.98,-3.687723159790039
VISMODEGIB,CRIZOTINIB,M14,-2.6,-9.157182693481444
PACLITAXEL,DASATINIB,MCF-7,-6.34,-4.047060012817383
LENALIDOMIDE,THALIDOMIDE,HCC2998,1.84,-4.77048397064209
RALOXIFENE,IMATINIB,K-562,-13.92,-6.311538696289063
TRETINOIN,MITOTANE,786-O,-2.14,-5.055468559265137
ROMIDEPSIN,MITOTANE,TK-10,-58.53,-46.4205207824707
ABIRATERONE,SORAFENIB,M14,-11.45,-7.247148513793945
RUXOLITINIB,TRETINOIN,HOP-62,-0.8,-7.473415374755859
VEMURAFENIB,CELECOXIB,A-498,-6.27,-6.923283576965332
GEFITINIB,NILOTINIB,A-498,-8.29,-3.3618686199188232
MEGESTROL ACETATE,MITOTANE,U-251MG,8.51,-0.3522872924804687
GEFITINIB,MEGESTROL ACETATE,UACC-62,-4.97,-6.715048789978027
GEFITINIB,LAPATINIB,NCI-H226,1.17,-3.81103515625
VEMURAFENIB,IMATINIB,HCT 15,-4.96,-7.667733192443848
VANDETANIB,ABIRATERONE,IGROV-1,-11.71,-6.446709632873535
TRETINOIN,PACLITAXEL,MDA-MB-468,19.27,-9.338249206542969
VANDETANIB,ARSENIC TRIOXIDE,UO-31,-5.61,-16.659088134765625
CELECOXIB,MITOTANE,OVCAR-5,-2.16,-5.856597900390625
MEGESTROL ACETATE,SUNITINIB,UACC-257,-2.24,-8.80820083618164
TRETINOIN,SUNITINIB,NCI-H23,5.53,-1.3039875030517578
GEFITINIB,LAPATINIB,LOX-IMVI,-3.41,-1.5050163269042969
VEMURAFENIB,VEMURAFENIB,HOP-62,-9.6,-3.042543411254883
NILOTINIB,DOCETAXEL,K-562,-3.37,-9.62932300567627
ABIRATERONE,CELECOXIB,OVCAR-5,-0.53,1.665693283081055
NILOTINIB,THALIDOMIDE,MDA-MB-468,-1.06,-3.191030502319336
IMATINIB,NILOTINIB,SR,-25.91,-5.620033264160156
RALOXIFENE,VEMURAFENIB,NCI-H23,-8.1,-1.5072669982910156
FENOLDOPAM,RUXOLITINIB,L-1236,-5.656,-16.933685302734375
VANDETANIB,ABIRATERONE,OVCAR-4,0.38,-3.609952449798584
ANIRACETAM,RUXOLITINIB,L-1236,-22.866,-24.60676956176757
VEMURAFENIB,GEFITINIB,M14,-1.49,-6.718071460723877
VEMURAFENIB,LAPATINIB,SR,-6.85,-4.145057678222656
VISMODEGIB,ROMIDEPSIN,CCRF-CEM,-9.3,-11.966259002685549
