src,dest,conv_bind_weight
214,209,0.054592147
214,210,0.76284134
214,211,0.3534525
214,212,0.3015699
214,213,0.81210583
214,215,0.1596756
214,216,0.4354338
214,217,0.42609552
214,218,0.109053016
214,219,0.6074934
214,220,0.50144607
214,221,0.35964626
214,222,0.28416926
214,223,0.65995926
214,1244,0.39401764
214,1245,0.5002879
214,1246,0.8584764
214,1247,0.5130021
214,1289,0.59197915
214,1290,0.5036671
214,1291,0.030989783
214,1348,0.63118184
214,1349,0.24354932
214,1350,0.43520248
214,1384,0.49073687
214,1385,0.728491
214,1386,0.086222254
214,1498,0.32778156
214,1499,0.31482092
214,1500,0.22493237
214,1501,0.35801998
214,1502,1.2745286
214,1572,0.33600202
214,1573,0.446991
214,1574,0.67957187
214,1610,0.29709104
214,1611,0.37696645
215,208,0.4655342
215,209,0.33213836
215,210,0.31701306
215,211,0.09020186
215,212,0.53302526
215,213,0.3061114
215,214,0.17509522
215,1291,0.68789434
216,208,0.4051471
216,209,0.493443
216,210,0.4031089
216,211,0.14821072
216,212,0.02940394
216,213,0.7087932
216,214,0.21689537
216,1291,0.3746832
217,208,0.49683663
217,209,0.99643266
217,210,0.62442017
217,211,0.4233439
217,212,0.13703322
217,213,0.39646843
217,214,0.048931375
217,1291,0.4865438
218,26,0.6695063
218,28,0.41025823
218,29,0.8416861
218,30,0.2602676
218,31,0.55988795
218,32,0.23139395
218,33,0.2903832
218,34,0.27301216
218,35,0.31934226
218,105,0.32301617
218,208,0.3772162
218,209,0.23451965
218,210,0.24353746
218,211,0.06442617
218,212,0.4629774
218,213,0.6696582
218,214,0.70390666
218,391,1.2682598
218,563,0.12099272
218,643,0.14765266
218,1291,0.77580863
218,1347,0.5416378
218,1351,0.49760267
218,1352,0.20769456
218,1353,0.60400295
218,1354,0.5895461
218,1355,0.524318
218,1356,0.32147837
219,26,0.12725005
219,28,0.34131762
219,29,0.4720188
219,30,0.48354128
219,31,0.5285315
219,32,0.50750256
219,33,0.4621259
219,34,0.56521434
219,35,0.4010784
219,105,0.21478301
219,208,0.67718655
219,209,0.305195
219,210,0.17276879
219,211,0.55641395
219,212,0.55200106
219,213,0.6102283
219,214,0.46388912
219,391,0.57938427
219,563,0.3879098
219,643,0.5636153
219,1291,0.22840203
219,1347,0.29508102
219,1351,0.34736294
219,1352,0.7070725
219,1353,0.45949024
219,1354,0.030616691
219,1355,1.2318323
219,1356,0.3824635
220,26,0.074380495
220,28,1.214992
220,29,0.3604951
220,30,0.04871741
220,31,0.642159
220,32,0.6645681
220,33,0.3743922
220,34,0.2577456
220,35,0.38209563
220,105,1.4597304
220,208,0.5611225
220,209,0.15678339
220,210,0.41301993
220,211,0.7894759
220,212,0.6119236
220,213,0.39147362
220,214,0.48656178
220,391,0.5856575
220,563,0.5073033
220,643,0.33862847
220,1291,0.2672032
220,1347,0.34481198
220,1351,0.62486523
220,1352,1.4011657
220,1353,0.24411309
220,1354,0.5355634
220,1355,0.07807171
220,1356,0.6017403
221,26,0.18905357
221,28,0.39389995
221,29,0.6212167
221,30,0.26649994
221,31,0.17418493
221,32,0.51865494
221,33,0.4571464
221,34,0.30416197
221,35,0.3526516
221,105,0.12654892
221,208,0.36650267
221,209,0.11538708
221,210,0.22298619
221,211,0.7434861
221,212,0.11842284
221,213,0.4155898
221,214,0.26705992
221,391,0.58818275
221,563,0.9890277
221,643,0.91301084
221,1291,0.45182014
221,1347,0.42192882
221,1351,0.5043809
221,1352,0.28252816
221,1353,0.13184321
221,1354,0.24837202
221,1355,0.13272205
221,1356,0.26221228
222,26,0.3697559
222,28,0.29683995
222,29,0.039078586
222,30,0.06336971
222,31,0.22795266
222,32,0.37754813
222,33,0.25184903
222,34,0.56194854
222,35,0.23426226
222,105,0.7937105
222,208,0.66663826
222,209,0.06120145
222,210,0.23923129
222,211,0.36499047
222,212,0.23527515
222,213,0.5705168
222,214,0.38954365
222,786,0.7094317
222,787,0.34988865
222,1291,0.56414354
222,1347,0.28120503
222,1351,2.522e-42
222,1352,0.4784412
222,1353,0.16961908
222,1354,0.14072706
222,1355,0.40024692
222,1356,0.16554175
223,1512,0.15516448
223,1513,0.0025361443
223,1514,0.66786695
223,1515,0.47867018
223,1519,0.8999579
223,1520,0.6835487
223,1521,0.16523267
226,152,0.24269295
228,234,0.076232925
229,234,0.14855021
230,234,0.31453496
231,1648,0.36002204
233,152,0.76947004
233,241,0.8097455
233,349,0.23318608
233,876,0.57959396
233,1158,0.3520406
233,1159,0.18407649
233,1160,0.45054716
233,1161,0.1716828
233,1162,0.48034382
233,1163,0.22463262
233,1165,0.0008794029
233,1169,0.5147527
233,1173,0.5275022
233,1396,0.6749668
233,1397,0.3694138
233,1398,0.31650713
233,1400,0.8678557
233,1401,0.31535167
233,1402,0.7813478
233,1648,0.11334376
234,769,0.35140008
234,899,0.23847601
234,902,0.06932879
235,237,0.2800121
235,240,0.03170802
235,349,0.85664195
235,876,0.6987209
236,234,0.49267107
237,1141,0.44857603
237,1335,0.6488544
237,1336,0.5479239
237,1822,0.095084764
237,1823,0.6036886
238,769,3.006e-42
239,769,0.2949317
241,234,0.63395333
241,235,0.42842948
241,237,0.72564536
241,240,0.28959116
241,349,0.593888
241,589,1.0466136
241,876,0.27461648
241,1569,0.2759255
242,237,0.4798871
243,103,0.20405422
243,1691,0.108911514
243,1692,0.37565702
243,1693,0.78534305
243,1936,0.5461273
244,103,0.43645674
244,1691,0.63659096
244,1692,0.71924436
244,1693,0.73566616
244,1936,0.67854565
245,1435,0.4118037
245,1436,0.47384074
245,1437,0.50372094
245,1438,0.24944541
246,247,0.24510172
246,1210,0.15385506
246,1708,0.6537854
246,1709,0.8959806
246,1976,0.7529518
246,1977,0.5373596
250,356,0.2552737
250,357,0.7181483
250,657,0.40612152
250,1071,0.93653435
250,1830,0.44614464
250,2011,0.24256968
251,704,0.5598682
251,707,0.46840453
251,708,0.4348687
251,714,0.7569381
252,704,0.5892538
252,707,0.29434988
252,708,0.43449226
252,714,0.6169013
253,292,0.6377059
253,293,0.7129729
253,294,0.36208218
253,295,0.37894666
253,296,0.32494187
253,297,0.40855455
253,298,0.2889248
253,299,0.18551035
253,300,0.57358336
253,301,0.41835067
253,431,0.40415773
253,445,0.2582106
253,446,0.50686854
253,447,0.8157408
253,448,0.7426824
253,449,0.64791846
253,2003,0.089248255
254,292,0.3173877
254,293,0.07711649
254,294,0.64316195
254,295,0.09972062
254,296,0.75062376
254,297,0.6210795
254,298,0.47973886
254,299,0.7085674
254,300,0.62575084
254,301,0.38228273
254,431,0.22298372
254,445,0.19722667
254,446,0.326757
254,447,0.50076044
254,448,0.086705826
254,449,0.21963866
254,2003,0.15258937
255,292,1.0032778
255,293,0.40146953
255,294,0.7966653
255,295,0.4993086
255,296,0.5112201
255,297,0.36116582
255,298,0.53405774
255,299,0.0028540152
255,300,0.6254941
255,301,0.7485162
255,431,0.67138076
255,445,0.369152
255,446,0.41860783
255,447,0.33616832
255,448,1.1547028
255,449,0.0021278434
255,2003,0.8683826
256,292,0.4371915
256,293,1.2114418
256,294,0.28972542
256,295,0.095251694
256,296,0.1549369
256,297,0.4242135
256,298,0.10931089
256,299,0.33587068
256,300,0.38539955
256,301,0.16559647
256,431,0.17667851
256,445,0.38166404
256,446,0.37197298
256,447,0.64395165
256,448,0.24818094
256,449,0.45060235
256,2003,0.3685332
257,292,0.14439438
257,293,0.5757148
257,294,0.4745627
257,295,0.27890885
257,296,0.1491569
257,297,1.2466294
257,298,0.38263428
257,299,0.5912347
257,300,0.038206864
257,301,0.10043876
257,431,0.87790585
257,445,0.41798025
257,446,0.93247014
257,447,0.110164165
257,448,0.010170918
257,449,0.17218451
257,2003,0.09581868
258,292,0.41188914
258,293,0.47798997
258,294,0.40274554
258,295,0.50156987
258,296,0.15751101
258,297,0.19678478
258,298,0.5508393
258,299,0.4402315
258,300,0.3759497
258,301,0.21474709
258,431,0.26303694
258,445,0.19067255
258,446,1.3587383
258,447,0.22766566
258,448,0.46847838
258,449,0.5790577
258,2003,0.3261664
259,292,0.32545754
259,293,0.21398333
259,294,0.49574667
259,295,0.15847045
259,296,0.78027636
259,297,0.5701406
259,298,0.90752506
259,299,0.079060934
259,300,0.52399963
259,301,0.35814962
259,431,0.21331427
259,445,0.9096764
259,446,0.3669769
259,447,0.4132349
259,448,0.43106067
259,449,0.24085784
259,2003,0.0204471
260,292,0.74438
260,293,0.32725355
260,294,0.47615755
260,295,0.43138385
260,296,0.63612556
260,297,0.13390559
260,298,0.05342593
260,299,0.40026313
260,300,0.01014596
260,301,0.3273
260,431,0.2500521
260,445,0.17746376
260,446,0.020578213
260,447,0.27620134
260,448,0.39464027
260,449,0.60059017
260,2003,0.44950184
261,292,0.66000766
261,293,0.31271493
261,294,0.81238705
261,295,0.46687925
261,296,0.074455224
261,297,0.2954325
261,298,0.6418241
261,299,0.10228163
261,300,0.63119197
261,301,0.10267351
261,431,0.082784854
261,445,0.1986252
261,446,0.38967717
261,447,0.84160316
261,448,0.58163834
261,449,0.438446
261,2003,0.59980124
262,292,0.33805224
262,293,0.46493345
262,294,0.29045102
262,295,0.5572599
262,296,0.8084606
262,297,0.020105295
262,298,0.07652416
262,299,0.1549251
262,300,0.71674
262,301,0.045390632
262,431,0.4621759
262,445,0.6090911
262,446,0.45903775
262,447,0.22190514
262,448,0.05942732
262,449,0.35732234
262,2003,0.7264995
263,292,0.79929554
263,293,0.0005913291
263,294,0.20064957
263,295,0.2247361
263,296,0.65756583
263,297,0.38258404
263,298,0.44551575
263,299,0.21815048
263,300,0.29980057
263,301,0.74545753
263,431,0.31115547
263,445,0.43810755
263,446,0.7133788
263,447,0.7312044
263,448,0.19202425
263,449,0.1807233
263,2003,0.6925388
264,292,0.45248207
264,293,1.1601385
264,294,0.2847091
264,295,0.48209688
264,296,0.2933689
264,297,0.1676036
264,298,0.2112847
264,299,0.3479422
264,300,0.13817374
264,301,0.43685046
264,431,0.3221923
264,445,0.25942194
264,446,0.118432246
264,447,0.15455931
264,448,0.76216686
264,449,0.44171438
264,2003,0.32548088
265,292,0.22096679
265,293,0.39445215
265,294,0.22303815
265,295,1.0118095
265,296,0.21702011
265,297,0.46879265
265,298,0.51907015
265,299,0.4267673
265,300,0.5496
265,301,0.53083265
265,431,0.19135827
265,445,0.5847966
265,446,0.42557818
265,447,0.1580456
265,448,0.36134169
265,449,0.083973356
265,2003,0.7279956
266,292,0.22590795
266,293,0.5239795
266,294,0.3437415
266,295,0.2043467
266,296,0.17152774
266,297,0.7745793
266,298,0.48839095
266,299,0.45825818
266,300,0.7314606
266,301,0.7716887
266,431,0.20286795
266,445,0.7499393
266,446,0.48385796
266,447,0.23316558
266,448,0.48474252
266,449,0.22244263
266,2003,0.054910563
267,292,0.24347436
267,293,0.08826765
267,294,0.91059583
267,295,0.05361379
267,296,0.934139
267,297,0.37334913
267,298,0.3234756
267,299,0.4578187
267,300,1.806e-42
267,301,0.116221756
267,431,0.74353486
267,445,0.47308147
267,446,0.3238201
267,447,0.18613139
267,448,0.33070043
267,449,1.1123908
267,2003,0.5889794
268,292,0.32111445
268,293,0.2430284
268,294,0.09069003
268,295,0.37601224
268,296,0.81853044
268,297,1.488833
268,298,0.23360135
268,299,0.9431901
268,300,0.6117682
268,301,0.3613619
268,431,0.5265981
268,445,0.3193365
268,446,0.6433139
268,447,0.43510494
268,448,0.46951485
268,449,0.7115721
268,2003,0.4755063
269,292,0.1605308
269,293,0.4373563
269,294,0.16567624
269,295,0.526816
269,296,0.76365453
269,297,0.5754593
269,298,0.30777448
269,299,0.56462646
269,300,0.48308414
269,301,0.26905078
269,431,0.5048207
269,445,0.7889309
269,446,0.8324082
269,447,0.4279716
269,448,1.0448184
269,449,0.55096126
269,2003,0.7850423
270,292,0.65811545
270,293,1.0169004
270,294,0.22623608
270,295,0.2533748
270,296,0.6718463
270,297,0.33157098
270,298,0.33981436
270,299,0.41348514
270,300,0.07260972
270,301,0.19022173
270,431,0.956706
270,445,0.072550915
270,446,0.1708172
270,447,0.9480961
270,448,0.26411468
270,449,0.59065783
270,2003,0.21890658
271,292,0.9071775
271,293,0.45786256
271,294,0.21215199
271,295,0.08797148
271,296,0.386476
271,297,0.7398174
271,298,0.60675085
271,299,0.39426923
271,300,0.34061876
271,301,0.19123901
271,431,0.65701795
271,445,0.5319516
271,446,0.16201577
271,447,0.19351144
271,448,0.39657056
271,449,0.15748501
271,2003,0.13296871
272,292,1.2391104
272,293,0.58457553
272,294,0.09909723
272,295,0.9117394
272,296,0.20062244
272,297,0.92612624
272,298,0.14510491
272,299,0.17529476
272,300,0.6210468
272,301,0.71951514
272,431,0.8951639
272,445,0.7770038
272,446,0.51712984
272,447,0.08814649
272,448,0.10850489
272,449,0.40296656
272,2003,0.73598504
273,292,0.5071592
273,293,0.6091655
273,294,0.56648916
273,295,0.30174255
273,296,0.35563397
273,297,0.3931336
273,298,0.11273189
273,299,0.2232812
273,300,0.23907992
273,301,0.15199666
273,431,0.3081979
273,445,0.19724868
273,446,0.3010485
273,447,0.06587893
273,448,0.659725
273,449,0.122134924
273,2003,0.70505476
274,292,0.28334415
274,293,0.33563417
274,294,0.44109604
274,295,0.18800558
274,296,0.3969251
274,297,0.7184553
274,298,0.40401575
274,299,0.4026722
274,300,0.4443334
274,301,0.23240216
274,431,0.62845355
274,445,0.14713143
274,446,0.87671334
274,447,0.2725119
274,448,0.76325464
274,449,0.5119919
274,2003,0.2062695
275,292,0.25120014
275,293,0.2469876
275,294,0.7629063
275,295,0.19484007
275,296,0.26153284
275,297,0.34130535
275,298,0.2770006
275,299,0.583743
275,300,0.039389417
275,301,0.31698078
275,431,0.35883722
275,445,0.42457783
275,446,0.44715872
275,447,0.47755867
275,448,0.5842417
275,449,0.3446576
275,2003,0.1961178
276,292,0.3091749
276,293,0.6674649
276,294,0.42752308
276,295,0.8235489
276,296,0.23191004
276,297,0.3614436
276,298,0.6544539
276,299,0.45074138
276,300,0.21045572
276,301,0.59403443
276,431,0.4566212
276,445,0.05845003
276,446,0.6765667
276,447,0.32746142
276,448,0.09412384
276,449,0.043397795
276,2003,0.6052847
277,292,0.5466145
277,293,0.82271117
277,294,0.083154745
277,295,0.44362193
277,296,0.7428683
277,297,0.6936283
277,298,0.09584435
277,299,0.26971877
277,300,1.0173373
277,301,0.14423269
277,431,0.23235583
277,445,0.31146365
277,446,0.5192472
277,447,0.28396383
277,448,0.0019929656
277,449,0.2957032
277,2003,0.25143027
278,292,1.1819042
278,293,0.88015103
278,294,0.09623301
278,295,0.14555117
278,296,1.0173379
278,297,0.24018595
278,298,0.45982742
278,299,0.16307327
278,300,0.4497969
278,301,0.45465922
278,431,0.5655043
278,445,0.61664593
278,446,0.53370935
278,447,0.19144359
278,448,0.1935539
278,449,0.33033425
278,2003,0.46401668
279,292,0.025865369
279,293,0.17796615
279,294,0.95124644
279,295,0.0628642
279,296,0.3851336
279,297,0.51080775
279,298,0.2811776
279,299,0.3902663
279,300,0.0011612957
279,301,0.3102139
279,431,0.39913958
279,445,0.18687798
279,446,0.49629936
279,447,0.21769716
279,448,0.051853806
279,449,0.60040987
279,2003,0.51839983
280,292,1.0098388
280,293,0.13205186
280,294,0.27891535
280,295,0.16589421
280,296,0.29453737
280,297,0.009732606
280,298,0.5522458
280,299,0.2882731
280,300,0.5931926
280,301,0.26417246
280,431,0.56634665
280,445,0.16254273
280,446,0.24636337
280,447,0.18482344
280,448,0.024528494
280,449,0.009311228
280,2003,0.13494396
283,284,0.41963226
283,325,0.29051602
284,325,0.20801185
285,286,0.0626081
285,287,0.58030635
285,288,0.4258569
285,289,0.42723054
286,287,0.30843377
286,288,0.43083072
286,289,0.50422716
287,288,0.52735394
287,289,0.2167768
288,289,0.7925985
292,709,0.40744537
292,710,0.34916475
292,711,0.6136799
292,714,0.21532945
292,987,0.63803536
292,988,0.24965093
293,709,0.41903898
293,710,0.4658697
293,711,0.17364101
293,714,0.2289632
293,987,1.2148824
293,988,0.81961596
294,709,0.14594737
294,710,0.5996823
294,711,0.5621392
294,714,0.07657167
294,987,0.6579806
294,988,0.374413
295,709,0.18799205
295,710,0.41634214
295,711,0.15299277
295,714,0.107672505
295,987,0.45122904
295,988,0.26371497
296,709,0.39466393
296,710,0.117993504
296,711,0.29263192
296,714,0.49331343
296,987,0.51341176
296,988,0.19380336
297,709,0.05724669
297,710,0.7119312
297,711,0.6299466
297,714,0.24523206
297,987,0.6238364
297,988,0.41998678
298,709,0.101749144
298,710,0.19833307
298,711,0.6119473
298,714,0.029787382
298,987,0.17934367
298,988,0.71988136
299,709,0.36545923
299,710,0.8518587
299,711,0.763522
299,714,0.43792662
299,987,0.6052904
299,988,0.17441142
300,709,0.35204804
300,710,0.5041381
300,711,0.72057974
300,714,0.6037779
300,987,0.56677496
300,988,0.00068779563
301,709,0.4279739
301,710,0.376231
301,711,0.73456705
301,714,0.4473439
301,987,0.29836532
301,988,0.37563977
302,1832,0.50298226
302,1900,0.7082918
303,1396,0.44215235
303,1397,0.5842515
303,1398,0.3716072
303,1400,0.4230382
303,1401,0.4761481
303,1402,0.8584449
303,1961,0.7333493
303,1962,0.19283803
303,1963,0.8448805
304,1119,0.39478692
306,657,0.33250546
307,741,0.48622563
307,1396,0.347728
307,1397,0.6541291
307,1398,0.09257889
307,1400,0.2485727
307,1401,0.5183608
307,1402,0.1949508
310,657,0.56539667
311,1071,0.4929964
312,1930,0.12568441
312,1931,0.23935032
312,1935,0.00057525217
319,1071,0.68322897
320,1071,0.9449636
322,65,0.965762
322,67,0.6284586
322,68,0.28713417
322,815,0.33700758
322,816,0.9123133
322,817,0.49361163
323,18,1.170552
323,19,0.46972272
323,1141,0.48522437
323,1150,0.27355704
323,1159,0.29179052
323,1160,1.1827861
323,1161,0.46982452
323,1162,0.16754006
323,1163,0.4820015
323,1169,0.36025578
323,1173,0.31106937
323,1335,0.6038096
323,1336,0.6290413
323,1340,0.6119728
323,1341,0.5630409
323,1342,0.8520807
323,1343,0.17183997
323,1531,0.33322692
323,1533,0.054615423
323,1885,0.2747981
324,1596,0.10458715
326,285,0.43584388
326,286,0.14156157
326,287,1.3386452
326,288,0.6202597
326,289,0.47579336
326,327,0.08811557
326,328,1.114316
326,643,0.37410498
326,644,0.31041127
327,285,0.074491136
327,286,0.24209955
327,287,0.26164466
327,288,0.29447335
327,289,0.11495376
327,328,0.46598792
328,285,0.3558323
328,286,1.1197652
328,287,0.33109647
328,288,0.010305047
328,289,0.116657905
329,285,0.19178778
329,286,1.0565336
329,287,0.08074359
329,288,0.9351794
329,289,0.36087066
329,326,0.2320311
329,327,0.28983122
329,328,0.44249684
330,285,0.3441388
330,286,0.007741387
330,287,0.39725715
330,288,0.39554542
330,289,0.7802295
330,326,0.67716193
330,327,0.47263312
330,328,0.14799105
331,1184,0.32639915
335,262,0.45399526
335,263,0.22005671
335,279,0.10218718
335,397,0.9512307
335,399,0.33675358
335,432,0.14379734
335,433,0.25562507
335,439,0.33753687
335,440,0.28427404
335,441,1.4639695
335,442,0.5971196
335,443,0.018541537
335,475,0.6936721
335,476,0.8821526
335,926,0.6587184
335,1072,0.1977663
335,1216,0.37798023
335,1217,0.112297855
335,1220,0.48018387
335,1222,0.76465255
335,1232,0.41091666
335,1556,0.033246998
335,1694,0.64805627
335,1695,0.30433613
335,1696,0.17137654
335,1697,0.51643205
335,1905,0.12392967
336,1979,1.0471247
336,1980,0.36122733
336,1981,0.09648585
336,1982,0.1315677
336,1983,0.12562856
336,1984,0.37410876
336,1985,0.75204074
336,1986,0.20337464
336,1987,0.2987014
336,1988,0.2618276
336,1989,0.088352464
336,1990,0.14465468
336,1991,0.81450903
336,1992,0.4630282
336,1993,0.23131672
336,1994,0.7609931
336,1995,0.19478783
336,1996,0.3073778
336,1997,0.46371076
337,241,0.08316785
339,37,0.13846417
339,43,0.42678624
339,52,0.30321446
339,497,0.113090836
339,499,0.10529492
339,652,0.56510085
339,698,0.1746147
339,703,0.69927096
339,832,0.98143655
339,834,0.44860324
339,1089,0.2882871
339,1182,0.525146
339,1301,1.1991339
339,1553,0.16514346
339,1945,0.34926242
339,1973,0.20793933
340,957,0.5072096
340,958,0.20980665
340,959,4.766e-42
340,960,0.29057202
340,961,0.12842149
340,962,1.806e-42
340,963,0.19278006
340,964,0.37544423
340,965,0.63299894
340,966,0.28567472
340,967,0.69617325
340,968,0.5691873
340,971,0.40904316
340,972,0.3084018
340,974,0.057857066
340,975,0.2805591
340,976,0.7141632
340,977,0.18334338
340,978,0.6435285
340,979,0.31777737
340,1557,0.6118932
341,422,0.17077209
342,1922,0.4819862
343,1922,0.037291225
344,72,0.20507
344,168,0.5367006
344,169,0.5678872
344,170,0.70622915
344,171,0.34848055
344,172,0.09838398
344,173,0.56128156
344,174,0.5165272
344,687,0.26395544
344,688,0.35718203
344,689,0.3114037
345,346,0.38532475
345,583,0.24054524
345,704,0.14688995
345,707,0.3536626
345,708,0.7725114
345,709,0.30249253
345,710,0.0548023
345,711,0.24791312
345,712,0.70672995
345,714,0.08963234
345,715,0.53748965
345,716,0.3909136
345,717,0.20297687
345,718,0.52146244
345,719,0.20099305
345,721,0.22304054
345,722,0.21214582
345,723,0.18606965
345,724,0.25974905
345,725,0.9546444
345,726,1.0272942
345,727,0.30004373
345,728,0.5311456
345,729,0.23351607
345,730,0.78692675
345,731,0.39168432
345,732,0.1269785
345,1107,0.43676716
345,1108,0.79824376
345,1109,0.22857887
345,1110,0.34379762
345,1399,0.48631102
345,1404,0.8045715
345,1405,0.19679396
346,583,0.05239873
346,704,1.806e-42
346,707,0.76268625
346,708,0.4833807
346,709,0.19119696
346,710,0.66199934
