Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
Axitinib,Romidepsin,NCI-H322M,ALMANAC,-38.1503047455173,-35.65168762207031
MEGESTROL ACETATE,Dasatinib,SN12C,ALMANAC,-4.7080982593922,-8.945765495300293
Gefitinib,Crizotinib,EKVX,ALMANAC,4.24297435228249,-4.621144771575928
Imatinib,thalidomide,CAKI-1,ALMANAC,-9.71026586443342,-4.173029899597168
Linsitinib,Midostaurin,SKMEL30,FRIEDMAN,-6.25181762910874,-1.5260508060455322
Gefitinib,mitotane,PC-3,ALMANAC,-6.36217064030709,-4.47027587890625
Nilotinib,Palbociclib,RPMI7951,FRIEDMAN,19.60245357138,-3.1080663204193115
VX-702,Dasatinib,Mel Ho,FRIEDMAN,-4.25903591504583,-3.112224578857422
Palbociclib,Vorinostat,SK-MEL-2,FRIEDMAN,12.7052080842932,-7.352977752685547
Ruxolitinib,Cediranib,UACC62,FRIEDMAN,-9.03794692518889,-4.583914279937744
Ruxolitinib,Vorinostat,RVH-421,FRIEDMAN,0.486267224813051,-20.000938415527344
Vemurafenib,Vemurafenib,SF-539,ALMANAC,1.23347695835427,-4.42287540435791
VX-702,Lenalidomide,A375,FRIEDMAN,0.604151633881876,-3.07845139503479
Sunitinib,Dasatinib,MeWo,FRIEDMAN,17.8012676015522,1.753986358642578
Vismodegib,paclitaxel,MDA-MB-231,ALMANAC,-6.29401096983189,-6.9529218673706055
Axitinib,Lenalidomide,OVCAR-4,ALMANAC,-6.86171451287994,-2.8463239669799805
Gefitinib,Vorinostat,K-562,ALMANAC,2.95650254602218,-13.005271911621094
VX-702,Pioglitazone,A2058,FRIEDMAN,7.58544057870821,-4.176465034484863
Gefitinib,XL765,MDA-MB-361,ASTRAZENECA,-7.5933583441936,4.601459503173828
Vorinostat,geldanamycin,MDAMB436,ONEIL,4.49646859469848,-6.997955322265625
Enzastaurin,Sunitinib,UACC-257,FRIEDMAN,-5.84047276205291,-2.701385021209717
Pazopanib,VX-702,LB2518-MEL,FRIEDMAN,13.9977891566571,-5.001927375793457
Imatinib,Vorinostat,T-47D,ALMANAC,-27.2188460951186,-9.036840438842772
Ruxolitinib,Dasatinib,T-47D,ALMANAC,3.83975241283705,0.0599801540374755
Fingolimod,Lapatinib,A375,FRIEDMAN,-1.35036513818076,-13.829313278198242
Crizotinib,Ruxolitinib,HCC-2998,ALMANAC,-11.1152588454454,-5.319423675537109
Sorafenib,Palbociclib,RVH-421,FRIEDMAN,-7.5896290307178,-5.722369194030762
Crizotinib,Sorafenib,COLO 792,FRIEDMAN,-29.0239162775609,-6.611474514007568
Sorafenib,mitotane,HOP-92,ALMANAC,-3.06736357294444,-5.948108673095703
Cediranib,Pioglitazone,A101D,FRIEDMAN,-21.0642570163457,-3.5714361667633057
Vandetanib,Fulvestrant,SK-MEL-28,ALMANAC,1.52498094509578,-3.4491708278656006
raloxifene,MEGESTROL ACETATE,NCI-H226,ALMANAC,-10.3770533384566,-3.519039869308472
Vandetanib,Imatinib,OVCAR-4,ALMANAC,-3.27244519432259,-2.8938028812408447
Crizotinib,Gefitinib,OVCAR-4,ALMANAC,-1.49899464048176,-4.566699028015137
Ruxolitinib,Enzastaurin,LOX IMVI,FRIEDMAN,0.841819279501595,-5.820557594299316
metformin,Dasatinib,SK-OV-3,ONEIL,-16.1535771788668,-9.05130100250244
vinblastine,Sunitinib,LOVO,ONEIL,1.675381804264854,-4.2549004554748535
celecoxib,thalidomide,HS 578T,ALMANAC,-1.92190242252953,-4.052031517028809
metformin,Lapatinib,MDAMB436,ONEIL,-14.6311710829416,-4.8734331130981445
Sunitinib,thalidomide,NCIH23,ALMANAC,7.23290673924201,-1.6826143264770508
Imatinib,thalidomide,IGROV1,ALMANAC,-0.981710510562251,-2.3668785095214844
raloxifene,Abiraterone,PC-3,ALMANAC,1.03283334357013,-2.871376276016236
Vemurafenib,Sunitinib,SF-268,ALMANAC,-4.78622331522053,-4.014565467834473
Nilotinib,thalidomide,UACC62,ALMANAC,-0.450401281030731,-3.732067108154297
raloxifene,Lenalidomide,HOP-62,ALMANAC,-2.03021158092714,-2.2538154125213623
Pazopanib,Dasatinib,A101D,FRIEDMAN,-4.73078307930854,-8.455060958862305
MEGESTROL ACETATE,mitotane,HOP-62,ALMANAC,-4.11134411609337,-4.053009510040283
raloxifene,Fulvestrant,COLO 205,ALMANAC,4.13057149410639,-2.695178508758545
Lenalidomide,Imatinib,786-0,ALMANAC,-1.44818180279991,-3.6307291984558105
Gefitinib,Vorinostat,UACC-257,ALMANAC,-2.05692642530062,-8.156227111816406
Lenalidomide,SNS-032,451Lu,FRIEDMAN,-8.74032135692681,-3.520930767059326
Lenalidomide,Gefitinib,OVCAR-5,ALMANAC,-20.1433884487729,-3.912534236907959
Bexarotene,Erlotinib,A375,FRIEDMAN,-11.447157734983,-6.986238479614258
raloxifene,Vorinostat,SF-539,ALMANAC,-7.08454792127065,-12.291555404663086
metformin,Lapatinib,A427,ONEIL,-14.285610883283097,-4.736850261688232
Vemurafenib,Vandetanib,UO-31,ALMANAC,-1.64580776055225,-4.523751258850098
Vismodegib,thalidomide,SNB-75,ALMANAC,3.82744954741485,-4.555326461791992
Vorinostat,Cediranib,A375,FRIEDMAN,-3.00676318003292,-9.94599151611328
raloxifene,Lenalidomide,HCC-2998,ALMANAC,-0.926104175025264,-2.3764138221740723
Sunitinib,Dasatinib,NCIH1650,ONEIL,8.106852576346123,3.572495937347412
MEGESTROL ACETATE,Imatinib,SK-OV-3,ALMANAC,-1.19324428292367,-9.846437454223633
Navitoclax,Fingolimod,A101D,FRIEDMAN,-10.1448275793474,-2.212754487991333
Nilotinib,Dasatinib,UACC62,FRIEDMAN,13.6392443185571,-3.669035434722901
Vemurafenib,celecoxib,UO-31,ALMANAC,0.42348127729235,-4.862575531005859
raloxifene,Abiraterone,UO-31,ALMANAC,-4.6850828032052,-3.864092111587525
Ruxolitinib,VX-702,COLO 829,FRIEDMAN,-13.6052409724936,-8.464727401733398
Romidepsin,Sorafenib,SW-620,ALMANAC,-28.3194183746981,-46.47911834716797
Axitinib,Vandetanib,OVCAR-4,ALMANAC,0.644382365324829,-3.5231194496154785
chloroquine,Ruxolitinib,L-1236,NCATS_HL,-29.2831321385003,-15.763771057128906
Enzastaurin,RAF265,COLO 792,FRIEDMAN,-19.2834722240971,-6.502134323120117
Linsitinib,Sunitinib,RVH-421,FRIEDMAN,-13.5618158922079,-6.784149169921875
MEGESTROL ACETATE,Fulvestrant,SN12C,ALMANAC,1.18612299895741,-4.362141609191895
Dasatinib,Sorafenib,HCC-2998,ALMANAC,-38.5662887367473,-13.116336822509766
Imatinib,paclitaxel,NCI-H226,ALMANAC,-12.847393936463,-5.728761196136475
Lestaurtinib,Lenalidomide,MeWo,FRIEDMAN,-4.13938216735863,-3.449485540390014
Enzastaurin,Vorinostat,LOX IMVI,FRIEDMAN,12.9892749116589,-10.492128372192385
raloxifene,Crizotinib,SR,ALMANAC,-32.1248821048708,-4.017379760742188
Lapatinib,mitotane,A498,ALMANAC,-11.4376291216192,-4.013784408569336
Midostaurin,SNS-032,LB2518-MEL,FRIEDMAN,4.80040445862461,-3.732520580291748
Ruxolitinib,SNS-032,SK-MEL-2,FRIEDMAN,-9.18279264677956,-5.416888236999512
paclitaxel,mitotane,SW-620,ALMANAC,2.76865047835615,-3.910397291183472
Vemurafenib,Vemurafenib,ACHN,ALMANAC,-7.55421822472137,-4.875000476837158
Vatalanib,Erlotinib,Mel Ho,FRIEDMAN,-18.1911794403177,-3.5448436737060547
raloxifene,Dasatinib,ACHN,ALMANAC,-37.0378709647575,-7.6779632568359375
raloxifene,Lapatinib,DU-145,ALMANAC,1.06716992631199,-3.3739750385284424
celecoxib,Nilotinib,A498,ALMANAC,-0.913923024325453,-4.037295341491699
Dasatinib,Fulvestrant,OVCAR3,ALMANAC,-37.772555097312,-1.3028631210327148
celecoxib,paclitaxel,COLO 205,ALMANAC,12.5914644389695,-4.664538860321045
Abiraterone,MEGESTROL ACETATE,SNB-75,ALMANAC,-6.47102746861683,-5.279501914978027
Abiraterone,Gefitinib,U251,ALMANAC,3.42723048332961,-5.14723539352417
raloxifene,Sorafenib,PC-3,ALMANAC,-5.93392381783265,-10.93886947631836
Crizotinib,Lapatinib,OVCAR-5,ALMANAC,0.836475993706752,-4.423231601715088
Ruxolitinib,Romidepsin,NCI-H226,ALMANAC,-71.3649036867986,-50.1621322631836
Lenalidomide,SNS-032,RPMI7951,FRIEDMAN,-23.0153974917549,-3.5933730602264404
Navitoclax,Pioglitazone,COLO 792,FRIEDMAN,-7.25286095058579,-2.6226487159729004
Vatalanib,Erlotinib,WT2-iPS,FRIEDMAN,-7.98331191962966,-3.821620941162109
Lapatinib,geldanamycin,NCI-H460,ONEIL,5.391699208755202,-12.474940299987791
Imatinib,Nilotinib,NCI-H522,ALMANAC,-3.27378741215654,-2.730297565460205
Navitoclax,Erlotinib,WM115,FRIEDMAN,22.8380867879446,3.2615346908569336
celecoxib,Fulvestrant,MDA-MB-231,ALMANAC,-4.26469686415897,-4.241415500640869
Vismodegib,MEGESTROL ACETATE,MDA-MB-468,ALMANAC,-0.502963857060838,-5.009078025817871
Tideglusib,SNS-032,COLO 792,FRIEDMAN,-4.03677624669139,-4.840002059936523
VX-702,Fingolimod,MeWo,FRIEDMAN,-12.3747447184129,-13.143321990966797
Crizotinib,raloxifene,HCT116,ALMANAC,1.36963446203876,-3.312184810638428
Navitoclax,Pioglitazone,COLO 829,FRIEDMAN,-22.9714884223288,0.9634113311767578
Ruxolitinib,paclitaxel,M14,ALMANAC,-39.3734314886484,-5.96483325958252
Lenalidomide,thalidomide,NCI-H460,ALMANAC,-0.444458892620996,-3.6128108501434326
Lenalidomide,Romidepsin,NCI-H322M,ALMANAC,-22.4179595470423,-38.22826385498047
Gefitinib,paclitaxel,U251,ALMANAC,5.28514393513853,-4.957747936248779
Vemurafenib,Lenalidomide,SF-268,ALMANAC,-36.3533890987392,-3.967625856399536
Sorafenib,SNS-032,451Lu,FRIEDMAN,-18.4181195434179,-2.806096076965332
Fingolimod,Cediranib,MeWo,FRIEDMAN,-20.116260463539,-14.044133186340332
Vismodegib,Sunitinib,SW-620,ALMANAC,-1.28597238100038,-4.153595924377441
Vemurafenib,Axitinib,NCI-H226,ALMANAC,-5.71762340522779,-4.371340751647949
Vandetanib,Gefitinib,A549,ALMANAC,5.77340825925912,-3.931451320648194
Lenalidomide,Fulvestrant,SK-MEL-5,ALMANAC,-2.64880885439863,-3.252042293548584
Abiraterone,Vorinostat,CCRF-CEM,ALMANAC,-12.7509509696622,-13.04660987854004
Ruxolitinib,Abiraterone,IGROV1,ALMANAC,3.09086779450781,-5.230769157409668
Gefitinib,Nilotinib,NCI-H226,ALMANAC,-0.261355391211244,-4.497187614440918
Sorafenib,Bexarotene,MeWo,FRIEDMAN,10.977548869393,-9.259467124938965
Abiraterone,Imatinib,A498,ALMANAC,-7.05974690780414,-4.634945392608643
raloxifene,Crizotinib,NCI-H522,ALMANAC,-12.675988257628,-3.038214445114136
Vatalanib,RAF265,A101D,FRIEDMAN,3.70923390161693,-3.753416061401367
MEGESTROL ACETATE,Romidepsin,EKVX,ALMANAC,-24.8537039122595,-35.966182708740234
Lapatinib,mitotane,786-0,ALMANAC,-5.31871031473455,-3.718179941177368
Vismodegib,Midostaurin,COLO 829,FRIEDMAN,-10.7902000954906,-4.742501735687256
celecoxib,Nilotinib,UO-31,ALMANAC,-1.52369790812065,-4.119168281555176
Axitinib,Lenalidomide,PC-3,ALMANAC,-8.21314333373627,-2.5597352981567383
Lapatinib,Sunitinib,OVCAR3,ALMANAC,-3.87328679048034,-4.105366230010986
Abiraterone,mitotane,T-47D,ALMANAC,3.20738036067906,-4.368266582489014
Crizotinib,celecoxib,A549,ALMANAC,-1.007986382846,-4.317111015319824
Linsitinib,Crizotinib,451Lu,FRIEDMAN,2.01118577589777,-1.96533727645874
MEGESTROL ACETATE,celecoxib,U251,ALMANAC,-12.1227826019056,-4.847646713256836
Nilotinib,Lestaurtinib,COLO 792,FRIEDMAN,-16.2158599058192,-3.872565984725952
Sunitinib,Pioglitazone,SKMEL30,FRIEDMAN,9.00101104713185,-2.263380527496338
Nilotinib,Sorafenib,OVCAR-5,ALMANAC,-3.37103555124127,-5.53745174407959
Navitoclax,Vorinostat,COLO 792,FRIEDMAN,14.3509645505927,-4.900363922119141
celecoxib,thalidomide,COLO 205,ALMANAC,-2.07438248620298,-4.032196998596191
Tideglusib,Fingolimod,WT2-iPS,FRIEDMAN,-3.51405744372373,-15.289873123168944
Vandetanib,raloxifene,SF-539,ALMANAC,4.46442919106766,-2.884784460067749
Vismodegib,Vandetanib,HCT-15,ALMANAC,1.58240018429697,-4.604734420776367
Abiraterone,mitotane,BT-549,ALMANAC,4.91109148850906,-4.397771835327148
Ruxolitinib,Sunitinib,LB2518-MEL,FRIEDMAN,-46.2797077975312,-6.231895446777344
Abiraterone,Lenalidomide,SR,ALMANAC,-5.25502078642244,-4.557277202606201
Ruxolitinib,Nilotinib,M14,ALMANAC,-5.15200871387534,-4.829276084899902
Vismodegib,thalidomide,M14,ALMANAC,4.37051417100928,-4.559535503387451
Ruxolitinib,SNS-032,RVH-421,FRIEDMAN,4.29780012594696,-5.1521406173706055
celecoxib,mitotane,OVCAR-4,ALMANAC,-2.01000521331507,-4.076563835144043
Dasatinib,Vorinostat,LOX IMVI,FRIEDMAN,-12.8486549067163,-5.8400726318359375
celecoxib,paclitaxel,A498,ALMANAC,-14.7038987966745,-4.644833564758301
Sorafenib,Midostaurin,MZ-MEL-2,FRIEDMAN,22.6143743128547,-2.9305496215820312
Pazopanib,Lapatinib,COLO 792,FRIEDMAN,0.668458848459209,-5.126448154449463
Fingolimod,Vorinostat,LOX IMVI,FRIEDMAN,19.6991618496157,-8.280815124511719
Vemurafenib,mitotane,MDA-MB-468,ALMANAC,3.77506322987142,-3.814974546432495
Vatalanib,Lenalidomide,MZ-MEL-2,FRIEDMAN,-1.00802229707052,-2.866241216659546
Sorafenib,mitotane,SW-620,ALMANAC,-16.5102974165344,-5.966361045837402
Crizotinib,Vatalanib,COLO 792,FRIEDMAN,5.02703302375155,-4.020715236663818
Sunitinib,mitotane,OVCAR-4,ALMANAC,-2.44394520012271,-3.162314891815185
RAF265,Pioglitazone,SKMEL30,FRIEDMAN,6.51228481599525,-4.358084678649902
Ruxolitinib,raloxifene,RPMI-8226,ALMANAC,9.28523648005447,-1.0085840225219729
raloxifene,Sorafenib,SN12C,ALMANAC,-7.79909092531842,-8.508577346801758
MEGESTROL ACETATE,thalidomide,SW-620,ALMANAC,-0.414854542703386,-4.507259368896484
Pazopanib,Tanespimycin,COLO 792,FRIEDMAN,2.24981436602512,-6.850093364715576
vinblastine,Dasatinib,NCI-H460,ONEIL,-29.2662792150344,-2.7636590003967285
Vorinostat,Dasatinib,CAKI-1,ALMANAC,-21.0919808847014,-0.3163652420043945
Dasatinib,Sunitinib,K-562,ALMANAC,-28.2107412323297,1.4481477737426758
VX-702,Palbociclib,UACC62,FRIEDMAN,-17.571321444142,-2.985318183898926
Ruxolitinib,Lapatinib,UACC-257,ALMANAC,-6.46991872789421,-4.55959415435791
Linsitinib,SNS-032,G-361,FRIEDMAN,0.210754167974411,-0.4795136451721191
Lapatinib,Palbociclib,IST-MEL1,FRIEDMAN,18.4362158017474,-3.6445813179016113
Abiraterone,Lenalidomide,CAKI-1,ALMANAC,-3.13093660848723,-4.13879919052124
Abiraterone,Imatinib,TK-10,ALMANAC,-2.14859426740076,-4.978294849395752
Vismodegib,SNS-032,RPMI7951,FRIEDMAN,-15.9020907439782,-4.694112777709961
Gefitinib,Fulvestrant,NCI-H226,ALMANAC,1.60079749130444,-4.451694965362549
Vemurafenib,Abiraterone,ACHN,ALMANAC,5.26376166021988,-5.296797275543213
Lestaurtinib,Vatalanib,IST-MEL1,FRIEDMAN,-12.00203952254,-4.224930763244629
raloxifene,Vorinostat,NCI-H322M,ALMANAC,-2.5089212053749,-15.173969268798828
Nilotinib,Erlotinib,SK-MEL-2,FRIEDMAN,9.41048898711436,-4.05061149597168
Romidepsin,Fulvestrant,SR,ALMANAC,-35.9810147979097,-37.86182403564453
Pazopanib,Lenalidomide,MeWo,FRIEDMAN,-26.3800225039367,-5.554675102233887
Fingolimod,Lenalidomide,RVH-421,FRIEDMAN,-59.8232406299753,-14.353200912475586
Ruxolitinib,celecoxib,MOLT-4,ALMANAC,-8.54487664412782,-4.086367130279541
Crizotinib,Vemurafenib,HCC-2998,ALMANAC,-18.2367972265475,-4.322968482971191
Tideglusib,Fingolimod,IST-MEL1,FRIEDMAN,-2.93608845444211,-14.779871940612791
MEGESTROL ACETATE,Vemurafenib,U251,ALMANAC,0.540164628673446,-4.710888385772705
Pazopanib,Vatalanib,SKMEL30,FRIEDMAN,5.04080309090969,-4.822968006134033
Palbociclib,Lenalidomide,LOX IMVI,FRIEDMAN,0.935478742692561,-3.127061367034912
Enzastaurin,VX-702,A2058,FRIEDMAN,4.88621434105136,-6.661874294281006
Dasatinib,Lapatinib,SF-268,ALMANAC,-1.73655837022892,-3.26029634475708
Fulvestrant,thalidomide,HCT-15,ALMANAC,0.274624159484629,-4.121419906616211
Lapatinib,geldanamycin,SW-620,ONEIL,-26.1965705632023,-3.733054876327514
Dasatinib,mitotane,SF-295,ALMANAC,1.28770816935293,-5.010180950164795
Gefitinib,celecoxib,HOP-92,ALMANAC,-0.948432165429545,-4.781979084014893
VX-702,Cediranib,G-361,FRIEDMAN,-19.7697408831593,-3.874327182769776
Abiraterone,thalidomide,NCIH23,ALMANAC,1.16461437979567,-5.057249069213867
Vemurafenib,Gefitinib,PC-3,ALMANAC,2.69953117862646,-4.574923515319824
MEGESTROL ACETATE,Fulvestrant,MOLT-4,ALMANAC,-1.49410155751906,-4.305342674255371
Axitinib,Romidepsin,UO-31,ALMANAC,-0.584554692010423,-30.130653381347656
Pazopanib,Linsitinib,LB2518-MEL,FRIEDMAN,-6.32789489429564,-6.879155158996582
Sorafenib,SNS-032,WT2-iPS,FRIEDMAN,-6.31263903250287,-5.241949558258057
Sorafenib,Bexarotene,UACC-257,FRIEDMAN,11.4401063815349,-10.082218170166016
Gefitinib,Dasatinib,SK-MEL-2,ALMANAC,-0.0579002970799175,-2.141953468322754
Fingolimod,Cediranib,UACC62,FRIEDMAN,-13.8164908361017,-14.238115310668944
Vandetanib,Abiraterone,T-47D,ALMANAC,1.06440506103715,-4.365020751953125
Vemurafenib,Axitinib,CAKI-1,ALMANAC,7.44718373932261,-4.520457267761231
Dasatinib,Fulvestrant,OVCAR-4,ALMANAC,-1.52087207840315,-1.2327566146850586
Vorinostat,Fulvestrant,UACC62,ALMANAC,1.0090689658704,-8.868602752685547
Gefitinib,Lapatinib,SN12C,ALMANAC,-1.63289910898005,-4.632537841796875
Vorinostat,Dasatinib,MDA-MB-468,ALMANAC,-0.419670689596153,-4.373439788818359
Axitinib,paclitaxel,IGROV1,ALMANAC,-21.2378782729385,-4.587413787841797
VX-702,Pioglitazone,COLO 829,FRIEDMAN,-0.37752147496004,-4.514842510223389
Vemurafenib,Vismodegib,UACC62,ALMANAC,-14.0470146706217,-4.658018112182617
Vandetanib,Abiraterone,RXF 393,ALMANAC,0.898932919453222,0.6642985343933105
MEGESTROL ACETATE,Vorinostat,LOX IMVI,ALMANAC,-44.6313311777521,-10.724796295166016
paclitaxel,Sunitinib,SW-620,ONEIL,6.753311816554961,-3.525726079940796
Vorinostat,Sunitinib,K-562,ALMANAC,-15.1783423724579,-6.998678207397461
Crizotinib,Vemurafenib,UO-31,ALMANAC,2.67213463517941,-4.577463150024414
Vandetanib,Gefitinib,SN12C,ALMANAC,7.8632586216086,-3.771601915359497
MEGESTROL ACETATE,Fulvestrant,SK-MEL-28,ALMANAC,-5.82964644299925,-4.302762031555176
Nilotinib,Vorinostat,OVCAR-5,ALMANAC,-25.5765542305057,-10.61423683166504
VX-702,Midostaurin,SK-MEL-28,FRIEDMAN,-37.3005889430408,-2.563321113586426
Lenalidomide,Nilotinib,SN12C,ALMANAC,-4.32229399477855,-3.605659484863281
Vemurafenib,Crizotinib,SF-268,ALMANAC,-9.25660860871406,-4.7089033126831055
Ruxolitinib,Crizotinib,LOX IMVI,FRIEDMAN,-31.8641253416486,-4.9560546875
Vandetanib,MEGESTROL ACETATE,OVCAR3,ALMANAC,-16.5914084912266,-4.139983177185059
Tanespimycin,SNS-032,SK-MEL-5,FRIEDMAN,0.83889774407368,-1.3948030471801758
Axitinib,Sunitinib,SF-295,ALMANAC,0.633196668551209,-3.6223886013031006
Palbociclib,Pioglitazone,RVH-421,FRIEDMAN,-18.6474163712529,-4.221810817718506
Dasatinib,mitotane,RPMI-8226,ALMANAC,-11.248742516004,0.1201152801513671
Abiraterone,Vemurafenib,HOP-92,ALMANAC,-3.96831020841539,-5.115764617919922
Navitoclax,Pioglitazone,A101D,FRIEDMAN,10.2982645723736,1.8034193515777588
Imatinib,Lapatinib,A498,ALMANAC,-9.1424339315637,-3.547202587127685
Vandetanib,Imatinib,OVCAR-5,ALMANAC,-4.36882161788442,-3.483548641204834
Nilotinib,Sorafenib,ACHN,ALMANAC,-42.6520233042328,-7.046751976013184
Enzastaurin,Linsitinib,MeWo,FRIEDMAN,-5.03358552472148,-5.0325140953063965
Vemurafenib,MEGESTROL ACETATE,HCT116,ALMANAC,-6.94258571682078,-4.834368705749512
Lenalidomide,Imatinib,SK-MEL-28,ALMANAC,-0.565423026713007,-2.375272035598755
Lestaurtinib,Vatalanib,A375,FRIEDMAN,-2.88797331111113,-3.830602645874024
Lenalidomide,Pioglitazone,G-361,FRIEDMAN,-11.4797473754638,-3.4501254558563232
Enzastaurin,Lenalidomide,G-361,FRIEDMAN,-11.4776137078211,-4.2800469398498535
Fingolimod,Erlotinib,A2058,FRIEDMAN,-39.1402374620825,-14.402108192443848
Crizotinib,Sorafenib,TK-10,ALMANAC,-10.0198616162858,-7.648063659667969
Fingolimod,Crizotinib,WM115,FRIEDMAN,-36.8065138939901,-14.673160552978516
Crizotinib,Nilotinib,UACC62,ALMANAC,2.28161657756869,-3.659315824508667
Lapatinib,Fulvestrant,UACC-257,ALMANAC,-4.02870593455526,-4.216333866119385
raloxifene,celecoxib,SN12C,ALMANAC,-32.5149331819169,-3.608226776123047
Ruxolitinib,Lapatinib,786-0,ALMANAC,-1.5234599309754,-5.414414405822754
Gefitinib,Imatinib,T-47D,ALMANAC,4.96318094495178,-3.5733535289764404
Enzastaurin,SNS-032,MeWo,FRIEDMAN,0.463998639020343,-6.3482866287231445
Tideglusib,Pioglitazone,WT2-iPS,FRIEDMAN,16.0229560844081,-4.188403129577637
Crizotinib,Imatinib,BT-549,ALMANAC,-1.30055505296541,-4.096171379089356
raloxifene,Gefitinib,786-0,ALMANAC,5.17944655446914,-3.392980098724365
Vemurafenib,Axitinib,U251,ALMANAC,-4.18926465799022,-4.885868549346924
Lenalidomide,Pioglitazone,UACC62,FRIEDMAN,-0.928660209880064,-3.4019737243652344
Crizotinib,Sunitinib,NCI-H226,ALMANAC,0.45426955122621,-4.064633369445801
Gefitinib,MEGESTROL ACETATE,786-0,ALMANAC,-15.1813518715876,-5.01482629776001
Romidepsin,Fulvestrant,IGROV1,ALMANAC,-73.9193212633858,-38.73552703857422
Sorafenib,Palbociclib,G-361,FRIEDMAN,-15.804254470141,-5.42388916015625
Vandetanib,Regorafenib,BT-474,ASTRAZENECA,-1.5565996557642,0.7836685180664062
raloxifene,Vismodegib,SK-OV-3,ALMANAC,0.441251187318464,-3.5303268432617188
Erlotinib,SNS-032,IPC-298,FRIEDMAN,-16.8937164371584,-4.753968238830566
Vemurafenib,Fulvestrant,SN12C,ALMANAC,-6.55486849971619,-4.457285404205322
Vismodegib,Nilotinib,NCI-H226,ALMANAC,2.43612071928578,-4.495870113372803
Crizotinib,Vorinostat,SK-MEL-28,ALMANAC,0.142998422207801,-10.374530792236328
Dasatinib,Lenalidomide,LOX IMVI,FRIEDMAN,-18.1415928633893,-4.41309928894043
Sunitinib,Lenalidomide,A2058,FRIEDMAN,-17.4069224525998,-2.887218475341797
paclitaxel,geldanamycin,SK-OV-3,ONEIL,2.3166834950764685,-5.599882125854492
Vismodegib,raloxifene,HCC-2998,ALMANAC,-2.39094502320453,-3.316850423812866
Lapatinib,Palbociclib,G-361,FRIEDMAN,-1.95492903676212,-3.664639949798584
MEGESTROL ACETATE,Imatinib,K-562,ALMANAC,-26.6192139992516,-3.981553077697754
Ruxolitinib,celecoxib,NCI-H460,ALMANAC,-8.68993769062437,-2.9700517654418945
Osanetant,Ruxolitinib,L-1236,NCATS_HL,-19.0807377972991,-15.9561767578125
Romidepsin,Sorafenib,LOX IMVI,ALMANAC,-64.1068075036845,-47.69329833984375
raloxifene,paclitaxel,KM12,ALMANAC,-53.8499140103425,-3.4692444801330566
Axitinib,Imatinib,KM12,ALMANAC,-21.3820043962373,-3.8704237937927246
MEGESTROL ACETATE,Crizotinib,MOLT-4,ALMANAC,-29.836171497066,-4.52643632888794
Sunitinib,thalidomide,MDA-MB-231,ALMANAC,-8.80628764844497,-4.037373065948486
MEGESTROL ACETATE,celecoxib,NCI-H522,ALMANAC,-4.0976944887798,-4.828151702880859
Fulvestrant,Sorafenib,U251,ALMANAC,-5.70934696918946,-8.769845962524414
Fingolimod,Tanespimycin,UACC-257,FRIEDMAN,2.3410949333952,-17.604785919189453
Axitinib,celecoxib,COLO 205,ALMANAC,-4.31681011721547,-4.057252407073975
paclitaxel,mitotane,BT-549,ALMANAC,-1.8577269978143,-2.696160316467285
Tideglusib,Tanespimycin,A2058,FRIEDMAN,0.163107789229013,-9.567898750305176
Gefitinib,Temsirolimus,UACC-812,ASTRAZENECA,-15.773481657894,-5.893677711486816
Crizotinib,celecoxib,786-0,ALMANAC,2.73799176458715,-4.593376636505127
Nilotinib,Bexarotene,UACC-257,FRIEDMAN,4.64769339626929,-6.314864635467529
Crizotinib,Fulvestrant,NCIH23,ALMANAC,2.27314714224669,-3.942309856414795
Vismodegib,Pioglitazone,A375,FRIEDMAN,-21.4365707581904,-4.442831993103027
paclitaxel,Sunitinib,IGROV1,ALMANAC,-13.7260592216969,-3.420126914978028
MEGESTROL ACETATE,celecoxib,T-47D,ALMANAC,7.34705197633472,-4.790739059448242
Erlotinib,Lenalidomide,A375,FRIEDMAN,-15.1959861355998,-3.855624914169312
Lenalidomide,Romidepsin,U251,ALMANAC,-40.7245428102153,-37.45232391357422
Ruxolitinib,Romidepsin,SF-295,ALMANAC,-31.4845623442561,-52.521331787109375
Palbociclib,SNS-032,SK-MEL-2,FRIEDMAN,6.55547057402668,-3.75162124633789
Vatalanib,Pioglitazone,COLO 792,FRIEDMAN,-4.70869493423954,-4.068461894989014
Ruxolitinib,thalidomide,K-562,ALMANAC,-2.7026014665503,-4.98912239074707
Lestaurtinib,Fingolimod,SK-MEL-28,FRIEDMAN,-3.82139890517604,-14.830175399780272
Vemurafenib,Axitinib,K-562,ALMANAC,-41.679481056612,-4.330541610717773
Vandetanib,Nilotinib,A549,ALMANAC,-9.13830015302732,-3.220852851867676
metformin,Erlotinib,RPMI7951,ONEIL,-13.5632540546311,-4.794130325317383
Erlotinib,Cediranib,A2058,FRIEDMAN,0.31834159203901,-4.584266185760498
