Drug A,Drug B,Cell Line Name,Score,Pred Score
NILOTINIB,ARSENIC TRIOXIDE,OVCAR-4,-8.87,-9.74551486968994
VEMURAFENIB,LENALIDOMIDE,IGROV-1,-6.12,-12.786470413208008
ABIRATERONE,LAPATINIB,DU145,-11.41,-11.123908996582031
DEXAMETHASONE,SUNITINIB,SW837,-26.5075,-12.411983489990234
RUXOLITINIB,CELECOXIB,BT-549,1.9,-10.997878074645996
RUXOLITINIB,VISMODEGIB,OVCAR-3,-6.19,-5.251713752746582
LENALIDOMIDE,PACLITAXEL,CCRF-CEM,-8.05,-31.71949005126953
VEMURAFENIB,ROMIDEPSIN,SF268,-72.07,-35.4665641784668
GEFITINIB,CELECOXIB,Caki-1,-15.73,-7.284982204437256
LAPATINIB,GELDANAMYCIN,PA-1,0.04,1.94375228881836
ABIRATERONE,LAPATINIB,RPMI-8226,-10.13,-5.167099952697754
GEFITINIB,MITOTANE,MOLT-4,-6.65,-3.873607873916626
GEFITINIB,SUNITINIB,RXF 393L,-3.53,-2.348480224609375
CRIZOTINIB,VISMODEGIB,OVCAR-3,2.77,-5.338273525238037
IMATINIB,PACLITAXEL,NCI-H226,-12.71,-5.014216423034668
RUXOLITINIB,MITOTANE,K-562,-11.54,-3.99242901802063
RUXOLITINIB,VISMODEGIB,SNB-75,-3.89,-6.445269584655762
TRETINOIN,FULVESTRANT,SW620,-0.7,0.2494295835494995
SORAFENIB,ARSENIC TRIOXIDE,SK-MEL-2,-23.17,-14.648317337036133
ABIRATERONE,VEMURAFENIB,CCRF-CEM,-11.78,-13.51299285888672
CRIZOTINIB,LAPATINIB,OVCAR-3,-2.5,-2.8877205848693848
VISMODEGIB,VEMURAFENIB,OVCAR-5,-4.57,-4.865163803100586
CRIZOTINIB,VEMURAFENIB,UACC-62,3.57,-4.101615905761719
MILRINONE,RUXOLITINIB,L-1236,-30.29,-13.144710540771484
TRETINOIN,DOCETAXEL,ACHN,5.18,-3.52309799194336
MEGESTROL ACETATE,PACLITAXEL,MOLT-4,-31.89,-22.749732971191406
VANDETANIB,MITOTANE,MOLT-4,10.51,-4.961538314819336
VEMURAFENIB,NILOTINIB,SF268,4.45,-6.99250602722168
CRIZOTINIB,LENALIDOMIDE,MOLT-4,-56.41,-8.20345687866211
SUNITINIB,ARSENIC TRIOXIDE,OVCAR-8,-6.6,-9.801595687866213
VINBLASTINE,LAPATINIB,OVCAR-3,-11.6025,-5.22026252746582
IMATINIB,SORAFENIB,RXF 393L,-7.44,-6.76447868347168
PACLITAXEL,SORAFENIB,OVCAR-5,-55.58,-11.498687744140623
AXITINIB,RUXOLITINIB,NCI-H522,-5.25,-2.3581249713897705
CELECOXIB,LAPATINIB,K-562,-4.28,-6.1647162437438965
DASATINIB,SORAFENIB,IGROV-1,-44.31,-10.263799667358398
PACLITAXEL,ARSENIC TRIOXIDE,SK-MEL-5,-2.33,-4.1354660987854
VEMURAFENIB,LAPATINIB,A-549,-10.92,-4.174914360046387
LENALIDOMIDE,SORAFENIB,MCF-7,-5.92,-5.392337799072266
IMATINIB,DASATINIB,CCRF-CEM,-10.07,-7.47028923034668
VEMURAFENIB,DOCETAXEL,HOP-62,-26.43,-17.369956970214844
CRIZOTINIB,ARSENIC TRIOXIDE,UO-31,-11.34,-9.326924324035645
SNX5422,AV412,TC-71,-4.983,2.8595008850097656
AXITINIB,LAPATINIB,ACHN,-0.71,-5.53050422668457
DOCETAXEL,THALIDOMIDE,ACHN,-77.96,-4.577343463897705
VEMURAFENIB,SORAFENIB,HCT 15,-13.77,-8.247933387756348
RUXOLITINIB,LAPATINIB,OVCAR-3,-44.62,-3.98532772064209
VANDETANIB,ARSENIC TRIOXIDE,NCI-H23,-9.18,-13.015899658203123
VISMODEGIB,MITOTANE,RPMI-8226,10.03,-4.200186729431152
VEMURAFENIB,DASATINIB,SK-OV-3,-4.87,-6.9885358810424805
MEGESTROL ACETATE,CELECOXIB,RPMI-8226,4.52,-5.565381050109863
IMATINIB,DASATINIB,UO-31,-3.91,-7.951724052429199
VEMURAFENIB,SUNITINIB,NCI-H522,3.19,-3.7545745372772217
LENALIDOMIDE,ROMIDEPSIN,Hs 578T,-54.63,-20.326902389526367
MEGESTROL ACETATE,CRIZOTINIB,OVCAR-8,-14.57,-5.105582237243652
VEMURAFENIB,MITOTANE,SK-MEL-5,-2.62,-3.441460609436035
AXITINIB,VANDETANIB,T-47D,-0.27,-9.27391242980957
AXITINIB,ARSENIC TRIOXIDE,DU145,-5.43,-14.480475425720217
ROMIDEPSIN,DASATINIB,PC-3,0.56,-22.511383056640625
CRIZOTINIB,MEGESTROL ACETATE,SK-OV-3,-3.81,-4.611830234527588
PACLITAXEL,DASATINIB,NCI-H520,1.92,-5.589465141296387
ABIRATERONE,ROMIDEPSIN,NCI-H23,-17.54,-45.38185119628906
METFORMIN,GELDANAMYCIN,OVCAR-3,-6.2675,-4.555549621582031
IMATINIB,ROMIDEPSIN,UACC-257,-71.18,-44.75758743286133
CRIZOTINIB,GEFITINIB,ACHN,-6.44,-1.7269530296325684
NILOTINIB,ROMIDEPSIN,OVCAR-3,-41.97,-44.19115447998047
VANDETANIB,CRIZOTINIB,MCF-7,-0.23,-7.059276580810547
SUNITINIB,FULVESTRANT,OVCAR-3,-3.63,-3.837391614913941
IMATINIB,MITOTANE,IGROV-1,-0.85,-5.42404842376709
RALOXIFENE,ARSENIC TRIOXIDE,SN12C,-3.74,-17.021202087402344
RALOXIFENE,SORAFENIB,OVCAR-3,-8.95,-6.549869537353516
PACLITAXEL,GELDANAMYCIN,OVCAR-3,-11.335,-8.098167419433594
DASATINIB,SORAFENIB,CCRF-CEM,5.19,-12.268865585327148
RUXOLITINIB,VISMODEGIB,A-549,-7.91,-6.618319511413574
TRETINOIN,FULVESTRANT,PC-3,1.97,-1.2108922004699707
GEFITINIB,VEMURAFENIB,SK-MEL-2,-22.23,-2.238853693008423
LENALIDOMIDE,NILOTINIB,SF295,1.99,-3.3252668380737305
VISMODEGIB,MEGESTROL ACETATE,A-498,-2.06,-3.447193622589112
VISMODEGIB,MEGESTROL ACETATE,TK-10,-7.65,-6.550411701202393
CELECOXIB,ROMIDEPSIN,NCI-H23,-45.29,-48.769134521484375
TRETINOIN,NILOTINIB,SK-MEL-5,-3.35,-2.7013039588928223
AXITINIB,MITOTANE,OVCAR-5,3.09,-4.508273124694824
AXITINIB,IMATINIB,SF268,-38.47,-2.69930386543274
MEGESTROL ACETATE,LAPATINIB,MCF-7,-12.28,-6.006972312927246
VANDETANIB,VEMURAFENIB,SF539,-0.77,-9.042369842529297
AXITINIB,VISMODEGIB,HOP-62,-1.88,-3.998362064361572
PELITINIB,PONATINIB,L-1236,-7.179,-3.5557572841644287
MEGESTROL ACETATE,MITOTANE,K-562,9.16,-0.8580160140991211
GEFITINIB,DOCETAXEL,DU145,5.86,-4.28599214553833
GEFITINIB,SUNITINIB,NCI-H322M,-6.88,-2.801224708557129
DOCETAXEL,LAPATINIB,Hs 578T,15.29,-4.155063152313232
RALOXIFENE,NILOTINIB,U-251MG,-1.36,-9.514984130859377
VEMURAFENIB,LAPATINIB,SK-OV-3,-2.66,-24.83485984802246
AXITINIB,ARSENIC TRIOXIDE,BT-549,-0.06,-9.04411506652832
PACLITAXEL,GELDANAMYCIN,HT-144,3.7275,-15.1973876953125
VISMODEGIB,ROMIDEPSIN,Caki-1,2.61,-27.61396789550781
VANDETANIB,RALOXIFENE,RPMI-8226,9.96,-4.89212703704834
AXITINIB,TRETINOIN,T-47D,0.61,-8.341958045959473
VEMURAFENIB,CRIZOTINIB,UACC-62,-2.69,-5.088930606842041
MEGESTROL ACETATE,DOCETAXEL,M14,-36.32,-23.419828414916992
IMATINIB,FULVESTRANT,RPMI-8226,1.64,-4.477508068084717
VANDETANIB,MEGESTROL ACETATE,HOP-62,-47.43,-6.989811897277832
IMATINIB,ROMIDEPSIN,SF268,-77.11,-39.5866813659668
VEMURAFENIB,SORAFENIB,SK-MEL-5,-15.78,-5.6007490158081055
VISMODEGIB,ABIRATERONE,T-47D,3.43,-6.494861602783203
FULVESTRANT,ARSENIC TRIOXIDE,SF268,-1.68,-16.894996643066406
VANDETANIB,ROMIDEPSIN,NCI-H322M,-1.25,-42.69746017456055
MEGESTROL ACETATE,IMATINIB,COLO 205,2.22,-6.161319732666016
VANDETANIB,THALIDOMIDE,MOLT-4,-5.99,-6.046012878417969
TELMISARTAN,RUXOLITINIB,L-1236,-24.824,-16.24982261657715
CELECOXIB,PACLITAXEL,MOLT-4,-36.03,-11.700130462646484
LENALIDOMIDE,MEGESTROL ACETATE,OVCAR-4,-2.99,-7.555661678314209
AXITINIB,RALOXIFENE,ACHN,-0.16,-3.2216312885284424
ERLOTINIB,SORAFENIB,UACC-62,2.6900000000000004,-2.393070697784424
METFORMIN,SUNITINIB,A-375,-55.4925,-16.902639389038086
DOCETAXEL,DASATINIB,RPMI-8226,0.27,0.9888882637023926
AXITINIB,NILOTINIB,Caki-1,1.95,-4.152841567993164
CRIZOTINIB,RUXOLITINIB,NCI-H23,2.48,-9.293559074401855
TRETINOIN,ARSENIC TRIOXIDE,Hs 578T,3.16,-14.935773849487305
ABIRATERONE,LAPATINIB,UACC-62,1.81,-3.3499767780303955
VANDETANIB,RUXOLITINIB,Hs 578T,5.68,-6.992265701293945
ABIRATERONE,IMATINIB,LOX-IMVI,-0.22,-3.071442127227783
VISMODEGIB,RUXOLITINIB,L-1236,-49.333,-9.50086784362793
NILOTINIB,THALIDOMIDE,KM12,-2.89,-6.085593223571777
AXITINIB,SUNITINIB,IGROV-1,-4.81,-3.3818347454071045
GEFITINIB,SUNITINIB,KM12,-10.67,-5.291078090667725
AXITINIB,FULVESTRANT,MCF-7,2.13,-6.787660598754883
AXITINIB,DASATINIB,DU145,-0.02,-8.482093811035156
ABIRATERONE,RALOXIFENE,NCI-H322M,2.42,-4.765716552734375
VANDETANIB,LENALIDOMIDE,HOP-62,-11.02,-5.5055999755859375
VISMODEGIB,ROMIDEPSIN,K-562,0.46,-19.241342544555664
LAPATINIB,SORAFENIB,EKVX,-6.79,-6.030895233154297
RUXOLITINIB,GEFITINIB,HOP-92,7.31,-11.34276008605957
VANDETANIB,THALIDOMIDE,COLO 205,-2.45,-7.878616809844971
VANDETANIB,ARSENIC TRIOXIDE,SW620,-9.61,-13.26950740814209
VANDETANIB,IMATINIB,HCC2998,-14.13,-7.127196311950684
RUXOLITINIB,SUNITINIB,SF539,-31.68,-6.478486061096191
ALMOTRIPTAN,RUXOLITINIB,L-1236,-26.357,-17.764503479003906
KX01,DOCETAXEL,TC-71,-7.436333333333333,-11.880208969116213
FORETINIB,RUXOLITINIB,L-1236,-25.117,-16.927635192871094
DOCETAXEL,SORAFENIB,MDA-MB-231,8.77,-10.817035675048828
AXITINIB,SUNITINIB,ACHN,-9.71,-2.9868738651275635
CRIZOTINIB,SUNITINIB,NCI-H522,-5.82,-5.400578498840332
VINBLASTINE,SORAFENIB,HCT 116,5.5425,-8.08568000793457
ERLOTINIB,GELDANAMYCIN,UACC-62,4.51,26.082557678222656
RUXOLITINIB,MEGESTROL ACETATE,RPMI-8226,-6.46,-3.531660556793213
VEMURAFENIB,FULVESTRANT,SK-MEL-5,-2.42,-3.5899658203125
AXITINIB,TRETINOIN,ACHN,3.18,-4.907085418701172
LENALIDOMIDE,MITOTANE,A-498,3.02,-5.91023063659668
LOVASTATIN,RUXOLITINIB,L-1236,-5.19,-6.839369773864746
LENALIDOMIDE,IMATINIB,CCRF-CEM,6.32,-8.9772367477417
VEMURAFENIB,PACLITAXEL,HCT 15,-19.43,-9.90675163269043
ROMIDEPSIN,MITOTANE,NCI-H522,-65.02,-39.34590148925781
VEMURAFENIB,MEGESTROL ACETATE,NCI-H23,-9.9,-5.046608924865723
RUXOLITINIB,LAPATINIB,SF295,-2.91,-4.729707717895508
VEMURAFENIB,RUXOLITINIB,T-47D,-15.35,-4.561537742614746
VANDETANIB,IMATINIB,BT-549,2.52,-6.431808471679688
TIVANTINIB,RUXOLITINIB,L-1236,7.046,-12.902481079101562
GEFITINIB,CELECOXIB,NCI-H522,-3.68,-5.366652011871338
RUXOLITINIB,RALOXIFENE,NCI-H226,4.23,-5.492112159729004
GEFITINIB,TRETINOIN,OVCAR-8,-0.35,-4.786578178405762
VISMODEGIB,ROMIDEPSIN,HOP-62,-16.14,-29.062374114990234
VISMODEGIB,TRETINOIN,SN12C,2.51,-1.0479726791381836
GEFITINIB,MEGESTROL ACETATE,HCT 15,-21.65,-6.759730815887451
VEMURAFENIB,IMATINIB,OVCAR-8,-1.1,-9.143561363220217
GEFITINIB,MEGESTROL ACETATE,M14,-4.0,-6.28350305557251
AXITINIB,SUNITINIB,HCC2998,-6.36,-2.5749616622924805
VANDETANIB,RALOXIFENE,SNB-75,-2.93,-5.257161140441895
VANDETANIB,DOCETAXEL,K-562,0.09,-8.67263412475586
VANDETANIB,LAPATINIB,SN12C,0.81,-3.413743019104004
VISMODEGIB,RUXOLITINIB,NCI-H460,-2.0,0.7348766326904297
ROMIDEPSIN,DASATINIB,SR,-42.73,-23.35633087158203
SUNITINIB,ERLOTINIB,MDA-MB-436,4.7725,-0.8894096612930298
CRIZOTINIB,VEMURAFENIB,BT-549,1.71,-11.523544311523438
VEMURAFENIB,CELECOXIB,OVCAR-8,-1.34,-11.985201835632324
IMATINIB,DASATINIB,NCI-H322M,-11.77,-4.828665733337402
DOCETAXEL,ROMIDEPSIN,SW620,-7.5,-2.346346378326416
LENALIDOMIDE,DOCETAXEL,TK-10,-10.28,-15.319260597229004
DASATINIB,MITOTANE,Hs 578T,-93.36,-8.575291633605957
VEMURAFENIB,TRETINOIN,A-549,-7.16,-11.283390045166016
VINBLASTINE,GELDANAMYCIN,HCT 116,-6.135,4.9857940673828125
LENALIDOMIDE,DOCETAXEL,OVCAR-5,-18.02,-19.62614822387696
IMATINIB,SORAFENIB,SF268,-3.45,-3.9217262268066406
ABIRATERONE,CRIZOTINIB,TK-10,-6.09,-6.02154016494751
CELECOXIB,LAPATINIB,SK-MEL-28,-16.88,-4.22781229019165
AXITINIB,VISMODEGIB,SF268,-65.96,-3.15996527671814
AXITINIB,ARSENIC TRIOXIDE,NCI-H23,-14.42,-11.452987670898438
VISMODEGIB,MITOTANE,IGROV-1,0.62,-1.0760235786437988
VISMODEGIB,RALOXIFENE,BT-549,6.89,-1.5028972625732422
GEFITINIB,SUNITINIB,UACC-62,0.77,-2.0800445079803467
RUXOLITINIB,DASATINIB,OVCAR-3,-14.04,-9.889975547790527
CRIZOTINIB,DOCETAXEL,OVCAR-3,-44.27,-11.445446014404297
CRIZOTINIB,PACLITAXEL,HOP-92,-7.2,-10.404661178588867
NILOTINIB,PACLITAXEL,SF539,-19.19,-5.337516784667969
LENALIDOMIDE,DOCETAXEL,LOX-IMVI,-3.47,-20.50618934631348
AXITINIB,LENALIDOMIDE,MDA-MB-231,-5.57,-10.46867847442627
MEGESTROL ACETATE,DOCETAXEL,BT-549,-31.69,-35.07517623901367
DASATINIB,SORAFENIB,SF268,-15.97,-8.073078155517578
LENALIDOMIDE,DASATINIB,SN12C,-6.69,-10.660792350769045
PACLITAXEL,SORAFENIB,NCI-H1650,-4.9975000000000005,-12.385135650634766
DOCETAXEL,ROMIDEPSIN,UO-31,-0.03,-7.941299438476562
CRIZOTINIB,CELECOXIB,T-47D,6.08,-4.862024307250977
RUXOLITINIB,VANDETANIB,SR,-5.76,-9.385700225830078
RUXOLITINIB,VISMODEGIB,HOP-62,-3.19,-5.9721527099609375
VANDETANIB,FULVESTRANT,MCF-7,6.12,-6.950836658477783
CELECOXIB,THALIDOMIDE,ACHN,-1.91,-1.9092388153076167
VANDETANIB,MITOTANE,LOX-IMVI,-1.73,-5.714568614959717
CELECOXIB,SUNITINIB,MOLT-4,-5.95,-4.790207386016846
ABIRATERONE,AXITINIB,IGROV-1,-0.89,-7.926884651184082
VEMURAFENIB,GEFITINIB,DU145,-5.86,-11.443836212158203
TRETINOIN,MITOTANE,UO-31,1.91,-0.2024019956588745
AXITINIB,MITOTANE,786-O,8.1,-4.0302348136901855
ERLOTINIB,DASATINIB,OVCAR-3,14.3825,-5.751317024230957
GEFITINIB,THALIDOMIDE,KM12,-14.79,-5.5918965339660645
GEFITINIB,VEMURAFENIB,HOP-62,-13.71,-5.276035308837891
CRIZOTINIB,SUNITINIB,BT-549,-2.82,-5.652681350708008
CRIZOTINIB,THALIDOMIDE,HT-29,-40.47,-12.761863708496094
DEXAMETHASONE,SORAFENIB,A-427,-8.655,-13.441871643066406
PACLITAXEL,LAPATINIB,UACC-62,-1.834,-10.651045799255373
PACLITAXEL,LAPATINIB,Hs 578T,-22.16,-4.15505313873291
GEFITINIB,SUNITINIB,Hs 578T,0.46,-2.213327646255493
MEGESTROL ACETATE,MITOTANE,786-O,0.03,-0.5106956958770752
VISMODEGIB,ABIRATERONE,HT-29,-10.9,-4.5125885009765625
FULVESTRANT,THALIDOMIDE,HCT 15,-3.48,-7.203605651855469
VISMODEGIB,MITOTANE,NCI-H322M,-4.04,-3.2944910526275635
VEMURAFENIB,TRETINOIN,NCI-H226,-4.65,-9.43152904510498
PACLITAXEL,ROMIDEPSIN,SK-OV-3,-6.71,-4.4514007568359375
DASATINIB,FULVESTRANT,Caki-1,-42.93,-9.267574310302734
VEMURAFENIB,RUXOLITINIB,HT-29,-25.4,-2.183512687683105
VEMURAFENIB,MEGESTROL ACETATE,UACC-257,-27.71,-2.6621811389923096
AXITINIB,CRIZOTINIB,786-O,1.34,-1.54337739944458
GEFITINIB,DOCETAXEL,SK-MEL-2,-12.09,-5.045162200927734
DOCETAXEL,ROMIDEPSIN,HCT 15,-1.25,-15.918203353881836
DOCETAXEL,MITOTANE,KM12,-1.02,-6.056407928466797
CRIZOTINIB,RUXOLITINIB,UACC-257,-1.93,-6.824862480163574
TRETINOIN,MITOTANE,NCI-H522,1.22,-1.1294611692428589
LAPATINIB,SORAFENIB,M14,-0.79,-6.390007495880127
ROMIDEPSIN,SUNITINIB,HT-29,2.15,-33.78095245361328
VEMURAFENIB,SUNITINIB,UACC-62,-9.52,-5.368471622467041
TRETINOIN,NILOTINIB,SK-MEL-28,-2.78,0.080689787864685
LENALIDOMIDE,MITOTANE,OVCAR-5,3.37,-2.9517946243286133
ABIRATERONE,LENALIDOMIDE,SF268,-18.19,-12.68284797668457
VEMURAFENIB,GEFITINIB,KM12,-14.67,-4.260472774505615
VISMODEGIB,THALIDOMIDE,RXF 393L,0.96,-7.259285926818848
NILOTINIB,LAPATINIB,SW620,-4.92,-4.72132682800293
VANDETANIB,DASATINIB,OVCAR-4,-3.68,-4.264799118041992
CRIZOTINIB,VEMURAFENIB,MCF-7,-10.62,-6.276850700378418
AXITINIB,CRIZOTINIB,TK-10,-6.8,-1.970139980316162
ROMIDEPSIN,SUNITINIB,PC-3,-34.27,-34.12321853637695
PANOBINOSTAT,AT7519,TC-71,-6.938000000000001,-2.652592658996582
IMATINIB,SUNITINIB,Caki-1,-45.83,-4.222514152526856
ABIRATERONE,TRETINOIN,A-498,-1.86,2.055133819580078
RUXOLITINIB,LAPATINIB,UACC-62,-5.14,-3.632761478424072
IMATINIB,ROMIDEPSIN,SN12C,-3.4,-36.328495025634766
ABIRATERONE,FULVESTRANT,HCT 116,-1.65,-4.202321529388428
CYPROHEPTADINE,RUXOLITINIB,L-1236,-24.26,-19.561569213867188
TRETINOIN,NILOTINIB,MDA-MB-468,3.1,-5.352871894836426
AXITINIB,RUXOLITINIB,MDA-MB-231,-0.82,-2.161078453063965
METFORMIN,SORAFENIB,OCUB-M,0.6125,-19.797401428222656
VISMODEGIB,GEFITINIB,OVCAR-5,3.76,-9.63479709625244
VISMODEGIB,ARSENIC TRIOXIDE,NCI-H522,-14.46,-12.846925735473633
MEGESTROL ACETATE,FULVESTRANT,Caki-1,-13.59,-3.672914266586304
VISMODEGIB,DOCETAXEL,HOP-62,1.97,0.5897935628890991
AXITINIB,VISMODEGIB,M14,-0.95,-5.942049026489258
LAPATINIB,ARSENIC TRIOXIDE,NCI-H226,0.97,-7.533726692199707
LENALIDOMIDE,DASATINIB,DU145,-0.25,-8.057821273803711
VEMURAFENIB,MITOTANE,SK-MEL-28,-22.05,-2.330549716949463
FULVESTRANT,ARSENIC TRIOXIDE,EKVX,-11.43,-18.672344207763672
RALOXIFENE,FULVESTRANT,SK-MEL-5,-0.41,1.002201795578003
VANDETANIB,LAPATINIB,SW620,-14.02,-6.110922336578369
VEMURAFENIB,VANDETANIB,CCRF-CEM,-24.91,-11.038528442382812
VEMURAFENIB,SORAFENIB,KM12,-14.23,-5.995877742767334
GEFITINIB,DOCETAXEL,SF295,4.72,-5.481425285339356
LENALIDOMIDE,FULVESTRANT,MDA-MB-231,-1.28,-6.243738651275635
VANDETANIB,SUNITINIB,T-47D,-1.29,-6.005007266998291
VISMODEGIB,VEMURAFENIB,U-251MG,-8.33,-6.121184349060059
GEFITINIB,VEMURAFENIB,IGROV-1,-8.74,-5.7808613777160645
VISMODEGIB,THALIDOMIDE,UACC-62,3.52,-12.60744857788086
LENALIDOMIDE,SORAFENIB,MDA-MB-231,-18.7,-8.344428062438965
VANDETANIB,RUXOLITINIB,DU145,3.52,-4.330294132232666
LENALIDOMIDE,PACLITAXEL,SK-MEL-28,-16.84,-28.19417190551757
GEFITINIB,SORAFENIB,Hs 578T,-8.2,-1.9532074928283687
ONDANSETRON,RUXOLITINIB,L-1236,-15.155,-15.066309928894045
RUXOLITINIB,VISMODEGIB,A-498,-5.67,-5.284450531005859
ABIRATERONE,FULVESTRANT,SK-MEL-2,9.67,-2.56600308418274
AXITINIB,ROMIDEPSIN,LOX-IMVI,-63.06,-32.117767333984375
MEGESTROL ACETATE,PACLITAXEL,SF295,-15.45,-26.74493980407715
CRIZOTINIB,CELECOXIB,SK-MEL-28,4.02,-7.607648849487305
CELECOXIB,DOCETAXEL,OVCAR-3,11.86,-18.06307601928711
VISMODEGIB,MEGESTROL ACETATE,SF295,-7.84,-2.697234630584717
MEGESTROL ACETATE,CELECOXIB,HT-29,-29.1,-8.595364570617676
RUXOLITINIB,CELECOXIB,SK-MEL-5,-9.94,-5.643115520477295
ABIRATERONE,VANDETANIB,KM12,-3.07,-3.3021631240844727
PACLITAXEL,DOCETAXEL,T-47D,0.02,-3.2231554985046387
FULVESTRANT,ARSENIC TRIOXIDE,T-47D,2.79,-4.941938400268555
LENALIDOMIDE,PACLITAXEL,HCT 15,-9.48,-15.426387786865234
RUXOLITINIB,FULVESTRANT,SF295,-0.6,-3.799576759338379
LAPATINIB,ARSENIC TRIOXIDE,HOP-92,-11.72,-9.829256057739258
ERLOTINIB,SORAFENIB,NCI-H2122,-7.8225,-6.628843307495117
CRIZOTINIB,PACLITAXEL,CCRF-CEM,-3.14,-14.21461296081543
VANDETANIB,LENALIDOMIDE,RXF 393L,-6.68,-12.274693489074709
RALOXIFENE,TRETINOIN,NCI-H23,-4.3,-5.518428802490234
RALOXIFENE,LENALIDOMIDE,OVCAR-8,4.46,-16.116636276245117
VEMURAFENIB,GEFITINIB,NCI-H226,7.35,-6.714676856994629
IMATINIB,SUNITINIB,786-O,-5.81,-5.089991569519043
AXITINIB,TRETINOIN,RXF 393L,0.14,-1.9565825462341309
IMATINIB,DASATINIB,K-562,4.89,-9.695425987243652
IMATINIB,PACLITAXEL,SW620,-52.16,-8.567133903503418
AXITINIB,DASATINIB,SF295,0.56,-5.7100982666015625
TRETINOIN,SORAFENIB,Hs 578T,-0.45,0.7510271072387695
CRIZOTINIB,ROMIDEPSIN,SF295,-7.68,-25.05704116821289
AXITINIB,CELECOXIB,A-549,-4.62,-6.254642963409424
EVEROLIMUS,PELITINIB,TC-71,12.617,-4.853309631347656
KX01,PANOBINOSTAT,TC-71,0.418,-37.822486877441406
VINBLASTINE,SUNITINIB,HCT 116,0.0574999999999999,-2.7289185523986816
LAPATINIB,SORAFENIB,MOLT-4,0.33,-4.498467922210693
VEMURAFENIB,CRIZOTINIB,NCI-H522,-12.32,-3.612605571746826
GEFITINIB,CELECOXIB,SR,3.32,-5.653521060943604
VANDETANIB,NILOTINIB,SK-MEL-28,1.28,-4.126254081726074
MEGESTROL ACETATE,IMATINIB,SK-MEL-2,10.37,-4.213498592376709
GEFITINIB,THALIDOMIDE,A-498,-8.9,-6.156155109405518
DEXAMETHASONE,ERLOTINIB,Caov-3,8.135,-6.722390651702881
RUXOLITINIB,NILOTINIB,ACHN,-1.13,-4.684982776641846
VISMODEGIB,MITOTANE,OVCAR-8,1.29,-0.2912287712097168
SORAFENIB,THALIDOMIDE,HCT 116,-5.68,-7.719815731048584
AXITINIB,MITOTANE,MDA-MB-231,-7.55,-4.623067855834961
AXITINIB,NILOTINIB,SK-MEL-2,0.09,-0.8849613666534424
VISMODEGIB,SUNITINIB,U-251MG,-3.63,-5.865450859069824
VEMURAFENIB,LENALIDOMIDE,UO-31,-2.93,-10.382975578308104
AXITINIB,GEFITINIB,NCI-H322M,-2.23,-5.551492214202881
VISMODEGIB,DASATINIB,UACC-257,-9.21,-4.016862869262695
SORAFENIB,MITOTANE,786-O,3.07,-4.264106273651123
ABIRATERONE,RALOXIFENE,COLO 205,4.67,-6.243943214416504
ROMIDEPSIN,THALIDOMIDE,CCRF-CEM,-68.68,-34.271514892578125
VINBLASTINE,ERLOTINIB,NCI-H460,5.5975,-2.485826015472412
LENALIDOMIDE,CRIZOTINIB,M14,-1.72,-8.018289566040039
ABIRATERONE,VANDETANIB,HOP-62,-7.24,-7.867289066314697
MEGESTROL ACETATE,PACLITAXEL,MDA-MB-468,-53.13,-41.87579345703125
GEFITINIB,SORAFENIB,SF268,-8.97,-5.463080883026123
DOCETAXEL,ARSENIC TRIOXIDE,SNB-75,2.41,-5.449669361114502
IMATINIB,LAPATINIB,MOLT-4,-1.17,-5.227827072143555
RALOXIFENE,TRETINOIN,SK-OV-3,0.84,-6.900340557098389
RALOXIFENE,SUNITINIB,SK-MEL-2,1.22,-3.746431827545166
AXITINIB,ABIRATERONE,UACC-257,1.3,-2.436473846435547
PACLITAXEL,DASATINIB,HOP-92,-3.64,-3.1517488956451416
CRIZOTINIB,RALOXIFENE,SK-MEL-28,10.56,-3.9545140266418457
VISMODEGIB,MEGESTROL ACETATE,NCI-H322M,-18.78,-4.293642520904541
CRIZOTINIB,RUXOLITINIB,HCT 15,-2.15,-3.992476463317871
DEXAMETHASONE,ERLOTINIB,OVCAR-3,-14.85,-6.281972408294678
AXITINIB,LENALIDOMIDE,NCI-H522,-15.1,-6.8869829177856445
CRIZOTINIB,LAPATINIB,SK-MEL-2,-31.01,-5.856032371520996
VISMODEGIB,DOCETAXEL,SK-MEL-28,-22.32,-15.073515892028809
LENALIDOMIDE,THALIDOMIDE,PC-3,-1.91,-3.614240884780884
VEMURAFENIB,GEFITINIB,U-251MG,4.97,0.3018682599067688
RALOXIFENE,AXITINIB,MDA-MB-468,-1.97,-7.872242927551269
VANDETANIB,LAPATINIB,A-498,-5.06,0.5878031253814697
VEMURAFENIB,LAPATINIB,NCI-H522,-13.57,-3.554728984832764
RUXOLITINIB,VEMURAFENIB,786-O,-1.53,-11.121774673461914
AXITINIB,CRIZOTINIB,MDA-MB-231,-9.43,-10.011603355407717
GEFITINIB,FULVESTRANT,HT-29,5.63,-5.989684104919434
AXITINIB,RUXOLITINIB,NCI-H460,-13.16,-0.1258771419525146
SUNITINIB,MITOTANE,HCT 116,-6.27,-4.632984638214111
SUNITINIB,GELDANAMYCIN,NCI-H23,-2.6825,28.669189453125
ROMIDEPSIN,FULVESTRANT,M14,-10.66,-41.80296325683594
RALOXIFENE,NILOTINIB,SK-MEL-28,1.54,-2.190281391143799
