Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
Vismodegib,Sunitinib,451Lu,FRIEDMAN,-10.6946928723241,-7.380119323730469
Lapatinib,Dasatinib,SW837,ONEIL,20.7191486697607,-0.4956836700439453
Linsitinib,RAF265,RVH-421,FRIEDMAN,-25.1671496808709,-1.5969247817993164
Dasatinib,Fulvestrant,SK-MEL-5,ALMANAC,-1.51671739671937,-4.413089752197266
Lapatinib,Tanespimycin,RPMI7951,FRIEDMAN,-21.9077312023547,-13.625099182128906
Lenalidomide,Sorafenib,SR,ALMANAC,-6.37817801862628,1.152791976928711
Vandetanib,Crizotinib,OVCAR-5,ALMANAC,1.35331138856351,-8.920099258422852
Lenalidomide,Vemurafenib,IGROV1,ALMANAC,-2.73502514355424,-6.778593063354492
Abiraterone,Axitinib,UACC-257,ALMANAC,3.18019725552478,-3.82241439819336
Axitinib,Crizotinib,SK-MEL-2,ALMANAC,-0.618222155629094,-2.8573360443115234
Pazopanib,Pioglitazone,SK-MEL-28,FRIEDMAN,-3.21031177790601,-5.727117538452148
Vismodegib,Ruxolitinib,HCT116,ALMANAC,0.957782727029352,-2.8356666564941406
Imatinib,mitotane,UACC62,ALMANAC,-4.20299211807609,-4.877082824707031
Vismodegib,raloxifene,IGROV1,ALMANAC,1.00294726421048,4.090213775634766
celecoxib,Imatinib,OVCAR-4,ALMANAC,1.80538369592717,-5.063069343566895
MEGESTROL ACETATE,Crizotinib,NCI-H460,ALMANAC,-2.64033201670859,-6.889591217041016
Vismodegib,Imatinib,M14,ALMANAC,-3.77514724952292,-3.952260971069336
paclitaxel,Dasatinib,SF-295,ALMANAC,-2.92724114956779,-5.8132171630859375
Enzastaurin,Lapatinib,SK-MEL-28,FRIEDMAN,4.56178828634355,-8.280513763427734
Linsitinib,SNS-032,RPMI7951,FRIEDMAN,-5.20300367196191,-3.614044189453125
Ruxolitinib,Imatinib,BT-549,ALMANAC,-1.27127058970351,-2.707103729248047
Gefitinib,Lapatinib,HT29,ALMANAC,3.02699343868781,-1.9920291900634768
Vemurafenib,Abiraterone,HCT116,ALMANAC,-4.62629521867548,-3.449878692626953
Enzastaurin,Crizotinib,IST-MEL1,FRIEDMAN,7.22629383989079,-12.152915954589844
Vemurafenib,Nilotinib,EKVX,ALMANAC,0.851206875875223,-2.881868362426758
Crizotinib,Axitinib,SK-OV-3,ALMANAC,-1.36631641683395,-11.000020027160645
Crizotinib,Sorafenib,LB2518-MEL,FRIEDMAN,5.1216839576196,-7.089603424072266
Nilotinib,paclitaxel,LOX IMVI,ALMANAC,-16.3094315133726,-16.615724563598633
Lapatinib,SNS-032,Mel Ho,FRIEDMAN,-0.877257640828196,0.57269287109375
dexamethasone,geldanamycin,HT144,ONEIL,-40.2614734397264,-15.730751037597656
RAF265,Pioglitazone,SK-MEL-5,FRIEDMAN,-9.04537198289565,-6.061501502990723
Ruxolitinib,Dasatinib,TK-10,ALMANAC,-0.647672388000738,-2.047372817993164
Fingolimod,Vorinostat,MZ-MEL-2,FRIEDMAN,-23.840962704009,-13.566828727722168
Sorafenib,RAF265,IST-MEL1,FRIEDMAN,-0.301693449188903,-8.824963569641113
Abiraterone,mitotane,U251,ALMANAC,-3.28953516245788,-0.7138404846191406
Linsitinib,Vatalanib,RVH-421,FRIEDMAN,-6.88017908640504,-4.306146621704102
Lenalidomide,Dasatinib,SF-539,ALMANAC,-47.3452671083131,-5.95500373840332
Sorafenib,Cediranib,RPMI7951,FRIEDMAN,9.94463508255065,-4.080604553222656
Fingolimod,Crizotinib,SKMEL30,FRIEDMAN,-39.5863510859024,-9.922218322753906
Vismodegib,Ruxolitinib,SK-MEL-2,ALMANAC,0.833554298485598,-5.904125213623047
vinblastine,Sorafenib,UWB1289,ONEIL,5.034618319433818,-6.7707061767578125
Axitinib,Romidepsin,UACC62,ALMANAC,-46.9373160277315,-32.89375305175781
Romidepsin,Sunitinib,ACHN,ALMANAC,-21.8988725902684,-48.74726104736328
Vemurafenib,Sorafenib,UACC-257,ALMANAC,-1.35777425121038,-8.187749862670898
Dasatinib,Fulvestrant,MOLT-4,ALMANAC,-4.17957185295532,-6.790393829345703
Vismodegib,celecoxib,CCRF-CEM,ALMANAC,-2.33030418672468,-0.1200981140136718
Abiraterone,Vandetanib,HT29,ALMANAC,10.6388109844012,-6.170804977416992
metformin,Sunitinib,SW837,ONEIL,-71.7765711158932,-20.328685760498047
Ruxolitinib,thalidomide,CAKI-1,ALMANAC,-8.62363260904614,-7.464315414428711
Ruxolitinib,Pioglitazone,RPMI7951,FRIEDMAN,-16.4166159205946,-6.338483810424805
Gefitinib,Fulvestrant,MDA-MB-361,ASTRAZENECA,7.62461706237026,2.8369951248168945
Abiraterone,Vismodegib,OVCAR3,ALMANAC,-5.95135545159195,-3.6432714462280273
Vemurafenib,Gefitinib,CAKI-1,ALMANAC,-2.25055648281644,-5.427455902099609
Crizotinib,thalidomide,NCI-H322M,ALMANAC,5.92038189223466,-5.219270706176758
Bexarotene,Vorinostat,LOX IMVI,FRIEDMAN,-24.6601030508813,-0.0305862426757812
Ruxolitinib,Nilotinib,RXF 393,ALMANAC,-11.4799300289294,-0.4670848846435547
Lenalidomide,Lapatinib,K-562,ALMANAC,-4.89719420347173,-1.2393035888671875
RAF265,Midostaurin,IPC-298,FRIEDMAN,3.69292639628692,-1.977519035339356
Crizotinib,Sunitinib,M14,ALMANAC,-2.69086842730567,-4.942032814025879
Abiraterone,Axitinib,MCF7,ALMANAC,6.36239738754655,-4.816408157348633
Nilotinib,Lapatinib,UACC62,FRIEDMAN,3.72966754954138,-5.349340438842773
Bexarotene,Dasatinib,MeWo,FRIEDMAN,3.83715058898198,-7.177011489868164
Abiraterone,Nilotinib,ACHN,ALMANAC,-2.24326992691737,-6.590852737426758
Vismodegib,celecoxib,PC-3,ALMANAC,-4.24379743532298,-1.7947616577148438
Vorinostat,thalidomide,LOX IMVI,ALMANAC,-6.25386995565705,-14.31821060180664
raloxifene,mitotane,SNB-75,ALMANAC,0.334662746253653,-1.8757781982421875
Axitinib,Vorinostat,SK-OV-3,ALMANAC,-1.96789513764943,-10.489749908447266
Ruxolitinib,Nilotinib,MOLT-4,ALMANAC,-7.72596786985854,-6.066488265991211
Imatinib,mitotane,MDA-MB-468,ALMANAC,-4.64321689863521,-6.085838317871094
paclitaxel,Romidepsin,786-0,ALMANAC,-6.2048107518577,-20.74311065673828
Vandetanib,Gefitinib,RPMI-8226,ALMANAC,6.79095051110278,-0.2772579193115234
Sorafenib,Vorinostat,WT2-iPS,FRIEDMAN,-15.9558107084491,-8.926013946533203
Vorinostat,Lapatinib,HT144,ONEIL,-0.0556983764780603,-6.163047790527344
Sunitinib,thalidomide,HOP-92,ALMANAC,-1.03287942142743,-5.24464225769043
Ruxolitinib,SNS-032,IPC-298,FRIEDMAN,-23.677046400568,-11.495624542236328
Vandetanib,Abiraterone,OVCAR3,ALMANAC,-2.9103871218992,-3.5878734588623047
Vismodegib,Nilotinib,A498,ALMANAC,-3.55583574720246,-2.846641540527344
Tideglusib,Lestaurtinib,IPC-298,FRIEDMAN,-2.79844150260234,-2.9291439056396484
Imatinib,Nilotinib,IGROV1,ALMANAC,-4.82712618030456,-5.508180618286133
Lenalidomide,Imatinib,HT29,ALMANAC,6.43130723365692,-6.32145881652832
Axitinib,Nilotinib,HS 578T,ALMANAC,-3.1517268363192,-2.16689682006836
Palbociclib,Cediranib,WM115,FRIEDMAN,3.72388492439321,-3.800083160400391
Romidepsin,thalidomide,786-0,ALMANAC,-36.0798166821575,-34.94660186767578
MEGESTROL ACETATE,Sorafenib,UO-31,ALMANAC,-16.0859874145339,-11.301828384399414
Abiraterone,Axitinib,U251,ALMANAC,2.91058891083619,-6.775528907775879
Erlotinib,RAF265,SK-MEL-5,FRIEDMAN,-8.80318924503697,-5.516557693481445
Abiraterone,Vemurafenib,IGROV1,ALMANAC,-1.16890468016154,-5.092428207397461
Romidepsin,thalidomide,SW-620,ALMANAC,-62.998257975718,-37.92311096191406
Imatinib,Dasatinib,SF-539,ALMANAC,6.36082314626482,-5.42294979095459
Tanespimycin,Pioglitazone,RPMI7951,FRIEDMAN,-34.9347451256089,-8.307754516601562
Ruxolitinib,Linsitinib,COLO 829,FRIEDMAN,-2.6626048516107,-9.185003280639648
Crizotinib,Vatalanib,G-361,FRIEDMAN,12.2201732844657,-2.174518585205078
Vismodegib,Lapatinib,HCT-15,ALMANAC,-2.17907796330561,-3.3759918212890625
Pazopanib,VX-702,WT2-iPS,FRIEDMAN,-7.46878395575431,-3.625499725341797
Vismodegib,SNS-032,LB2518-MEL,FRIEDMAN,-3.12442515553049,-10.187278747558594
Vemurafenib,Abiraterone,SN12C,ALMANAC,-3.80308148457074,-4.064314842224121
Tideglusib,Vatalanib,A101D,FRIEDMAN,5.1243061343242,-5.811426162719727
dexamethasone,geldanamycin,UWB1289,ONEIL,-44.2857422252861,-16.353851318359375
Vismodegib,Lenalidomide,A549,ALMANAC,-2.43724478956917,-8.018470764160156
Ruxolitinib,Lestaurtinib,UACC62,FRIEDMAN,-26.8449820795452,-10.252058029174805
Gefitinib,paclitaxel,MDA-MB-231,ALMANAC,0.171015935962557,-6.597358703613281
Gefitinib,MEGESTROL ACETATE,HOP-92,ALMANAC,-24.996542659651,-5.16700553894043
Ruxolitinib,Crizotinib,PC-3,ALMANAC,-9.06677954035204,-8.609169006347656
Gefitinib,Temsirolimus,MDA-MB-175-VII,ASTRAZENECA,9.91212424123876,-10.716838836669922
Ruxolitinib,Tideglusib,MZ-MEL-2,FRIEDMAN,-11.5375686267083,-7.50419807434082
Pazopanib,Lestaurtinib,A2058,FRIEDMAN,5.49556101470888,-6.375566005706787
Sorafenib,Pioglitazone,MZ-MEL-2,FRIEDMAN,1.74556465763862,-6.724481582641602
Axitinib,Nilotinib,K-562,ALMANAC,10.9652280888043,-1.9030513763427728
Lenalidomide,paclitaxel,SK-MEL-5,ALMANAC,-32.3390791916826,-22.100156784057617
Ruxolitinib,Nilotinib,LB2518-MEL,FRIEDMAN,-12.588580132951,-5.96153450012207
Axitinib,Nilotinib,MCF7,ALMANAC,-4.9981168095086,-1.8026580810546875
Vismodegib,MEGESTROL ACETATE,HCT-15,ALMANAC,5.27344235926885,-2.6905593872070312
Lapatinib,Erlotinib,G-361,FRIEDMAN,-3.31584635941285,-4.215004920959473
Cediranib,Pioglitazone,MZ-MEL-2,FRIEDMAN,3.52225922445227,-6.217482566833496
Vandetanib,RAF265,UACC-812,ASTRAZENECA,0.246573927704869,-3.48134994506836
Crizotinib,Gefitinib,HCC-2998,ALMANAC,11.9398655368357,0.1464424133300781
Vandetanib,Navitoclax,UACC-812,ASTRAZENECA,-14.506963039417,-1.424051284790039
Abiraterone,Vorinostat,OVCAR-8,ALMANAC,-21.424385636645,-8.376559257507324
Ruxolitinib,Tanespimycin,COLO 800,FRIEDMAN,2.8338314544451,-18.297080993652344
Vismodegib,thalidomide,SR,ALMANAC,-11.1321146204364,-3.442779541015625
Sunitinib,Erlotinib,COLO 829,FRIEDMAN,-10.8941519509271,0.4687042236328125
Sunitinib,Sorafenib,SKMES1,ONEIL,-11.9299972333177,-6.44640588760376
Abiraterone,Imatinib,T-47D,ALMANAC,0.405424402387652,-3.943309783935547
Vemurafenib,MEGESTROL ACETATE,CCRF-CEM,ALMANAC,4.09439142125539,-7.875628471374512
Vismodegib,Bexarotene,MeWo,FRIEDMAN,20.2969004122681,-0.8522024154663086
Vandetanib,Axitinib,MOLT-4,ALMANAC,1.85542114296788,-6.677432060241699
Vemurafenib,thalidomide,SK-MEL-2,ALMANAC,2.71444248349832,-2.6488914489746094
Vismodegib,RAF265,COLO 800,FRIEDMAN,26.0312621019497,-3.614398956298828
celecoxib,Sorafenib,UACC62,ALMANAC,-1.71667209515149,-7.080791473388672
Navitoclax,Lestaurtinib,COLO 829,FRIEDMAN,-28.9449802014386,4.072624206542969
Palbociclib,Cediranib,COLO 829,FRIEDMAN,-17.8314350233588,-10.810821533203123
Vandetanib,Abiraterone,U251,ALMANAC,3.02327207535822,-1.45928955078125
raloxifene,MEGESTROL ACETATE,NCIH23,ALMANAC,-11.246024763478,-3.0288009643554688
Vismodegib,Axitinib,ACHN,ALMANAC,5.73750386395099,-5.152116775512695
Lenalidomide,Romidepsin,NCI-H226,ALMANAC,-65.0341259090208,-36.60623550415039
Gefitinib,Nilotinib,UACC62,ALMANAC,3.78612312767438,-0.0784053802490234
Ruxolitinib,Vismodegib,SKMEL30,FRIEDMAN,-15.9994046019411,-9.83140754699707
Lapatinib,SNS-032,451Lu,FRIEDMAN,-5.83653671874127,-3.5629920959472656
Pazopanib,Sunitinib,IST-MEL1,FRIEDMAN,-14.5522471817437,-4.375392913818359
Vandetanib,Fulvestrant,RPMI-8226,ALMANAC,-1.90319575501643,-5.617794036865234
MEGESTROL ACETATE,Imatinib,HCT116,ALMANAC,8.63038543952722,-9.43826675415039
Crizotinib,Dasatinib,SK-MEL-2,FRIEDMAN,18.5385944815896,-2.218822479248047
paclitaxel,Fulvestrant,SK-MEL-5,ALMANAC,-0.303303857918849,-1.305450439453125
Vandetanib,MEGESTROL ACETATE,DU-145,ALMANAC,-12.3785030440061,-7.508155345916748
Erlotinib,SNS-032,RPMI7951,FRIEDMAN,-3.46705707055394,-4.188179016113281
Crizotinib,Vismodegib,OVCAR3,ALMANAC,3.1361534245624,-7.077718257904053
Lestaurtinib,Vorinostat,SK-MEL-5,FRIEDMAN,-14.8881954529078,-9.476751327514648
Crizotinib,Sorafenib,RVH-421,FRIEDMAN,-13.692929400431,-13.333576202392578
Fingolimod,Sorafenib,SK-MEL-2,FRIEDMAN,-16.7265485733221,-21.335786819458008
Gefitinib,Navitoclax,T-47D,ASTRAZENECA,-0.769157906555058,-0.9106216430664062
Cediranib,Pioglitazone,Mel Ho,FRIEDMAN,-11.9750785452477,-7.971054077148437
Sunitinib,thalidomide,MDA-MB-468,ALMANAC,-2.29973368656957,-14.606440544128418
Lenalidomide,Vorinostat,SW-620,ALMANAC,-15.0632704297969,-8.925249099731445
Nilotinib,Linsitinib,IPC-298,FRIEDMAN,7.32211323708503,-1.1155281066894531
VX-702,Palbociclib,SK-MEL-28,FRIEDMAN,-31.6539979105682,-7.634761810302734
Navitoclax,Pioglitazone,RPMI7951,FRIEDMAN,-18.5034826565437,5.345819473266602
Vismodegib,Gefitinib,COLO 205,ALMANAC,-2.68876921443958,0.4236392974853515
Vandetanib,mitotane,COLO 205,ALMANAC,4.02558069592817,-3.8062591552734375
Crizotinib,Ruxolitinib,HS 578T,ALMANAC,-7.15814263488359,-4.07591438293457
Fingolimod,Sorafenib,LOX IMVI,FRIEDMAN,-20.7560641147801,-23.0169677734375
MEGESTROL ACETATE,paclitaxel,MOLT-4,ALMANAC,-31.8935169438803,-26.71872329711914
Nilotinib,thalidomide,HCT-15,ALMANAC,5.09451963508477,-3.418184280395508
Bexarotene,Erlotinib,WM115,FRIEDMAN,-18.0140742366056,-6.907760620117188
Lenalidomide,MEGESTROL ACETATE,IGROV1,ALMANAC,-9.9582291045119,-3.856569290161133
raloxifene,Sorafenib,HCT-15,ALMANAC,-3.98779610459406,-8.274085998535156
RAF265,Lenalidomide,MeWo,FRIEDMAN,-48.5233056774495,-7.0726318359375
Axitinib,thalidomide,HCT116,ALMANAC,-3.25704008944877,-0.6913566589355469
Axitinib,Crizotinib,UACC62,ALMANAC,5.04482305832241,-5.674097061157227
Vandetanib,Axitinib,UACC62,ALMANAC,3.41604290170786,-4.421795845031738
Pazopanib,Midostaurin,MZ-MEL-2,FRIEDMAN,21.8580404427612,-4.694670677185059
Crizotinib,Sunitinib,OVCAR-5,ALMANAC,-3.81572366820427,-3.7238378524780273
Ruxolitinib,Crizotinib,SF-539,ALMANAC,0.32767635691333,-6.540210723876953
Lenalidomide,Vorinostat,COLO 792,FRIEDMAN,-10.0858333282513,-8.61337661743164
Nilotinib,Lenalidomide,UACC62,FRIEDMAN,1.85253713826104,-6.790689945220947
Imatinib,Nilotinib,ACHN,ALMANAC,-10.4664630964752,-5.194280624389648
Axitinib,Lapatinib,HCT116,ALMANAC,-4.71878739853623,-1.4171981811523438
Vandetanib,Lenalidomide,IGROV1,ALMANAC,-22.4512610836413,-5.801184177398682
Lestaurtinib,Cediranib,A375,FRIEDMAN,-15.478948789629,-6.021163940429688
Navitoclax,Sunitinib,RPMI7951,FRIEDMAN,9.13227419249445,7.639759063720703
Ruxolitinib,RAF265,LB2518-MEL,FRIEDMAN,-32.869053707733,-9.253829956054688
Crizotinib,Vismodegib,OVCAR-5,ALMANAC,0.732110945842394,-12.55872917175293
Vorinostat,Lapatinib,NCI-H460,ONEIL,-10.398648228661925,-6.932174682617188
Ruxolitinib,Gefitinib,OVCAR-8,ALMANAC,-6.26598972916944,-2.374618530273437
Sunitinib,Midostaurin,COLO 792,FRIEDMAN,-18.3238571876759,-6.122760772705078
Nilotinib,Sorafenib,HS 578T,ALMANAC,-2.51825643926359,-4.053338050842285
Navitoclax,Crizotinib,RPMI7951,FRIEDMAN,14.6079604260094,6.881587982177734
Axitinib,Dasatinib,SNB-75,ALMANAC,-11.030117740802,-1.8030548095703125
raloxifene,Gefitinib,CCRF-CEM,ALMANAC,-1.60158386681164,0.0380516052246093
paclitaxel,Sorafenib,ACHN,ALMANAC,-3.95640708554681,-14.31222915649414
Ruxolitinib,Imatinib,TK-10,ALMANAC,-3.39880632842768,-1.8170242309570312
Lenalidomide,Dasatinib,NCI-H460,ALMANAC,-1.7979479881615,-12.036468505859377
Gefitinib,Vorinostat,MDA-MB-361,ASTRAZENECA,-7.91956158935492,-0.6819992065429688
Ruxolitinib,MEGESTROL ACETATE,ACHN,ALMANAC,-10.930972407193,-7.01776123046875
Lenalidomide,Gefitinib,OVCAR3,ALMANAC,-12.7939289097361,-5.979362487792969
Vandetanib,thalidomide,MDA-MB-231,ALMANAC,-5.39827061275468,-2.5599231719970703
Vatalanib,SNS-032,SK-MEL-28,FRIEDMAN,-4.69047779705664,-2.3332672119140625
Nilotinib,Lapatinib,SF-539,ALMANAC,-3.60412647407883,-6.393529891967773
Ruxolitinib,RAF265,COLO 792,FRIEDMAN,-4.36487305531476,-7.540672302246094
Abiraterone,Dasatinib,IGROV1,ALMANAC,-12.1664243099198,-6.868143081665039
Crizotinib,raloxifene,OVCAR-8,ALMANAC,4.08266236484988,2.171981811523437
Gefitinib,Dasatinib,SK-MEL-28,ALMANAC,2.7008824421272,-0.5728187561035156
Crizotinib,Vorinostat,KM12,ALMANAC,-9.86659253536117,-4.313814163208008
Lestaurtinib,Tanespimycin,451Lu,FRIEDMAN,-1.25074828058406,-16.81161117553711
Ruxolitinib,Sorafenib,LB2518-MEL,FRIEDMAN,-28.2154454850032,-9.587424278259276
Axitinib,Fulvestrant,HCT-15,ALMANAC,-3.58906622725071,0.0141191482543945
Axitinib,Lenalidomide,OVCAR3,ALMANAC,-6.90594515192943,-5.780333042144775
Vismodegib,Vemurafenib,EKVX,ALMANAC,-5.2071459570818,-2.052492141723633
Vismodegib,Vemurafenib,RPMI-8226,ALMANAC,3.13647001804278,-0.5595836639404297
Gefitinib,Vorinostat,M14,ALMANAC,-1.43908749191776,-1.366743087768555
Imatinib,Sorafenib,HOP-92,ALMANAC,-7.64580552873581,-2.8725271224975586
Navitoclax,Fingolimod,COLO 792,FRIEDMAN,5.47675201581815,4.284748077392578
Lestaurtinib,RAF265,SK-MEL-5,FRIEDMAN,8.51914769673089,-6.029594421386719
Lenalidomide,thalidomide,A549,ALMANAC,-0.0809037028351209,-1.6662802696228027
MEGESTROL ACETATE,Sorafenib,OVCAR-5,ALMANAC,-18.7759491091034,-9.37893009185791
Lenalidomide,Vemurafenib,UO-31,ALMANAC,-4.20981327000651,-8.746658325195312
Ruxolitinib,Vorinostat,COLO 792,FRIEDMAN,9.51203077364906,-3.7432785034179688
Crizotinib,Cediranib,A2058,FRIEDMAN,-9.47806749932113,-4.640373229980469
Vandetanib,Sorafenib,786-0,ALMANAC,-17.3998501947475,-9.207233428955078
Vemurafenib,Axitinib,BT-549,ALMANAC,2.11416008617363,-7.715330123901367
Navitoclax,Vatalanib,LB2518-MEL,FRIEDMAN,-10.263786008448,11.38656234741211
Vismodegib,Sorafenib,OVCAR-4,ALMANAC,-11.0197504615941,-8.788837432861328
Vemurafenib,Ruxolitinib,NCI-H460,ALMANAC,1.59279232712965,-8.768997192382812
Navitoclax,Bexarotene,451Lu,FRIEDMAN,14.0014042293994,2.486902236938477
Lenalidomide,paclitaxel,A549,ALMANAC,-26.9174609366548,-24.472640991210938
Abiraterone,paclitaxel,U251,ALMANAC,-6.28178740321508,-21.16476821899414
Abiraterone,Lenalidomide,IGROV1,ALMANAC,-5.72603305793781,-1.9316654205322263
Imatinib,Dasatinib,COLO 205,ALMANAC,2.67479905992514,-3.6073269844055176
Axitinib,Vorinostat,OVCAR3,ALMANAC,-15.3870026110066,-5.506135940551758
Vismodegib,thalidomide,KM12,ALMANAC,-1.98645781892945,2.6612205505371094
Ruxolitinib,Navitoclax,MZ-MEL-2,FRIEDMAN,2.42854397156225,-4.071807861328125
Nilotinib,Crizotinib,MeWo,FRIEDMAN,-21.3519221294029,-6.833675384521484
Tideglusib,Lestaurtinib,COLO 800,FRIEDMAN,-8.36720513689986,-5.501665115356445
Ruxolitinib,Crizotinib,COLO 792,FRIEDMAN,-41.9902215333203,-7.070095062255859
Dasatinib,Lenalidomide,RVH-421,FRIEDMAN,-10.3720419241488,-1.914846420288086
Crizotinib,mitotane,SK-MEL-5,ALMANAC,2.93240326403873,-4.064794540405273
Ruxolitinib,Crizotinib,MDA-MB-468,ALMANAC,0.442760074445623,-3.225749969482422
Crizotinib,SNS-032,UACC62,FRIEDMAN,-16.8786272374386,-2.4375133514404297
Vemurafenib,Nilotinib,TK-10,ALMANAC,0.535527399415766,-0.5587196350097656
Crizotinib,paclitaxel,786-0,ALMANAC,-15.5175455775718,-13.873493194580078
Lenalidomide,Sunitinib,HCT-15,ALMANAC,-0.729404626028727,-5.035881042480469
Vatalanib,Cediranib,COLO 792,FRIEDMAN,-1.99255280776144,-5.139894485473633
Nilotinib,Romidepsin,T-47D,ALMANAC,-30.6448176481366,-49.43614959716797
Navitoclax,Enzastaurin,Mel Ho,FRIEDMAN,6.98872552897984,13.985870361328123
Ruxolitinib,Lestaurtinib,A101D,FRIEDMAN,-9.87157569467838,-9.431049346923828
Enzastaurin,RAF265,IST-MEL1,FRIEDMAN,0.28623262115272,-10.603607177734377
Romidepsin,thalidomide,SF-268,ALMANAC,-61.244348131243,-35.291141510009766
Tideglusib,Pioglitazone,COLO 800,FRIEDMAN,-21.6189657110898,-6.177645683288574
Nilotinib,Lenalidomide,COLO 829,FRIEDMAN,-19.5633781179222,-6.245523452758789
Axitinib,Vismodegib,HOP-92,ALMANAC,-5.64708291615394,-3.077954769134521
Axitinib,Fulvestrant,MDA-MB-231,ALMANAC,-8.86989017378123,1.6997404098510742
Nilotinib,Lapatinib,MDA-MB-231,ALMANAC,-15.276598177236,-6.205970764160156
Vemurafenib,Vorinostat,PC-3,ALMANAC,-10.5342277597174,-9.456283569335938
Vandetanib,Crizotinib,SF-295,ALMANAC,-11.1030972120137,-5.254720687866211
Lapatinib,Dasatinib,NCIH1650,ONEIL,8.59698830986301,-0.47784423828125
Abiraterone,Imatinib,EKVX,ALMANAC,-10.1822541920109,-3.701257705688477
Abiraterone,Sorafenib,LOX IMVI,ALMANAC,-7.40340985121971,-8.765353202819824
Lestaurtinib,Erlotinib,SK-MEL-5,FRIEDMAN,-5.28322797230907,-5.877401351928711
Gefitinib,mitotane,UACC-257,ALMANAC,-1.20049026856946,-4.068606376647949
Ruxolitinib,Vismodegib,SF-268,ALMANAC,-4.05887489617798,-9.60999584197998
Vismodegib,raloxifene,OVCAR-4,ALMANAC,1.67636357729357,-2.38020133972168
raloxifene,thalidomide,SW-620,ALMANAC,0.688148934400667,-3.748231887817383
Abiraterone,Axitinib,A498,ALMANAC,-4.18866976390985,-7.451576232910156
celecoxib,Romidepsin,NCI-H522,ALMANAC,-35.4214475292061,-41.61915969848633
Nilotinib,Fulvestrant,SF-268,ALMANAC,-2.92523841530581,-1.0553646087646484
celecoxib,Sunitinib,RPMI-8226,ALMANAC,2.55583226036687,-5.5617523193359375
Crizotinib,Sorafenib,LOX IMVI,FRIEDMAN,-47.4189416329623,-7.171064376831055
Vandetanib,Crizotinib,TK-10,ALMANAC,-4.69555460274078,-5.879184722900391
Vemurafenib,Crizotinib,COLO 205,ALMANAC,-11.6992369374604,-7.995223999023437
celecoxib,paclitaxel,BT-549,ALMANAC,10.6178945859851,-22.15422821044922
celecoxib,Sunitinib,K-562,ALMANAC,7.12600100980122,-4.421148300170898
Axitinib,Vandetanib,HOP-92,ALMANAC,-7.01788432652057,-2.6378307342529297
Dasatinib,Lapatinib,RXF 393,ALMANAC,0.0882025895947177,-7.0972442626953125
Tanespimycin,Cediranib,IST-MEL1,FRIEDMAN,-36.7265099865794,-11.577640533447266
Nilotinib,Bexarotene,RPMI7951,FRIEDMAN,-17.9490977224304,-0.7489118576049805
Lenalidomide,Crizotinib,NCI-H460,ALMANAC,-3.21663485109462,-6.692848205566406
celecoxib,Vorinostat,NCI-H460,ALMANAC,-16.570551120158,-11.80755615234375
Lapatinib,Sunitinib,CCRF-CEM,ALMANAC,0.522636434238652,-5.71101188659668
Vandetanib,Nilotinib,SW-620,ALMANAC,-3.27522136324371,-5.387638092041016
Crizotinib,Sunitinib,BT-549,ALMANAC,-2.87347180851281,-8.554075241088867
Nilotinib,Sunitinib,UACC62,FRIEDMAN,-2.18964799776085,-7.015289783477783
MEGESTROL ACETATE,Crizotinib,NCI-H522,ALMANAC,0.350947314436221,-7.456165313720703
Gefitinib,celecoxib,SK-MEL-28,ALMANAC,-5.67133447093011,-7.075770378112793
Dasatinib,Lenalidomide,RPMI7951,FRIEDMAN,40.4884106340497,-1.623125076293945
Abiraterone,Lenalidomide,OVCAR-5,ALMANAC,1.63477773042755,-9.82508659362793
Vandetanib,Lapatinib,HCT-15,ALMANAC,-2.57995685287124,-0.9199962615966796
Sunitinib,Vorinostat,IST-MEL1,FRIEDMAN,-10.8096805251527,-10.596111297607422
raloxifene,Crizotinib,M14,ALMANAC,-3.53778955196061,1.2037849426269531
Tideglusib,Lapatinib,LB2518-MEL,FRIEDMAN,-38.1985093342849,-1.8981437683105469
Abiraterone,Vismodegib,PC-3,ALMANAC,-5.44173176724738,-0.7537126541137695
Vorinostat,Erlotinib,HT29,ONEIL,1.888243484494037,-1.2723655700683594
Abiraterone,mitotane,A498,ALMANAC,5.00368658785311,-1.0324554443359375
Crizotinib,Lenalidomide,NCI-H522,ALMANAC,0.617329490715618,-12.630331993103027
Enzastaurin,SNS-032,COLO 800,FRIEDMAN,-16.1025458498979,-5.381889343261719
Lestaurtinib,RAF265,A101D,FRIEDMAN,0.787639376940266,-5.695871353149414
Imatinib,Vorinostat,SK-MEL-28,ALMANAC,-42.5480459009742,-8.333480834960938
Vismodegib,Gefitinib,SK-MEL-2,ALMANAC,-12.5000357846789,-2.3437538146972656
Ruxolitinib,Erlotinib,LB2518-MEL,FRIEDMAN,-14.2685764794423,-3.832118988037109
Vorinostat,Sunitinib,SF-539,ALMANAC,-11.5599509173662,-11.521228790283203
Ruxolitinib,RAF265,RPMI7951,FRIEDMAN,-13.4616186257581,-6.915805816650391
