Drug A,Drug B,Cell Line Name,Score,Pred Score
CRIZOTINIB,DOCETAXEL,NCI-H460,13.55,-10.442150115966797
TRETINOIN,SUNITINIB,MDA-MB-231,-3.79,-7.904054641723633
VEMURAFENIB,ARSENIC TRIOXIDE,MCF-7,-0.84,-11.622633934020996
VEMURAFENIB,THALIDOMIDE,NCI-H226,-23.1,-15.882941246032717
IMATINIB,SUNITINIB,MDA-MB-468,-0.55,-3.938444137573242
VISMODEGIB,DOCETAXEL,SK-OV-3,7.24,-7.750471591949463
VISMODEGIB,AXITINIB,T-47D,1.39,-5.466127872467041
VEMURAFENIB,RUXOLITINIB,PC-3,-1.63,-13.60719108581543
CELECOXIB,PACLITAXEL,786-O,11.57,-10.766681671142578
AXITINIB,MEGESTROL ACETATE,NCI-H23,-5.32,-7.943060874938965
CRIZOTINIB,ROMIDEPSIN,786-O,-76.12,-27.71126747131348
LAPATINIB,THALIDOMIDE,MDA-MB-468,-8.7,-1.969843864440918
VANDETANIB,RUXOLITINIB,PC-3,-10.19,-9.977378845214844
DASATINIB,LAPATINIB,NCI-H23,4.63,-4.218972206115723
VANDETANIB,ABIRATERONE,T-47D,1.24,-22.497833251953125
CRIZOTINIB,ROMIDEPSIN,SK-MEL-2,-12.68,-21.847103118896484
RALOXIFENE,LAPATINIB,CCRF-CEM,-6.82,-7.131466388702393
CELECOXIB,DOCETAXEL,OVCAR-8,5.48,-16.25288963317871
CRIZOTINIB,VEMURAFENIB,K-562,-49.91,-5.006167888641357
PACLITAXEL,SORAFENIB,SN12C,-22.76,-4.58432149887085
CELECOXIB,FULVESTRANT,IGROV-1,-3.68,-3.9351205825805664
LENALIDOMIDE,FULVESTRANT,BT-549,-2.75,-7.981653213500977
ABIRATERONE,THALIDOMIDE,TK-10,-1.44,-6.154372215270996
CRIZOTINIB,ROMIDEPSIN,K-562,5.73,-30.1758041381836
VISMODEGIB,DOCETAXEL,UACC-257,-15.49,-7.834127426147461
CRIZOTINIB,AXITINIB,SF295,2.09,-6.578535079956055
SUNITINIB,ARSENIC TRIOXIDE,HCT 15,-6.81,-14.099649429321287
AXITINIB,LAPATINIB,MDA-MB-231,-4.26,-5.161046504974365
CRIZOTINIB,FULVESTRANT,RXF 393L,3.67,-9.170092582702637
VANDETANIB,RALOXIFENE,PC-3,5.84,-1.2831799983978271
VANDETANIB,PACLITAXEL,DU145,-1.17,-8.486886024475098
VEMURAFENIB,MEGESTROL ACETATE,HCT 15,6.41,-11.055103302001951
RALOXIFENE,CELECOXIB,RPMI-8226,-0.76,-7.942520141601562
RALOXIFENE,NILOTINIB,NCI-H23,-1.65,-5.775945663452148
IMATINIB,SORAFENIB,OVCAR-5,-3.16,-3.8615646362304688
PACLITAXEL,MITOTANE,OVCAR-8,-6.29,-10.876927375793455
MEGESTROL ACETATE,FULVESTRANT,U-251MG,-4.99,-12.567651748657228
MEGESTROL ACETATE,THALIDOMIDE,BT-549,-1.16,-16.43507194519043
ROMIDEPSIN,DASATINIB,BT-549,-49.99,-20.7231559753418
TRETINOIN,ROMIDEPSIN,PC-3,-76.19,-30.48276901245117
MEGESTROL ACETATE,MITOTANE,MDA-MB-468,-5.67,4.379310607910156
DASATINIB,LAPATINIB,UACC-62,-2.5,-4.681843280792236
CRIZOTINIB,FULVESTRANT,EKVX,-9.65,-6.630035400390625
CRIZOTINIB,ARSENIC TRIOXIDE,MDA-MB-468,-15.78,-21.99723052978516
GEFITINIB,ARSENIC TRIOXIDE,MCF-7,-0.33,-8.614187240600586
RUXOLITINIB,LAPATINIB,CCRF-CEM,-7.19,-3.5260372161865234
MEGESTROL ACETATE,PACLITAXEL,RXF 393L,-17.7,-24.97813415527344
RUXOLITINIB,LAPATINIB,MDA-MB-468,-7.39,-3.669560432434082
MEGESTROL ACETATE,ROMIDEPSIN,M14,-78.36,-37.87290573120117
MITOTANE,THALIDOMIDE,OVCAR-5,1.2,-4.468206405639648
LENALIDOMIDE,NILOTINIB,SNB-75,-4.2,-8.662947654724121
CELECOXIB,SORAFENIB,CCRF-CEM,0.14,-4.720536708831787
AXITINIB,FULVESTRANT,786-O,5.07,-7.136400699615479
DASATINIB,THALIDOMIDE,LOX-IMVI,-18.3,-0.8105583190917969
CRIZOTINIB,DOCETAXEL,SF295,-7.44,-8.310493469238281
LAPATINIB,SORAFENIB,A2780,1.6225,-4.543771743774414
RALOXIFENE,CRIZOTINIB,LOX-IMVI,1.34,-5.122564315795898
RUXOLITINIB,MEGESTROL ACETATE,M14,-11.28,-7.873546600341797
VISMODEGIB,THALIDOMIDE,COLO 205,-2.26,-8.267355918884277
VANDETANIB,CRIZOTINIB,Caki-1,3.39,-6.574429988861084
GEFITINIB,LAPATINIB,HCT 15,-5.17,-4.807414531707764
VINBLASTINE,SUNITINIB,OVCAR-3,-12.4125,-5.687263011932373
BARDOXOLONE METHYL,KX01,TC-71,-1.3055,-5.337883472442627
AXITINIB,DASATINIB,NCI-H322M,9.82,-9.363649368286133
RALOXIFENE,LAPATINIB,A-549,-8.44,-6.185357570648193
VISMODEGIB,RUXOLITINIB,UACC-62,-6.09,-12.482060432434082
LAPATINIB,ARSENIC TRIOXIDE,T-47D,-4.96,-15.071621894836426
DOCETAXEL,ROMIDEPSIN,SF295,-24.67,-20.315109252929688
RUXOLITINIB,FULVESTRANT,UO-31,0.0,-2.7200756072998047
AXITINIB,MITOTANE,SNB-75,1.51,-5.872013092041016
ABIRATERONE,ARSENIC TRIOXIDE,HCT 116,-6.87,-11.67084789276123
VEMURAFENIB,ARSENIC TRIOXIDE,U-251MG,-10.08,-17.041330337524414
GEFITINIB,DOCETAXEL,T-47D,3.68,-11.633758544921877
TRETINOIN,ARSENIC TRIOXIDE,COLO 205,-10.72,-21.907207489013672
LAPATINIB,ERLOTINIB,HT-29,0.5349999999999999,-4.734265327453613
NILOTINIB,MITOTANE,Hs 578T,-0.63,-6.948389053344727
MEGESTROL ACETATE,SORAFENIB,NCI-H322M,-38.98,-12.678459167480469
PACLITAXEL,LAPATINIB,SR,31.92,-3.3449556827545166
RALOXIFENE,DASATINIB,RPMI-8226,-3.78,-6.205293655395508
VEMURAFENIB,AXITINIB,HCC2998,-51.11,-6.270457744598389
TRETINOIN,SORAFENIB,OVCAR-8,5.32,-5.99826717376709
GEFITINIB,ROMIDEPSIN,HOP-92,-2.64,-26.08467483520508
ROMIDEPSIN,SUNITINIB,SW620,-25.68,-20.96915626525879
ALMOTRIPTAN,RUXOLITINIB,L-1236,-26.13,-17.752197265625
MEGESTROL ACETATE,TRETINOIN,SF539,0.55,-11.821746826171877
RUXOLITINIB,LAPATINIB,MCF-7,2.53,-3.2639551162719727
GELDANAMYCIN,RUXOLITINIB,L-1236,-1.14,-15.533354759216309
LAPATINIB,THALIDOMIDE,T-47D,0.27,-8.35606861114502
AXITINIB,MITOTANE,SF295,-3.88,-2.675870895385742
RALOXIFENE,CELECOXIB,TK-10,2.23,-4.482589721679688
CRIZOTINIB,ARSENIC TRIOXIDE,NCI-H23,-6.92,-16.494081497192383
TRETINOIN,PACLITAXEL,UACC-62,-4.19,-16.722511291503906
LAPATINIB,ARSENIC TRIOXIDE,SNB-75,-9.97,-15.784714698791504
VEMURAFENIB,IMATINIB,SF268,-3.03,-7.216812610626221
AXITINIB,RUXOLITINIB,U-251MG,-16.07,-3.413201332092285
DOCETAXEL,SUNITINIB,KM12,1.23,-3.422426700592041
RALOXIFENE,ARSENIC TRIOXIDE,SW620,-4.33,-15.629097938537598
GEFITINIB,PACLITAXEL,HOP-62,-9.63,-10.231748580932615
AXITINIB,SORAFENIB,OVCAR-4,-5.82,-4.918739318847656
VINBLASTINE,DASATINIB,A2780,1.92,-5.027801990509033
ABIRATERONE,THALIDOMIDE,MDA-MB-468,-5.06,-4.471044540405273
LENALIDOMIDE,FULVESTRANT,PC-3,2.83,-5.0483903884887695
VANDETANIB,DASATINIB,Hs 578T,-18.47,-4.228600978851318
RUXOLITINIB,VEMURAFENIB,DU145,-2.24,-4.116983413696289
VISMODEGIB,TRETINOIN,MDA-MB-231,-3.93,-8.524080276489258
NILOTINIB,LAPATINIB,UACC-257,-3.51,-5.833698749542236
VEMURAFENIB,ABIRATERONE,U-251MG,4.84,-2.435575008392334
VEMURAFENIB,ABIRATERONE,HT-29,-0.08,-2.771761894226074
DOCETAXEL,LAPATINIB,BT-549,12.66,-3.3873019218444824
RUXOLITINIB,VANDETANIB,Hs 578T,0.94,-4.940131187438965
ROMIDEPSIN,DASATINIB,MDA-MB-468,-45.39,-21.665557861328125
CRIZOTINIB,LAPATINIB,SN12C,1.73,-7.199810981750488
VISMODEGIB,SUNITINIB,OVCAR-8,-8.84,-5.553929805755615
LY294002,RUXOLITINIB,L-1236,-23.296,-17.985694885253906
RALOXIFENE,MITOTANE,NCI-H226,-5.42,-5.425304412841797
CRIZOTINIB,ROMIDEPSIN,SK-MEL-5,-71.76,-28.00871086120605
RALOXIFENE,SORAFENIB,M14,-7.66,-7.652170658111572
MEGESTROL ACETATE,ROMIDEPSIN,K-562,-66.7,-40.36086654663086
TRETINOIN,MITOTANE,HT-29,-0.08,-7.987285614013672
AXITINIB,SORAFENIB,T-47D,-3.79,-4.698361396789551
MEGESTROL ACETATE,CELECOXIB,CCRF-CEM,6.03,-7.998477935791016
RALOXIFENE,SUNITINIB,EKVX,-3.24,-6.463433265686035
VANDETANIB,MITOTANE,OVCAR-4,-1.98,-4.614486217498779
VISMODEGIB,ARSENIC TRIOXIDE,IGROV-1,-17.34,-11.42634391784668
PACLITAXEL,ROMIDEPSIN,EKVX,-2.64,-11.223539352416992
DEXAMETHASONE,ERLOTINIB,PA-1,0.0775,-8.006884574890137
FULVESTRANT,SORAFENIB,HCC2998,-13.85,-3.747944831848145
VANDETANIB,MEGESTROL ACETATE,UACC-257,-15.19,-8.781442642211914
ABIRATERONE,VISMODEGIB,NCI-H226,-4.59,-9.8756685256958
VISMODEGIB,THALIDOMIDE,U-251MG,0.5,-7.563514709472656
RUXOLITINIB,MEGESTROL ACETATE,HOP-62,-16.94,-5.594142913818359
VISMODEGIB,DOCETAXEL,DU145,-7.45,-6.833676338195801
GEFITINIB,NILOTINIB,SK-MEL-28,0.51,-4.051225185394287
FULVESTRANT,ARSENIC TRIOXIDE,A-549,-2.0,-9.453939437866213
RUXOLITINIB,PACLITAXEL,BT-549,-30.2,-6.614631175994873
GEFITINIB,LAPATINIB,SK-MEL-28,6.37,-2.6469106674194336
FULVESTRANT,DOCETAXEL,MDA-MB-231,2.93,-9.76848602294922
CELECOXIB,ARSENIC TRIOXIDE,T-47D,-18.45,-13.22173309326172
ERLOTINIB,SORAFENIB,SK-OV-3,5.422499999999999,-3.9257640838623047
ROMIDEPSIN,PANOBINOSTAT,TC-71,-4.092,-14.1492919921875
RUXOLITINIB,LAPATINIB,DU145,-2.9,-4.413698673248291
CRIZOTINIB,THALIDOMIDE,M14,5.46,-12.076892852783203
RALOXIFENE,ARSENIC TRIOXIDE,K-562,-5.17,-14.913663864135742
MEGESTROL ACETATE,TRETINOIN,COLO 205,9.75,-11.21993923187256
ABIRATERONE,MEGESTROL ACETATE,A-549,-23.89,-10.701522827148438
MITOTANE,ARSENIC TRIOXIDE,HOP-92,-33.63,-23.38286590576172
TRETINOIN,DOCETAXEL,HT-29,19.94,-16.62088394165039
SUNITINIB,ARSENIC TRIOXIDE,HCC2998,-0.09,-15.295417785644531
RUXOLITINIB,LENALIDOMIDE,COLO 205,-11.25,-11.067865371704102
CRIZOTINIB,LENALIDOMIDE,A-498,-22.76,-11.100848197937012
DOCETAXEL,ROMIDEPSIN,SK-MEL-5,-16.27,-16.665916442871094
TRICHLORMETHIAZIDE,RUXOLITINIB,L-1236,-29.286,-11.11811637878418
VISMODEGIB,MEGESTROL ACETATE,NCI-H23,-16.47,-10.648008346557615
ROMIDEPSIN,THALIDOMIDE,NCI-H23,-61.64,-21.728559494018555
MARAVIROC,RUXOLITINIB,L-1236,-30.392,-18.065574645996094
MEGESTROL ACETATE,LAPATINIB,PC-3,-5.79,-12.04824447631836
AXITINIB,RALOXIFENE,HOP-92,4.02,-3.319446086883545
VANDETANIB,PACLITAXEL,SK-OV-3,-10.99,-9.316118240356444
DOCETAXEL,DASATINIB,IGROV-1,-1.62,-3.5329272747039795
MEGESTROL ACETATE,PACLITAXEL,SK-OV-3,-74.3,-21.492021560668945
RUXOLITINIB,DASATINIB,PC-3,2.97,-9.68447971343994
VEMURAFENIB,NILOTINIB,NCI-H460,8.58,-6.433177947998047
RALOXIFENE,CRIZOTINIB,RXF 393L,-5.2,-5.920469760894775
VEMURAFENIB,ABIRATERONE,SK-MEL-2,10.77,-2.2876410484313965
CRIZOTINIB,LENALIDOMIDE,M14,-1.68,-12.99470329284668
MEGESTROL ACETATE,DOCETAXEL,MCF-7,-28.45,-22.71289253234864
AXITINIB,ARSENIC TRIOXIDE,A-498,-7.39,-11.04190444946289
TRETINOIN,SORAFENIB,NCI-H460,-0.78,-6.189646720886231
AXITINIB,ABIRATERONE,NCI-H322M,0.68,-1.908127784729004
DOCETAXEL,SORAFENIB,EKVX,-3.09,-4.84494686126709
ABIRATERONE,ARSENIC TRIOXIDE,A-549,-10.14,-10.634045600891112
MEGESTROL ACETATE,CRIZOTINIB,SF539,-3.13,-12.120094299316406
VANDETANIB,DASATINIB,HOP-62,15.65,-4.352713108062744
RUXOLITINIB,PACLITAXEL,IGROV-1,1.6,-8.718181610107422
VEMURAFENIB,MITOTANE,DU145,8.01,-7.039278030395508
VEMURAFENIB,RALOXIFENE,SK-MEL-5,-4.04,-14.091102600097656
LENALIDOMIDE,NILOTINIB,K-562,-57.07,-9.014148712158203
GEFITINIB,VEMURAFENIB,SR,-4.09,-3.5541014671325684
FULVESTRANT,DOCETAXEL,RPMI-8226,-1.73,-8.856816291809082
PACLITAXEL,FULVESTRANT,COLO 205,-0.67,-4.024995803833008
CELECOXIB,ROMIDEPSIN,COLO 205,-49.66,-22.856767654418945
CRIZOTINIB,GEFITINIB,DU145,3.64,-6.409320831298828
GEFITINIB,CRIZOTINIB,SW620,-18.93,-5.337289810180664
GEFITINIB,IMATINIB,M14,-1.24,-4.512131690979004
VEMURAFENIB,VISMODEGIB,UACC-257,-23.77,-12.42311191558838
ABIRATERONE,AXITINIB,UO-31,2.38,-4.225996971130371
LENALIDOMIDE,DASATINIB,IGROV-1,-34.3,-5.744450569152832
ABIRATERONE,DASATINIB,CCRF-CEM,-5.17,-11.108210563659668
CELECOXIB,THALIDOMIDE,U-251MG,2.45,-3.226045608520508
AXITINIB,LENALIDOMIDE,PC-3,-8.21,-7.159780502319336
ABIRATERONE,RUXOLITINIB,SF539,-9.71,-3.7059173583984375
RUXOLITINIB,SORAFENIB,A-549,-9.53,-3.337399482727051
RALOXIFENE,DASATINIB,MOLT-4,-21.87,-7.881235599517822
VANDETANIB,NILOTINIB,786-O,-2.85,-5.515357494354248
RALOXIFENE,PACLITAXEL,NCI-H322M,-50.94,-10.529848098754885
DASATINIB,SORAFENIB,SF295,-5.06,-3.420760154724121
LAPATINIB,GELDANAMYCIN,SK-MEL-30,2.2175,-7.32158613204956
TRETINOIN,ROMIDEPSIN,OVCAR-5,-73.55,-21.39997291564941
VANDETANIB,IMATINIB,SF268,2.88,-4.550496578216553
VANDETANIB,THALIDOMIDE,A-549,-3.62,-5.603354454040527
RUXOLITINIB,GEFITINIB,UO-31,1.24,-3.620217323303223
LENALIDOMIDE,PACLITAXEL,UACC-257,-15.15,-13.675857543945312
CELECOXIB,PACLITAXEL,OVCAR-5,-38.43,-8.322954177856445
ABIRATERONE,RUXOLITINIB,PC-3,-3.63,-10.757485389709473
PELITINIB,BARDOXOLONE METHYL,L-1236,-3.335,-10.169683456420898
VANDETANIB,SORAFENIB,SK-MEL-5,-28.8,-5.035146713256836
MITOTANE,THALIDOMIDE,UACC-257,-1.22,-4.14000129699707
DOCETAXEL,SORAFENIB,HCT 116,14.73,-5.946815967559815
DOCETAXEL,THALIDOMIDE,NCI-H23,-21.66,-7.395016670227051
ABIRATERONE,DASATINIB,OVCAR-4,-8.16,-13.611727714538574
ABIRATERONE,LENALIDOMIDE,SR,-18.17,-11.693525314331056
LENALIDOMIDE,DASATINIB,U-251MG,-1.27,-7.461456298828125
RALOXIFENE,DOCETAXEL,A-549,-29.46,-12.180501937866213
IMATINIB,SUNITINIB,SK-MEL-28,-27.96,-4.07536506652832
GEFITINIB,SORAFENIB,CCRF-CEM,-16.59,-4.328356742858887
CRIZOTINIB,DOCETAXEL,SNB-75,-6.34,-12.634000778198242
THALIDOMIDE,ARSENIC TRIOXIDE,COLO 205,-32.78,-21.319692611694336
ABIRATERONE,VEMURAFENIB,SF295,0.99,-3.363767623901367
CRIZOTINIB,VISMODEGIB,NCI-H226,-6.47,-12.616585731506348
MEGESTROL ACETATE,SUNITINIB,OVCAR-8,1.08,-11.971768379211426
GEFITINIB,MITOTANE,IGROV-1,-11.03,-2.382923126220703
VISMODEGIB,VEMURAFENIB,OVCAR-4,-1.52,-4.67658805847168
DASATINIB,THALIDOMIDE,TK-10,-33.17,-2.5357351303100586
VISMODEGIB,IMATINIB,IGROV-1,-2.48,-5.72458553314209
LAPATINIB,ARSENIC TRIOXIDE,UACC-257,1.35,-8.050765991210938
AXITINIB,THALIDOMIDE,OVCAR-4,0.35,-4.421941757202148
AXITINIB,ARSENIC TRIOXIDE,UACC-257,-6.63,-8.87990951538086
VISMODEGIB,VANDETANIB,UACC-257,-1.4,-5.935695171356201
IMATINIB,SORAFENIB,OVCAR-8,-3.33,-4.121721267700195
PACLITAXEL,GELDANAMYCIN,RKO,4.7575,-5.771149635314941
NILOTINIB,SORAFENIB,MCF-7,1.69,-5.891122341156006
NILOTINIB,DASATINIB,UACC-62,-11.02,-5.840237617492676
CELECOXIB,LAPATINIB,HOP-62,-0.43,-4.574645042419434
ABIRATERONE,VISMODEGIB,RXF 393L,-1.18,-8.201570510864258
AXITINIB,DASATINIB,SNB-75,-7.21,-5.400952339172363
ABIRATERONE,LAPATINIB,SF539,-5.15,-5.539097309112549
CRIZOTINIB,ABIRATERONE,SR,-4.77,-0.9164638519287108
CELECOXIB,ROMIDEPSIN,Hs 578T,-59.04,-23.726667404174805
SUNITINIB,GELDANAMYCIN,LoVo,0.6074999999999999,-8.235089302062988
AXITINIB,VANDETANIB,OVCAR-5,-7.67,-5.571075439453125
AXITINIB,GEFITINIB,UACC-62,-2.36,-6.086533546447754
PACLITAXEL,FULVESTRANT,TK-10,-2.27,-4.395275592803955
PACLITAXEL,MITOTANE,OVCAR-3,1.25,-1.551936149597168
VANDETANIB,SUNITINIB,MDA-MB-468,0.35,-3.303841590881348
CELECOXIB,SUNITINIB,NCI-H23,0.16,-4.304656028747559
RALOXIFENE,RUXOLITINIB,SK-MEL-2,-0.75,-8.141928672790527
MEGESTROL ACETATE,THALIDOMIDE,SW620,-1.38,-7.443126678466797
TRETINOIN,SUNITINIB,RPMI-8226,-6.29,-10.43340301513672
LENALIDOMIDE,MITOTANE,OVCAR-3,1.91,-3.640336036682129
RUXOLITINIB,LAPATINIB,SF539,-2.96,-3.423375129699707
NILOTINIB,MITOTANE,EKVX,-2.43,-8.545672416687012
SUNITINIB,MITOTANE,SF539,-8.15,-4.493263244628906
DOCETAXEL,THALIDOMIDE,SNB-75,-7.58,-7.577185153961182
LENALIDOMIDE,GEFITINIB,OVCAR-4,3.53,-5.835258960723877
TRETINOIN,PACLITAXEL,UO-31,2.11,-16.155460357666016
VISMODEGIB,SORAFENIB,SN12C,-7.35,-5.776673316955566
RUXOLITINIB,GEFITINIB,SR,-2.25,-2.451388359069824
DOCETAXEL,MITOTANE,TK-10,-4.19,-8.578207969665527
RALOXIFENE,DASATINIB,MDA-MB-468,0.71,-5.850860595703125
LENALIDOMIDE,CRIZOTINIB,CCRF-CEM,-27.04,-7.049170017242432
VEMURAFENIB,ROMIDEPSIN,MOLT-4,-68.49,-29.8447380065918
AXITINIB,PACLITAXEL,SK-MEL-28,-28.83,-8.094903945922852
AMANTADINE,RUXOLITINIB,L-1236,-34.36,-15.865283966064451
AXITINIB,LENALIDOMIDE,NCI-H460,-10.18,-8.612812042236328
AXITINIB,GEFITINIB,HCT 116,-5.93,-5.612168788909912
VANDETANIB,DASATINIB,A-498,2.35,-4.180109977722168
SUNITINIB,ARSENIC TRIOXIDE,HT-29,-9.68,-17.175067901611328
ABIRATERONE,GEFITINIB,MCF-7,6.81,-3.792886734008789
VEMURAFENIB,DOCETAXEL,UO-31,8.23,-12.419349670410156
GEFITINIB,CRIZOTINIB,KM12,-5.09,-5.061771392822266
MITOTANE,NILOTINIB,KM12,1.46,-13.65603256225586
CELECOXIB,ARSENIC TRIOXIDE,A-498,-4.16,-11.18369483947754
TRETINOIN,THALIDOMIDE,786-O,0.46,-7.090377807617188
IMATINIB,PACLITAXEL,SK-MEL-5,-61.95,-9.099130630493164
RUXOLITINIB,VEMURAFENIB,HCT 116,-6.58,-5.580872058868408
VEMURAFENIB,CRIZOTINIB,MOLT-4,-14.93,-4.694924831390381
PACLITAXEL,DOCETAXEL,PC-3,3.63,-4.34547233581543
GEFITINIB,NILOTINIB,OVCAR-5,-5.41,-5.352567672729492
CELECOXIB,MITOTANE,MDA-MB-231,0.68,0.3583240509033203
GEFITINIB,MITOTANE,MDA-MB-468,-3.73,-0.6603679656982422
GEFITINIB,CELECOXIB,RXF 393L,-8.87,-5.5783562660217285
VISMODEGIB,SUNITINIB,RPMI-8226,-3.05,-5.239673137664795
VANDETANIB,PACLITAXEL,RPMI-8226,-2.27,-7.617981910705566
PACLITAXEL,SORAFENIB,MDA-MB-436,-5.4575,-4.398527145385742
ABIRATERONE,AXITINIB,BT-549,1.06,-4.060569286346436
PACLITAXEL,THALIDOMIDE,OVCAR-4,-16.97,-5.351655960083008
RALOXIFENE,CRIZOTINIB,BT-549,-1.62,-6.21208381652832
NILOTINIB,SUNITINIB,T-47D,-1.9,-5.925368785858154
LAPATINIB,SUNITINIB,SK-MEL-5,1.47,-5.454671382904053
PACLITAXEL,ERLOTINIB,NCI-H520,-2.5825,-4.067310333251953
VISMODEGIB,DOCETAXEL,EKVX,5.57,-7.68498420715332
DEXAMETHASONE,GELDANAMYCIN,T-47D,-3.2875,-7.033815860748291
RALOXIFENE,FULVESTRANT,NCI-H23,-6.38,-5.188652038574219
AXITINIB,NILOTINIB,TK-10,-0.19,-6.39544677734375
VANDETANIB,NILOTINIB,SF268,0.5,-5.315656661987305
PACLITAXEL,THALIDOMIDE,SF295,-47.02,-1.4091691970825195
RUXOLITINIB,LENALIDOMIDE,SK-OV-3,-5.02,-6.939487457275391
GEFITINIB,CRIZOTINIB,SF295,-2.42,-7.0826263427734375
IMATINIB,NILOTINIB,OVCAR-8,-4.65,-5.665165424346924
VANDETANIB,GEFITINIB,RXF 393L,3.45,-4.032397270202637
VANDETANIB,AXITINIB,SW620,-5.1,-4.132273674011231
TRETINOIN,FULVESTRANT,NCI-H522,2.8,-12.40532684326172
NILOTINIB,SUNITINIB,SW620,-4.7,-6.253174781799316
CRIZOTINIB,VANDETANIB,U-251MG,1.43,-8.015435218811035
VISMODEGIB,FULVESTRANT,ACHN,2.8,-4.73776388168335
VISMODEGIB,NILOTINIB,OVCAR-3,-5.6,-5.3887128829956055
SORAFENIB,ARSENIC TRIOXIDE,786-O,-35.88,-14.348094940185549
AXITINIB,IMATINIB,OVCAR-4,-2.35,-5.108309268951416
IMATINIB,FULVESTRANT,MCF-7,-13.9,-3.5792551040649414
RALOXIFENE,SUNITINIB,786-O,1.29,-6.950366973876953
AXITINIB,SUNITINIB,SK-OV-3,-1.05,-4.85554313659668
CRIZOTINIB,LAPATINIB,HOP-62,-2.04,-6.7022199630737305
AXITINIB,MEGESTROL ACETATE,SW620,-69.84,-7.991809844970703
IMATINIB,NILOTINIB,SF268,-8.47,-5.737631797790527
PACLITAXEL,SORAFENIB,NCI-H226,-7.7,-5.974070549011231
RUXOLITINIB,IMATINIB,A-498,-8.21,-3.81000280380249
DOCETAXEL,SUNITINIB,HCT 116,9.91,-5.9846673011779785
GEFITINIB,ROMIDEPSIN,CCRF-CEM,-17.84,-27.93900680541992
PACLITAXEL,MITOTANE,BT-549,-0.91,-3.368496894836426
ABIRATERONE,LENALIDOMIDE,NCI-H522,-10.18,-11.61125373840332
TRETINOIN,DOCETAXEL,HCC2998,17.79,-13.114639282226562
TRETINOIN,MITOTANE,MOLT-4,-2.07,2.731454849243164
VANDETANIB,LENALIDOMIDE,NCI-H460,-1.58,-7.115749359130859
DASATINIB,GELDANAMYCIN,NCI-H460,-15.0425,-3.994527816772461
NILOTINIB,THALIDOMIDE,SNB-75,-0.52,-7.193514823913574
GEFITINIB,ROMIDEPSIN,HCC2998,-24.97,-27.693492889404297
VISMODEGIB,IMATINIB,U-251MG,4.53,-4.490911483764648
GEFITINIB,ARSENIC TRIOXIDE,MDA-MB-468,-5.29,-18.098613739013672
PACLITAXEL,GELDANAMYCIN,HT-29,-2.92,-5.727285385131836
ABIRATERONE,CELECOXIB,RPMI-8226,-26.19,-3.972905158996582
FULVESTRANT,SORAFENIB,HOP-62,-2.72,-3.265324592590332
PACLITAXEL,DASATINIB,HT-29,3.806,-4.673887252807617
TROGLITAZONE,RUXOLITINIB,L-1236,-24.81,-14.826358795166016
CRIZOTINIB,IMATINIB,U-251MG,5.87,-7.656124114990234
ABIRATERONE,AXITINIB,OVCAR-5,0.69,-4.584747791290283
CRIZOTINIB,RUXOLITINIB,MOLT-4,6.04,-4.887444019317627
CRIZOTINIB,IMATINIB,SF539,-0.14,-7.485903739929199
RUXOLITINIB,IMATINIB,ACHN,-9.3,-3.7411532402038574
LENALIDOMIDE,SUNITINIB,SK-MEL-28,-0.48,-5.878726959228516
ABIRATERONE,VANDETANIB,MDA-MB-231,-0.06,-5.578936100006104
RALOXIFENE,DOCETAXEL,SN12C,-48.98,-11.326889038085938
AXITINIB,THALIDOMIDE,COLO 205,4.3,-7.328427314758301
VANDETANIB,MEGESTROL ACETATE,786-O,-9.58,-7.509992599487305
GEFITINIB,THALIDOMIDE,MDA-MB-231,-5.55,-3.598979949951172
RALOXIFENE,GEFITINIB,OVCAR-4,-0.25,-5.5480475425720215
VISMODEGIB,ABIRATERONE,CCRF-CEM,-6.87,-4.395660400390625
MEGESTROL ACETATE,LAPATINIB,SF268,0.14,-11.973998069763184
SUNITINIB,THALIDOMIDE,T-47D,-7.91,-8.192455291748047
NILOTINIB,DASATINIB,IGROV-1,-23.27,-5.365500450134277
PACLITAXEL,SORAFENIB,K-562,-58.04,-3.7543911933898926
VEMURAFENIB,CRIZOTINIB,SN12C,-6.95,-7.091939926147461
CELECOXIB,LAPATINIB,M14,-5.84,-5.825469017028809
IMATINIB,ARSENIC TRIOXIDE,NCI-H23,-2.1,-13.035268783569336
GEFITINIB,THALIDOMIDE,SK-MEL-28,1.52,-4.896042823791504
ROMIDEPSIN,DASATINIB,HCT 116,-21.43,-18.426870346069336
RUXOLITINIB,TRETINOIN,U-251MG,-9.36,-15.97331428527832
AXITINIB,FULVESTRANT,BT-549,1.96,-5.920372009277344
NILOTINIB,SUNITINIB,EKVX,-5.92,-6.409486770629883
CELECOXIB,IMATINIB,NCI-H322M,-0.25,-5.082296371459961
MEGESTROL ACETATE,DOCETAXEL,KM12,-35.64,-20.16419792175293
VANDETANIB,DASATINIB,RPMI-8226,-14.23,-2.610786437988281
MEGESTROL ACETATE,FULVESTRANT,M14,-2.95,-13.247381210327148
GEFITINIB,FULVESTRANT,UO-31,-4.37,-4.356828689575195
FLUTICASONE PROPIONATE,RUXOLITINIB,L-1236,-7.622,-21.866527557373047
CRIZOTINIB,FULVESTRANT,SK-MEL-5,3.79,-8.28038215637207
