,Unnamed: 0,Score,Pred Score
2445,2445,16.555555555555557,21.788942337036133
2446,2446,3.7777777777777777,2.3369314670562744
2447,2447,-3.6666666666666665,-1.3521710634231567
2448,2448,-7.444444444444445,-1.6035165786743164
2449,2449,-4.777777777777778,-2.870565414428711
2450,2450,2.111111111111111,5.585038661956787
2451,2451,-4.222222222222222,-5.519425868988037
2452,2452,-5.222222222222222,-2.8798487186431885
2453,2453,2.333333333333333,11.81782054901123
2454,2454,-4.777777777777778,-2.932326555252075
2455,2455,-9.11111111111111,-2.1236398220062256
2456,2456,-3.2222222222222223,-2.842680692672729
2457,2457,-10.0,-2.71789026260376
2458,2458,-1.0,-5.6324992179870605
2459,2459,4.666666666666667,-1.0160585641860962
2460,2460,-21.22222222222222,-6.393659114837647
2461,2461,-2.555555555555556,-1.8399373292922967
2462,2462,-1.3333333333333333,0.7050384283065796
2463,2463,31.22222222222222,2.285129308700561
2464,2464,-3.888888888888889,-5.734110355377197
2465,2465,5.0,3.720363140106201
2466,2466,-7.555555555555555,-9.258682250976562
2467,2467,-2.0,-2.473327159881592
2468,2468,-1.0,-2.107490539550781
2469,2469,-2.2222222222222223,0.9440404176712036
2470,2470,-1.4444444444444444,-4.191593170166016
2471,2471,-3.111111111111111,3.632803201675415
2472,2472,-15.88888888888889,-7.34145975112915
2473,2473,-0.3333333333333333,-0.9020982384681702
2474,2474,-0.3333333333333333,-2.8471834659576416
2475,2475,-7.777777777777778,-0.3313668668270111
2476,2476,-6.0,-8.696539878845215
2477,2477,15.77777777777778,9.058357238769531
2478,2478,-3.0,-4.95905065536499
2479,2479,2.7777777777777777,0.4657694697380066
2480,2480,-3.4444444444444446,-4.369157791137695
2481,2481,4.444444444444445,2.347473382949829
2482,2482,6.222222222222222,-1.320721983909607
2483,2483,-4.888888888888889,-0.8707056641578674
2484,2484,-9.444444444444445,-4.337411403656006
2485,2485,-1.6666666666666667,-4.511680603027344
2486,2486,-0.2222222222222222,-0.5812256336212158
2487,2487,2.0,0.5897389650344849
2488,2488,-2.333333333333333,-2.204227924346924
2489,2489,-0.6666666666666666,-0.6200334429740906
2490,2490,-7.777777777777778,-3.065776824951172
2491,2491,-10.0,-5.979589462280273
2492,2492,14.22222222222222,1.2415510416030884
2493,2493,-0.6666666666666666,-0.0683942213654518
2494,2494,2.888888888888889,4.566432952880859
2495,2495,8.333333333333334,-0.9986555576324464
2496,2496,-2.888888888888889,2.851036310195923
2497,2497,-8.0,-3.5790865421295166
2498,2498,-4.111111111111111,-2.452290773391724
2499,2499,-0.5555555555555556,-2.880847692489624
2500,2500,-7.444444444444445,-3.210789442062378
2501,2501,33.0,21.64327049255371
2502,2502,0.0,-2.629753589630127
2503,2503,-4.666666666666667,-1.9460371732711792
2504,2504,7.222222222222222,8.037505149841309
2505,2505,1.6666666666666667,-0.0871353074908256
2506,2506,-3.0,-8.820423126220703
2507,2507,0.3333333333333333,-4.296586990356445
2508,2508,-10.0,-9.116470336914062
2509,2509,15.22222222222222,1.305540680885315
2510,2510,0.8888888888888888,-0.8769123554229736
2511,2511,-6.333333333333333,-2.650899887084961
2512,2512,4.333333333333333,-0.0094126053154468
2513,2513,-7.0,-2.666660785675049
2514,2514,-1.0,-3.4290640354156494
2515,2515,1.4444444444444444,-1.3940579891204834
2516,2516,-2.888888888888889,-3.240311861038208
2517,2517,1.3333333333333333,-2.818037271499634
2518,2518,-2.333333333333333,-0.9962341785430908
2519,2519,-1.1111111111111112,-2.452601194381714
2520,2520,-2.7777777777777777,-4.182079315185547
2521,2521,-35.44444444444444,-11.929696083068848
2522,2522,26.33333333333333,19.915830612182617
2523,2523,-6.111111111111111,-2.605574131011963
2524,2524,0.1111111111111111,-1.263790726661682
2525,2525,-2.111111111111111,-6.090729236602783
2526,2526,-3.6666666666666665,-3.37203311920166
2527,2527,-7.666666666666667,-1.0009276866912842
2528,2528,-3.555555555555556,-4.6783127784729
2529,2529,3.333333333333333,-4.244682788848877
2530,2530,2.2222222222222223,-2.5370535850524902
2531,2531,-1.5555555555555556,-6.342320919036865
2532,2532,-1.0,-0.7238633632659912
2533,2533,-5.555555555555555,-3.7902579307556152
2534,2534,-1.8888888888888888,-1.7559380531311035
2535,2535,-4.444444444444445,-2.977847099304199
2536,2536,0.2222222222222222,-1.202339768409729
2537,2537,-4.0,-0.3504570722579956
2538,2538,6.444444444444445,0.7874467372894287
2539,2539,-3.333333333333333,-0.3827371597290039
2540,2540,-2.7777777777777777,-1.5428729057312012
2541,2541,-9.88888888888889,-10.038228034973145
2542,2542,7.888888888888889,20.556535720825195
2543,2543,-0.8888888888888888,-2.96878719329834
2544,2544,-8.88888888888889,-7.242087841033935
2545,2545,0.2222222222222222,0.1894449293613433
2546,2546,1.4444444444444444,-4.739063739776611
2547,2547,2.4444444444444446,0.384333461523056
2548,2548,-14.88888888888889,-4.624576091766357
2549,2549,-3.4444444444444446,-5.080854892730713
2550,2550,-17.88888888888889,-3.716320514678955
2551,2551,-6.555555555555555,-7.326779365539551
2552,2552,3.888888888888889,-3.264439344406128
2553,2553,3.555555555555556,12.376216888427734
2554,2554,-4.777777777777778,-0.4216413199901581
2555,2555,-24.0,-4.117088317871094
2556,2556,-1.0,-2.331033706665039
2557,2557,-4.222222222222222,-5.978654861450195
2558,2558,-4.666666666666667,-1.7746585607528689
2559,2559,6.0,-0.6843919157981873
2560,2560,-5.0,-3.111714124679565
2561,2561,-4.444444444444445,-1.8875017166137693
2562,2562,-2.6666666666666665,-4.304568290710449
2563,2563,20.88888888888889,13.883275985717772
2564,2564,-2.333333333333333,-4.123226165771484
2565,2565,12.77777777777778,7.961655139923096
2566,2566,-5.0,-4.817734241485596
2567,2567,7.888888888888889,8.441363334655762
2568,2568,-17.0,-0.6096149682998657
2569,2569,-4.555555555555555,-3.569608926773072
2570,2570,-0.1111111111111111,-0.8481935262680054
2571,2571,1.2222222222222223,0.8048707842826843
2572,2572,0.1111111111111111,-2.732873916625977
2573,2573,-2.111111111111111,-3.658590793609619
2574,2574,-3.4444444444444446,-1.6323384046554563
2575,2575,-1.5555555555555556,2.419835329055786
2576,2576,-2.333333333333333,-3.0965070724487305
2577,2577,-3.6666666666666665,3.1870551109313965
2578,2578,2.4444444444444446,-2.2845563888549805
2579,2579,3.555555555555556,-1.1397680044174194
2580,2580,-5.888888888888889,-9.185165405273438
2581,2581,-1.5555555555555556,2.0333690643310547
2582,2582,-1.2222222222222223,-1.2495993375778198
2583,2583,-3.2222222222222223,7.30476713180542
2584,2584,-9.0,-2.8408398628234863
2585,2585,-8.777777777777779,-6.209319591522217
2586,2586,5.111111111111111,0.1004131436347961
2587,2587,-5.333333333333333,-2.0963077545166016
2588,2588,0.7777777777777778,0.3955007791519165
2589,2589,-7.555555555555555,4.41140079498291
2590,2590,-3.6666666666666665,0.3158107101917267
2591,2591,-9.22222222222222,-5.098326683044434
2592,2592,-0.2222222222222222,-1.6865078210830688
2593,2593,-0.8888888888888888,-2.3824121952056885
2594,2594,3.111111111111111,-0.0810544565320015
2595,2595,1.3333333333333333,-1.6256433725357056
2596,2596,-1.1111111111111112,-1.0025286674499512
2597,2597,2.888888888888889,-1.4137780666351318
2598,2598,7.666666666666667,-1.2903157472610474
2599,2599,10.444444444444445,10.12578296661377
2600,2600,11.333333333333334,0.5335138440132141
2601,2601,-11.444444444444445,-4.245913028717041
2602,2602,-9.555555555555555,-3.25160813331604
2603,2603,-3.111111111111111,-3.6334500312805176
2604,2604,-1.6666666666666667,-1.4927799701690674
2605,2605,-4.222222222222222,-1.696650743484497
2606,2606,7.111111111111111,2.034219264984131
2607,2607,-11.77777777777778,-3.7884116172790527
2608,2608,-3.555555555555556,7.0198073387146
2609,2609,-0.5555555555555556,-1.3017895221710205
2610,2610,-2.6666666666666665,-6.384847164154053
2611,2611,-3.555555555555556,-1.0663713216781616
2612,2612,37.0,15.142171859741213
2613,2613,-12.77777777777778,-3.9552173614501953
2614,2614,-4.888888888888889,-3.6711809635162354
2615,2615,-2.2222222222222223,-2.300414562225342
2616,2616,-0.7777777777777778,3.2480506896972656
2617,2617,-3.888888888888889,-4.472302436828613
2618,2618,0.8888888888888888,-2.0001919269561768
2619,2619,-3.888888888888889,-0.9744057655334472
2620,2620,6.777777777777778,-1.3273310661315918
2621,2621,-6.222222222222222,-1.7518157958984375
2622,2622,3.4444444444444446,-1.9379111528396609
2623,2623,24.88888888888889,28.72419166564941
2624,2624,-1.3333333333333333,1.7987864017486572
2625,2625,-1.5555555555555556,-5.141786575317383
2626,2626,-2.555555555555556,0.0394124686717987
2627,2627,-9.88888888888889,-5.978127956390381
2628,2628,-5.444444444444445,-4.950082778930664
2629,2629,-1.1111111111111112,-2.7358510494232178
2630,2630,-1.6666666666666667,-3.0029067993164062
2631,2631,0.6666666666666666,0.4146333634853363
2632,2632,3.4444444444444446,1.6635150909423828
2633,2633,-3.4444444444444446,-3.407181978225708
2634,2634,-4.333333333333333,-8.38508129119873
2635,2635,-6.111111111111111,-2.90067458152771
2636,2636,0.4444444444444444,-0.8768434524536133
2637,2637,-18.666666666666668,-4.465527534484863
2638,2638,-7.888888888888889,-6.335011959075928
2639,2639,-7.111111111111111,-4.0425567626953125
2640,2640,-6.111111111111111,-1.80695378780365
2641,2641,1.2222222222222223,1.866671442985535
2642,2642,0.0,1.2390763759613037
2643,2643,8.777777777777779,8.987326622009277
2644,2644,-8.88888888888889,-12.90185546875
2645,2645,4.333333333333333,-2.5066378116607666
2646,2646,-5.666666666666667,-9.277680397033691
2647,2647,-0.2222222222222222,-3.087738275527954
2648,2648,-3.0,-2.749399423599243
2649,2649,-10.555555555555555,-2.621620416641236
2650,2650,-0.6666666666666666,-2.195896625518799
2651,2651,-3.111111111111111,-0.7372782826423645
2652,2652,-3.2222222222222223,-6.730458736419678
2653,2653,12.77777777777778,0.8387801647186279
2654,2654,-7.444444444444445,-6.348008632659912
2655,2655,-5.777777777777778,-12.199973106384276
2656,2656,-2.4444444444444446,-1.7514795064926147
2657,2657,-8.88888888888889,-4.421559810638428
2658,2658,-0.3333333333333333,-3.936607837677002
2659,2659,0.2222222222222222,-0.8286601901054382
2660,2660,0.4444444444444444,-1.2876996994018557
2661,2661,-9.88888888888889,-3.000442743301392
2662,2662,3.555555555555556,0.0759235620498657
2663,2663,-3.0,-2.949182748794556
2664,2664,0.4444444444444444,0.4873578548431396
2665,2665,0.0,0.6785348057746887
2666,2666,-21.0,-3.85706639289856
2667,2667,-5.111111111111111,-0.677923858165741
2668,2668,-5.111111111111111,-5.952021598815918
2669,2669,-1.4444444444444444,-5.83048152923584
2670,2670,-6.0,-5.747000694274902
2671,2671,2.2222222222222223,-2.603524208068848
2672,2672,5.444444444444445,-5.17134428024292
2673,2673,-2.4444444444444446,-5.863884449005127
2674,2674,2.333333333333333,-7.701663970947266
2675,2675,-8.555555555555555,-2.122498273849488
2676,2676,-2.6666666666666665,-10.50691032409668
2677,2677,1.7777777777777777,-1.2514156103134155
2678,2678,6.777777777777778,0.0696746110916137
2679,2679,0.0,2.168778896331787
2680,2680,8.11111111111111,0.8687177300453186
2681,2681,-5.888888888888889,-5.605165481567383
2682,2682,-7.0,-2.07693099975586
2683,2683,-2.0,-5.790552139282227
2684,2684,-4.444444444444445,-2.345519781112671
2685,2685,5.888888888888889,9.141871452331545
2686,2686,17.88888888888889,15.039390563964844
2687,2687,-10.88888888888889,-2.7386837005615234
2688,2688,-4.666666666666667,0.3665390610694885
2689,2689,6.222222222222222,-3.460750102996826
2690,2690,-4.444444444444445,-5.253250598907471
2691,2691,3.2222222222222223,1.0187183618545532
2692,2692,1.2222222222222223,-2.1771786212921143
2693,2693,-1.3333333333333333,-0.3822046518325805
2694,2694,0.4444444444444444,-2.5024449825286865
2695,2695,5.0,3.386003255844116
2696,2696,-5.666666666666667,8.954483032226562
2697,2697,1.4444444444444444,-4.468080520629883
2698,2698,2.111111111111111,-1.1738446950912476
2699,2699,-1.4444444444444444,-2.866119146347046
2700,2700,-4.333333333333333,-2.918862819671631
2701,2701,14.88888888888889,10.375395774841309
2702,2702,-5.666666666666667,1.4971657991409302
2703,2703,14.333333333333334,17.155580520629883
2704,2704,19.55555555555556,21.664569854736328
2705,2705,0.1111111111111111,-4.901623725891113
2706,2706,-6.555555555555555,-3.347017526626587
2707,2707,-17.0,1.4986283779144287
2708,2708,-5.222222222222222,-4.222564220428467
2709,2709,-3.888888888888889,1.7289310693740845
2710,2710,0.3333333333333333,0.1012419164180755
2711,2711,-4.777777777777778,-8.495814323425293
2712,2712,-6.555555555555555,-3.459360361099243
2713,2713,21.55555555555556,9.881579399108888
2714,2714,-3.333333333333333,-2.055891275405884
2715,2715,-4.333333333333333,-2.417586326599121
2716,2716,-2.0,-4.191521644592285
2717,2717,-1.3333333333333333,-1.6299926042556765
2718,2718,1.0,-0.8880103230476379
2719,2719,-1.5555555555555556,-0.9621083736419678
2720,2720,19.55555555555556,19.092294692993164
2721,2721,-2.888888888888889,-4.502756118774414
2722,2722,7.222222222222222,-0.3465472161769867
2723,2723,-12.555555555555555,-1.2441123723983765
2724,2724,-6.888888888888889,-2.5231683254241943
2725,2725,1.5555555555555556,-0.9717537760734558
2726,2726,-6.555555555555555,-5.030581474304199
2727,2727,-17.333333333333332,-5.68103551864624
2728,2728,-0.6666666666666666,-0.8321792483329773
2729,2729,3.4444444444444446,-1.9878392219543457
2730,2730,-1.6666666666666667,-6.922405242919922
2731,2731,-9.22222222222222,-0.5080543160438538
2732,2732,-5.0,-4.63197660446167
2733,2733,1.1111111111111112,8.384591102600098
2734,2734,0.7777777777777778,-0.934803545475006
2735,2735,46.333333333333336,4.413977146148682
2736,2736,-13.22222222222222,1.2132439613342283
2737,2737,-4.333333333333333,-5.61896562576294
2738,2738,-3.0,-5.804383754730225
2739,2739,-0.6666666666666666,-4.692355155944824
2740,2740,-7.333333333333333,-2.442822933197021
2741,2741,-3.7777777777777777,-4.175896644592285
2742,2742,-7.333333333333333,1.1491975784301758
2743,2743,1.0,-1.7234294414520264
2744,2744,-17.22222222222222,-3.743673801422119
2745,2745,-6.0,-0.0057660266757011
2746,2746,-1.0,-4.232604503631592
2747,2747,-6.222222222222222,-3.238099813461304
2748,2748,-3.7777777777777777,-8.708592414855957
2749,2749,2.333333333333333,1.6767942905426023
2750,2750,-1.6666666666666667,2.0663082599639893
2751,2751,-2.7777777777777777,-2.953575611114502
2752,2752,1.6666666666666667,-3.4545395374298096
2753,2753,-8.222222222222221,-3.6836462020874015
2754,2754,-3.888888888888889,-3.452446699142456
2755,2755,-12.11111111111111,-5.855341911315918
2756,2756,-5.0,-1.775485873222351
2757,2757,-8.333333333333334,-5.207915306091309
2758,2758,-1.4444444444444444,-0.2767743468284607
2759,2759,4.333333333333333,0.3964198529720306
2760,2760,0.3333333333333333,-2.439906120300293
2761,2761,1.2222222222222223,-2.568026304244995
2762,2762,-5.111111111111111,-3.1790664196014404
2763,2763,-8.333333333333334,-7.161214351654053
2764,2764,9.333333333333334,11.086857795715332
2765,2765,-3.7777777777777777,-3.668491840362549
2766,2766,1.3333333333333333,-1.072092056274414
2767,2767,-2.7777777777777777,-4.598999500274658
2768,2768,3.7777777777777777,4.926990509033203
2769,2769,-8.555555555555555,-2.36282730102539
2770,2770,3.4444444444444446,2.850454807281494
2771,2771,10.444444444444445,5.044754981994629
2772,2772,0.2222222222222222,-1.7681773900985718
2773,2773,3.111111111111111,-0.1904810667037964
2774,2774,-6.222222222222222,-3.273317575454712
2775,2775,-3.0,-0.9913294315338136
2776,2776,0.8888888888888888,-2.179123640060425
2777,2777,-9.555555555555555,-4.05174446105957
2778,2778,1.7777777777777777,-2.6637001037597656
2779,2779,0.8888888888888888,2.853499174118042
2780,2780,-14.22222222222222,-4.688802719116211
2781,2781,-17.555555555555557,-8.550432205200195
2782,2782,-2.4444444444444446,-6.092762470245361
2783,2783,-5.222222222222222,-2.526451349258423
2784,2784,14.0,-1.3815083503723145
2785,2785,-0.2222222222222222,6.722741603851318
2786,2786,11.22222222222222,7.431327342987059
2787,2787,1.3333333333333333,1.0078333616256714
2788,2788,-7.888888888888889,-6.136730670928955
2789,2789,-1.5555555555555556,0.1949369609355926
2790,2790,-4.777777777777778,-0.4937134087085724
2791,2791,1.2222222222222223,-0.009146437048912
2792,2792,-13.555555555555555,-6.5348429679870605
2793,2793,4.777777777777778,-0.7614732384681702
2794,2794,6.666666666666667,-1.202287673950195
2795,2795,3.4444444444444446,0.3155125975608825
2796,2796,0.3333333333333333,0.0762096792459487
2797,2797,-5.111111111111111,-1.6284767389297483
2798,2798,-2.555555555555556,-1.420321345329285
2799,2799,27.88888888888889,15.092816352844238
2800,2800,-24.55555555555556,-2.334494113922119
2801,2801,-6.111111111111111,-3.1381654739379883
2802,2802,-3.111111111111111,-1.5988740921020508
2803,2803,-5.888888888888889,-2.008946895599365
2804,2804,-0.5555555555555556,-1.82714593410492
2805,2805,14.11111111111111,12.775965690612791
2806,2806,-10.77777777777778,-8.126601219177246
2807,2807,8.88888888888889,0.2712894380092621
2808,2808,-4.555555555555555,-6.24280309677124
2809,2809,5.444444444444445,1.4801867008209229
2810,2810,-4.666666666666667,-2.0415046215057373
2811,2811,-12.666666666666666,-12.300010681152344
2812,2812,-6.222222222222222,-3.804581642150879
2813,2813,7.111111111111111,0.8722525835037231
2814,2814,-1.1111111111111112,-2.2709295749664307
2815,2815,-0.2222222222222222,-0.5941687822341919
2816,2816,-5.666666666666667,15.624140739440918
2817,2817,-43.44444444444444,-10.56368350982666
2818,2818,7.333333333333333,8.625081062316895
2819,2819,-9.88888888888889,-4.900070667266846
2820,2820,-2.888888888888889,-3.122452735900879
2821,2821,-2.2222222222222223,-2.4693174362182617
2822,2822,-3.333333333333333,-4.325798511505127
2823,2823,3.4444444444444446,-2.135610818862915
2824,2824,-4.777777777777778,-1.9768880605697632
2825,2825,-12.11111111111111,-1.3581135272979736
2826,2826,-3.111111111111111,2.667860984802246
2827,2827,-8.88888888888889,0.1060896515846252
2828,2828,-4.333333333333333,-4.06643009185791
2829,2829,-5.333333333333333,-8.294286727905273
2830,2830,1.4444444444444444,-2.18017315864563
2831,2831,2.6666666666666665,-3.3760952949523926
2832,2832,-3.555555555555556,-1.929573893547058
2833,2833,-2.2222222222222223,-3.8264100551605225
2834,2834,-0.3333333333333333,-5.464263439178467
2835,2835,-32.44444444444444,-5.213964939117432
2836,2836,4.555555555555555,3.007474899291992
2837,2837,2.0,2.995107889175415
2838,2838,1.5555555555555556,-5.407493591308594
2839,2839,-9.333333333333334,-0.6337046027183533
2840,2840,-12.333333333333334,-3.790109157562256
2841,2841,-2.0,-0.638929545879364
2842,2842,5.222222222222222,1.530985713005066
2843,2843,-4.222222222222222,-3.1837944984436035
2844,2844,-3.2222222222222223,-7.771471500396728
2845,2845,0.8888888888888888,0.0557313561439514
2846,2846,0.2222222222222222,-6.270118713378906
2847,2847,-2.6666666666666665,-2.586423635482788
2848,2848,-4.777777777777778,-0.7115042805671692
2849,2849,-4.444444444444445,-0.2569548785686493
2850,2850,25.11111111111111,17.882633209228516
2851,2851,-5.0,-2.6873457431793213
2852,2852,-1.2222222222222223,-2.7379415035247803
2853,2853,7.888888888888889,2.7068161964416504
2854,2854,-12.555555555555555,-8.99328327178955
2855,2855,-9.0,-3.187378406524658
2856,2856,10.77777777777778,-3.663149118423462
2857,2857,0.7777777777777778,-3.283986568450928
2858,2858,-0.5555555555555556,-1.2428408861160278
2859,2859,3.6666666666666665,2.1232028007507324
2860,2860,26.444444444444443,21.16426086425781
2861,2861,5.777777777777778,-0.043292298913002
2862,2862,-11.666666666666666,-11.667980194091797
2863,2863,-3.6666666666666665,-8.347000122070312
2864,2864,0.7777777777777778,3.587005138397217
2865,2865,-8.88888888888889,-1.6454771757125854
2866,2866,-3.4444444444444446,0.4653166830539703
2867,2867,-14.77777777777778,-5.911219596862793
2868,2868,2.111111111111111,-4.992337226867676
2869,2869,-1.1111111111111112,-1.5816290378570557
2870,2870,-8.0,-10.457587242126465
2871,2871,-2.2222222222222223,-0.5345779061317444
2872,2872,-11.88888888888889,-4.406604766845703
2873,2873,-1.6666666666666667,-2.734651803970337
2874,2874,-2.555555555555556,-4.225478649139404
2875,2875,-8.11111111111111,-1.9093587398529053
2876,2876,4.111111111111111,1.9141414165496824
2877,2877,-5.888888888888889,-1.228234887123108
2878,2878,-8.88888888888889,-0.2522778511047363
2879,2879,-1.5555555555555556,-0.6700496673583984
2880,2880,-7.333333333333333,-4.691806793212891
2881,2881,-2.4444444444444446,-4.652064800262451
2882,2882,0.8888888888888888,-7.803600311279297
2883,2883,3.2222222222222223,4.8090901374816895
2884,2884,1.6666666666666667,-0.6671088933944702
2885,2885,-4.0,-4.62542724609375
2886,2886,38.11111111111112,19.415590286254883
2887,2887,-1.5555555555555556,-8.832295417785645
2888,2888,-5.777777777777778,-7.8267059326171875
2889,2889,2.4444444444444446,1.599328875541687
2890,2890,-2.7777777777777777,-4.880860328674316
2891,2891,-5.222222222222222,-3.7833642959594727
2892,2892,-12.0,-10.36272430419922
2893,2893,21.0,19.107770919799805
2894,2894,1.8888888888888888,-1.01718008518219
2895,2895,-11.333333333333334,-3.38502049446106
2896,2896,-1.2222222222222223,-4.268786430358887
2897,2897,24.22222222222222,20.406753540039062
2898,2898,19.55555555555556,15.067315101623535
2899,2899,-1.4444444444444444,-2.663360118865967
2900,2900,-0.2222222222222222,-2.483769416809082
2901,2901,9.444444444444445,-2.208303689956665
2902,2902,-2.555555555555556,-7.321317195892334
2903,2903,0.0,4.99567461013794
2904,2904,1.3333333333333333,-0.9944245219230652
2905,2905,4.222222222222222,5.794091701507568
2906,2906,-2.333333333333333,-5.380118370056152
2907,2907,-9.11111111111111,-4.541801452636719
2908,2908,-1.0,-0.5688619017601013
2909,2909,19.444444444444443,19.44574928283692
2910,2910,-4.111111111111111,1.4393463134765625
2911,2911,-3.2222222222222223,-0.7273286581039429
2912,2912,-7.555555555555555,-1.226405143737793
2913,2913,-2.333333333333333,-3.959349870681762
2914,2914,26.0,22.87859535217285
2915,2915,2.4444444444444446,-3.9417338371276855
2916,2916,-3.6666666666666665,-5.862875938415527
2917,2917,12.666666666666666,0.9107734560966492
2918,2918,-2.7777777777777777,-2.335362434387207
2919,2919,-10.77777777777778,-5.285137176513672
2920,2920,-15.77777777777778,-4.282021999359131
2921,2921,1.0,-6.412957191467285
2922,2922,-6.777777777777778,-6.491213798522949
2923,2923,-4.888888888888889,0.1920312196016311
2924,2924,0.1111111111111111,-3.672786951065064
2925,2925,-4.333333333333333,-1.7967872619628906
2926,2926,-2.555555555555556,-4.333524227142334
2927,2927,-12.22222222222222,-2.658576488494873
2928,2928,-2.6666666666666665,-3.9784398078918457
2929,2929,-6.111111111111111,11.947724342346191
2930,2930,-2.7777777777777777,-1.5946002006530762
2931,2931,7.333333333333333,-6.202552318572998
2932,2932,-40.888888888888886,-10.920055389404297
2933,2933,-2.888888888888889,-4.24526309967041
2934,2934,-2.7777777777777777,-3.0030710697174072
2935,2935,-1.8888888888888888,-2.172506093978882
2936,2936,-7.777777777777778,-3.357609272003174
2937,2937,-5.777777777777778,-3.781388521194458
2938,2938,-0.1111111111111111,-1.9746404886245728
2939,2939,-1.5555555555555556,-2.4202651977539062
2940,2940,-10.555555555555555,-11.566944122314451
2941,2941,0.8888888888888888,-3.2409613132476807
2942,2942,-3.6666666666666665,-5.387023448944092
2943,2943,-3.6666666666666665,-4.317702770233154
2944,2944,0.7777777777777778,-1.2321826219558716
2945,2945,-5.555555555555555,-5.231142044067383
2946,2946,2.333333333333333,-3.894101858139038
2947,2947,1.5555555555555556,1.1862356662750244
2948,2948,5.888888888888889,2.50003433227539
2949,2949,-6.444444444444445,-0.9047578573226928
2950,2950,-3.555555555555556,-4.110945224761963
2951,2951,-0.6666666666666666,0.4201919138431549
2952,2952,11.666666666666666,17.68684959411621
2953,2953,-2.555555555555556,0.6015876531600952
2954,2954,-5.555555555555555,-3.1905758380889893
2955,2955,0.1111111111111111,0.1917829811573028
2956,2956,-13.333333333333334,-12.140154838562012
2957,2957,-6.222222222222222,-4.46751594543457
2958,2958,-7.888888888888889,-2.8393051624298096
2959,2959,-7.666666666666667,-8.409180641174316
2960,2960,-1.5555555555555556,-2.2548987865448
2961,2961,0.7777777777777778,-5.659253120422363
2962,2962,-2.888888888888889,-2.5074195861816406
2963,2963,-6.111111111111111,1.920007348060608
2964,2964,11.22222222222222,0.2678249478340149
2965,2965,27.0,28.2353744506836
2966,2966,-6.0,-5.3583760261535645
2967,2967,-6.0,-7.619223117828369
2968,2968,-2.333333333333333,-5.010463714599609
2969,2969,-5.222222222222222,-4.318209171295166
2970,2970,5.777777777777778,-1.6071312427520752
2971,2971,-1.2222222222222223,-7.60828685760498
2972,2972,1.4444444444444444,-12.441854476928713
2973,2973,2.4444444444444446,-5.987017631530762
2974,2974,-1.6666666666666667,-2.9025983810424805
2975,2975,0.0,-3.623137950897217
2976,2976,-3.888888888888889,-4.86875057220459
2977,2977,-3.4444444444444446,-3.68432879447937
2978,2978,6.333333333333333,3.1758298873901367
2979,2979,-1.2222222222222223,0.6335304975509644
2980,2980,-3.0,-5.7051262855529785
2981,2981,-8.11111111111111,-5.120178699493408
2982,2982,-2.555555555555556,-3.680142641067505
2983,2983,10.666666666666666,0.8820051550865173
2984,2984,14.666666666666666,5.604769229888916
2985,2985,-7.888888888888889,-7.255658149719238
2986,2986,-1.2222222222222223,-2.22631573677063
2987,2987,1.3333333333333333,-0.0921338647603988
2988,2988,-1.8888888888888888,-3.7712035179138175
2989,2989,-8.222222222222221,-5.396289348602295
2990,2990,-6.666666666666667,-5.381622314453125
2991,2991,-6.777777777777778,-2.632828712463379
2992,2992,1.8888888888888888,16.11209487915039
2993,2993,-1.8888888888888888,-4.567535400390625
2994,2994,-4.777777777777778,-3.155758619308472
2995,2995,-4.0,-5.590833187103272
2996,2996,15.88888888888889,7.970672607421875
2997,2997,-10.11111111111111,-9.271254539489746
2998,2998,-6.555555555555555,-6.163097858428955
2999,2999,-6.444444444444445,-8.306131362915039
3000,3000,13.11111111111111,2.0556256771087646
3001,3001,-1.4444444444444444,-8.741141319274902
3002,3002,1.7777777777777777,0.6427470445632935
3003,3003,0.7777777777777778,-1.148552179336548
3004,3004,0.5555555555555556,-0.6229650378227234
3005,3005,1.2222222222222223,-6.342474460601807
3006,3006,-1.8888888888888888,-9.189513206481934
3007,3007,31.444444444444443,-6.0140485763549805
3008,3008,3.0,-2.169868469238281
3009,3009,-8.0,4.263163089752197
3010,3010,0.7777777777777778,-4.122888088226318
3011,3011,3.555555555555556,-0.3139451146125793
3012,3012,12.666666666666666,-2.533089399337769
3013,3013,0.2222222222222222,-2.546319961547852
3014,3014,-1.0,-7.008963108062744
3015,3015,-24.11111111111111,-5.385502815246582
3016,3016,5.111111111111111,-1.3575031757354736
3017,3017,-1.1111111111111112,-4.150838851928711
3018,3018,-3.333333333333333,-2.7557482719421387
3019,3019,-2.2222222222222223,-1.0858330726623535
3020,3020,-3.2222222222222223,-0.5784630179405212
3021,3021,-1.7777777777777777,-1.0603028535842896
3022,3022,-3.0,-4.629705905914307
3023,3023,-7.555555555555555,-7.251952648162842
3024,3024,-3.555555555555556,-4.32606315612793
3025,3025,-0.3333333333333333,-3.9164419174194336
3026,3026,-1.5555555555555556,-0.1674624532461166
3027,3027,7.222222222222222,6.4553632736206055
3028,3028,14.11111111111111,-0.030063509941101
3029,3029,4.0,-1.5375546216964722
3030,3030,-11.0,-8.400725364685059
3031,3031,-3.2222222222222223,-0.5784630179405212
3032,3032,-7.555555555555555,-3.0752711296081543
3033,3033,-4.0,-5.02230167388916
3034,3034,-9.333333333333334,-3.955984115600586
3035,3035,-18.88888888888889,-8.092223167419434
