Drug A,Drug B,Cell Line Name,Score,Pred Score
MEGESTROL ACETATE,MITOTANE,ACHN,-5.19,-5.365135192871094
VEMURAFENIB,VANDETANIB,NCI-H460,1.19,-6.51378059387207
VISMODEGIB,VANDETANIB,KM12,-8.0,-6.29332160949707
PACLITAXEL,ARSENIC TRIOXIDE,Caki-1,-2.69,-8.922767639160156
LENALIDOMIDE,LAPATINIB,SK-MEL-5,-2.89,-6.433237075805664
LENALIDOMIDE,GEFITINIB,OVCAR-8,-8.65,-6.483375549316406
RUXOLITINIB,RALOXIFENE,DU145,7.42,-3.369497060775757
NILOTINIB,ROMIDEPSIN,T-47D,-26.5,-38.213409423828125
SUNITINIB,DASATINIB,NCI-H520,8.61,6.318135738372803
CELECOXIB,IMATINIB,UACC-257,-0.28,-5.559311866760254
AXITINIB,DASATINIB,MCF-7,2.42,5.679934978485107
MEGESTROL ACETATE,CELECOXIB,OVCAR-8,-3.14,-7.013103485107422
DASATINIB,MITOTANE,IGROV-1,0.44,-10.294464111328123
RALOXIFENE,CELECOXIB,UACC-62,2.36,-5.171740531921387
MEGESTROL ACETATE,ARSENIC TRIOXIDE,SW620,-1.53,-10.707839965820312
GEFITINIB,SUNITINIB,UACC-257,6.03,-5.279370307922363
CELECOXIB,LAPATINIB,MDA-MB-468,-7.4,-7.116672515869141
CELECOXIB,ROMIDEPSIN,ACHN,-52.0,-35.660770416259766
VISMODEGIB,FULVESTRANT,OVCAR-5,0.68,-5.770351409912109
CRIZOTINIB,CELECOXIB,HT-29,-37.74,-6.847760200500488
TRETINOIN,FULVESTRANT,UO-31,-1.98,-3.9113826751708975
NILOTINIB,ARSENIC TRIOXIDE,MCF-7,-8.83,-10.510602951049805
RALOXIFENE,FULVESTRANT,UACC-257,-3.93,-3.0243701934814453
CRIZOTINIB,FULVESTRANT,OVCAR-4,1.28,-5.676876068115234
PACLITAXEL,GELDANAMYCIN,SW837,-1.7175000000000002,-3.0291337966918945
CRIZOTINIB,VISMODEGIB,SN12C,0.12,-5.421144008636475
VISMODEGIB,THALIDOMIDE,NCI-H460,-2.5,-7.017504692077637
RUXOLITINIB,MITOTANE,KM12,-8.54,-6.895583152770996
VANDETANIB,VEMURAFENIB,LOX-IMVI,4.06,-5.50445556640625
VANDETANIB,PACLITAXEL,KM12,-28.95,-5.744293212890625
RUXOLITINIB,VISMODEGIB,MCF-7,1.66,-7.189935207366943
GEFITINIB,TRETINOIN,ACHN,8.69,-1.760575294494629
LENALIDOMIDE,SORAFENIB,A-549,-7.55,-7.967351913452148
DOCETAXEL,SUNITINIB,NCI-H23,9.29,-4.307791709899902
CELECOXIB,DASATINIB,HCC2998,-5.17,-4.31132698059082
RUXOLITINIB,MEGESTROL ACETATE,MDA-MB-231,-39.59,-8.23843765258789
VANDETANIB,TRETINOIN,NCI-H460,2.9,-2.579522132873535
SORAFENIB,MITOTANE,OVCAR-3,5.14,-0.14910888671875
PACLITAXEL,MITOTANE,MDA-MB-468,-3.88,-3.4681224822998047
SORAFENIB,THALIDOMIDE,SK-MEL-28,2.02,-5.057013988494873
AXITINIB,MITOTANE,RPMI-8226,1.47,-4.929496765136719
VEMURAFENIB,ARSENIC TRIOXIDE,SK-OV-3,-4.97,-9.43609619140625
AXITINIB,NILOTINIB,T-47D,1.45,-5.1518144607543945
VISMODEGIB,RALOXIFENE,OVCAR-5,5.22,-3.21040153503418
RALOXIFENE,DOCETAXEL,OVCAR-8,-32.35,-5.744973659515381
CRIZOTINIB,THALIDOMIDE,IGROV-1,-35.33,-6.911540985107422
LENALIDOMIDE,GEFITINIB,SK-MEL-2,-5.24,-6.571628093719482
GEFITINIB,IMATINIB,UO-31,-8.2,-5.0757832527160645
CRIZOTINIB,AXITINIB,A-549,-2.46,-7.0965681076049805
VISMODEGIB,VANDETANIB,NCI-H322M,-5.95,-6.338809013366699
RUXOLITINIB,CRIZOTINIB,SW620,-5.2,-8.902922630310059
FULVESTRANT,THALIDOMIDE,786-O,0.48,-6.7637939453125
THALIDOMIDE,ARSENIC TRIOXIDE,NCI-H522,-26.9,-10.61252498626709
RUXOLITINIB,MITOTANE,RXF 393L,-19.42,-2.0735325813293457
FULVESTRANT,THALIDOMIDE,RXF 393L,-0.44,-6.915501594543457
RUXOLITINIB,ABIRATERONE,OVCAR-5,-6.54,-8.167121887207031
OBATOCLAX,RUXOLITINIB,L-1236,-5.2235,-16.892915725708008
AXITINIB,MITOTANE,UACC-62,-21.94,-4.062997341156006
ABIRATERONE,DASATINIB,M14,-8.91,-6.770036697387695
ABIRATERONE,FULVESTRANT,HOP-92,0.36,-6.46658182144165
VINBLASTINE,GELDANAMYCIN,NCI-H520,-9.3425,-2.816840410232544
GEFITINIB,LAPATINIB,CCRF-CEM,3.41,-6.312246322631836
ABIRATERONE,ARSENIC TRIOXIDE,PC-3,-0.74,-10.635364532470703
GEFITINIB,CELECOXIB,SF295,-3.06,-5.835474491119385
RALOXIFENE,IMATINIB,IGROV-1,-1.08,-4.500289916992188
VISMODEGIB,LENALIDOMIDE,CCRF-CEM,-13.54,-5.254709243774414
SORAFENIB,ARSENIC TRIOXIDE,OVCAR-8,-38.77,-19.21108055114746
VEMURAFENIB,VISMODEGIB,UO-31,5.23,-5.636045455932617
METFORMIN,SORAFENIB,A-375,-46.2825,-7.605536460876465
ABIRATERONE,TRETINOIN,SNB-75,0.15,-3.140467882156372
VANDETANIB,VEMURAFENIB,SR,-10.78,-5.500374794006348
CRIZOTINIB,TRETINOIN,UACC-257,-2.63,-2.7479517459869385
RALOXIFENE,IMATINIB,EKVX,-0.92,-3.8663430213928223
CELECOXIB,NILOTINIB,SK-MEL-5,-4.19,-6.325499534606934
VISMODEGIB,AXITINIB,CCRF-CEM,-10.01,-6.564438343048096
VEMURAFENIB,THALIDOMIDE,SK-MEL-28,-25.17,-7.151731967926025
NILOTINIB,THALIDOMIDE,EKVX,-4.63,-6.850404739379883
VISMODEGIB,VEMURAFENIB,NCI-H23,-4.97,-6.3799920082092285
DOCETAXEL,MITOTANE,HOP-62,-1.45,-3.3474490642547607
VANDETANIB,RUXOLITINIB,TK-10,0.04,-8.915915489196777
CELECOXIB,SORAFENIB,SK-OV-3,-1.63,-3.014288902282715
MEGESTROL ACETATE,FULVESTRANT,HCT 116,-4.82,-6.34809684753418
VANDETANIB,ROMIDEPSIN,HCC2998,-15.51,-35.47526550292969
ABIRATERONE,GEFITINIB,CCRF-CEM,-28.41,-8.204462051391602
CELECOXIB,SUNITINIB,OVCAR-8,-1.04,-5.579207420349121
IMATINIB,SUNITINIB,MOLT-4,0.42,-7.271012306213379
NILOTINIB,SORAFENIB,RPMI-8226,-8.32,-7.261057376861572
ABIRATERONE,DASATINIB,UACC-62,5.53,-5.347385406494141
RUXOLITINIB,DOCETAXEL,NCI-H460,-9.13,-8.769296646118164
VISMODEGIB,SORAFENIB,PC-3,-7.14,-8.927424430847168
LENALIDOMIDE,FULVESTRANT,NCI-H322M,2.24,-4.488054275512695
DEXAMETHASONE,SORAFENIB,HT-144,-17.485,-6.734360694885254
DOCETAXEL,DASATINIB,HCT 116,-6.84,-2.6065473556518555
RALOXIFENE,DASATINIB,SF295,-24.91,-6.986788749694824
RALOXIFENE,CRIZOTINIB,TK-10,-2.75,-5.295110702514648
AXITINIB,RALOXIFENE,SNB-75,4.5,-3.327083110809326
VANDETANIB,RALOXIFENE,NCI-H23,1.99,-3.0589518547058105
ROMIDEPSIN,FULVESTRANT,SK-MEL-28,-19.3,-34.33476257324219
RUXOLITINIB,VISMODEGIB,SF268,-2.75,-7.678445816040039
VISMODEGIB,CELECOXIB,MDA-MB-468,0.63,-5.511287212371826
SUNITINIB,FULVESTRANT,RXF 393L,-3.84,4.715285301208496
RUXOLITINIB,CRIZOTINIB,NCI-H460,-8.49,-9.015382766723633
TRETINOIN,THALIDOMIDE,KM12,0.01,-4.455318450927734
VISMODEGIB,DASATINIB,KM12,3.76,-2.73188591003418
DOCETAXEL,ROMIDEPSIN,SR,-2.26,-24.59566116333008
RALOXIFENE,CELECOXIB,OVCAR-5,-0.83,-3.7759504318237305
RUXOLITINIB,MITOTANE,BT-549,1.05,1.2136106491088867
NILOTINIB,PACLITAXEL,TK-10,-50.95,-7.260659217834473
RALOXIFENE,MITOTANE,SNB-75,0.28,-3.073195457458496
LAPATINIB,FULVESTRANT,NCI-H226,0.56,-4.506880760192871
CRIZOTINIB,IMATINIB,NCI-H226,-33.64,-6.098589897155762
AXITINIB,CRIZOTINIB,A-498,-12.61,-5.828413009643555
LAPATINIB,SUNITINIB,SF295,-0.86,-4.782558441162109
THALIDOMIDE,ARSENIC TRIOXIDE,NCI-H322M,-16.58,-9.909337043762209
VANDETANIB,NILOTINIB,A-549,-8.35,-5.275902271270752
CRIZOTINIB,VANDETANIB,SK-MEL-2,-8.07,-6.919084072113037
ROMIDEPSIN,THALIDOMIDE,UO-31,-1.66,-34.32732391357422
CURCUMIN,RUXOLITINIB,L-1236,-18.089,-17.274011611938477
AXITINIB,VISMODEGIB,MDA-MB-231,4.29,-4.492909908294678
TRETINOIN,SUNITINIB,K-562,-12.5,-4.394809722900391
RUXOLITINIB,CELECOXIB,A-549,-1.6,-8.47143268585205
LENALIDOMIDE,SUNITINIB,HCT 15,-0.79,-6.297064781188965
VANDETANIB,VISMODEGIB,SK-MEL-28,-0.8,-4.704559326171875
RUXOLITINIB,NILOTINIB,NCI-H460,5.43,-8.443463325500488
RUXOLITINIB,VANDETANIB,M14,-6.57,-7.790225505828857
ROMIDEPSIN,FULVESTRANT,HCC2998,-15.95,-34.02628707885742
ETOMIDATE,RUXOLITINIB,L-1236,-35.792,-17.23271942138672
VEMURAFENIB,RUXOLITINIB,BT-549,-0.41,-17.9419002532959
ABIRATERONE,ARSENIC TRIOXIDE,HOP-62,-8.23,-10.60869598388672
LAPATINIB,GELDANAMYCIN,OV-90,-3.49,-3.0022521018981934
VANDETANIB,AXITINIB,KM12,-19.32,-5.345616340637207
PACLITAXEL,SORAFENIB,786-O,14.17,-4.2695512771606445
2METHOXYESTRADIOL,KX01,TC-71,-9.779,-7.115633487701416
CELECOXIB,SORAFENIB,NCI-H226,-4.21,-5.848504066467285
RALOXIFENE,CRIZOTINIB,SF295,-5.03,-4.31454610824585
VANDETANIB,CRIZOTINIB,TK-10,-0.48,-5.539307594299316
CRIZOTINIB,SORAFENIB,MCF-7,-5.62,-7.483981132507324
DOCETAXEL,SORAFENIB,SK-MEL-2,14.48,-6.832427978515625
LAPATINIB,SORAFENIB,UO-31,-25.12,-5.994398593902588
QUERCETIN,RUXOLITINIB,L-1236,-26.33,-35.48749542236328
LENALIDOMIDE,TRETINOIN,OVCAR-3,0.62,-1.9203250408172607
VISMODEGIB,VEMURAFENIB,DU145,0.3,-6.280706405639648
SUNITINIB,SORAFENIB,MCF-7,-4.27,-8.931341171264648
MEGESTROL ACETATE,LAPATINIB,UO-31,-4.56,-7.891220092773437
DASATINIB,ARSENIC TRIOXIDE,MDA-MB-468,-0.88,-5.925806999206543
RALOXIFENE,SORAFENIB,NCI-H322M,-15.06,-7.810268402099609
RALOXIFENE,SUNITINIB,COLO 205,1.57,-5.75353479385376
CELECOXIB,DASATINIB,NCI-H522,-7.06,-3.542464256286621
RUXOLITINIB,LAPATINIB,HCT 116,-0.23,-7.1541595458984375
PACLITAXEL,MITOTANE,EKVX,-32.91,-3.31557559967041
CRIZOTINIB,VANDETANIB,NCI-H460,2.73,-6.956798553466797
AXITINIB,LAPATINIB,RPMI-8226,0.78,-6.881777286529541
AXITINIB,MITOTANE,M14,-1.08,-4.068279266357422
IMATINIB,SUNITINIB,PC-3,-5.04,-6.898212909698486
CELECOXIB,IMATINIB,Hs 578T,4.26,-5.59768009185791
VISMODEGIB,LAPATINIB,HCC2998,-0.29,-7.274579524993896
RUXOLITINIB,ROMIDEPSIN,OVCAR-8,-53.8,-37.45355987548828
VISMODEGIB,DOCETAXEL,NCI-H226,6.45,-7.32535457611084
CRIZOTINIB,MITOTANE,UO-31,4.97,-4.319245338439941
TRETINOIN,FULVESTRANT,T-47D,-12.05,-3.022722244262696
ROMIDEPSIN,MITOTANE,SF268,-68.23,-31.09415435791016
RUXOLITINIB,SUNITINIB,CCRF-CEM,6.7,-9.577016830444336
LAPATINIB,SUNITINIB,NCI-H460,-5.06,-4.585439682006836
VANDETANIB,TRETINOIN,HT-29,-12.19,-2.189523696899414
CRIZOTINIB,ARSENIC TRIOXIDE,SF295,-7.47,-9.638036727905272
ROMIDEPSIN,LAPATINIB,NCI-H460,-66.84,-34.88422393798828
RUXOLITINIB,LAPATINIB,SN12C,4.1,-8.688782691955566
RALOXIFENE,ARSENIC TRIOXIDE,KM12,-38.17,-14.848331451416016
ROMIDEPSIN,ARSENIC TRIOXIDE,K-562,-9.77,-13.224607467651367
MEGESTROL ACETATE,NILOTINIB,NCI-H23,1.65,-7.228164672851562
RALOXIFENE,RUXOLITINIB,SK-MEL-28,-2.21,-6.436596870422363
RALOXIFENE,AXITINIB,TK-10,-4.61,-5.729684352874756
RUXOLITINIB,ROMIDEPSIN,OVCAR-5,-71.44,-36.7710189819336
GEFITINIB,IMATINIB,HOP-92,-0.11,-4.968899250030518
VANDETANIB,MITOTANE,MDA-MB-468,3.67,-4.568106174468994
VISMODEGIB,AXITINIB,NCI-H226,2.16,-6.854708194732666
CRIZOTINIB,THALIDOMIDE,BT-549,1.44,-6.826387405395508
GEFITINIB,ROMIDEPSIN,EKVX,26.89,-27.863157272338867
LENALIDOMIDE,VEMURAFENIB,SNB-75,-3.62,-6.372028350830078
LENALIDOMIDE,FULVESTRANT,SR,-1.94,-7.012157440185547
SUNITINIB,THALIDOMIDE,NCI-H460,-6.18,-6.079204559326172
SUNITINIB,THALIDOMIDE,HCC2998,1.28,-4.190908432006836
RUXOLITINIB,ROMIDEPSIN,A-549,-19.51,-37.88384628295898
CRIZOTINIB,ROMIDEPSIN,MDA-MB-231,-15.52,-36.70901870727539
MITOTANE,ARSENIC TRIOXIDE,BT-549,-37.0,-12.178159713745115
PACLITAXEL,SORAFENIB,A-549,16.42,-6.808152198791504
VANDETANIB,FULVESTRANT,RPMI-8226,0.51,-4.1489458084106445
RUXOLITINIB,VISMODEGIB,Caki-1,3.46,-3.635772705078125
CRIZOTINIB,PACLITAXEL,786-O,-8.04,-7.534852027893066
IMATINIB,ARSENIC TRIOXIDE,SW620,-27.33,-11.138980865478516
PELITINIB,CABOZANTINIB,TC-71,-3.51,-6.061466693878174
CILOMILAST,RUXOLITINIB,L-1236,-2.38,-17.262523651123047
CRIZOTINIB,TRETINOIN,Hs 578T,-3.12,-3.218369483947754
RUXOLITINIB,CRIZOTINIB,HCT 116,-15.89,-7.647568702697754
VEMURAFENIB,IMATINIB,NCI-H522,-10.99,-5.898825168609619
ABIRATERONE,CELECOXIB,HT-29,-28.62,-7.669741630554199
CRIZOTINIB,DOCETAXEL,A-549,2.98,-7.616713523864746
METFORMIN,SORAFENIB,SK-MEL-30,-20.8525,-8.136970520019531
AXITINIB,GEFITINIB,NCI-H226,5.07,-6.145051956176758
DASATINIB,SORAFENIB,Caov-3,7.6575,-13.6834135055542
NILOTINIB,DOCETAXEL,MCF-7,-1.85,-7.629106521606445
NILOTINIB,MITOTANE,SNB-75,-2.17,-4.236780643463135
RUXOLITINIB,CELECOXIB,NCI-H460,-8.61,-8.480032920837402
RALOXIFENE,MEGESTROL ACETATE,ACHN,-9.5,-5.757606983184815
GEFITINIB,FULVESTRANT,Hs 578T,-9.72,-5.097317218780518
RALOXIFENE,IMATINIB,SF268,-0.24,-4.402541637420654
RUXOLITINIB,FULVESTRANT,LOX-IMVI,0.11,-3.00723648071289
MEGESTROL ACETATE,SUNITINIB,RXF 393L,-1.95,-8.431838989257812
AXITINIB,VANDETANIB,HOP-92,-7.78,-6.197688579559326
AXITINIB,RALOXIFENE,OVCAR-5,6.45,-3.0151846408843994
SUNITINIB,GELDANAMYCIN,A2780,4.675,15.237994194030762
RUXOLITINIB,ROMIDEPSIN,K-562,-0.28,-36.21515274047852
RUXOLITINIB,IMATINIB,RPMI-8226,-8.29,-6.26576042175293
AXITINIB,ARSENIC TRIOXIDE,COLO 205,-25.74,-9.277573585510254
THALIDOMIDE,ARSENIC TRIOXIDE,KM12,-13.39,-8.385902404785156
AXITINIB,NILOTINIB,SF539,-4.09,-5.414154052734375
CELECOXIB,ARSENIC TRIOXIDE,SF539,-26.43,-10.083040237426758
CRIZOTINIB,VEMURAFENIB,SR,-19.91,-6.938247203826904
CELECOXIB,LAPATINIB,SN12C,0.18,-6.938510894775391
IMATINIB,MITOTANE,OVCAR-4,-2.77,-4.566264629364014
DOCETAXEL,MITOTANE,SK-MEL-5,6.06,-3.5057637691497803
RUXOLITINIB,CRIZOTINIB,RPMI-8226,0.47,-8.6607666015625
NILOTINIB,SORAFENIB,A-549,0.06,-8.19913387298584
MEGESTROL ACETATE,SORAFENIB,LOX-IMVI,-28.76,-9.295573234558104
AXITINIB,FULVESTRANT,SK-MEL-28,-2.75,-5.2302961349487305
MEGESTROL ACETATE,CRIZOTINIB,SK-OV-3,-4.49,-7.3012189865112305
AXITINIB,MEGESTROL ACETATE,U-251MG,-14.95,-4.695475101470947
TRETINOIN,PACLITAXEL,LOX-IMVI,-16.84,-4.743525505065918
MEGESTROL ACETATE,MITOTANE,RPMI-8226,10.41,-5.55998420715332
CRIZOTINIB,DASATINIB,MDA-MB-468,-0.94,-5.537824630737305
ERLOTINIB,SORAFENIB,A-427,3.9075,-5.075281143188477
GEFITINIB,MEGESTROL ACETATE,SF268,-11.91,-4.989975929260254
TRETINOIN,THALIDOMIDE,NCI-H460,-4.32,-5.147823333740234
CRIZOTINIB,ROMIDEPSIN,Caki-1,-32.99,-36.92735290527344
IMATINIB,SUNITINIB,HT-29,-8.27,-8.456467628479004
MEGESTROL ACETATE,NILOTINIB,Hs 578T,-1.2,-7.258038520812988
SERATRODAST,RUXOLITINIB,L-1236,6.3,-17.21986961364746
RUXOLITINIB,VANDETANIB,NCI-H226,-2.04,-7.962778568267822
RALOXIFENE,ABIRATERONE,NCI-H522,-8.81,-5.0191264152526855
FULVESTRANT,DOCETAXEL,MDA-MB-468,6.23,-7.933447360992432
AXITINIB,VISMODEGIB,KM12,4.19,-4.564024925231934
ABIRATERONE,GEFITINIB,T-47D,9.17,-8.17411994934082
VANDETANIB,VISMODEGIB,RPMI-8226,-1.31,-4.5933942794799805
CRIZOTINIB,ABIRATERONE,TK-10,-0.4,-6.704753875732422
RALOXIFENE,CRIZOTINIB,786-O,-1.91,-4.677871227264404
VEMURAFENIB,TRETINOIN,ACHN,5.81,-2.9300270080566406
VISMODEGIB,ABIRATERONE,UACC-62,2.2,-6.479716777801514
CRIZOTINIB,ARSENIC TRIOXIDE,SK-MEL-2,-11.22,-9.742124557495115
AXITINIB,DOCETAXEL,MDA-MB-468,-20.29,-6.41263484954834
CELECOXIB,FULVESTRANT,HT-29,-1.22,-5.894163131713867
VEMURAFENIB,FULVESTRANT,SF268,5.16,-6.224752426147461
VISMODEGIB,VEMURAFENIB,SK-MEL-5,-19.08,-6.317629337310791
PACLITAXEL,MITOTANE,NCI-H460,-0.48,-3.586052894592285
RUXOLITINIB,VISMODEGIB,UO-31,-5.69,-1.82869291305542
PRAVASTATIN,RUXOLITINIB,L-1236,-23.47,-17.61841583251953
GEFITINIB,IMATINIB,U-251MG,0.73,-5.121213912963867
MEGESTROL ACETATE,CRIZOTINIB,NCI-H322M,13.46,-7.310307502746582
ABIRATERONE,RALOXIFENE,OVCAR-4,-4.69,-4.674274921417236
MEGESTROL ACETATE,VEMURAFENIB,786-O,-15.53,-7.358798980712891
VEMURAFENIB,LENALIDOMIDE,KM12,-9.2,-4.612013339996338
IMATINIB,ROMIDEPSIN,K-562,-17.34,-43.61813354492188
RALOXIFENE,THALIDOMIDE,Caki-1,-0.73,-4.885075092315674
METFORMIN,SUNITINIB,UACC-62,-56.285,-5.654264450073242
RALOXIFENE,LENALIDOMIDE,OVCAR-4,-3.39,-3.615764617919922
VISMODEGIB,MITOTANE,SR,-4.7,-4.592748641967773
RALOXIFENE,VISMODEGIB,SK-MEL-2,-0.43,-3.450965642929077
AXITINIB,IMATINIB,MDA-MB-468,-1.37,-5.458708763122559
MITOTANE,THALIDOMIDE,ACHN,-0.71,-5.715242862701416
PROGESTERONE,RUXOLITINIB,L-1236,-29.82,-17.332115173339844
VISMODEGIB,THALIDOMIDE,NCI-H522,4.73,-6.611851215362549
RUXOLITINIB,IMATINIB,TK-10,-5.75,-9.3983154296875
FULVESTRANT,SORAFENIB,OVCAR-8,-4.85,-7.699511528015137
GEFITINIB,CRIZOTINIB,NCI-H322M,-9.11,-5.896200180053711
MEGESTROL ACETATE,CRIZOTINIB,NCI-H226,-66.65,-7.404375076293945
LENALIDOMIDE,VEMURAFENIB,UACC-62,-19.71,-6.0217695236206055
MITOTANE,NILOTINIB,T-47D,1.89,-5.161106109619141
ABIRATERONE,PACLITAXEL,OVCAR-3,5.7,-8.3233060836792
RUXOLITINIB,PACLITAXEL,SR,8.25,3.142872333526612
CRIZOTINIB,CELECOXIB,IGROV-1,-9.5,-6.992879390716553
VEMURAFENIB,MITOTANE,SNB-75,0.33,-4.517582893371582
RUXOLITINIB,VEMURAFENIB,IGROV-1,-9.91,-8.652091979980469
GEFITINIB,ARSENIC TRIOXIDE,TK-10,-16.8,-8.330760955810547
RALOXIFENE,VISMODEGIB,HT-29,-4.98,-3.917640209197998
VEMURAFENIB,MITOTANE,HCT 116,9.89,-4.7430267333984375
VANDETANIB,AXITINIB,UACC-62,3.57,-5.348406791687012
PACLITAXEL,LAPATINIB,MCF-7,10.59,-5.972283840179443
ROMIDEPSIN,FULVESTRANT,MOLT-4,-40.38,-34.0665397644043
LAPATINIB,ERLOTINIB,SW620,-0.4275,-5.577517509460449
DASATINIB,FULVESTRANT,IGROV-1,-12.27,-8.486989974975586
MEGESTROL ACETATE,LAPATINIB,COLO 205,6.52,-8.259930610656738
SUNITINIB,SORAFENIB,A-375,4.32,-8.098258018493652
SORAFENIB,MITOTANE,SK-OV-3,0.29,8.243461608886719
AXITINIB,PACLITAXEL,COLO 205,-16.38,-6.258343696594238
RALOXIFENE,MEGESTROL ACETATE,LOX-IMVI,-4.37,-5.183606147766113
MITOTANE,ARSENIC TRIOXIDE,NCI-H522,-6.8,-11.239181518554688
VISMODEGIB,THALIDOMIDE,SF295,-1.79,-6.492668151855469
VANDETANIB,RUXOLITINIB,T-47D,-5.0,-7.718721389770508
VEMURAFENIB,VISMODEGIB,MDA-MB-231,0.2,-5.68363094329834
VEMURAFENIB,LENALIDOMIDE,SF295,-3.47,-5.326230525970459
MEGESTROL ACETATE,TRETINOIN,HCT 116,2.23,-3.360896587371826
VEMURAFENIB,GEFITINIB,PC-3,2.75,-7.624656677246094
NILOTINIB,SORAFENIB,HCT 15,1.19,-8.102149963378906
TRETINOIN,LAPATINIB,A-549,3.51,-5.053441047668457
AXITINIB,GEFITINIB,PC-3,-2.97,-6.495160102844238
RUXOLITINIB,AXITINIB,OVCAR-3,2.72,-0.2896108627319336
RUXOLITINIB,LENALIDOMIDE,DU145,-3.15,-5.957201957702637
AXITINIB,SORAFENIB,UO-31,-2.81,-6.029385089874268
MITOTANE,THALIDOMIDE,Hs 578T,4.45,-5.571296215057373
LAPATINIB,ARSENIC TRIOXIDE,U-251MG,-6.4,-9.635419845581056
METHYLTESTOSTERONE,RUXOLITINIB,L-1236,-26.09,-17.847450256347656
VANDETANIB,FULVESTRANT,SK-MEL-2,-0.35,-4.62605094909668
TRETINOIN,ROMIDEPSIN,DU145,-70.71,-39.87765884399414
ABIRATERONE,RUXOLITINIB,NCI-H522,-1.82,-7.678654670715332
VANDETANIB,TRETINOIN,SK-OV-3,-9.01,-2.605154037475586
RUXOLITINIB,NILOTINIB,T-47D,5.01,-8.474784851074219
VEMURAFENIB,RUXOLITINIB,NCI-H322M,-3.28,-8.614917755126953
GEFITINIB,VEMURAFENIB,A-549,-6.92,-5.815676689147949
DEXAMETHASONE,ERLOTINIB,LoVo,-12.5775,-7.275838851928711
PACLITAXEL,SUNITINIB,MDA-MB-468,-16.1,-5.5737833976745605
LENALIDOMIDE,THALIDOMIDE,ACHN,0.92,-6.184531211853027
AXITINIB,RUXOLITINIB,786-O,-1.44,-13.155086517333984
LAPATINIB,DASATINIB,NCI-H1650,8.5975,-2.506317138671875
PACLITAXEL,ARSENIC TRIOXIDE,OVCAR-5,4.58,-9.212432861328123
IMATINIB,DASATINIB,OVCAR-3,-2.7,-2.1323604583740234
LENALIDOMIDE,CELECOXIB,HOP-62,-1.56,-6.584763050079346
AXITINIB,VEMURAFENIB,HCT 15,-38.7,-5.522629737854004
PACLITAXEL,DOCETAXEL,DU145,2.13,-5.813965797424316
AXITINIB,ABIRATERONE,BT-549,-0.86,-5.611687660217285
PACLITAXEL,ROMIDEPSIN,SF268,-12.43,-25.699466705322266
VEMURAFENIB,AXITINIB,786-O,2.87,-7.104190826416016
TRETINOIN,IMATINIB,NCI-H226,0.79,-4.232791423797607
ABIRATERONE,PACLITAXEL,COLO 205,-41.43,-8.302392959594727
VISMODEGIB,TRETINOIN,NCI-H460,8.98,-3.1381099224090576
VISMODEGIB,CRIZOTINIB,M14,-2.6,-6.327262878417969
PACLITAXEL,DASATINIB,MCF-7,-6.34,0.5790700912475586
LENALIDOMIDE,THALIDOMIDE,HCC2998,1.84,-6.42929744720459
RALOXIFENE,IMATINIB,K-562,-13.92,-4.208548545837402
TRETINOIN,MITOTANE,786-O,-2.14,-1.679100513458252
ROMIDEPSIN,MITOTANE,TK-10,-58.53,-31.866405487060547
ABIRATERONE,SORAFENIB,M14,-11.45,-10.039413452148438
RUXOLITINIB,TRETINOIN,HOP-62,-0.8,-3.333983898162842
VEMURAFENIB,CELECOXIB,A-498,-6.27,-7.178068161010742
GEFITINIB,NILOTINIB,A-498,-8.29,-5.863149166107178
MEGESTROL ACETATE,MITOTANE,U-251MG,8.51,-4.901958465576172
GEFITINIB,MEGESTROL ACETATE,UACC-62,-4.97,-4.965893745422363
GEFITINIB,LAPATINIB,NCI-H226,1.17,-5.889355659484863
VEMURAFENIB,IMATINIB,HCT 15,-4.96,-5.783184051513672
VANDETANIB,ABIRATERONE,IGROV-1,-11.71,-5.956308841705322
TRETINOIN,PACLITAXEL,MDA-MB-468,19.27,-5.160435676574707
VANDETANIB,ARSENIC TRIOXIDE,UO-31,-5.61,-10.161163330078123
CELECOXIB,MITOTANE,OVCAR-5,-2.16,-4.285658359527588
MEGESTROL ACETATE,SUNITINIB,UACC-257,-2.24,-7.157134056091309
TRETINOIN,SUNITINIB,NCI-H23,5.53,-3.341726541519165
GEFITINIB,LAPATINIB,LOX-IMVI,-3.41,-6.291918754577637
VEMURAFENIB,VEMURAFENIB,HOP-62,-9.6,-7.022284507751465
NILOTINIB,DOCETAXEL,K-562,-3.37,-7.366216659545898
ABIRATERONE,CELECOXIB,OVCAR-5,-0.53,-7.334811210632324
NILOTINIB,THALIDOMIDE,MDA-MB-468,-1.06,-6.556126594543457
IMATINIB,NILOTINIB,SR,-25.91,-4.173968315124512
RALOXIFENE,VEMURAFENIB,NCI-H23,-8.1,-4.280019760131836
FENOLDOPAM,RUXOLITINIB,L-1236,-5.656,-12.432701110839844
VANDETANIB,ABIRATERONE,OVCAR-4,0.38,-5.936731338500977
ANIRACETAM,RUXOLITINIB,L-1236,-22.866,-21.11483192443848
VEMURAFENIB,GEFITINIB,M14,-1.49,-7.417771339416504
VEMURAFENIB,LAPATINIB,SR,-6.85,-7.792655944824219
VISMODEGIB,ROMIDEPSIN,CCRF-CEM,-9.3,-38.6381721496582
