Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
Ruxolitinib,Bexarotene,A2058,FRIEDMAN,-9.9340679907726,-8.879914283752441
Sunitinib,Fingolimod,UACC-257,FRIEDMAN,-9.9348578276843,-16.199533462524414
Gefitinib,Temsirolimus,MDA-MB-361,ASTRAZENECA,4.18638284623064,-4.192268371582031
Vismodegib,Abiraterone,COLO 205,ALMANAC,-0.844434617903935,-1.013202667236328
Nilotinib,Tanespimycin,RVH-421,FRIEDMAN,-12.0776353031792,-5.65760612487793
Vandetanib,Axitinib,RXF 393,ALMANAC,1.3739357873559,-1.3499126434326172
Linsitinib,Vatalanib,LOX IMVI,FRIEDMAN,11.9460700408111,-4.631073951721191
Lenalidomide,Nilotinib,BT-549,ALMANAC,-5.53968018121013,-6.236022472381592
raloxifene,Sunitinib,SK-MEL-5,ALMANAC,-1.62397857036738,-4.158881187438965
Crizotinib,Imatinib,HCT-15,ALMANAC,-1.53868291985928,-0.2197341918945312
Vismodegib,Axitinib,OVCAR3,ALMANAC,-1.18281710689086,-5.560317039489746
Sunitinib,SNS-032,SK-MEL-28,FRIEDMAN,-2.84190075215149,4.372383117675781
Ruxolitinib,Vandetanib,SF-268,ALMANAC,-1.86623287892498,-4.68297290802002
Dasatinib,Lapatinib,BT-549,ALMANAC,0.260052281014262,-6.151260852813721
Crizotinib,Vismodegib,CCRF-CEM,ALMANAC,-17.5607048770321,-15.244160652160645
Ruxolitinib,Imatinib,NCI-H460,ALMANAC,11.5922531136139,-9.090862274169922
Gefitinib,MEGESTROL ACETATE,LOX IMVI,ALMANAC,-4.92822644146313,-6.725156784057617
Vismodegib,mitotane,HCT-15,ALMANAC,1.0014463278446,-3.2447004318237305
Vemurafenib,paclitaxel,MCF7,ALMANAC,-26.5466102046525,-22.113609313964844
Gefitinib,mitotane,M14,ALMANAC,-0.793814633473034,-4.156668663024902
Dasatinib,thalidomide,HCT-15,ALMANAC,2.77966382223474,-12.986099243164062
Vorinostat,Midostaurin,MeWo,FRIEDMAN,-1.214255042631,-9.057632446289062
raloxifene,celecoxib,SF-268,ALMANAC,-0.497068403952034,-7.013490200042725
Vandetanib,raloxifene,A549,ALMANAC,-1.5695593322637,-4.5058465003967285
Ruxolitinib,Nilotinib,HS 578T,ALMANAC,5.46605794352624,-8.09057331085205
Crizotinib,Lapatinib,OVCAR3,ALMANAC,0.156242668299684,-5.022301197052002
vinblastine,Lapatinib,NCIH2122,ONEIL,-2.1691769605730515,-2.964606285095215
Enzastaurin,Lapatinib,RPMI7951,FRIEDMAN,10.4271934412756,-8.339372634887695
Erlotinib,Midostaurin,SKMEL30,FRIEDMAN,-1.96866156914508,-1.947050094604492
Bexarotene,Pioglitazone,IST-MEL1,FRIEDMAN,-2.32766854235465,-6.309319972991943
Tanespimycin,Erlotinib,Mel Ho,FRIEDMAN,10.4523302531896,6.029176712036133
vinblastine,Dasatinib,SK-OV-3,ONEIL,3.29681579894721,-2.440370559692383
Nilotinib,Dasatinib,A101D,FRIEDMAN,-26.379008593589,-10.159340858459473
Pazopanib,Nilotinib,COLO 792,FRIEDMAN,-14.1845718516184,-4.037473678588867
Ruxolitinib,Nilotinib,UACC-257,ALMANAC,-3.33586771416449,-7.581037521362305
Romidepsin,Fulvestrant,RPMI-8226,ALMANAC,-60.5543477444444,-23.21738815307617
Ruxolitinib,Crizotinib,SF-295,ALMANAC,-18.7382409078294,-9.103421211242676
Gefitinib,RAF265,MDA-MB-175-VII,ASTRAZENECA,0.875139340418309,-11.059389114379885
Crizotinib,Ruxolitinib,LOX IMVI,ALMANAC,2.43117677665181,-0.2337608337402343
Axitinib,Vemurafenib,COLO 205,ALMANAC,-5.20106750544661,-4.4852681159973145
Abiraterone,Sunitinib,SK-OV-3,ALMANAC,0.17184152491335,-8.294883728027344
RAF265,Vorinostat,COLO 792,FRIEDMAN,24.684396367622,-14.770550727844238
Vandetanib,XL765,MDA-MB-361,ASTRAZENECA,-13.0207296730564,0.9221429824829102
Vismodegib,Nilotinib,M14,ALMANAC,1.89403775080835,-5.9196600914001465
Erlotinib,RAF265,SK-MEL-28,FRIEDMAN,3.44193250437934,-5.959454536437988
paclitaxel,mitotane,RXF 393,ALMANAC,0.26381539015924,-4.215328216552734
Sunitinib,Sorafenib,NCIH23,ALMANAC,2.54258291833028,-3.841625213623047
Fingolimod,Dasatinib,COLO 829,FRIEDMAN,5.46989298315936,-6.733609199523926
Enzastaurin,Tanespimycin,UACC62,FRIEDMAN,-12.0551589901598,-12.735832214355469
Abiraterone,thalidomide,ACHN,ALMANAC,5.76452846512631,-5.951936721801758
Vismodegib,Lenalidomide,SK-OV-3,ALMANAC,-2.02297222663751,-9.335561752319336
paclitaxel,thalidomide,RXF 393,ALMANAC,-58.0347897145214,-4.0732245445251465
raloxifene,Axitinib,A498,ALMANAC,4.49112799637423,-5.717632293701172
Axitinib,MEGESTROL ACETATE,SK-MEL-5,ALMANAC,-4.23594527956401,-3.6315665245056152
Nilotinib,thalidomide,OVCAR-4,ALMANAC,-7.3437857396399,-6.432371139526367
Pazopanib,SNS-032,SK-MEL-2,FRIEDMAN,-1.27261663280823,-0.2596015930175781
Gefitinib,Imatinib,RPMI-8226,ALMANAC,-5.98917281567624,-2.352381706237793
Palbociclib,Vatalanib,451Lu,FRIEDMAN,-7.66868144925553,4.006914138793945
VX-702,Tanespimycin,COLO 792,FRIEDMAN,13.3852452556785,-17.795513153076172
Vismodegib,Tanespimycin,WM115,FRIEDMAN,-40.6241030601935,-6.367035865783691
Tideglusib,RAF265,LOX IMVI,FRIEDMAN,1.54718496072223,-5.438385963439941
Nilotinib,Fingolimod,UACC-257,FRIEDMAN,4.68680308328689,-17.354732513427734
raloxifene,paclitaxel,HCT-15,ALMANAC,-57.9708510137139,-23.79296875
Linsitinib,Sorafenib,RPMI7951,FRIEDMAN,20.0787784904198,-2.337158203125
Ruxolitinib,Pazopanib,A375,FRIEDMAN,-18.0942781054502,-11.721193313598633
RAF265,Midostaurin,COLO 792,FRIEDMAN,12.8342929366998,0.0600757598876953
Tideglusib,RAF265,COLO 829,FRIEDMAN,-30.2951444239153,-10.10297966003418
Pioglitazone,Ruxolitinib,L-1236,NCATS_HL,-18.3061314216949,-17.833690643310547
Tanespimycin,Lenalidomide,RVH-421,FRIEDMAN,-24.9044486810106,-8.430610656738281
celecoxib,paclitaxel,CAKI-1,ALMANAC,-12.8978669766776,-19.8659896850586
Sunitinib,Lenalidomide,SK-MEL-2,FRIEDMAN,-8.78627687244461,4.703102111816406
celecoxib,Sorafenib,M14,ALMANAC,-5.06486780467901,-7.426462173461914
raloxifene,Abiraterone,T-47D,ALMANAC,3.56763803433104,-5.97770881652832
celecoxib,Sorafenib,NCI-H460,ALMANAC,-1.11208725489674,-3.263866424560547
Vemurafenib,Axitinib,EKVX,ALMANAC,-2.30619142251369,-3.1043710708618164
Lenalidomide,Imatinib,HS 578T,ALMANAC,0.079752649945095,-7.491274356842041
Gefitinib,Vemurafenib,HS 578T,ALMANAC,-5.63396863674247,-2.571589946746826
Vatalanib,Erlotinib,SKMEL30,FRIEDMAN,6.18147647700756,-1.792513370513916
Vismodegib,SNS-032,A375,FRIEDMAN,-10.5311827872854,-4.99123477935791
paclitaxel,Fulvestrant,SR,ALMANAC,-2.18414314780536,-3.8448097705841056
vinblastine,Sunitinib,SK-OV-3,ONEIL,3.62056380925444,-3.5795698165893555
Lenalidomide,Gefitinib,SW-620,ALMANAC,2.26418451584074,-6.000720500946045
Ruxolitinib,celecoxib,IGROV1,ALMANAC,5.84130243220034,-1.000108003616333
Ruxolitinib,paclitaxel,NCI-H322M,ALMANAC,-29.1210877598889,-15.66789722442627
Vandetanib,Dasatinib,LOX IMVI,ALMANAC,11.7693908999571,-2.378450393676758
Vismodegib,Dasatinib,NCIH23,ALMANAC,-20.0479384329132,-5.617546081542969
Imatinib,Romidepsin,OVCAR-4,ALMANAC,-16.3725416618466,-38.47427749633789
Crizotinib,Sunitinib,IGROV1,ALMANAC,-0.203539868097669,-5.612140655517578
raloxifene,Fulvestrant,RXF 393,ALMANAC,-1.34616254964007,-1.584930419921875
Enzastaurin,Midostaurin,COLO 800,FRIEDMAN,-2.21870972125103,0.60479736328125
Imatinib,thalidomide,UACC62,ALMANAC,-0.244437339672185,-5.719841003417969
Vismodegib,celecoxib,COLO 205,ALMANAC,-3.94205411114411,-6.073261260986328
Ruxolitinib,mitotane,MDA-MB-468,ALMANAC,1.52498341844902,-2.1426119804382324
Vemurafenib,Romidepsin,SR,ALMANAC,-17.8597476230381,-43.87570190429688
Axitinib,Vismodegib,SF-268,ALMANAC,-2.1141180896316,-3.638986587524414
Dasatinib,thalidomide,OVCAR-8,ALMANAC,-6.16335237168791,-11.594141960144045
metformin,Sorafenib,SW-620,ONEIL,-51.4043293278057,-17.828397750854492
Dasatinib,Fulvestrant,NCI-H522,ALMANAC,1.10426374542384,-2.2145166397094727
Axitinib,Lenalidomide,U251,ALMANAC,-20.5910760971066,-6.458603382110596
vinblastine,Dasatinib,CAOV3,ONEIL,0.6771989561182002,-2.4201369285583496
MEGESTROL ACETATE,Dasatinib,A549,ALMANAC,-47.653315689577,-16.238452911376953
Crizotinib,Lapatinib,RPMI-8226,ALMANAC,-6.73740309707552,-4.314410209655762
Linsitinib,RAF265,WT2-iPS,FRIEDMAN,-30.8274113038279,-4.264912128448486
Axitinib,Crizotinib,NCI-H460,ALMANAC,2.25656177811511,-3.0133581161499023
Crizotinib,Axitinib,TK-10,ALMANAC,2.77550395167526,-0.4779107570648193
Abiraterone,Fulvestrant,SF-539,ALMANAC,3.48318446633932,-2.2455310821533203
Vandetanib,Ruxolitinib,COLO 205,ALMANAC,-7.56208411227812,-1.190953254699707
Gefitinib,Romidepsin,LOX IMVI,ALMANAC,-31.7712259528792,-29.538368225097656
Gefitinib,celecoxib,RPMI-8226,ALMANAC,-10.2888386260868,-5.190834045410156
Gefitinib,Lapatinib,SK-MEL-2,ALMANAC,-12.3365701512795,-4.600826740264893
Vorinostat,Fulvestrant,SF-268,ALMANAC,3.51525479031719,-6.850184440612793
Nilotinib,Dasatinib,WT2-iPS,FRIEDMAN,0.501603801900273,-4.924323081970215
Ruxolitinib,Vemurafenib,IGROV1,ALMANAC,-1.97097097303901,-10.263172149658203
raloxifene,MEGESTROL ACETATE,CCRF-CEM,ALMANAC,10.1410159247097,-4.246790885925293
Nilotinib,Tanespimycin,MeWo,FRIEDMAN,-7.01409219908674,-10.0512113571167
Dasatinib,SNS-032,A101D,FRIEDMAN,-4.77801279076961,3.14459228515625
Vismodegib,Dasatinib,A549,ALMANAC,-8.91817952188486,-5.472002983093262
celecoxib,Imatinib,NCIH23,ALMANAC,-1.10295534956702,-2.782073974609375
Pazopanib,Sunitinib,451Lu,FRIEDMAN,-3.21136048906434,-4.966421127319336
MEGESTROL ACETATE,thalidomide,ACHN,ALMANAC,-1.69454769894653,-6.328682899475098
Nilotinib,Sorafenib,HCT116,ALMANAC,-0.872341602973497,0.6160554885864258
Dasatinib,mitotane,SK-MEL-5,ALMANAC,-0.354800290943044,-4.116607189178467
Gefitinib,Sunitinib,UACC62,ALMANAC,1.88934751009916,-2.9166221618652344
Abiraterone,Vismodegib,KM12,ALMANAC,1.35325521766673,-5.887121200561523
Dasatinib,Midostaurin,COLO 829,FRIEDMAN,-14.584091467672,-12.706872940063477
Ruxolitinib,paclitaxel,SW-620,ALMANAC,-12.2979848342594,-15.300222396850586
Vorinostat,Dasatinib,NCIH1650,ONEIL,5.220668557811489,-6.056379318237305
Gefitinib,paclitaxel,IGROV1,ALMANAC,9.06528357332597,-19.834562301635746
Fingolimod,Cediranib,UACC-257,FRIEDMAN,8.39838729539866,-10.87759780883789
Nilotinib,Lestaurtinib,MZ-MEL-2,FRIEDMAN,3.99914253621003,-5.158570766448975
Nilotinib,Lapatinib,NCI-H322M,ALMANAC,-19.197333409039,-6.189120292663574
Enzastaurin,Vismodegib,WM115,FRIEDMAN,-19.6420243270941,-12.902114868164062
Tideglusib,Sorafenib,IPC-298,FRIEDMAN,1.35068874003711,-10.51822280883789
Gefitinib,mitotane,MCF7,ALMANAC,-2.1872510922113,-1.140019416809082
Vismodegib,Gefitinib,NCI-H522,ALMANAC,-4.8659849860678,-4.087414741516113
Abiraterone,Vandetanib,U251,ALMANAC,1.71934908176821,-1.610187530517578
Ruxolitinib,Sunitinib,TK-10,ALMANAC,-0.740005060915974,-1.6277809143066406
Tideglusib,Linsitinib,COLO 792,FRIEDMAN,-7.75109657076162,-7.585771083831787
MEGESTROL ACETATE,Imatinib,MOLT-4,ALMANAC,3.36247953861675,-6.932416915893555
Nilotinib,SNS-032,SK-MEL-28,FRIEDMAN,-4.19548021655036,-7.349748611450195
Crizotinib,thalidomide,M14,ALMANAC,5.17974647896105,-6.363419532775879
Vorinostat,Fulvestrant,ACHN,ALMANAC,-4.19021262995724,-8.736527442932129
Midostaurin,Cediranib,SK-MEL-28,FRIEDMAN,-40.9553303157252,-6.0116143226623535
Vatalanib,SNS-032,UACC62,FRIEDMAN,4.55719940140251,-5.225747108459473
Vandetanib,MEGESTROL ACETATE,SF-539,ALMANAC,-20.1175296554187,-3.363786220550537
Vismodegib,Dasatinib,A101D,FRIEDMAN,-23.3603715985669,-1.7835214138031006
paclitaxel,mitotane,HT29,ALMANAC,3.02762543573231,-2.962892532348633
Lapatinib,Palbociclib,COLO 792,FRIEDMAN,-9.90714747459342,-2.324350357055664
Sunitinib,Tanespimycin,MeWo,FRIEDMAN,17.3688094223111,-22.485855102539062
Ruxolitinib,Vemurafenib,T-47D,ALMANAC,-4.84564565721951,-9.585275650024414
Ruxolitinib,Abiraterone,KM12,ALMANAC,-11.9492123556134,-2.8469057083129883
celecoxib,Romidepsin,EKVX,ALMANAC,0.803106006168237,-34.46543884277344
Imatinib,Romidepsin,IGROV1,ALMANAC,-47.3448386835303,-42.46958160400391
Vemurafenib,Vismodegib,A498,ALMANAC,-5.22353284434926,-14.217601776123049
Axitinib,Sunitinib,SF-539,ALMANAC,-1.0097063509478,-6.471736907958984
Dasatinib,Vorinostat,G-361,FRIEDMAN,24.3262637293867,6.287161827087402
Pazopanib,Cediranib,SK-MEL-28,FRIEDMAN,-11.6841179074657,0.0567035675048828
Axitinib,Dasatinib,A549,ALMANAC,1.27857958157797,-2.636486053466797
Lenalidomide,Pioglitazone,SK-MEL-5,FRIEDMAN,-1.46765305493535,-8.132330894470215
Vismodegib,Gefitinib,HS 578T,ALMANAC,2.61570045161798,-4.637635231018066
Vismodegib,Lenalidomide,G-361,FRIEDMAN,-7.5041392172216,-9.41633415222168
Vandetanib,paclitaxel,NCI-H226,ALMANAC,-25.8550325828619,-13.624274253845217
Imatinib,Vorinostat,BT-549,ALMANAC,-16.3409834911469,-8.303628921508789
Crizotinib,Imatinib,SK-MEL-5,ALMANAC,-17.8514717863202,-4.492588043212891
Vemurafenib,Ruxolitinib,MDA-MB-468,ALMANAC,2.0176703755085,-10.749308586120604
Nilotinib,Lapatinib,M14,ALMANAC,-1.5138662120175,-6.018189907073975
Enzastaurin,Vismodegib,LB2518-MEL,FRIEDMAN,6.11265936927604,-6.587444305419922
Lapatinib,Sorafenib,SF-295,ALMANAC,-5.16469762278212,-12.471185684204102
MEGESTROL ACETATE,mitotane,UACC-257,ALMANAC,-2.19784205590437,-4.19864559173584
Crizotinib,Axitinib,SNB-75,ALMANAC,4.54838582757924,-1.0709218978881836
Nilotinib,Enzastaurin,RVH-421,FRIEDMAN,13.3928327005668,-14.433140754699709
Fingolimod,Dasatinib,UACC62,FRIEDMAN,-4.46250548162492,-6.450984954833984
SNS-032,Cediranib,A2058,FRIEDMAN,4.24461344006685,-10.53891944885254
Fingolimod,RAF265,WT2-iPS,FRIEDMAN,-17.6802546538079,-12.401200294494627
Vismodegib,Ruxolitinib,KM12,ALMANAC,-5.66253301179501,-7.747108459472656
Romidepsin,Sorafenib,NCIH23,ALMANAC,-72.4265703534652,-51.22649383544922
Vorinostat,Sorafenib,T-47D,ALMANAC,-17.8368582519247,-23.8442497253418
Enzastaurin,Sorafenib,COLO 792,FRIEDMAN,-21.007993083997,-9.020681381225586
Gefitinib,Sorafenib,OVCAR-4,ALMANAC,-2.90686897943505,-6.105640411376953
VX-702,Bexarotene,RVH-421,FRIEDMAN,-20.5883062066256,-12.981255531311035
Tideglusib,Linsitinib,MZ-MEL-2,FRIEDMAN,3.79243796132194,-8.845002174377441
vinblastine,geldanamycin,RPMI7951,ONEIL,0.4076170529080399,-12.402023315429688
raloxifene,Sorafenib,HOP-92,ALMANAC,-7.40719545816848,-9.838136672973633
Ruxolitinib,VX-702,IPC-298,FRIEDMAN,-14.8983127510301,-2.6254377365112305
Vemurafenib,celecoxib,MDA-MB-468,ALMANAC,4.81013021447951,-6.420009136199951
raloxifene,Crizotinib,A498,ALMANAC,-4.16414573619962,-6.696381568908691
Vismodegib,Vandetanib,TK-10,ALMANAC,-7.43923035858558,-1.2864680290222168
raloxifene,mitotane,HS 578T,ALMANAC,0.245294001129486,-1.642622947692871
Crizotinib,Vatalanib,RPMI7951,FRIEDMAN,-6.31579913900885,0.1958599090576172
Axitinib,raloxifene,UACC-257,ALMANAC,1.55943105969401,-4.7261457443237305
Midostaurin,SNS-032,SK-MEL-5,FRIEDMAN,-1.23652474293697,5.545676231384277
Pazopanib,Bexarotene,COLO 829,FRIEDMAN,-4.03265312841065,-9.678621292114258
Lapatinib,Vatalanib,A375,FRIEDMAN,4.92463061300526,-3.550105094909668
Gefitinib,Romidepsin,UO-31,ALMANAC,7.83558274151454,-17.41470718383789
Nilotinib,Romidepsin,DU-145,ALMANAC,-66.6241000190601,-34.39910888671875
Ruxolitinib,Vorinostat,SK-MEL-28,ALMANAC,-14.2973001420493,-8.550764083862305
Palbociclib,Midostaurin,COLO 829,FRIEDMAN,-3.49784900699757,-0.235116958618164
raloxifene,Lapatinib,UO-31,ALMANAC,-0.22144686360355,-1.5133628845214844
Erlotinib,Lenalidomide,COLO 829,FRIEDMAN,-2.67463433341716,-6.009512424468994
Pazopanib,Vismodegib,UACC62,FRIEDMAN,-8.31687039900371,-9.72964859008789
raloxifene,Vorinostat,RXF 393,ALMANAC,-9.25756537106436,-17.092700958251953
Vorinostat,mitotane,RXF 393,ALMANAC,-6.02177420907811,-23.78880500793457
Linsitinib,Pioglitazone,RPMI7951,FRIEDMAN,3.37887547330542,-5.893944263458252
Vorinostat,Sunitinib,LOX IMVI,ALMANAC,-1.59184604999074,-20.32311248779297
celecoxib,thalidomide,UACC-257,ALMANAC,-2.73539321703527,0.9204459190368652
Erlotinib,Cediranib,G-361,FRIEDMAN,-10.2714016731114,-3.694311618804932
raloxifene,Nilotinib,SN12C,ALMANAC,-1.52849698680787,-10.94293975830078
Pazopanib,Lapatinib,451Lu,FRIEDMAN,0.140256839736881,4.67979621887207
Ruxolitinib,celecoxib,DU-145,ALMANAC,-0.056727329120845,-4.89654541015625
paclitaxel,Dasatinib,SKMES1,ONEIL,6.58117049992555,-5.14420223236084
Fingolimod,Dasatinib,G-361,FRIEDMAN,-9.70566961152672,-11.372145652770996
Axitinib,Romidepsin,CCRF-CEM,ALMANAC,-37.5396522301986,-34.469722747802734
Ruxolitinib,thalidomide,HOP-62,ALMANAC,1.82771210325968,-7.892968654632568
Abiraterone,Vorinostat,HCT116,ALMANAC,-7.16088712919399,-15.661948204040527
Axitinib,raloxifene,U251,ALMANAC,-3.24944546227314,-3.813218116760254
Pazopanib,Nilotinib,COLO 800,FRIEDMAN,-4.92624000466364,-9.324036598205566
Ruxolitinib,Sorafenib,MCF7,ALMANAC,-9.60153109645805,-8.032793045043945
Ruxolitinib,Navitoclax,G-361,FRIEDMAN,19.7833977697792,-6.99514627456665
Vandetanib,Fulvestrant,PC-3,ALMANAC,-6.35386280185779,-2.144819736480713
Ruxolitinib,Imatinib,MDA-MB-468,ALMANAC,0.693980933317444,-6.711427688598633
MEGESTROL ACETATE,celecoxib,NCIH23,ALMANAC,-2.54645860575083,-9.54304313659668
Crizotinib,Dasatinib,A498,ALMANAC,3.32299548344586,-5.823213577270508
celecoxib,thalidomide,SK-MEL-5,ALMANAC,-5.24968243741456,-1.1872053146362305
Lapatinib,RAF265,G-361,FRIEDMAN,-24.61657781076,-4.318337440490723
Enzastaurin,Sorafenib,LOX IMVI,FRIEDMAN,3.5392029397204,-9.370302200317385
Abiraterone,Romidepsin,UACC-257,ALMANAC,-43.8463924884776,-34.307918548583984
Crizotinib,MEGESTROL ACETATE,SK-MEL-2,ALMANAC,-9.13551317645863,-5.5388946533203125
Bexarotene,RAF265,RVH-421,FRIEDMAN,-124.378287419466,-5.53375768661499
Vismodegib,Crizotinib,HT29,ALMANAC,-2.696937624507,-8.674020767211914
Enzastaurin,Vismodegib,IST-MEL1,FRIEDMAN,2.09251726472273,-11.223846435546877
Ruxolitinib,Dasatinib,MDA-MB-468,ALMANAC,-2.13041193308065,-0.9742074012756348
Vismodegib,Ruxolitinib,HCC-2998,ALMANAC,-11.0197072338343,-11.048121452331545
Crizotinib,Nilotinib,T-47D,ALMANAC,4.06730045431313,-5.852939128875732
Crizotinib,Vemurafenib,OVCAR-4,ALMANAC,-0.907977727734559,-5.000567436218262
Axitinib,Romidepsin,TK-10,ALMANAC,-30.7142438173978,-24.715341567993164
Axitinib,Vemurafenib,NCIH23,ALMANAC,-8.11765628118229,-1.849523544311524
vinblastine,Dasatinib,SW837,ONEIL,5.29419053806362,-11.639638900756836
Sunitinib,RAF265,A375,FRIEDMAN,20.3997563627082,-7.387181282043457
MEGESTROL ACETATE,Lapatinib,HT29,ALMANAC,3.34813263323194,-2.628717422485352
Vandetanib,Vemurafenib,OVCAR3,ALMANAC,-3.49629971613488,-7.964286804199219
Lenalidomide,Imatinib,MDA-MB-231,ALMANAC,2.71703957288861,-4.5122785568237305
Lapatinib,thalidomide,UACC-257,ALMANAC,-0.351198452017088,-2.215508460998535
Romidepsin,Dasatinib,COLO 205,ALMANAC,-12.1126994448764,-13.537070274353027
Axitinib,Abiraterone,K-562,ALMANAC,-10.9082524432108,-4.056931495666504
Crizotinib,Lenalidomide,SNB-75,ALMANAC,-0.123176259414269,-8.049068450927734
Crizotinib,Vorinostat,MCF7,ALMANAC,-2.49236093845166,-4.749721527099609
Imatinib,Dasatinib,HCT116,ALMANAC,-4.27921501032639,7.048621654510498
Vismodegib,Lapatinib,PC-3,ALMANAC,10.7601850268086,-5.0065083503723145
Romidepsin,Vorinostat,U251,ALMANAC,-15.5464074070834,-20.01617431640625
raloxifene,paclitaxel,OVCAR-8,ALMANAC,-45.214927453391,-28.00076484680176
Vismodegib,Midostaurin,IST-MEL1,FRIEDMAN,-43.0665297659436,-10.471267700195312
paclitaxel,thalidomide,SN12C,ALMANAC,-27.4444289717393,-7.319892883300781
vinblastine,Sorafenib,OV90,ONEIL,0.4685622181175212,-12.121509552001951
Ruxolitinib,Erlotinib,RPMI7951,FRIEDMAN,0.323977324156091,-4.403816223144531
VX-702,Midostaurin,SK-MEL-2,FRIEDMAN,5.95238599255945,0.1497507095336914
celecoxib,Lapatinib,NCI-H522,ALMANAC,-15.244084532446,-3.4460811614990234
Bexarotene,Vorinostat,RVH-421,FRIEDMAN,-6.48997600003863,-12.561667442321776
Nilotinib,paclitaxel,ACHN,ALMANAC,-5.95861219977219,-16.454734802246094
Imatinib,Fulvestrant,NCI-H226,ALMANAC,-0.186511978031063,-3.663907051086426
vinblastine,Dasatinib,SKMES1,ONEIL,-5.822632503482525,-4.238478660583496
Lapatinib,Sorafenib,UWB1289,ONEIL,3.88109013796494,-4.877618789672852
Vorinostat,Sorafenib,A549,ALMANAC,-20.5133544128507,-17.692913055419922
Enzastaurin,Lestaurtinib,451Lu,FRIEDMAN,4.70657550014348,-4.826137542724609
Navitoclax,Fingolimod,IST-MEL1,FRIEDMAN,3.35785427673557,-16.61676025390625
Vorinostat,Sorafenib,HOP-62,ALMANAC,-64.8632902613093,-18.95217704772949
Enzastaurin,Dasatinib,WM115,FRIEDMAN,-4.52046881031298,1.496633529663086
Vemurafenib,Vandetanib,RXF 393,ALMANAC,2.42135927398771,-3.1448841094970703
Axitinib,Sunitinib,HOP-62,ALMANAC,1.46537821687098,-3.69039535522461
Vemurafenib,Dasatinib,A549,ALMANAC,-5.64520935757713,-11.790435791015623
Sorafenib,SNS-032,G-361,FRIEDMAN,-1.69732651816415,-0.2229537963867187
Vismodegib,Gefitinib,U251,ALMANAC,-0.959600243864662,-6.065763473510742
raloxifene,celecoxib,CCRF-CEM,ALMANAC,-6.21310342655372,-7.145397663116455
Lenalidomide,mitotane,BT-549,ALMANAC,8.4821424632979,-1.1972522735595703
Pazopanib,SNS-032,MeWo,FRIEDMAN,-8.01645336261814,-4.761379241943359
Lenalidomide,Vorinostat,EKVX,ALMANAC,6.32919281391127,-17.552671432495117
Sunitinib,Erlotinib,NCIH1650,ONEIL,12.7359625054994,-4.704562187194824
Crizotinib,Sunitinib,TK-10,ALMANAC,-3.19499159600597,-0.4904613494873047
Ruxolitinib,Dasatinib,COLO 800,FRIEDMAN,-54.6075091539689,-11.323867797851562
Nilotinib,mitotane,SW-620,ALMANAC,4.40198365701919,-5.986201763153076
raloxifene,Nilotinib,NCI-H460,ALMANAC,10.6199412032221,-4.90693473815918
Vismodegib,Tanespimycin,LOX IMVI,FRIEDMAN,-57.5819243617973,-17.12353515625
Vismodegib,mitotane,OVCAR3,ALMANAC,-2.51380498968046,0.0798664093017578
VX-702,RAF265,SK-MEL-2,FRIEDMAN,-33.2581912264378,-5.810546398162842
Imatinib,Sorafenib,MDA-MB-231,ALMANAC,0.364298040097885,-10.991554260253906
Crizotinib,Imatinib,HCC-2998,ALMANAC,-17.98433460062,0.0317134857177734
Axitinib,celecoxib,NCI-H322M,ALMANAC,2.18253044987506,-2.385328531265259
Lenalidomide,Imatinib,LOX IMVI,ALMANAC,0.636509712127753,-5.527836799621582
Vismodegib,MEGESTROL ACETATE,SF-539,ALMANAC,-4.29454975502024,-2.5528478622436523
Nilotinib,thalidomide,HOP-92,ALMANAC,3.99749056591712,-6.816849231719971
Linsitinib,Pioglitazone,COLO 829,FRIEDMAN,-31.8301024233315,-5.717494487762451
Lapatinib,Bexarotene,UACC-257,FRIEDMAN,9.15798080120867,-0.9979877471923828
Lenalidomide,Dasatinib,CAKI-1,ALMANAC,-27.6172283453432,-13.433655738830566
Tideglusib,Palbociclib,SK-MEL-2,FRIEDMAN,0.291095015695962,-12.418098449707031
celecoxib,Sorafenib,PC-3,ALMANAC,-1.93126746367149,-6.584543228149414
paclitaxel,Sorafenib,786-0,ALMANAC,14.1714523356447,-2.842864990234375
raloxifene,Crizotinib,CCRF-CEM,ALMANAC,-19.3725752109707,-7.497320652008057
Navitoclax,RAF265,IST-MEL1,FRIEDMAN,13.3506734708534,4.621917724609375
Sunitinib,Sorafenib,HT29,ALMANAC,3.22624405507604,3.387094497680664
Dasatinib,geldanamycin,VCAP,ONEIL,-0.8981307679622899,4.21314811706543
Lenalidomide,Gefitinib,CCRF-CEM,ALMANAC,-6.08981039238374,-5.632588863372803
