Drug A,Drug B,Cell Line Name,Score,Pred Score
NILOTINIB,ARSENIC TRIOXIDE,OVCAR-4,-8.87,-11.605134963989258
VEMURAFENIB,LENALIDOMIDE,IGROV-1,-6.12,-8.50445556640625
ABIRATERONE,LAPATINIB,DU145,-11.41,-4.870049953460693
DEXAMETHASONE,SUNITINIB,SW837,-26.5075,-7.434001445770264
RUXOLITINIB,CELECOXIB,BT-549,1.9,-2.5707345008850098
RUXOLITINIB,VISMODEGIB,OVCAR-3,-6.19,-7.654704570770264
LENALIDOMIDE,PACLITAXEL,CCRF-CEM,-8.05,-28.605751037597656
VEMURAFENIB,ROMIDEPSIN,SF268,-72.07,-25.08087730407715
GEFITINIB,CELECOXIB,Caki-1,-15.73,-2.3864951133728027
LAPATINIB,GELDANAMYCIN,PA-1,0.04,-0.9143810272216796
ABIRATERONE,LAPATINIB,RPMI-8226,-10.13,-3.615396499633789
GEFITINIB,MITOTANE,MOLT-4,-6.65,0.2473871707916259
GEFITINIB,SUNITINIB,RXF 393L,-3.53,-6.839488983154297
CRIZOTINIB,VISMODEGIB,OVCAR-3,2.77,-9.11562442779541
IMATINIB,PACLITAXEL,NCI-H226,-12.71,-8.237896919250488
RUXOLITINIB,MITOTANE,K-562,-11.54,-9.523422241210938
RUXOLITINIB,VISMODEGIB,SNB-75,-3.89,-10.528623580932615
TRETINOIN,FULVESTRANT,SW620,-0.7,2.9595890045166016
SORAFENIB,ARSENIC TRIOXIDE,SK-MEL-2,-23.17,-15.7316312789917
ABIRATERONE,VEMURAFENIB,CCRF-CEM,-11.78,-1.4196314811706543
CRIZOTINIB,LAPATINIB,OVCAR-3,-2.5,-6.558961868286133
VISMODEGIB,VEMURAFENIB,OVCAR-5,-4.57,-8.289414405822754
CRIZOTINIB,VEMURAFENIB,UACC-62,3.57,-17.786943435668945
MILRINONE,RUXOLITINIB,L-1236,-30.29,-14.921899795532228
TRETINOIN,DOCETAXEL,ACHN,5.18,-6.8048200607299805
MEGESTROL ACETATE,PACLITAXEL,MOLT-4,-31.89,-34.53684997558594
VANDETANIB,MITOTANE,MOLT-4,10.51,-5.372425079345703
VEMURAFENIB,NILOTINIB,SF268,4.45,-6.568899154663086
CRIZOTINIB,LENALIDOMIDE,MOLT-4,-56.41,-8.611233711242676
SUNITINIB,ARSENIC TRIOXIDE,OVCAR-8,-6.6,-10.834050178527832
VINBLASTINE,LAPATINIB,OVCAR-3,-11.6025,-8.641014099121094
IMATINIB,SORAFENIB,RXF 393L,-7.44,-10.753219604492188
PACLITAXEL,SORAFENIB,OVCAR-5,-55.58,-8.912407875061035
AXITINIB,RUXOLITINIB,NCI-H522,-5.25,-7.442126750946045
CELECOXIB,LAPATINIB,K-562,-4.28,-3.739805221557617
DASATINIB,SORAFENIB,IGROV-1,-44.31,-11.234725952148438
PACLITAXEL,ARSENIC TRIOXIDE,SK-MEL-5,-2.33,-3.074064254760742
VEMURAFENIB,LAPATINIB,A-549,-10.92,-6.264366149902344
LENALIDOMIDE,SORAFENIB,MCF-7,-5.92,-11.068347930908203
IMATINIB,DASATINIB,CCRF-CEM,-10.07,-2.7681541442871094
VEMURAFENIB,DOCETAXEL,HOP-62,-26.43,-17.829769134521484
CRIZOTINIB,ARSENIC TRIOXIDE,UO-31,-11.34,-10.306126594543455
SNX5422,AV412,TC-71,-4.983,-2.9360666275024414
AXITINIB,LAPATINIB,ACHN,-0.71,-4.272204399108887
DOCETAXEL,THALIDOMIDE,ACHN,-77.96,-12.749823570251465
VEMURAFENIB,SORAFENIB,HCT 15,-13.77,-13.555811882019045
RUXOLITINIB,LAPATINIB,OVCAR-3,-44.62,-4.3701605796813965
VANDETANIB,ARSENIC TRIOXIDE,NCI-H23,-9.18,-15.439034461975098
VISMODEGIB,MITOTANE,RPMI-8226,10.03,-2.8848114013671875
VEMURAFENIB,DASATINIB,SK-OV-3,-4.87,-4.509758949279785
MEGESTROL ACETATE,CELECOXIB,RPMI-8226,4.52,-3.06050968170166
IMATINIB,DASATINIB,UO-31,-3.91,-5.957954406738281
VEMURAFENIB,SUNITINIB,NCI-H522,3.19,-3.451056957244873
LENALIDOMIDE,ROMIDEPSIN,Hs 578T,-54.63,-19.99349594116211
MEGESTROL ACETATE,CRIZOTINIB,OVCAR-8,-14.57,-11.444589614868164
VEMURAFENIB,MITOTANE,SK-MEL-5,-2.62,-7.619977951049805
AXITINIB,VANDETANIB,T-47D,-0.27,-6.615665435791016
AXITINIB,ARSENIC TRIOXIDE,DU145,-5.43,-12.754868507385254
ROMIDEPSIN,DASATINIB,PC-3,0.56,-27.880245208740234
CRIZOTINIB,MEGESTROL ACETATE,SK-OV-3,-3.81,-24.474327087402344
PACLITAXEL,DASATINIB,NCI-H520,1.92,-6.227977752685547
ABIRATERONE,ROMIDEPSIN,NCI-H23,-17.54,-27.688735961914062
METFORMIN,GELDANAMYCIN,OVCAR-3,-6.2675,-18.907215118408203
IMATINIB,ROMIDEPSIN,UACC-257,-71.18,-47.13320541381836
CRIZOTINIB,GEFITINIB,ACHN,-6.44,-2.276190757751465
NILOTINIB,ROMIDEPSIN,OVCAR-3,-41.97,-54.05133438110352
VANDETANIB,CRIZOTINIB,MCF-7,-0.23,-8.86227798461914
SUNITINIB,FULVESTRANT,OVCAR-3,-3.63,-0.3583056926727295
IMATINIB,MITOTANE,IGROV-1,-0.85,-9.076796531677246
RALOXIFENE,ARSENIC TRIOXIDE,SN12C,-3.74,-9.263727188110352
RALOXIFENE,SORAFENIB,OVCAR-3,-8.95,-6.278587341308594
PACLITAXEL,GELDANAMYCIN,OVCAR-3,-11.335,-5.823725700378418
DASATINIB,SORAFENIB,CCRF-CEM,5.19,-11.918704986572266
RUXOLITINIB,VISMODEGIB,A-549,-7.91,-6.046214580535889
TRETINOIN,FULVESTRANT,PC-3,1.97,1.9561467170715328
GEFITINIB,VEMURAFENIB,SK-MEL-2,-22.23,-8.27487564086914
LENALIDOMIDE,NILOTINIB,SF295,1.99,-2.241029739379883
VISMODEGIB,MEGESTROL ACETATE,A-498,-2.06,-12.746112823486328
VISMODEGIB,MEGESTROL ACETATE,TK-10,-7.65,-10.251568794250488
CELECOXIB,ROMIDEPSIN,NCI-H23,-45.29,-46.09635162353516
TRETINOIN,NILOTINIB,SK-MEL-5,-3.35,-2.2371091842651367
AXITINIB,MITOTANE,OVCAR-5,3.09,-6.802595138549805
AXITINIB,IMATINIB,SF268,-38.47,-2.848057746887207
MEGESTROL ACETATE,LAPATINIB,MCF-7,-12.28,-7.824993133544922
VANDETANIB,VEMURAFENIB,SF539,-0.77,-11.207940101623535
AXITINIB,VISMODEGIB,HOP-62,-1.88,-4.982170581817627
PELITINIB,PONATINIB,L-1236,-7.179,-7.044074058532715
MEGESTROL ACETATE,MITOTANE,K-562,9.16,-0.4170894622802734
GEFITINIB,DOCETAXEL,DU145,5.86,-5.023099899291992
GEFITINIB,SUNITINIB,NCI-H322M,-6.88,-7.601047515869141
DOCETAXEL,LAPATINIB,Hs 578T,15.29,-2.590682029724121
RALOXIFENE,NILOTINIB,U-251MG,-1.36,-1.4852218627929688
VEMURAFENIB,LAPATINIB,SK-OV-3,-2.66,-6.346844673156738
AXITINIB,ARSENIC TRIOXIDE,BT-549,-0.06,-14.147191047668455
PACLITAXEL,GELDANAMYCIN,HT-144,3.7275,-3.9129281044006334
VISMODEGIB,ROMIDEPSIN,Caki-1,2.61,-35.44444274902344
VANDETANIB,RALOXIFENE,RPMI-8226,9.96,4.310909271240234
AXITINIB,TRETINOIN,T-47D,0.61,-3.770706176757813
VEMURAFENIB,CRIZOTINIB,UACC-62,-2.69,-14.863582611083984
MEGESTROL ACETATE,DOCETAXEL,M14,-36.32,-34.27531433105469
IMATINIB,FULVESTRANT,RPMI-8226,1.64,-7.155648231506348
VANDETANIB,MEGESTROL ACETATE,HOP-62,-47.43,-17.04208755493164
IMATINIB,ROMIDEPSIN,SF268,-77.11,-43.22687530517578
VEMURAFENIB,SORAFENIB,SK-MEL-5,-15.78,-13.973640441894531
VISMODEGIB,ABIRATERONE,T-47D,3.43,-0.3887519836425781
FULVESTRANT,ARSENIC TRIOXIDE,SF268,-1.68,-15.62643051147461
VANDETANIB,ROMIDEPSIN,NCI-H322M,-1.25,-30.4952392578125
MEGESTROL ACETATE,IMATINIB,COLO 205,2.22,-6.743718147277832
VANDETANIB,THALIDOMIDE,MOLT-4,-5.99,-8.825164794921875
TELMISARTAN,RUXOLITINIB,L-1236,-24.824,-21.640670776367188
CELECOXIB,PACLITAXEL,MOLT-4,-36.03,-6.212305068969727
LENALIDOMIDE,MEGESTROL ACETATE,OVCAR-4,-2.99,0.1689081192016601
AXITINIB,RALOXIFENE,ACHN,-0.16,-0.5657310485839844
ERLOTINIB,SORAFENIB,UACC-62,2.6900000000000004,-6.438947677612305
METFORMIN,SUNITINIB,A-375,-55.4925,-15.708898544311523
DOCETAXEL,DASATINIB,RPMI-8226,0.27,-4.870837211608887
AXITINIB,NILOTINIB,Caki-1,1.95,-4.24760627746582
CRIZOTINIB,RUXOLITINIB,NCI-H23,2.48,-7.874505996704102
TRETINOIN,ARSENIC TRIOXIDE,Hs 578T,3.16,-12.928619384765623
ABIRATERONE,LAPATINIB,UACC-62,1.81,-8.619146347045898
VANDETANIB,RUXOLITINIB,Hs 578T,5.68,-7.537552356719971
ABIRATERONE,IMATINIB,LOX-IMVI,-0.22,-4.792236328125
VISMODEGIB,RUXOLITINIB,L-1236,-49.333,-12.00547981262207
NILOTINIB,THALIDOMIDE,KM12,-2.89,-4.423013687133789
AXITINIB,SUNITINIB,IGROV-1,-4.81,-4.318829536437988
GEFITINIB,SUNITINIB,KM12,-10.67,-10.25841236114502
AXITINIB,FULVESTRANT,MCF-7,2.13,2.9427168369293213
AXITINIB,DASATINIB,DU145,-0.02,-0.0638179779052734
ABIRATERONE,RALOXIFENE,NCI-H322M,2.42,1.84653902053833
VANDETANIB,LENALIDOMIDE,HOP-62,-11.02,-12.105121612548828
VISMODEGIB,ROMIDEPSIN,K-562,0.46,-25.19686317443848
LAPATINIB,SORAFENIB,EKVX,-6.79,-5.125349998474121
RUXOLITINIB,GEFITINIB,HOP-92,7.31,0.4492473602294922
VANDETANIB,THALIDOMIDE,COLO 205,-2.45,-7.866726875305176
VANDETANIB,ARSENIC TRIOXIDE,SW620,-9.61,-13.358059883117676
VANDETANIB,IMATINIB,HCC2998,-14.13,-6.965256690979004
RUXOLITINIB,SUNITINIB,SF539,-31.68,-2.7158899307250977
ALMOTRIPTAN,RUXOLITINIB,L-1236,-26.357,-23.61920738220215
KX01,DOCETAXEL,TC-71,-7.436333333333333,-11.108287811279297
FORETINIB,RUXOLITINIB,L-1236,-25.117,-21.71614646911621
DOCETAXEL,SORAFENIB,MDA-MB-231,8.77,-9.75380516052246
AXITINIB,SUNITINIB,ACHN,-9.71,-4.755327701568604
CRIZOTINIB,SUNITINIB,NCI-H522,-5.82,-2.648390769958496
VINBLASTINE,SORAFENIB,HCT 116,5.5425,-10.26970100402832
ERLOTINIB,GELDANAMYCIN,UACC-62,4.51,1.6924982070922852
RUXOLITINIB,MEGESTROL ACETATE,RPMI-8226,-6.46,-20.56990432739257
VEMURAFENIB,FULVESTRANT,SK-MEL-5,-2.42,-6.882382869720459
AXITINIB,TRETINOIN,ACHN,3.18,-3.42612361907959
LENALIDOMIDE,MITOTANE,A-498,3.02,-2.106542587280273
LOVASTATIN,RUXOLITINIB,L-1236,-5.19,-23.579116821289062
LENALIDOMIDE,IMATINIB,CCRF-CEM,6.32,-8.160787582397461
VEMURAFENIB,PACLITAXEL,HCT 15,-19.43,-19.36446762084961
ROMIDEPSIN,MITOTANE,NCI-H522,-65.02,-41.56837463378906
VEMURAFENIB,MEGESTROL ACETATE,NCI-H23,-9.9,-13.355850219726562
RUXOLITINIB,LAPATINIB,SF295,-2.91,-5.9478278160095215
VEMURAFENIB,RUXOLITINIB,T-47D,-15.35,-3.292779922485352
VANDETANIB,IMATINIB,BT-549,2.52,-6.346696853637695
TIVANTINIB,RUXOLITINIB,L-1236,7.046,-15.26290512084961
GEFITINIB,CELECOXIB,NCI-H522,-3.68,-2.523588180541992
RUXOLITINIB,RALOXIFENE,NCI-H226,4.23,2.9997777938842773
GEFITINIB,TRETINOIN,OVCAR-8,-0.35,1.856142282485962
VISMODEGIB,ROMIDEPSIN,HOP-62,-16.14,-30.20140838623047
VISMODEGIB,TRETINOIN,SN12C,2.51,-0.8278522491455078
GEFITINIB,MEGESTROL ACETATE,HCT 15,-21.65,-18.240297317504883
VEMURAFENIB,IMATINIB,OVCAR-8,-1.1,-4.23859167098999
GEFITINIB,MEGESTROL ACETATE,M14,-4.0,-13.028961181640623
AXITINIB,SUNITINIB,HCC2998,-6.36,-5.701305389404297
VANDETANIB,RALOXIFENE,SNB-75,-2.93,3.351226806640625
VANDETANIB,DOCETAXEL,K-562,0.09,-12.675838470458984
VANDETANIB,LAPATINIB,SN12C,0.81,-4.070308685302734
VISMODEGIB,RUXOLITINIB,NCI-H460,-2.0,-5.630836486816406
ROMIDEPSIN,DASATINIB,SR,-42.73,-28.46419715881348
SUNITINIB,ERLOTINIB,MDA-MB-436,4.7725,-1.1980695724487305
CRIZOTINIB,VEMURAFENIB,BT-549,1.71,-11.489688873291016
VEMURAFENIB,CELECOXIB,OVCAR-8,-1.34,-8.412276268005371
IMATINIB,DASATINIB,NCI-H322M,-11.77,-3.11929988861084
DOCETAXEL,ROMIDEPSIN,SW620,-7.5,-18.56250762939453
LENALIDOMIDE,DOCETAXEL,TK-10,-10.28,-27.90464401245117
DASATINIB,MITOTANE,Hs 578T,-93.36,-6.71910285949707
VEMURAFENIB,TRETINOIN,A-549,-7.16,-8.122669219970703
VINBLASTINE,GELDANAMYCIN,HCT 116,-6.135,-7.5994873046875
LENALIDOMIDE,DOCETAXEL,OVCAR-5,-18.02,-24.129045486450195
IMATINIB,SORAFENIB,SF268,-3.45,-7.725135803222656
ABIRATERONE,CRIZOTINIB,TK-10,-6.09,-3.2175254821777344
CELECOXIB,LAPATINIB,SK-MEL-28,-16.88,-6.7169342041015625
AXITINIB,VISMODEGIB,SF268,-65.96,-6.992216110229492
AXITINIB,ARSENIC TRIOXIDE,NCI-H23,-14.42,-14.84048557281494
VISMODEGIB,MITOTANE,IGROV-1,0.62,-5.840299606323242
VISMODEGIB,RALOXIFENE,BT-549,6.89,2.152287483215332
GEFITINIB,SUNITINIB,UACC-62,0.77,-7.989814758300781
RUXOLITINIB,DASATINIB,OVCAR-3,-14.04,-1.564716339111328
CRIZOTINIB,DOCETAXEL,OVCAR-3,-44.27,-16.15801429748535
CRIZOTINIB,PACLITAXEL,HOP-92,-7.2,-8.637222290039062
NILOTINIB,PACLITAXEL,SF539,-19.19,-9.004815101623535
LENALIDOMIDE,DOCETAXEL,LOX-IMVI,-3.47,-31.02274703979492
AXITINIB,LENALIDOMIDE,MDA-MB-231,-5.57,-8.245323181152344
MEGESTROL ACETATE,DOCETAXEL,BT-549,-31.69,-37.031715393066406
DASATINIB,SORAFENIB,SF268,-15.97,-12.148054122924805
LENALIDOMIDE,DASATINIB,SN12C,-6.69,-10.800779342651367
PACLITAXEL,SORAFENIB,NCI-H1650,-4.9975000000000005,-10.236674308776855
DOCETAXEL,ROMIDEPSIN,UO-31,-0.03,-11.180889129638672
CRIZOTINIB,CELECOXIB,T-47D,6.08,-10.48169994354248
RUXOLITINIB,VANDETANIB,SR,-5.76,-7.794216156005859
RUXOLITINIB,VISMODEGIB,HOP-62,-3.19,-5.3549580574035645
VANDETANIB,FULVESTRANT,MCF-7,6.12,4.450372695922852
CELECOXIB,THALIDOMIDE,ACHN,-1.91,-2.5006771087646484
VANDETANIB,MITOTANE,LOX-IMVI,-1.73,-4.439294815063477
CELECOXIB,SUNITINIB,MOLT-4,-5.95,-7.55497932434082
ABIRATERONE,AXITINIB,IGROV-1,-0.89,-6.0433855056762695
VEMURAFENIB,GEFITINIB,DU145,-5.86,-6.904958248138428
TRETINOIN,MITOTANE,UO-31,1.91,-1.8762168884277344
AXITINIB,MITOTANE,786-O,8.1,-9.619086265563965
ERLOTINIB,DASATINIB,OVCAR-3,14.3825,-2.171415328979492
GEFITINIB,THALIDOMIDE,KM12,-14.79,-8.700489044189453
GEFITINIB,VEMURAFENIB,HOP-62,-13.71,-5.098885536193848
CRIZOTINIB,SUNITINIB,BT-549,-2.82,-2.8851232528686523
CRIZOTINIB,THALIDOMIDE,HT-29,-40.47,-9.169845581054688
DEXAMETHASONE,SORAFENIB,A-427,-8.655,-15.539581298828123
PACLITAXEL,LAPATINIB,UACC-62,-1.834,-5.553290367126465
PACLITAXEL,LAPATINIB,Hs 578T,-22.16,-2.5906896591186523
GEFITINIB,SUNITINIB,Hs 578T,0.46,-7.77796745300293
MEGESTROL ACETATE,MITOTANE,786-O,0.03,0.3604226112365722
VISMODEGIB,ABIRATERONE,HT-29,-10.9,-4.134748458862305
FULVESTRANT,THALIDOMIDE,HCT 15,-3.48,-2.8862380981445312
VISMODEGIB,MITOTANE,NCI-H322M,-4.04,-3.2721166610717773
VEMURAFENIB,TRETINOIN,NCI-H226,-4.65,-7.886123180389404
PACLITAXEL,ROMIDEPSIN,SK-OV-3,-6.71,-11.765298843383787
DASATINIB,FULVESTRANT,Caki-1,-42.93,-18.18994903564453
VEMURAFENIB,RUXOLITINIB,HT-29,-25.4,-14.210367202758787
VEMURAFENIB,MEGESTROL ACETATE,UACC-257,-27.71,-9.664087295532228
AXITINIB,CRIZOTINIB,786-O,1.34,-5.59139347076416
GEFITINIB,DOCETAXEL,SK-MEL-2,-12.09,-1.9843158721923828
DOCETAXEL,ROMIDEPSIN,HCT 15,-1.25,-16.303794860839844
DOCETAXEL,MITOTANE,KM12,-1.02,-4.304542541503906
CRIZOTINIB,RUXOLITINIB,UACC-257,-1.93,-9.195632934570312
TRETINOIN,MITOTANE,NCI-H522,1.22,-2.864227294921875
LAPATINIB,SORAFENIB,M14,-0.79,-5.254148483276367
ROMIDEPSIN,SUNITINIB,HT-29,2.15,-42.70058822631836
VEMURAFENIB,SUNITINIB,UACC-62,-9.52,-4.32958459854126
TRETINOIN,NILOTINIB,SK-MEL-28,-2.78,-3.980826377868652
LENALIDOMIDE,MITOTANE,OVCAR-5,3.37,-1.7329063415527344
ABIRATERONE,LENALIDOMIDE,SF268,-18.19,-12.887608528137209
VEMURAFENIB,GEFITINIB,KM12,-14.67,-10.345769882202148
VISMODEGIB,THALIDOMIDE,RXF 393L,0.96,-3.2161359786987305
NILOTINIB,LAPATINIB,SW620,-4.92,-5.523421287536621
VANDETANIB,DASATINIB,OVCAR-4,-3.68,-1.6382598876953125
CRIZOTINIB,VEMURAFENIB,MCF-7,-10.62,-17.34920310974121
AXITINIB,CRIZOTINIB,TK-10,-6.8,-7.053353786468506
ROMIDEPSIN,SUNITINIB,PC-3,-34.27,-39.5508041381836
PANOBINOSTAT,AT7519,TC-71,-6.938000000000001,-17.781761169433594
IMATINIB,SUNITINIB,Caki-1,-45.83,-5.994543075561523
ABIRATERONE,TRETINOIN,A-498,-1.86,0.2118492126464843
RUXOLITINIB,LAPATINIB,UACC-62,-5.14,-9.759933471679688
IMATINIB,ROMIDEPSIN,SN12C,-3.4,-46.86540222167969
ABIRATERONE,FULVESTRANT,HCT 116,-1.65,-3.643373489379883
CYPROHEPTADINE,RUXOLITINIB,L-1236,-24.26,-17.149776458740234
TRETINOIN,NILOTINIB,MDA-MB-468,3.1,-0.8123807907104492
AXITINIB,RUXOLITINIB,MDA-MB-231,-0.82,-8.47697639465332
METFORMIN,SORAFENIB,OCUB-M,0.6125,-22.4038028717041
VISMODEGIB,GEFITINIB,OVCAR-5,3.76,-0.6216526031494141
VISMODEGIB,ARSENIC TRIOXIDE,NCI-H522,-14.46,-11.247848510742188
MEGESTROL ACETATE,FULVESTRANT,Caki-1,-13.59,-9.469494819641112
VISMODEGIB,DOCETAXEL,HOP-62,1.97,-2.341551780700684
AXITINIB,VISMODEGIB,M14,-0.95,-9.195304870605469
LAPATINIB,ARSENIC TRIOXIDE,NCI-H226,0.97,-11.049639701843262
LENALIDOMIDE,DASATINIB,DU145,-0.25,-10.324285507202148
VEMURAFENIB,MITOTANE,SK-MEL-28,-22.05,-5.283010959625244
FULVESTRANT,ARSENIC TRIOXIDE,EKVX,-11.43,-11.427600860595703
RALOXIFENE,FULVESTRANT,SK-MEL-5,-0.41,-2.2640280723571777
VANDETANIB,LAPATINIB,SW620,-14.02,-3.3756237030029297
VEMURAFENIB,VANDETANIB,CCRF-CEM,-24.91,-11.054448127746582
VEMURAFENIB,SORAFENIB,KM12,-14.23,-14.594789505004885
GEFITINIB,DOCETAXEL,SF295,4.72,-10.067788124084473
LENALIDOMIDE,FULVESTRANT,MDA-MB-231,-1.28,-1.0984539985656738
VANDETANIB,SUNITINIB,T-47D,-1.29,-5.999493598937988
VISMODEGIB,VEMURAFENIB,U-251MG,-8.33,-4.413510322570801
GEFITINIB,VEMURAFENIB,IGROV-1,-8.74,-12.148636817932127
VISMODEGIB,THALIDOMIDE,UACC-62,3.52,-4.086824417114258
LENALIDOMIDE,SORAFENIB,MDA-MB-231,-18.7,-11.408825874328612
VANDETANIB,RUXOLITINIB,DU145,3.52,-9.45912742614746
LENALIDOMIDE,PACLITAXEL,SK-MEL-28,-16.84,-25.986587524414062
GEFITINIB,SORAFENIB,Hs 578T,-8.2,-6.655035972595215
ONDANSETRON,RUXOLITINIB,L-1236,-15.155,-24.231040954589844
RUXOLITINIB,VISMODEGIB,A-498,-5.67,-7.355765342712402
ABIRATERONE,FULVESTRANT,SK-MEL-2,9.67,-3.041783332824707
AXITINIB,ROMIDEPSIN,LOX-IMVI,-63.06,-43.69486999511719
MEGESTROL ACETATE,PACLITAXEL,SF295,-15.45,-34.63359069824219
CRIZOTINIB,CELECOXIB,SK-MEL-28,4.02,-10.440570831298828
CELECOXIB,DOCETAXEL,OVCAR-3,11.86,-4.200523376464844
VISMODEGIB,MEGESTROL ACETATE,SF295,-7.84,-11.084632873535156
MEGESTROL ACETATE,CELECOXIB,HT-29,-29.1,-7.186290740966797
RUXOLITINIB,CELECOXIB,SK-MEL-5,-9.94,-5.195633888244629
ABIRATERONE,VANDETANIB,KM12,-3.07,-5.133170127868652
PACLITAXEL,DOCETAXEL,T-47D,0.02,-5.032805919647217
FULVESTRANT,ARSENIC TRIOXIDE,T-47D,2.79,-13.648469924926758
LENALIDOMIDE,PACLITAXEL,HCT 15,-9.48,-26.10916519165039
RUXOLITINIB,FULVESTRANT,SF295,-0.6,-6.175704002380371
LAPATINIB,ARSENIC TRIOXIDE,HOP-92,-11.72,-10.898072242736816
ERLOTINIB,SORAFENIB,NCI-H2122,-7.8225,-3.25699234008789
CRIZOTINIB,PACLITAXEL,CCRF-CEM,-3.14,-14.578965187072754
VANDETANIB,LENALIDOMIDE,RXF 393L,-6.68,-8.252986907958984
RALOXIFENE,TRETINOIN,NCI-H23,-4.3,-2.9464263916015625
RALOXIFENE,LENALIDOMIDE,OVCAR-8,4.46,-10.126049041748049
VEMURAFENIB,GEFITINIB,NCI-H226,7.35,-7.448534965515137
IMATINIB,SUNITINIB,786-O,-5.81,-5.966519355773926
AXITINIB,TRETINOIN,RXF 393L,0.14,-4.156230926513672
IMATINIB,DASATINIB,K-562,4.89,-3.435475349426269
IMATINIB,PACLITAXEL,SW620,-52.16,-7.152026176452637
AXITINIB,DASATINIB,SF295,0.56,0.4503412246704101
TRETINOIN,SORAFENIB,Hs 578T,-0.45,-5.758033752441406
CRIZOTINIB,ROMIDEPSIN,SF295,-7.68,-19.53752326965332
AXITINIB,CELECOXIB,A-549,-4.62,-0.7492008209228516
EVEROLIMUS,PELITINIB,TC-71,12.617,-1.8620572090148928
KX01,PANOBINOSTAT,TC-71,0.418,-31.00809097290039
VINBLASTINE,SUNITINIB,HCT 116,0.0574999999999999,-7.65396785736084
LAPATINIB,SORAFENIB,MOLT-4,0.33,-7.905607223510742
VEMURAFENIB,CRIZOTINIB,NCI-H522,-12.32,-6.592217922210693
GEFITINIB,CELECOXIB,SR,3.32,-9.116883277893066
VANDETANIB,NILOTINIB,SK-MEL-28,1.28,-5.505997657775879
MEGESTROL ACETATE,IMATINIB,SK-MEL-2,10.37,-9.50949478149414
GEFITINIB,THALIDOMIDE,A-498,-8.9,-5.354357719421387
DEXAMETHASONE,ERLOTINIB,Caov-3,8.135,-6.429622650146484
RUXOLITINIB,NILOTINIB,ACHN,-1.13,-7.579667091369629
VISMODEGIB,MITOTANE,OVCAR-8,1.29,-3.594943046569824
SORAFENIB,THALIDOMIDE,HCT 116,-5.68,-5.471413612365723
AXITINIB,MITOTANE,MDA-MB-231,-7.55,-7.84031867980957
AXITINIB,NILOTINIB,SK-MEL-2,0.09,-4.201197624206543
VISMODEGIB,SUNITINIB,U-251MG,-3.63,-4.341718673706055
VEMURAFENIB,LENALIDOMIDE,UO-31,-2.93,-3.694856643676758
AXITINIB,GEFITINIB,NCI-H322M,-2.23,0.634099006652832
VISMODEGIB,DASATINIB,UACC-257,-9.21,-2.137335777282715
SORAFENIB,MITOTANE,786-O,3.07,-2.9952545166015625
ABIRATERONE,RALOXIFENE,COLO 205,4.67,1.477463722229004
ROMIDEPSIN,THALIDOMIDE,CCRF-CEM,-68.68,-30.776668548583984
VINBLASTINE,ERLOTINIB,NCI-H460,5.5975,-11.381223678588867
LENALIDOMIDE,CRIZOTINIB,M14,-1.72,-14.771259307861328
ABIRATERONE,VANDETANIB,HOP-62,-7.24,-2.9435482025146484
MEGESTROL ACETATE,PACLITAXEL,MDA-MB-468,-53.13,-30.20542526245117
GEFITINIB,SORAFENIB,SF268,-8.97,-7.036862373352051
DOCETAXEL,ARSENIC TRIOXIDE,SNB-75,2.41,-2.0612945556640625
IMATINIB,LAPATINIB,MOLT-4,-1.17,-10.030684471130373
RALOXIFENE,TRETINOIN,SK-OV-3,0.84,-3.93206787109375
RALOXIFENE,SUNITINIB,SK-MEL-2,1.22,-3.3334922790527344
AXITINIB,ABIRATERONE,UACC-257,1.3,-6.131572723388672
PACLITAXEL,DASATINIB,HOP-92,-3.64,-4.84197998046875
CRIZOTINIB,RALOXIFENE,SK-MEL-28,10.56,-1.3372983932495115
VISMODEGIB,MEGESTROL ACETATE,NCI-H322M,-18.78,-11.667280197143556
CRIZOTINIB,RUXOLITINIB,HCT 15,-2.15,-17.236833572387695
DEXAMETHASONE,ERLOTINIB,OVCAR-3,-14.85,-12.21609878540039
AXITINIB,LENALIDOMIDE,NCI-H522,-15.1,-7.023987770080566
CRIZOTINIB,LAPATINIB,SK-MEL-2,-31.01,-6.443271636962891
VISMODEGIB,DOCETAXEL,SK-MEL-28,-22.32,-10.624624252319336
LENALIDOMIDE,THALIDOMIDE,PC-3,-1.91,-3.2630720138549805
VEMURAFENIB,GEFITINIB,U-251MG,4.97,-2.327146530151367
RALOXIFENE,AXITINIB,MDA-MB-468,-1.97,1.054901123046875
VANDETANIB,LAPATINIB,A-498,-5.06,-2.780282974243164
VEMURAFENIB,LAPATINIB,NCI-H522,-13.57,-0.429628849029541
RUXOLITINIB,VEMURAFENIB,786-O,-1.53,-7.252050876617432
AXITINIB,CRIZOTINIB,MDA-MB-231,-9.43,-5.957469940185547
GEFITINIB,FULVESTRANT,HT-29,5.63,-1.5465383529663086
AXITINIB,RUXOLITINIB,NCI-H460,-13.16,-5.4095563888549805
SUNITINIB,MITOTANE,HCT 116,-6.27,-6.440823554992676
SUNITINIB,GELDANAMYCIN,NCI-H23,-2.6825,8.025694847106934
ROMIDEPSIN,FULVESTRANT,M14,-10.66,-27.594528198242188
RALOXIFENE,NILOTINIB,SK-MEL-28,1.54,-2.7494335174560547
