Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
Palbociclib,Midostaurin,LB2518-MEL,FRIEDMAN,-0.901657007188589,-0.1921108961105346
Vorinostat,Fulvestrant,UACC-257,ALMANAC,-1.03924207028228,-9.2254056930542
Ruxolitinib,Cediranib,451Lu,FRIEDMAN,-26.8988758850765,-7.204641342163086
Ruxolitinib,Fingolimod,A375,FRIEDMAN,13.5684798220455,-30.42752265930176
Sunitinib,Midostaurin,A375,FRIEDMAN,15.2698582476335,-3.51501727104187
Nilotinib,Pioglitazone,G-361,FRIEDMAN,-12.799661279553,-4.218893527984619
Imatinib,mitotane,SK-MEL-5,ALMANAC,-5.17770679156098,-3.181933641433716
MEGESTROL ACETATE,Fulvestrant,NCI-H522,ALMANAC,-3.23393538547166,-2.922457695007324
Nilotinib,RAF265,Mel Ho,FRIEDMAN,-5.14340243763845,-5.000988006591797
Vandetanib,Sorafenib,HCT116,ALMANAC,-8.22020666491862,-4.542815208435059
Crizotinib,Vorinostat,WT2-iPS,FRIEDMAN,14.1340616515505,-2.507941484451294
Tanespimycin,Dasatinib,A101D,FRIEDMAN,-3.64445335473828,-6.068587303161621
Sunitinib,Lapatinib,COLO 792,FRIEDMAN,20.1105929060841,-2.9485855102539062
Gefitinib,XL765,T-47D,ASTRAZENECA,2.82537735799678,-3.578634262084961
raloxifene,Vandetanib,UO-31,ALMANAC,-1.28862953234686,-9.42910861968994
Vandetanib,thalidomide,PC-3,ALMANAC,-0.869517383220632,-2.020558834075928
Vandetanib,chloroquine,MDA-MB-361,ASTRAZENECA,-3.5802167770268,-2.173401594161988
Ruxolitinib,Palbociclib,SK-MEL-28,FRIEDMAN,-37.3250519145716,-8.66305923461914
Ruxolitinib,Lenalidomide,NCI-H460,ALMANAC,-1.71808203709544,-11.358034133911133
Sunitinib,Sorafenib,SF-268,ALMANAC,-4.12587293295369,-4.647920608520508
Ruxolitinib,Vatalanib,SKMEL30,FRIEDMAN,-6.89631915872956,-6.274571895599365
VX-702,SNS-032,A101D,FRIEDMAN,7.32173913921208,-4.556079387664795
Crizotinib,Ruxolitinib,NCIH23,ALMANAC,-0.369364692367238,-3.5935306549072266
Nilotinib,mitotane,MDA-MB-231,ALMANAC,-2.09783026640685,-3.9809978008270255
Nilotinib,Sunitinib,M14,ALMANAC,3.8666295642734,-6.100439071655273
Axitinib,Dasatinib,EKVX,ALMANAC,-2.52199387637183,-3.4976232051849365
Vemurafenib,Lenalidomide,OVCAR-5,ALMANAC,-4.74645912424972,-7.227519512176514
raloxifene,Lenalidomide,SF-539,ALMANAC,-0.643648306928824,-7.293731212615967
Tideglusib,VX-702,WM115,FRIEDMAN,3.5938955231309,-8.728594779968262
Vorinostat,mitotane,NCI-H522,ALMANAC,-28.2844095089305,-11.434807777404783
MEGESTROL ACETATE,mitotane,OVCAR-8,ALMANAC,1.61460897640224,-0.6613320112228394
celecoxib,mitotane,OVCAR3,ALMANAC,1.69511381681319,-3.608455419540405
Vandetanib,Lenalidomide,HCT116,ALMANAC,-4.15478581137221,-1.1447155475616455
Romidepsin,Fulvestrant,T-47D,ALMANAC,-10.3274537715954,-1.7848422527313232
Vatalanib,Pioglitazone,COLO 800,FRIEDMAN,-23.4406455771065,-7.207173347473144
Enzastaurin,Vorinostat,MZ-MEL-2,FRIEDMAN,-13.4214963900167,-5.118860721588135
Vandetanib,Vorinostat,SNB-75,ALMANAC,-2.5286672989441,-3.716300010681152
Vismodegib,Abiraterone,HS 578T,ALMANAC,0.0859259677551189,-1.8896561861038208
Tideglusib,Vismodegib,SK-MEL-2,FRIEDMAN,-13.5169447018174,-17.9001522064209
Axitinib,Ruxolitinib,M14,ALMANAC,1.47751796959971,-1.6796714067459106
Romidepsin,Sorafenib,COLO 205,ALMANAC,-71.5357877352749,-30.245399475097656
vinblastine,Lapatinib,A427,ONEIL,-9.722403045722997,-8.896756172180176
Crizotinib,Dasatinib,NCI-H522,ALMANAC,3.97470971551662,-3.7415883541107178
dexamethasone,Lapatinib,A2058,ONEIL,-17.8084408175675,-7.81527042388916
Imatinib,Dasatinib,LOX IMVI,ALMANAC,0.374379928729731,-6.341536998748779
Vemurafenib,Dasatinib,RPMI-8226,ALMANAC,-11.0857949415402,-8.500906944274902
Linsitinib,Tanespimycin,SK-MEL-2,FRIEDMAN,-14.8145098240132,0.8732242584228516
Crizotinib,Abiraterone,786-0,ALMANAC,-1.45304699695385,1.051496982574463
Vismodegib,Ruxolitinib,PC-3,ALMANAC,0.290631708308451,-3.832692623138428
Lenalidomide,Fulvestrant,T-47D,ALMANAC,-7.97508570775913,-5.769178867340088
Sunitinib,Palbociclib,SK-MEL-2,FRIEDMAN,4.40694191228856,-0.3464531898498535
Ruxolitinib,Gefitinib,UACC62,ALMANAC,-5.16104354678735,-4.456828594207764
metformin,Erlotinib,HCT116,ONEIL,-89.5439156156453,-11.084547996520996
Abiraterone,Ruxolitinib,DU-145,ALMANAC,-0.654740453668574,-3.210455894470215
Gefitinib,mitotane,HCT116,ALMANAC,3.99769260914621,-3.736829280853272
raloxifene,Sunitinib,K-562,ALMANAC,8.50162471062062,-5.931810855865479
raloxifene,Sorafenib,EKVX,ALMANAC,-11.0259387627395,-7.486888408660889
Crizotinib,MEGESTROL ACETATE,IGROV1,ALMANAC,1.05048026819727,-3.320894718170166
Lapatinib,Palbociclib,MZ-MEL-2,FRIEDMAN,-0.490344331289387,-4.237236976623535
Sunitinib,Sorafenib,RPMI-8226,ALMANAC,-4.02830082999886,-5.446072101593018
Crizotinib,paclitaxel,EKVX,ALMANAC,-10.7776807891008,-17.330215454101562
MEGESTROL ACETATE,Romidepsin,HOP-92,ALMANAC,-67.0359861243631,-41.47001266479492
paclitaxel,Lapatinib,NCI-H226,ALMANAC,3.76874888659043,-4.317991256713867
Nilotinib,Vorinostat,786-0,ALMANAC,1.2089521559957,-5.865696907043457
Palbociclib,Erlotinib,SK-MEL-28,FRIEDMAN,0.0798934001510112,-3.669970750808716
VX-702,Crizotinib,SK-MEL-5,FRIEDMAN,0.735316644974793,-8.323240280151367
Crizotinib,paclitaxel,UACC-257,ALMANAC,-26.3546713077971,-7.631254196166992
Navitoclax,Vismodegib,COLO 829,FRIEDMAN,-9.43196261167003,0.2202386856079101
Crizotinib,paclitaxel,HCT116,ALMANAC,-7.72067819666677,-9.468900680541992
Crizotinib,celecoxib,UACC62,ALMANAC,-19.7489132725216,-2.776807308197021
Sorafenib,Lenalidomide,IPC-298,FRIEDMAN,-13.9606075335817,-11.437522888183594
Ruxolitinib,Axitinib,UACC-257,ALMANAC,0.117694187929438,-5.8727312088012695
paclitaxel,Sorafenib,U251,ALMANAC,-49.566210313741,-7.490377902984619
Crizotinib,celecoxib,LOX IMVI,ALMANAC,-8.97661087628023,-3.5327463150024414
Lapatinib,thalidomide,SF-539,ALMANAC,-3.04202739541945,-2.601855516433716
Vandetanib,Sorafenib,DU-145,ALMANAC,-20.4056360616537,-5.349401950836182
Axitinib,Vorinostat,PC-3,ALMANAC,-9.22310873507824,-3.805531024932861
Lenalidomide,Midostaurin,COLO 792,FRIEDMAN,-33.3213402787954,-5.8766045570373535
Dasatinib,Sorafenib,SNB-75,ALMANAC,-28.15469898661,-5.500912666320801
Navitoclax,Pazopanib,Mel Ho,FRIEDMAN,15.3396539333084,1.51816725730896
Vismodegib,Imatinib,MOLT-4,ALMANAC,-8.29297204937197,-7.21169376373291
Romidepsin,Sorafenib,HCT116,ALMANAC,-57.0508275857091,-50.81293869018555
celecoxib,Lapatinib,HCC-2998,ALMANAC,-2.44539803913358,-10.365543365478516
Axitinib,Lenalidomide,HOP-92,ALMANAC,0.445557081963043,-10.731142044067385
Lapatinib,SNS-032,A2058,FRIEDMAN,-17.1032366733955,-2.0300395488739014
Crizotinib,Nilotinib,HCT116,ALMANAC,-8.48436977505229,-3.880538702011109
Axitinib,Vandetanib,SR,ALMANAC,-30.2978139166595,-2.588040590286255
Abiraterone,Axitinib,RPMI-8226,ALMANAC,-6.38352021951985,-5.098101139068604
Nilotinib,Vismodegib,SKMEL30,FRIEDMAN,-3.34887735293858,-4.290901184082031
Palbociclib,Midostaurin,MeWo,FRIEDMAN,10.7069074472206,0.5256819725036621
Vorinostat,Sorafenib,LOX IMVI,ALMANAC,-60.9128654427916,-10.978055000305176
Vandetanib,Axitinib,SF-295,ALMANAC,0.0121934698824684,-3.307541847229004
Pazopanib,Bexarotene,WT2-iPS,FRIEDMAN,-33.1441927030724,-3.026784896850586
Navitoclax,Tanespimycin,451Lu,FRIEDMAN,13.1253856668348,3.835756301879883
paclitaxel,Romidepsin,UACC-257,ALMANAC,-3.46245553226129,-28.438581466674805
raloxifene,Vorinostat,IGROV1,ALMANAC,-9.33453547969228,-8.467275619506836
Fingolimod,Pioglitazone,COLO 829,FRIEDMAN,-11.5056095411635,-4.20953893661499
Crizotinib,Lapatinib,SK-MEL-2,FRIEDMAN,6.1323043061497,-3.25582218170166
VX-702,Crizotinib,Mel Ho,FRIEDMAN,-21.2480789720842,-7.273211479187012
Nilotinib,Sorafenib,LOX IMVI,ALMANAC,-7.14451761499234,-8.526731491088867
celecoxib,mitotane,MDA-MB-468,ALMANAC,0.723721638190271,-3.506714344024658
Crizotinib,Fulvestrant,SF-295,ALMANAC,-5.23868898745954,-1.6524173021316528
Sunitinib,Dasatinib,NCI-H460,ONEIL,16.9349100756105,-4.307754993438721
Fulvestrant,thalidomide,SF-539,ALMANAC,-1.00753935657371,-6.653650283813477
Enzastaurin,Erlotinib,SKMEL30,FRIEDMAN,27.6528762883221,-6.737874984741211
MEGESTROL ACETATE,Sunitinib,DU-145,ALMANAC,-3.71470940830737,-6.472492694854736
Abiraterone,celecoxib,TK-10,ALMANAC,2.9103785692904,-3.3482232093811035
Vandetanib,thalidomide,CCRF-CEM,ALMANAC,1.4969227766308,-5.0442423820495605
paclitaxel,geldanamycin,NCIH520,ONEIL,-7.642910278690365,3.4271459579467773
Imatinib,Dasatinib,KM12,ALMANAC,-4.6869051380817,-4.849420547485352
Abiraterone,Fulvestrant,MCF7,ALMANAC,-3.42634019602215,-7.880003929138184
Palbociclib,Vatalanib,MeWo,FRIEDMAN,22.7240576672861,0.0532344579696655
Tanespimycin,Pioglitazone,IST-MEL1,FRIEDMAN,-15.0608788619079,-2.969304084777832
Sunitinib,geldanamycin,NCIH520,ONEIL,0.2492257167476033,-4.590725898742676
amoxapine,Ruxolitinib,L-1236,NCATS_HL,-28.9191911583923,-16.082965850830078
Nilotinib,Vorinostat,EKVX,ALMANAC,-7.42054818630122,-9.28685474395752
raloxifene,mitotane,SW-620,ALMANAC,1.60809075469665,-3.3624463081359863
Nilotinib,Pioglitazone,WM115,FRIEDMAN,-25.4434018284035,-4.687267303466797
VX-702,Lenalidomide,COLO 829,FRIEDMAN,-2.1311300363266,-11.431894302368164
Fulvestrant,Sorafenib,LOX IMVI,ALMANAC,-0.795075180913669,-6.250609397888184
Crizotinib,RAF265,IST-MEL1,FRIEDMAN,-5.53297389508814,-2.810771942138672
Linsitinib,Midostaurin,RPMI7951,FRIEDMAN,-20.7826636760544,-2.3812413215637207
Pazopanib,VX-702,RPMI7951,FRIEDMAN,-12.4042555035487,-6.165552139282227
Bexarotene,Pioglitazone,COLO 800,FRIEDMAN,-62.1141704708998,-2.29420804977417
paclitaxel,Dasatinib,A2058,ONEIL,-12.4595255596924,-5.2122578620910645
Lapatinib,Sorafenib,CAKI-1,ALMANAC,-6.08486418890351,-3.982944250106812
raloxifene,celecoxib,LOX IMVI,ALMANAC,-1.80848114155895,-4.697000980377197
Vatalanib,Midostaurin,WM115,FRIEDMAN,-20.6881024042016,-5.240156650543213
Vismodegib,Cediranib,MZ-MEL-2,FRIEDMAN,-20.5255548310525,-3.330901622772217
MEGESTROL ACETATE,paclitaxel,OVCAR-5,ALMANAC,-46.0312560581015,-25.423080444335938
Romidepsin,Sorafenib,HT29,ALMANAC,-65.4511484936346,-43.69297790527344
MEGESTROL ACETATE,Nilotinib,NCIH23,ALMANAC,0.254011749551035,-1.1673872470855713
Fingolimod,Cediranib,COLO 800,FRIEDMAN,-17.4470010549434,-10.95179271697998
Nilotinib,Tanespimycin,WT2-iPS,FRIEDMAN,-14.997809513299,1.3073787689208984
Lapatinib,Sorafenib,A427,ONEIL,4.96190002222477,-5.984396934509277
MEGESTROL ACETATE,Dasatinib,SW-620,ALMANAC,-6.14782006680629,-5.675925254821777
Lapatinib,Lenalidomide,WM115,FRIEDMAN,1.34682306760577,-9.34694480895996
Licofelone,Ruxolitinib,L-1236,NCATS_HL,-0.690887467416879,-16.16314697265625
Vorinostat,Dasatinib,LOVO,ONEIL,-0.3136273830120112,-6.544633388519287
celecoxib,Sorafenib,RPMI-8226,ALMANAC,-4.39289298614208,-7.411930561065674
Lestaurtinib,Tanespimycin,UACC-257,FRIEDMAN,9.86135232995616,0.6459178924560547
celecoxib,Dasatinib,HCT-15,ALMANAC,-5.28725297067359,-10.229272842407228
Tideglusib,Vismodegib,MeWo,FRIEDMAN,9.56109889118741,-4.121287345886231
Vandetanib,Vemurafenib,DU-145,ALMANAC,-10.3217949473292,-2.516789197921753
Ruxolitinib,Imatinib,SNB-75,ALMANAC,-5.23334529979817,-8.50605583190918
Sorafenib,mitotane,SK-MEL-2,ALMANAC,19.7184077773785,-3.9875741004943848
raloxifene,thalidomide,T-47D,ALMANAC,-1.2330737699661,-4.643514156341553
Gefitinib,Fulvestrant,HCC-2998,ALMANAC,-1.41877452247937,-4.243924617767334
Crizotinib,mitotane,HCC-2998,ALMANAC,8.7840251708405,-2.757658004760742
Vandetanib,Lapatinib,CCRF-CEM,ALMANAC,-5.33790031107046,-4.218957424163818
MEGESTROL ACETATE,mitotane,UO-31,ALMANAC,4.73975757297842,-0.1088207960128784
Abiraterone,mitotane,SK-OV-3,ALMANAC,5.98093399701121,-3.9813404083251953
Vismodegib,paclitaxel,LOX IMVI,ALMANAC,-7.74547116852131,-23.627429962158203
Crizotinib,Vandetanib,MDA-MB-468,ALMANAC,5.34508205955598,-4.289914131164551
Vemurafenib,Nilotinib,HOP-92,ALMANAC,1.67130042318905,-2.470844030380249
Lenalidomide,Nilotinib,SK-MEL-2,ALMANAC,-11.1570672273745,-4.07314920425415
raloxifene,celecoxib,IGROV1,ALMANAC,-2.87171819892358,-3.937545299530029
Abiraterone,Gefitinib,SK-MEL-5,ALMANAC,3.65045908162546,-2.3331282138824463
Vismodegib,RAF265,Mel Ho,FRIEDMAN,-8.31686862486759,-4.508106708526611
Vorinostat,Fulvestrant,RPMI-8226,ALMANAC,3.77558437800068,-9.523568153381348
Vandetanib,Gefitinib,EKVX,ALMANAC,6.03363909115674,-0.1848845481872558
Abiraterone,Vemurafenib,SN12C,ALMANAC,-2.48615882675924,-5.373273849487305
Fingolimod,Lenalidomide,A2058,FRIEDMAN,-36.9036262997315,-32.52216339111328
Crizotinib,Sorafenib,COLO 829,FRIEDMAN,-5.15228654965431,-3.247147560119629
VX-702,Bexarotene,G-361,FRIEDMAN,-9.41710774497118,-8.926162719726562
Lapatinib,Vorinostat,Mel Ho,FRIEDMAN,-1.13124972975488,-3.9901723861694336
Lestaurtinib,Vatalanib,COLO 792,FRIEDMAN,-2.55150449876524,-4.086638927459717
Ruxolitinib,Lenalidomide,EKVX,ALMANAC,-9.83566921471169,-4.255126953125
Ruxolitinib,Vismodegib,G-361,FRIEDMAN,0.905071397554527,-10.866779327392578
Navitoclax,Nilotinib,IST-MEL1,FRIEDMAN,21.8403091919898,4.588513374328613
paclitaxel,Sorafenib,RPMI7951,ONEIL,-6.18357684414468,-6.196473121643066
Vandetanib,MEGESTROL ACETATE,SK-MEL-5,ALMANAC,-6.53589781818006,-1.7373719215393066
Vemurafenib,Fulvestrant,SK-MEL-2,ALMANAC,2.46354566368442,-5.6157941818237305
Navitoclax,Cediranib,COLO 829,FRIEDMAN,-22.9228276378324,4.857098579406738
Palbociclib,Cediranib,A2058,FRIEDMAN,-13.7940509058323,-2.9727816581726074
Sorafenib,Lenalidomide,SK-MEL-28,FRIEDMAN,-48.2254039992467,-5.890035629272461
Regorafenib,Ruxolitinib,L-1236,NCATS_HL,-25.1807713716055,-7.674448013305664
Axitinib,raloxifene,SK-OV-3,ALMANAC,3.90954778482609,-8.06490707397461
Imatinib,Romidepsin,SNB-75,ALMANAC,-32.4863561924002,-31.63020896911621
Abiraterone,Ruxolitinib,UACC-257,ALMANAC,-2.28553405483875,-0.0475333929061889
Vemurafenib,Sunitinib,CAKI-1,ALMANAC,4.74271162365243,-6.908339500427246
Ruxolitinib,Abiraterone,SF-539,ALMANAC,4.17367254647147,-2.3749747276306152
Tideglusib,Vorinostat,COLO 792,FRIEDMAN,-8.24420217803089,-12.034889221191406
Lenalidomide,Sorafenib,HCT116,ALMANAC,-2.18618445881938,-9.568214416503906
Romidepsin,Sorafenib,CCRF-CEM,ALMANAC,-65.3454648315161,-39.66680908203125
Romidepsin,Vorinostat,NCI-H460,ALMANAC,-14.1422524393718,-7.685863018035889
VX-702,Midostaurin,A2058,FRIEDMAN,-9.57277443550254,-6.554290771484375
Vemurafenib,Lapatinib,SF-295,ALMANAC,-0.870608823448957,-8.52859115600586
Dasatinib,RAF265,MZ-MEL-2,FRIEDMAN,4.2550059275467,-4.830976963043213
Bexarotene,Dasatinib,IPC-298,FRIEDMAN,0.0964017198001952,-8.02030086517334
Erlotinib,Vorinostat,UACC-257,FRIEDMAN,-30.1174069913895,-9.931255340576172
dexamethasone,Dasatinib,SK-OV-3,ONEIL,-2.367312137177082,-8.523200988769531
Pazopanib,Sorafenib,MeWo,FRIEDMAN,-1.76617093977949,-4.249781608581543
Vismodegib,Vandetanib,SF-295,ALMANAC,-0.374024081298821,-7.758121967315674
Axitinib,Fulvestrant,786-0,ALMANAC,4.57735220241894,-2.8225581645965576
Fingolimod,Bexarotene,WT2-iPS,FRIEDMAN,-22.4176278523896,-8.633539199829102
Lenalidomide,thalidomide,HCC-2998,ALMANAC,1.83086090201718,-7.598692893981934
Lapatinib,Palbociclib,UACC-257,FRIEDMAN,9.17249476572429,4.0524516105651855
Crizotinib,MEGESTROL ACETATE,UACC62,ALMANAC,-23.9162391611908,-3.101356267929077
Sorafenib,Pioglitazone,UACC62,FRIEDMAN,2.78737795478175,-2.840463399887085
Crizotinib,Vemurafenib,HCT-15,ALMANAC,-5.9188857000045,-0.950857162475586
Gefitinib,paclitaxel,HOP-92,ALMANAC,-0.762553367505208,-10.817625999450684
Abiraterone,Axitinib,NCI-H322M,ALMANAC,-0.184808129388511,-3.905381679534912
VX-702,Bexarotene,A101D,FRIEDMAN,0.983515129085831,-6.27823543548584
MEGESTROL ACETATE,Nilotinib,SR,ALMANAC,-1.03748237160625,-3.3843882083892822
Lenalidomide,Dasatinib,OVCAR-4,ALMANAC,-14.5978214497501,-8.149715423583984
Ruxolitinib,Vatalanib,MZ-MEL-2,FRIEDMAN,-5.82284354319497,-5.846923351287842
Vismodegib,Lapatinib,RXF 393,ALMANAC,-6.55070266617127,-2.7516028881073
Axitinib,thalidomide,A498,ALMANAC,2.30144664167167,-4.721477508544922
MEGESTROL ACETATE,Vorinostat,BT-549,ALMANAC,-1.45795431942401,-8.296246528625488
Vandetanib,Ruxolitinib,EKVX,ALMANAC,5.40224986501783,1.1239635944366455
Linsitinib,Crizotinib,RVH-421,FRIEDMAN,-25.2904525766178,-2.3863449096679688
Vorinostat,mitotane,MDA-MB-468,ALMANAC,-0.702758662628917,-12.4052095413208
Ruxolitinib,thalidomide,EKVX,ALMANAC,0.75466273009566,-2.7174296379089355
Lapatinib,thalidomide,UACC62,ALMANAC,0.201518680715058,-1.8568744659423828
Lapatinib,Sorafenib,OVCAR-4,ALMANAC,-7.38314973024559,-3.1783089637756348
Vatalanib,Vorinostat,IST-MEL1,FRIEDMAN,-3.90514151902573,-8.225214004516602
Vemurafenib,Crizotinib,RPMI-8226,ALMANAC,-4.44282910084133,-7.462467193603516
MEGESTROL ACETATE,thalidomide,HS 578T,ALMANAC,-9.27424718791861,-6.456222534179688
Gefitinib,MEGESTROL ACETATE,PC-3,ALMANAC,-10.3566770997762,-5.157342910766602
Axitinib,Lenalidomide,KM12,ALMANAC,-7.67607805148573,-3.652557373046875
Abiraterone,Vemurafenib,UACC-257,ALMANAC,-13.9998806707536,-4.985114097595215
Ruxolitinib,Crizotinib,SK-MEL-2,ALMANAC,-7.40374273537586,-8.401915550231934
Bexarotene,Palbociclib,Mel Ho,FRIEDMAN,-13.7518526145475,-4.2997589111328125
Vemurafenib,Ruxolitinib,SK-MEL-2,ALMANAC,1.61572923711522,-5.952362537384033
paclitaxel,geldanamycin,A375,ONEIL,-1.32131943338233,2.561491012573242
Vismodegib,Lenalidomide,SN12C,ALMANAC,-2.08011531733556,-2.700913429260254
celecoxib,Dasatinib,SK-OV-3,ALMANAC,-42.8616055968866,-8.842632293701172
Vemurafenib,thalidomide,A549,ALMANAC,-3.08833302569661,-4.640619277954102
Navitoclax,Erlotinib,451Lu,FRIEDMAN,-2.43055509228704,0.2642105519771576
Vismodegib,Vemurafenib,TK-10,ALMANAC,4.85219840975266,-4.940386772155762
Vorinostat,mitotane,HCC-2998,ALMANAC,-11.4529504315348,-9.667095184326172
Vismodegib,raloxifene,CAKI-1,ALMANAC,-0.800855025943827,-4.741816520690918
Vismodegib,Crizotinib,RXF 393,ALMANAC,-2.69724901955145,0.654388427734375
Imatinib,Vorinostat,SK-MEL-5,ALMANAC,-15.266151472995,-4.627898216247559
Imatinib,Sorafenib,RXF 393,ALMANAC,-5.83293729953459,-6.49865198135376
vinblastine,Sunitinib,NCIH23,ONEIL,-5.97248436581227,-4.545862674713135
Vemurafenib,Vorinostat,NCI-H460,ALMANAC,-5.0955098039871,-11.36274528503418
Axitinib,Vandetanib,M14,ALMANAC,-2.68559842156561,-1.4197856187820437
Vismodegib,Axitinib,SK-OV-3,ALMANAC,5.31652699756429,-5.296645164489746
Vemurafenib,MEGESTROL ACETATE,IGROV1,ALMANAC,1.03660817662356,-3.250797271728516
raloxifene,Vemurafenib,PC-3,ALMANAC,-5.0178929341113525,-7.918476581573486
dexamethasone,Lapatinib,NCIH1650,ONEIL,-0.8014467498558491,-9.418277740478516
Navitoclax,Bexarotene,COLO 800,FRIEDMAN,-48.8696247439842,3.614520072937012
Abiraterone,Vandetanib,OVCAR3,ALMANAC,-5.9301118017718,-4.89816427230835
Vandetanib,Vorinostat,HCT-15,ALMANAC,0.331367949721138,-4.1002607345581055
Abiraterone,Gefitinib,HS 578T,ALMANAC,2.80171505829383,-5.912718772888184
Ruxolitinib,Enzastaurin,Mel Ho,FRIEDMAN,-13.9390897198032,-6.4703874588012695
Vismodegib,Lenalidomide,CCRF-CEM,ALMANAC,-3.69745139399099,-7.796544551849365
Abiraterone,Fulvestrant,UACC-257,ALMANAC,2.12646579379851,-1.9073094129562376
vinblastine,geldanamycin,A2058,ONEIL,-0.5413656534735456,-3.0672664642333984
Imatinib,thalidomide,U251,ALMANAC,-0.632924599672766,-3.9543862342834473
Bexarotene,Lenalidomide,SK-MEL-2,FRIEDMAN,2.8388354627564,-12.326658248901367
Ruxolitinib,RAF265,UACC-257,FRIEDMAN,-7.01548705232842,-6.094113349914551
Erlotinib,Pioglitazone,COLO 829,FRIEDMAN,-2.70535900621727,-6.475156784057617
Nilotinib,Lapatinib,786-0,ALMANAC,-9.09981498060547,-5.35914945602417
Tanespimycin,Vorinostat,A101D,FRIEDMAN,-4.69506592096812,-11.709381103515623
Crizotinib,Vorinostat,MeWo,FRIEDMAN,-15.5401972984409,-3.814215660095215
VX-702,Cediranib,RPMI7951,FRIEDMAN,2.62312620162208,-3.826647758483887
Romidepsin,Sorafenib,SK-OV-3,ALMANAC,-43.1436062790946,-39.43671417236328
Linsitinib,Dasatinib,IPC-298,FRIEDMAN,7.96711384853932,-3.080190420150757
Fulvestrant,thalidomide,U251,ALMANAC,-8.98656830390753,-5.590672969818115
Axitinib,Lenalidomide,786-0,ALMANAC,-1.55932371266394,-2.3128104209899902
betaxolol,Ruxolitinib,L-1236,NCATS_HL,-21.4649613389271,-12.016197204589844
Pazopanib,Vismodegib,MZ-MEL-2,FRIEDMAN,6.63164484631996,-14.29789924621582
Vismodegib,Vandetanib,SK-OV-3,ALMANAC,-14.7616517213119,-5.767807483673096
raloxifene,Abiraterone,OVCAR3,ALMANAC,1.76849812222647,-2.2941153049468994
Crizotinib,Romidepsin,OVCAR-4,ALMANAC,-75.9508494898458,-18.169736862182617
Lestaurtinib,Midostaurin,COLO 800,FRIEDMAN,-4.72986455166187,-14.196853637695312
Sorafenib,RAF265,MeWo,FRIEDMAN,7.38221995751079,-3.530418157577514
paclitaxel,Sunitinib,NCI-H522,ALMANAC,-30.9685423118314,-3.5237410068511963
Ruxolitinib,Vorinostat,SW-620,ALMANAC,-13.4576738264535,-14.321561813354492
Crizotinib,Imatinib,NCI-H460,ALMANAC,6.18131943138497,-3.7009127140045166
Crizotinib,Dasatinib,K-562,ALMANAC,6.9375823443551,-2.909323215484619
Crizotinib,Sunitinib,HOP-92,ALMANAC,-9.93515069348999,-0.4410543441772461
Nilotinib,Sorafenib,UACC-257,ALMANAC,2.74634591433648,-3.879209518432617
Ruxolitinib,Nilotinib,SK-MEL-2,ALMANAC,1.12680083555095,-4.463870048522949
theophylline,Ruxolitinib,L-1236,NCATS_HL,-20.6308139386493,-12.824714660644531
Abiraterone,Lenalidomide,UACC-257,ALMANAC,-6.48829015758912,-12.051176071166992
Axitinib,Sorafenib,HS 578T,ALMANAC,-13.3772183667138,-8.82012939453125
Gefitinib,Vemurafenib,M14,ALMANAC,-12.456866887402,-7.850444793701172
Sorafenib,mitotane,K-562,ALMANAC,6.72586174292882,-3.735453605651856
Tideglusib,Dasatinib,MZ-MEL-2,FRIEDMAN,-16.9840068028404,-7.405286312103271
Pazopanib,Lapatinib,MZ-MEL-2,FRIEDMAN,28.5922467654437,-3.094773292541504
Abiraterone,Fulvestrant,BT-549,ALMANAC,-0.0159855693986842,-1.0948165655136108
Sorafenib,Pioglitazone,A101D,FRIEDMAN,-6.21335552830549,-3.75158953666687
Vemurafenib,raloxifene,A498,ALMANAC,5.62364378917881,-6.354865074157715
Nilotinib,SNS-032,RPMI7951,FRIEDMAN,-24.1370851309662,-4.958207607269287
Navitoclax,Crizotinib,IST-MEL1,FRIEDMAN,14.4862150313013,7.57752799987793
Fingolimod,Erlotinib,SKMEL30,FRIEDMAN,-31.9932472321904,-12.136364936828612
Tideglusib,Lenalidomide,SK-MEL-28,FRIEDMAN,-34.9848483873438,-7.927689552307129
Palbociclib,Dasatinib,WT2-iPS,FRIEDMAN,3.0367430861718,2.478654861450196
Ruxolitinib,Enzastaurin,MeWo,FRIEDMAN,5.52375832122856,-15.520277976989746
Ruxolitinib,Vismodegib,HOP-62,ALMANAC,-3.83772292965987,-3.94789457321167
Lenalidomide,Crizotinib,DU-145,ALMANAC,3.23886675175487,-12.63731575012207
Lapatinib,Sunitinib,SK-MEL-28,ALMANAC,-24.371216052731,-2.6927361488342285
Axitinib,Vandetanib,SF-539,ALMANAC,2.23450816462871,-6.258764266967773
Vismodegib,celecoxib,NCI-H460,ALMANAC,-8.93675955084723,-2.851370096206665
Romidepsin,Sunitinib,A498,ALMANAC,-26.3004099320642,-33.55174255371094
