Drug A,Drug B,Cell Line Name,Score,Pred Score
MEGESTROL ACETATE,MITOTANE,ACHN,-5.19,-4.653934001922607
VEMURAFENIB,VANDETANIB,NCI-H460,1.19,-8.849124908447266
VISMODEGIB,VANDETANIB,KM12,-8.0,-5.026257991790772
PACLITAXEL,ARSENIC TRIOXIDE,Caki-1,-2.69,-4.718192100524902
LENALIDOMIDE,LAPATINIB,SK-MEL-5,-2.89,-5.046711444854736
LENALIDOMIDE,GEFITINIB,OVCAR-8,-8.65,-3.660686254501343
RUXOLITINIB,RALOXIFENE,DU145,7.42,-4.390827178955078
NILOTINIB,ROMIDEPSIN,T-47D,-26.5,-30.26070022583008
SUNITINIB,DASATINIB,NCI-H520,8.61,-4.208893299102783
CELECOXIB,IMATINIB,UACC-257,-0.28,-5.003275871276856
AXITINIB,DASATINIB,MCF-7,2.42,-4.699558734893799
MEGESTROL ACETATE,CELECOXIB,OVCAR-8,-3.14,-10.339187622070312
DASATINIB,MITOTANE,IGROV-1,0.44,-4.754333972930908
RALOXIFENE,CELECOXIB,UACC-62,2.36,-3.277150630950928
MEGESTROL ACETATE,ARSENIC TRIOXIDE,SW620,-1.53,-7.823237895965576
GEFITINIB,SUNITINIB,UACC-257,6.03,-4.81711483001709
CELECOXIB,LAPATINIB,MDA-MB-468,-7.4,-5.028501987457275
CELECOXIB,ROMIDEPSIN,ACHN,-52.0,-25.44577407836914
VISMODEGIB,FULVESTRANT,OVCAR-5,0.68,-5.016270637512207
CRIZOTINIB,CELECOXIB,HT-29,-37.74,-3.200453519821167
TRETINOIN,FULVESTRANT,UO-31,-1.98,-5.183383941650391
NILOTINIB,ARSENIC TRIOXIDE,MCF-7,-8.83,-7.2884931564331055
RALOXIFENE,FULVESTRANT,UACC-257,-3.93,-5.457521438598633
CRIZOTINIB,FULVESTRANT,OVCAR-4,1.28,-4.469778060913086
PACLITAXEL,GELDANAMYCIN,SW837,-1.7175000000000002,-5.278000831604004
CRIZOTINIB,VISMODEGIB,SN12C,0.12,-6.941974639892578
VISMODEGIB,THALIDOMIDE,NCI-H460,-2.5,-6.324031352996826
RUXOLITINIB,MITOTANE,KM12,-8.54,-2.3953378200531006
VANDETANIB,VEMURAFENIB,LOX-IMVI,4.06,-10.713004112243652
VANDETANIB,PACLITAXEL,KM12,-28.95,-4.749666213989258
RUXOLITINIB,VISMODEGIB,MCF-7,1.66,-7.626489639282227
GEFITINIB,TRETINOIN,ACHN,8.69,-4.104415893554688
LENALIDOMIDE,SORAFENIB,A-549,-7.55,-5.339195251464844
DOCETAXEL,SUNITINIB,NCI-H23,9.29,-5.259577751159668
CELECOXIB,DASATINIB,HCC2998,-5.17,-5.628355026245117
RUXOLITINIB,MEGESTROL ACETATE,MDA-MB-231,-39.59,-4.396757125854492
VANDETANIB,TRETINOIN,NCI-H460,2.9,-4.0608015060424805
SORAFENIB,MITOTANE,OVCAR-3,5.14,-4.260282039642334
PACLITAXEL,MITOTANE,MDA-MB-468,-3.88,-4.098611831665039
SORAFENIB,THALIDOMIDE,SK-MEL-28,2.02,-6.69257116317749
AXITINIB,MITOTANE,RPMI-8226,1.47,-4.450685501098633
VEMURAFENIB,ARSENIC TRIOXIDE,SK-OV-3,-4.97,-10.475625991821287
AXITINIB,NILOTINIB,T-47D,1.45,-4.807912826538086
VISMODEGIB,RALOXIFENE,OVCAR-5,5.22,-4.946549415588379
RALOXIFENE,DOCETAXEL,OVCAR-8,-32.35,-10.08102321624756
CRIZOTINIB,THALIDOMIDE,IGROV-1,-35.33,-5.992927551269531
LENALIDOMIDE,GEFITINIB,SK-MEL-2,-5.24,-4.248512268066406
GEFITINIB,IMATINIB,UO-31,-8.2,-4.915842056274414
CRIZOTINIB,AXITINIB,A-549,-2.46,-4.656005382537842
VISMODEGIB,VANDETANIB,NCI-H322M,-5.95,-5.818110466003418
RUXOLITINIB,CRIZOTINIB,SW620,-5.2,-5.254037857055664
FULVESTRANT,THALIDOMIDE,786-O,0.48,-7.191019058227539
THALIDOMIDE,ARSENIC TRIOXIDE,NCI-H522,-26.9,-6.321311473846436
RUXOLITINIB,MITOTANE,RXF 393L,-19.42,-4.575056076049805
FULVESTRANT,THALIDOMIDE,RXF 393L,-0.44,-5.500589370727539
RUXOLITINIB,ABIRATERONE,OVCAR-5,-6.54,-2.110524654388428
OBATOCLAX,RUXOLITINIB,L-1236,-5.2235,-11.446860313415527
AXITINIB,MITOTANE,UACC-62,-21.94,-4.482878684997559
ABIRATERONE,DASATINIB,M14,-8.91,-5.24015474319458
ABIRATERONE,FULVESTRANT,HOP-92,0.36,-3.1214308738708496
VINBLASTINE,GELDANAMYCIN,NCI-H520,-9.3425,-11.960079193115234
GEFITINIB,LAPATINIB,CCRF-CEM,3.41,-5.4225616455078125
ABIRATERONE,ARSENIC TRIOXIDE,PC-3,-0.74,-7.146120548248291
GEFITINIB,CELECOXIB,SF295,-3.06,-4.480108737945557
RALOXIFENE,IMATINIB,IGROV-1,-1.08,-4.17540454864502
VISMODEGIB,LENALIDOMIDE,CCRF-CEM,-13.54,-3.8314309120178223
SORAFENIB,ARSENIC TRIOXIDE,OVCAR-8,-38.77,-9.454957008361816
VEMURAFENIB,VISMODEGIB,UO-31,5.23,-8.351470947265625
METFORMIN,SORAFENIB,A-375,-46.2825,-7.943547248840332
ABIRATERONE,TRETINOIN,SNB-75,0.15,-4.444134712219238
VANDETANIB,VEMURAFENIB,SR,-10.78,-10.924297332763672
CRIZOTINIB,TRETINOIN,UACC-257,-2.63,-4.147310256958008
RALOXIFENE,IMATINIB,EKVX,-0.92,-4.001132965087891
CELECOXIB,NILOTINIB,SK-MEL-5,-4.19,-5.349480152130127
VISMODEGIB,AXITINIB,CCRF-CEM,-10.01,-7.513693332672119
VEMURAFENIB,THALIDOMIDE,SK-MEL-28,-25.17,-10.80001163482666
NILOTINIB,THALIDOMIDE,EKVX,-4.63,-10.34947681427002
VISMODEGIB,VEMURAFENIB,NCI-H23,-4.97,-10.787818908691406
DOCETAXEL,MITOTANE,HOP-62,-1.45,-3.303838968276977
VANDETANIB,RUXOLITINIB,TK-10,0.04,-4.7716875076293945
CELECOXIB,SORAFENIB,SK-OV-3,-1.63,-7.801111221313477
MEGESTROL ACETATE,FULVESTRANT,HCT 116,-4.82,-5.537509918212891
VANDETANIB,ROMIDEPSIN,HCC2998,-15.51,-26.84177017211914
ABIRATERONE,GEFITINIB,CCRF-CEM,-28.41,-4.120307922363281
CELECOXIB,SUNITINIB,OVCAR-8,-1.04,-3.128689765930176
IMATINIB,SUNITINIB,MOLT-4,0.42,-4.896084308624268
NILOTINIB,SORAFENIB,RPMI-8226,-8.32,-5.409139633178711
ABIRATERONE,DASATINIB,UACC-62,5.53,-5.274186134338379
RUXOLITINIB,DOCETAXEL,NCI-H460,-9.13,-9.493552207946776
VISMODEGIB,SORAFENIB,PC-3,-7.14,-5.191845893859863
LENALIDOMIDE,FULVESTRANT,NCI-H322M,2.24,-5.565773010253906
DEXAMETHASONE,SORAFENIB,HT-144,-17.485,-6.195303440093994
DOCETAXEL,DASATINIB,HCT 116,-6.84,-2.7530412673950195
RALOXIFENE,DASATINIB,SF295,-24.91,-5.288456916809082
RALOXIFENE,CRIZOTINIB,TK-10,-2.75,-3.787238121032715
AXITINIB,RALOXIFENE,SNB-75,4.5,-4.577049255371094
VANDETANIB,RALOXIFENE,NCI-H23,1.99,-6.431205749511719
ROMIDEPSIN,FULVESTRANT,SK-MEL-28,-19.3,-20.02119445800781
RUXOLITINIB,VISMODEGIB,SF268,-2.75,-4.871685028076172
VISMODEGIB,CELECOXIB,MDA-MB-468,0.63,-4.255735397338867
SUNITINIB,FULVESTRANT,RXF 393L,-3.84,-5.503715991973877
RUXOLITINIB,CRIZOTINIB,NCI-H460,-8.49,-4.89605188369751
TRETINOIN,THALIDOMIDE,KM12,0.01,-6.272486686706543
VISMODEGIB,DASATINIB,KM12,3.76,-5.031257152557373
DOCETAXEL,ROMIDEPSIN,SR,-2.26,-23.69635772705078
RALOXIFENE,CELECOXIB,OVCAR-5,-0.83,-4.458964347839356
RUXOLITINIB,MITOTANE,BT-549,1.05,-4.5895538330078125
NILOTINIB,PACLITAXEL,TK-10,-50.95,-12.510048866271973
RALOXIFENE,MITOTANE,SNB-75,0.28,-5.49005937576294
LAPATINIB,FULVESTRANT,NCI-H226,0.56,-6.310957908630371
CRIZOTINIB,IMATINIB,NCI-H226,-33.64,-5.2621684074401855
AXITINIB,CRIZOTINIB,A-498,-12.61,-4.930759906768799
LAPATINIB,SUNITINIB,SF295,-0.86,-6.5811967849731445
THALIDOMIDE,ARSENIC TRIOXIDE,NCI-H322M,-16.58,-5.567277431488037
VANDETANIB,NILOTINIB,A-549,-8.35,-4.849665641784668
CRIZOTINIB,VANDETANIB,SK-MEL-2,-8.07,-4.903910636901856
ROMIDEPSIN,THALIDOMIDE,UO-31,-1.66,-12.76392650604248
CURCUMIN,RUXOLITINIB,L-1236,-18.089,-14.023651123046877
AXITINIB,VISMODEGIB,MDA-MB-231,4.29,-5.632624626159668
TRETINOIN,SUNITINIB,K-562,-12.5,-5.659296035766602
RUXOLITINIB,CELECOXIB,A-549,-1.6,-4.199960708618164
LENALIDOMIDE,SUNITINIB,HCT 15,-0.79,-5.682841300964356
VANDETANIB,VISMODEGIB,SK-MEL-28,-0.8,-4.889795303344727
RUXOLITINIB,NILOTINIB,NCI-H460,5.43,-4.942898273468018
RUXOLITINIB,VANDETANIB,M14,-6.57,-4.8168463706970215
ROMIDEPSIN,FULVESTRANT,HCC2998,-15.95,-17.592220306396484
ETOMIDATE,RUXOLITINIB,L-1236,-35.792,-14.130592346191406
VEMURAFENIB,RUXOLITINIB,BT-549,-0.41,-8.82194995880127
ABIRATERONE,ARSENIC TRIOXIDE,HOP-62,-8.23,-7.404520511627197
LAPATINIB,GELDANAMYCIN,OV-90,-3.49,-8.172467231750488
VANDETANIB,AXITINIB,KM12,-19.32,-6.267468452453613
PACLITAXEL,SORAFENIB,786-O,14.17,-3.5764408111572266
2METHOXYESTRADIOL,KX01,TC-71,-9.779,-8.611326217651367
CELECOXIB,SORAFENIB,NCI-H226,-4.21,-4.615857124328613
RALOXIFENE,CRIZOTINIB,SF295,-5.03,-2.688163995742798
VANDETANIB,CRIZOTINIB,TK-10,-0.48,-2.503826141357422
CRIZOTINIB,SORAFENIB,MCF-7,-5.62,-6.765244960784912
DOCETAXEL,SORAFENIB,SK-MEL-2,14.48,-2.665926933288574
LAPATINIB,SORAFENIB,UO-31,-25.12,-5.626034736633301
QUERCETIN,RUXOLITINIB,L-1236,-26.33,-11.744026184082031
LENALIDOMIDE,TRETINOIN,OVCAR-3,0.62,-3.8924131393432617
VISMODEGIB,VEMURAFENIB,DU145,0.3,-9.915451049804688
SUNITINIB,SORAFENIB,MCF-7,-4.27,-5.568605899810791
MEGESTROL ACETATE,LAPATINIB,UO-31,-4.56,-4.988141059875488
DASATINIB,ARSENIC TRIOXIDE,MDA-MB-468,-0.88,-6.369081020355225
RALOXIFENE,SORAFENIB,NCI-H322M,-15.06,-6.99107837677002
RALOXIFENE,SUNITINIB,COLO 205,1.57,-4.200461864471436
CELECOXIB,DASATINIB,NCI-H522,-7.06,-5.481687545776367
RUXOLITINIB,LAPATINIB,HCT 116,-0.23,-4.817281723022461
PACLITAXEL,MITOTANE,EKVX,-32.91,-4.236681938171387
CRIZOTINIB,VANDETANIB,NCI-H460,2.73,-4.80994176864624
AXITINIB,LAPATINIB,RPMI-8226,0.78,-5.095436096191406
AXITINIB,MITOTANE,M14,-1.08,-4.527737617492676
IMATINIB,SUNITINIB,PC-3,-5.04,-5.536030292510986
CELECOXIB,IMATINIB,Hs 578T,4.26,-5.028582572937012
VISMODEGIB,LAPATINIB,HCC2998,-0.29,-4.985435485839844
RUXOLITINIB,ROMIDEPSIN,OVCAR-8,-53.8,-27.665508270263672
VISMODEGIB,DOCETAXEL,NCI-H226,6.45,-8.147857666015625
CRIZOTINIB,MITOTANE,UO-31,4.97,-3.626114845275879
TRETINOIN,FULVESTRANT,T-47D,-12.05,-19.87923049926757
ROMIDEPSIN,MITOTANE,SF268,-68.23,-17.03478240966797
RUXOLITINIB,SUNITINIB,CCRF-CEM,6.7,-5.760149002075195
LAPATINIB,SUNITINIB,NCI-H460,-5.06,-5.849617004394531
VANDETANIB,TRETINOIN,HT-29,-12.19,-4.126954078674316
CRIZOTINIB,ARSENIC TRIOXIDE,SF295,-7.47,-5.5290608406066895
ROMIDEPSIN,LAPATINIB,NCI-H460,-66.84,-14.98037338256836
RUXOLITINIB,LAPATINIB,SN12C,4.1,-4.817680358886719
RALOXIFENE,ARSENIC TRIOXIDE,KM12,-38.17,-6.922451019287109
ROMIDEPSIN,ARSENIC TRIOXIDE,K-562,-9.77,-20.029359817504883
MEGESTROL ACETATE,NILOTINIB,NCI-H23,1.65,-6.05402946472168
RALOXIFENE,RUXOLITINIB,SK-MEL-28,-2.21,-3.8717527389526367
RALOXIFENE,AXITINIB,TK-10,-4.61,-4.829838752746582
RUXOLITINIB,ROMIDEPSIN,OVCAR-5,-71.44,-28.733619689941406
GEFITINIB,IMATINIB,HOP-92,-0.11,-4.812670707702637
VANDETANIB,MITOTANE,MDA-MB-468,3.67,-4.646899223327637
VISMODEGIB,AXITINIB,NCI-H226,2.16,-4.711422920227051
CRIZOTINIB,THALIDOMIDE,BT-549,1.44,-5.277372360229492
GEFITINIB,ROMIDEPSIN,EKVX,26.89,-24.46783447265625
LENALIDOMIDE,VEMURAFENIB,SNB-75,-3.62,-9.53091812133789
LENALIDOMIDE,FULVESTRANT,SR,-1.94,-6.673462867736816
SUNITINIB,THALIDOMIDE,NCI-H460,-6.18,-6.334578037261963
SUNITINIB,THALIDOMIDE,HCC2998,1.28,-4.537208080291748
RUXOLITINIB,ROMIDEPSIN,A-549,-19.51,-26.31977653503418
CRIZOTINIB,ROMIDEPSIN,MDA-MB-231,-15.52,-28.379199981689453
MITOTANE,ARSENIC TRIOXIDE,BT-549,-37.0,-6.122923851013184
PACLITAXEL,SORAFENIB,A-549,16.42,-3.752565860748291
VANDETANIB,FULVESTRANT,RPMI-8226,0.51,-5.188635349273682
RUXOLITINIB,VISMODEGIB,Caki-1,3.46,-4.996131896972656
CRIZOTINIB,PACLITAXEL,786-O,-8.04,-10.479300498962402
IMATINIB,ARSENIC TRIOXIDE,SW620,-27.33,-7.725794792175293
PELITINIB,CABOZANTINIB,TC-71,-3.51,-5.050501823425293
CILOMILAST,RUXOLITINIB,L-1236,-2.38,-14.678068161010742
CRIZOTINIB,TRETINOIN,Hs 578T,-3.12,-6.021960258483887
RUXOLITINIB,CRIZOTINIB,HCT 116,-15.89,-3.5158886909484863
VEMURAFENIB,IMATINIB,NCI-H522,-10.99,-8.951977729797363
ABIRATERONE,CELECOXIB,HT-29,-28.62,-3.884256601333618
CRIZOTINIB,DOCETAXEL,A-549,2.98,-8.998886108398438
METFORMIN,SORAFENIB,SK-MEL-30,-20.8525,-10.051719665527344
AXITINIB,GEFITINIB,NCI-H226,5.07,-4.818116664886475
DASATINIB,SORAFENIB,Caov-3,7.6575,-8.275657653808594
NILOTINIB,DOCETAXEL,MCF-7,-1.85,-12.256195068359377
NILOTINIB,MITOTANE,SNB-75,-2.17,-5.375030040740967
RUXOLITINIB,CELECOXIB,NCI-H460,-8.61,-4.277517795562744
RALOXIFENE,MEGESTROL ACETATE,ACHN,-9.5,-4.73680591583252
GEFITINIB,FULVESTRANT,Hs 578T,-9.72,-5.132174015045166
RALOXIFENE,IMATINIB,SF268,-0.24,-4.49657154083252
RUXOLITINIB,FULVESTRANT,LOX-IMVI,0.11,-4.936441421508789
MEGESTROL ACETATE,SUNITINIB,RXF 393L,-1.95,-5.108165740966797
AXITINIB,VANDETANIB,HOP-92,-7.78,-4.834474563598633
AXITINIB,RALOXIFENE,OVCAR-5,6.45,-4.147169589996338
SUNITINIB,GELDANAMYCIN,A2780,4.675,-8.418672561645508
RUXOLITINIB,ROMIDEPSIN,K-562,-0.28,-25.21952438354492
RUXOLITINIB,IMATINIB,RPMI-8226,-8.29,-2.7424631118774414
AXITINIB,ARSENIC TRIOXIDE,COLO 205,-25.74,-14.180978775024414
THALIDOMIDE,ARSENIC TRIOXIDE,KM12,-13.39,-6.956775665283203
AXITINIB,NILOTINIB,SF539,-4.09,-4.806454658508301
CELECOXIB,ARSENIC TRIOXIDE,SF539,-26.43,-8.578733444213867
CRIZOTINIB,VEMURAFENIB,SR,-19.91,-11.06989860534668
CELECOXIB,LAPATINIB,SN12C,0.18,-4.632431983947754
IMATINIB,MITOTANE,OVCAR-4,-2.77,-4.5392656326293945
DOCETAXEL,MITOTANE,SK-MEL-5,6.06,-5.062851905822754
RUXOLITINIB,CRIZOTINIB,RPMI-8226,0.47,-2.754083633422852
NILOTINIB,SORAFENIB,A-549,0.06,-5.336149215698242
MEGESTROL ACETATE,SORAFENIB,LOX-IMVI,-28.76,-4.9304704666137695
AXITINIB,FULVESTRANT,SK-MEL-28,-2.75,-6.178937911987305
MEGESTROL ACETATE,CRIZOTINIB,SK-OV-3,-4.49,-5.69671630859375
AXITINIB,MEGESTROL ACETATE,U-251MG,-14.95,-2.061352014541626
TRETINOIN,PACLITAXEL,LOX-IMVI,-16.84,-8.70458984375
MEGESTROL ACETATE,MITOTANE,RPMI-8226,10.41,-5.143174171447754
CRIZOTINIB,DASATINIB,MDA-MB-468,-0.94,-4.927021503448486
ERLOTINIB,SORAFENIB,A-427,3.9075,-6.950709342956543
GEFITINIB,MEGESTROL ACETATE,SF268,-11.91,-4.098943710327148
TRETINOIN,THALIDOMIDE,NCI-H460,-4.32,-7.037619113922119
CRIZOTINIB,ROMIDEPSIN,Caki-1,-32.99,-27.76419448852539
IMATINIB,SUNITINIB,HT-29,-8.27,-6.053811550140381
MEGESTROL ACETATE,NILOTINIB,Hs 578T,-1.2,-5.193046569824219
SERATRODAST,RUXOLITINIB,L-1236,6.3,-20.137744903564453
RUXOLITINIB,VANDETANIB,NCI-H226,-2.04,-4.818812370300293
RALOXIFENE,ABIRATERONE,NCI-H522,-8.81,-1.7815628051757812
FULVESTRANT,DOCETAXEL,MDA-MB-468,6.23,-6.336000442504883
AXITINIB,VISMODEGIB,KM12,4.19,-4.798754215240479
ABIRATERONE,GEFITINIB,T-47D,9.17,-4.733540058135986
VANDETANIB,VISMODEGIB,RPMI-8226,-1.31,-6.316862106323242
CRIZOTINIB,ABIRATERONE,TK-10,-0.4,-3.379844188690185
RALOXIFENE,CRIZOTINIB,786-O,-1.91,-1.6230995655059814
VEMURAFENIB,TRETINOIN,ACHN,5.81,-8.203311920166016
VISMODEGIB,ABIRATERONE,UACC-62,2.2,-6.250182628631592
CRIZOTINIB,ARSENIC TRIOXIDE,SK-MEL-2,-11.22,-6.5784592628479
AXITINIB,DOCETAXEL,MDA-MB-468,-20.29,-6.260982513427734
CELECOXIB,FULVESTRANT,HT-29,-1.22,-5.133429527282715
VEMURAFENIB,FULVESTRANT,SF268,5.16,-9.272939682006836
VISMODEGIB,VEMURAFENIB,SK-MEL-5,-19.08,-9.496700286865234
PACLITAXEL,MITOTANE,NCI-H460,-0.48,-3.0522103309631348
RUXOLITINIB,VISMODEGIB,UO-31,-5.69,-4.6622819900512695
PRAVASTATIN,RUXOLITINIB,L-1236,-23.47,-13.350828170776367
GEFITINIB,IMATINIB,U-251MG,0.73,-4.820930004119873
MEGESTROL ACETATE,CRIZOTINIB,NCI-H322M,13.46,-5.066946029663086
ABIRATERONE,RALOXIFENE,OVCAR-4,-4.69,-4.2744903564453125
MEGESTROL ACETATE,VEMURAFENIB,786-O,-15.53,-11.163954734802246
VEMURAFENIB,LENALIDOMIDE,KM12,-9.2,-7.84889554977417
IMATINIB,ROMIDEPSIN,K-562,-17.34,-25.032276153564453
RALOXIFENE,THALIDOMIDE,Caki-1,-0.73,-4.897593021392822
METFORMIN,SUNITINIB,UACC-62,-56.285,-8.807026863098145
RALOXIFENE,LENALIDOMIDE,OVCAR-4,-3.39,-5.2321882247924805
VISMODEGIB,MITOTANE,SR,-4.7,-6.836326599121094
RALOXIFENE,VISMODEGIB,SK-MEL-2,-0.43,-4.186141014099121
AXITINIB,IMATINIB,MDA-MB-468,-1.37,-4.772032737731934
MITOTANE,THALIDOMIDE,ACHN,-0.71,-6.911821365356445
PROGESTERONE,RUXOLITINIB,L-1236,-29.82,-16.18895721435547
VISMODEGIB,THALIDOMIDE,NCI-H522,4.73,-3.783348560333252
RUXOLITINIB,IMATINIB,TK-10,-5.75,-5.019449710845947
FULVESTRANT,SORAFENIB,OVCAR-8,-4.85,-4.690004348754883
GEFITINIB,CRIZOTINIB,NCI-H322M,-9.11,-4.659020900726318
MEGESTROL ACETATE,CRIZOTINIB,NCI-H226,-66.65,-5.572536468505859
LENALIDOMIDE,VEMURAFENIB,UACC-62,-19.71,-10.796005249023438
MITOTANE,NILOTINIB,T-47D,1.89,-3.814639091491699
ABIRATERONE,PACLITAXEL,OVCAR-3,5.7,-15.106725692749023
RUXOLITINIB,PACLITAXEL,SR,8.25,-7.358880043029785
CRIZOTINIB,CELECOXIB,IGROV-1,-9.5,-4.508417129516602
VEMURAFENIB,MITOTANE,SNB-75,0.33,-9.423340797424316
RUXOLITINIB,VEMURAFENIB,IGROV-1,-9.91,-10.449650764465332
GEFITINIB,ARSENIC TRIOXIDE,TK-10,-16.8,-6.372241973876953
RALOXIFENE,VISMODEGIB,HT-29,-4.98,-3.9735922813415527
VEMURAFENIB,MITOTANE,HCT 116,9.89,-8.930333137512207
VANDETANIB,AXITINIB,UACC-62,3.57,-4.8670148849487305
PACLITAXEL,LAPATINIB,MCF-7,10.59,-3.038607358932495
ROMIDEPSIN,FULVESTRANT,MOLT-4,-40.38,-17.723852157592773
LAPATINIB,ERLOTINIB,SW620,-0.4275,-4.820371627807617
DASATINIB,FULVESTRANT,IGROV-1,-12.27,-5.832321166992188
MEGESTROL ACETATE,LAPATINIB,COLO 205,6.52,-5.318816661834717
SUNITINIB,SORAFENIB,A-375,4.32,-4.819654941558838
SORAFENIB,MITOTANE,SK-OV-3,0.29,-2.4912846088409424
AXITINIB,PACLITAXEL,COLO 205,-16.38,-12.509050369262695
RALOXIFENE,MEGESTROL ACETATE,LOX-IMVI,-4.37,-4.553799152374268
MITOTANE,ARSENIC TRIOXIDE,NCI-H522,-6.8,-6.259294509887695
VISMODEGIB,THALIDOMIDE,SF295,-1.79,-5.331613063812256
VANDETANIB,RUXOLITINIB,T-47D,-5.0,-4.730592250823975
VEMURAFENIB,VISMODEGIB,MDA-MB-231,0.2,-10.054338455200195
VEMURAFENIB,LENALIDOMIDE,SF295,-3.47,-7.371747016906738
MEGESTROL ACETATE,TRETINOIN,HCT 116,2.23,-4.156057357788086
VEMURAFENIB,GEFITINIB,PC-3,2.75,-8.720060348510742
NILOTINIB,SORAFENIB,HCT 15,1.19,-6.615466594696045
TRETINOIN,LAPATINIB,A-549,3.51,-5.026031494140625
AXITINIB,GEFITINIB,PC-3,-2.97,-4.579586029052734
RUXOLITINIB,AXITINIB,OVCAR-3,2.72,-4.849015712738037
RUXOLITINIB,LENALIDOMIDE,DU145,-3.15,-5.1933417320251465
AXITINIB,SORAFENIB,UO-31,-2.81,-5.44040584564209
MITOTANE,THALIDOMIDE,Hs 578T,4.45,-6.001997470855713
LAPATINIB,ARSENIC TRIOXIDE,U-251MG,-6.4,-7.349505424499512
METHYLTESTOSTERONE,RUXOLITINIB,L-1236,-26.09,-13.412139892578123
VANDETANIB,FULVESTRANT,SK-MEL-2,-0.35,-5.536740779876709
TRETINOIN,ROMIDEPSIN,DU145,-70.71,-26.91336441040039
ABIRATERONE,RUXOLITINIB,NCI-H522,-1.82,-3.8708555698394775
VANDETANIB,TRETINOIN,SK-OV-3,-9.01,-3.953467607498169
RUXOLITINIB,NILOTINIB,T-47D,5.01,-4.784364223480225
VEMURAFENIB,RUXOLITINIB,NCI-H322M,-3.28,-8.949396133422852
GEFITINIB,VEMURAFENIB,A-549,-6.92,-10.82099723815918
DEXAMETHASONE,ERLOTINIB,LoVo,-12.5775,-4.696770191192627
PACLITAXEL,SUNITINIB,MDA-MB-468,-16.1,-4.9692063331604
LENALIDOMIDE,THALIDOMIDE,ACHN,0.92,-8.179035186767578
AXITINIB,RUXOLITINIB,786-O,-1.44,-4.748299598693848
LAPATINIB,DASATINIB,NCI-H1650,8.5975,-5.164660453796387
PACLITAXEL,ARSENIC TRIOXIDE,OVCAR-5,4.58,-3.7983899116516113
IMATINIB,DASATINIB,OVCAR-3,-2.7,-4.754940986633301
LENALIDOMIDE,CELECOXIB,HOP-62,-1.56,-6.870828628540039
AXITINIB,VEMURAFENIB,HCT 15,-38.7,-10.493053436279297
PACLITAXEL,DOCETAXEL,DU145,2.13,-21.1438217163086
AXITINIB,ABIRATERONE,BT-549,-0.86,-0.0676493644714355
PACLITAXEL,ROMIDEPSIN,SF268,-12.43,-21.10965347290039
VEMURAFENIB,AXITINIB,786-O,2.87,-9.168445587158203
TRETINOIN,IMATINIB,NCI-H226,0.79,-5.000370025634766
ABIRATERONE,PACLITAXEL,COLO 205,-41.43,-11.077964782714844
VISMODEGIB,TRETINOIN,NCI-H460,8.98,-3.662637710571289
VISMODEGIB,CRIZOTINIB,M14,-2.6,-4.672447204589844
PACLITAXEL,DASATINIB,MCF-7,-6.34,-3.0472683906555176
LENALIDOMIDE,THALIDOMIDE,HCC2998,1.84,-7.122498512268066
RALOXIFENE,IMATINIB,K-562,-13.92,-4.554636955261231
TRETINOIN,MITOTANE,786-O,-2.14,-4.947206974029541
ROMIDEPSIN,MITOTANE,TK-10,-58.53,-13.49941062927246
ABIRATERONE,SORAFENIB,M14,-11.45,-5.367364883422852
RUXOLITINIB,TRETINOIN,HOP-62,-0.8,-2.868612766265869
VEMURAFENIB,CELECOXIB,A-498,-6.27,-8.422962188720703
GEFITINIB,NILOTINIB,A-498,-8.29,-4.881641864776611
MEGESTROL ACETATE,MITOTANE,U-251MG,8.51,-6.6136088371276855
GEFITINIB,MEGESTROL ACETATE,UACC-62,-4.97,-4.081204414367676
GEFITINIB,LAPATINIB,NCI-H226,1.17,-4.8179121017456055
VEMURAFENIB,IMATINIB,HCT 15,-4.96,-9.201409339904783
VANDETANIB,ABIRATERONE,IGROV-1,-11.71,-0.8705329895019531
TRETINOIN,PACLITAXEL,MDA-MB-468,19.27,-6.502198696136475
VANDETANIB,ARSENIC TRIOXIDE,UO-31,-5.61,-5.898854732513428
CELECOXIB,MITOTANE,OVCAR-5,-2.16,-4.869620323181152
MEGESTROL ACETATE,SUNITINIB,UACC-257,-2.24,-4.9496941566467285
TRETINOIN,SUNITINIB,NCI-H23,5.53,-5.986313819885254
GEFITINIB,LAPATINIB,LOX-IMVI,-3.41,-4.817749977111816
VEMURAFENIB,VEMURAFENIB,HOP-62,-9.6,-11.996292114257812
NILOTINIB,DOCETAXEL,K-562,-3.37,-8.149999618530273
ABIRATERONE,CELECOXIB,OVCAR-5,-0.53,-4.247931480407715
NILOTINIB,THALIDOMIDE,MDA-MB-468,-1.06,-6.850172519683838
IMATINIB,NILOTINIB,SR,-25.91,-4.813930988311768
RALOXIFENE,VEMURAFENIB,NCI-H23,-8.1,-8.249563217163086
FENOLDOPAM,RUXOLITINIB,L-1236,-5.656,-12.33359432220459
VANDETANIB,ABIRATERONE,OVCAR-4,0.38,-6.385363578796387
ANIRACETAM,RUXOLITINIB,L-1236,-22.866,-13.765978813171388
VEMURAFENIB,GEFITINIB,M14,-1.49,-8.831260681152344
VEMURAFENIB,LAPATINIB,SR,-6.85,-8.826908111572266
VISMODEGIB,ROMIDEPSIN,CCRF-CEM,-9.3,-25.89031219482422
