src,dest,conv_bind_weight
214,35,0.2689348
214,208,0.31038105
214,209,0.8712684
214,210,0.48731935
214,211,0.41535917
214,212,1.1765425
214,213,0.7376003
214,215,0.034671888
214,216,0.5326866
214,217,0.06035922
214,218,0.13778886
214,219,0.53594697
214,220,0.057402473
214,221,0.3894637
214,222,0.42291355
214,223,0.38794714
214,1244,0.30557403
214,1245,0.254563
214,1246,0.04996465
214,1247,0.67703557
214,1289,0.2710992
214,1290,0.6585697
214,1291,0.61951673
214,1348,0.0011093863
214,1349,0.2287215
214,1350,0.16305257
214,1384,0.33656746
214,1385,0.12646157
214,1386,0.20552543
214,1498,0.1007791
214,1499,0.007623618
214,1500,0.1705994
214,1501,0.45910245
214,1502,0.17086686
214,1572,0.5409454
214,1573,0.87841845
214,1574,0.26034325
214,1610,0.88751304
214,1611,0.18385357
215,208,0.8770436
215,209,0.29055813
215,210,0.120271236
215,211,0.5934514
215,212,0.43091393
215,213,0.7951131
215,214,0.16793415
215,1291,0.52407455
216,208,0.7273318
216,209,0.3565327
216,210,0.886413
216,211,0.5226664
216,212,0.48302633
216,213,0.40506136
216,214,0.23966438
216,1291,0.38550338
217,208,0.2384813
217,209,0.94910616
217,210,0.7812991
217,211,0.17163715
217,212,0.18768351
217,213,0.25435644
217,214,0.26768407
217,1291,0.08721336
218,26,0.4098944
218,28,0.23949745
218,29,0.24402492
218,30,0.6924913
218,31,0.0372189
218,32,0.14160058
218,33,0.5987129
218,34,0.36660546
218,35,0.31357202
218,105,0.3419603
218,208,0.19997188
218,209,0.5831466
218,210,1.2294841
218,211,0.1224867
218,212,0.3952646
218,213,0.5544872
218,214,0.49068618
218,391,0.12421445
218,563,0.19440201
218,643,0.40412843
218,1291,0.04865739
218,1347,0.23046017
218,1351,0.46340975
218,1352,0.2721489
218,1353,0.2536814
218,1354,0.5666164
218,1355,0.24685094
218,1356,0.5557349
219,26,0.1722288
219,28,0.45823506
219,29,0.44129598
219,30,0.44796592
219,31,0.20394793
219,32,0.55982864
219,33,0.2616818
219,34,0.1731548
219,35,0.31216282
219,105,0.42726153
219,208,0.3605259
219,209,0.6839763
219,210,0.022534039
219,211,0.23515674
219,212,0.35005933
219,213,0.2619583
219,214,0.036965095
219,391,0.6531996
219,563,0.22129284
219,643,0.0021499773
219,1291,0.25012323
219,1347,0.1146377
219,1351,0.2759732
219,1352,0.7626082
219,1353,0.011384479
219,1354,0.22460675
219,1355,0.4597155
219,1356,0.80734146
220,26,0.4826007
220,28,0.561373
220,29,0.04336793
220,30,0.05636027
220,31,0.50270367
220,32,0.72652394
220,33,3.374e-42
220,34,0.49331722
220,35,0.24759603
220,105,0.6408766
220,208,0.06157867
220,209,0.25230265
220,210,0.307002
220,211,0.39222175
220,212,0.33751315
220,213,0.2305506
220,214,0.3197034
220,391,0.019286742
220,563,0.092171445
220,643,0.20859726
220,1291,0.21326023
220,1347,0.5531582
220,1351,0.58732253
220,1352,0.43096578
220,1353,0.28510982
220,1354,0.61276823
220,1355,0.64013517
220,1356,0.4803217
221,26,0.43983096
221,28,0.9374197
221,29,0.6087431
221,30,6.323e-42
221,31,0.40963906
221,32,0.6560464
221,33,0.08619674
221,34,0.031461257
221,35,0.46818057
221,105,0.19618623
221,208,0.38644055
221,209,0.374103
221,210,0.119891115
221,211,0.07795971
221,212,0.24612081
221,213,0.43027866
221,214,0.35413802
221,391,0.1163309
221,563,0.35549152
221,643,0.1356769
221,1291,0.41745186
221,1347,0.5881462
221,1351,0.45956057
221,1352,0.37484747
221,1353,0.25890324
221,1354,0.45087904
221,1355,0.11208514
221,1356,0.39547023
222,26,0.3331656
222,28,0.54934067
222,29,0.32074836
222,30,0.2710093
222,31,0.06980284
222,32,0.40199953
222,33,0.587064
222,34,0.39235336
222,35,0.33544326
222,105,0.20781158
222,208,0.52358437
222,209,0.24161479
222,210,0.3530736
222,211,0.57517326
222,212,0.3148244
222,213,0.49890274
222,214,0.0023811879
222,786,0.34467056
222,787,0.46607715
222,1291,0.1990566
222,1347,0.26119995
222,1351,0.13462226
222,1352,0.27824637
222,1353,0.20902109
222,1354,0.24444693
222,1355,0.6023645
222,1356,0.32294628
223,1512,0.28584677
223,1513,0.34982687
223,1514,0.88091993
223,1515,0.14139955
223,1519,0.045910038
223,1520,0.31070065
223,1521,0.38207176
226,152,0.4685328
228,234,0.26235974
229,234,0.060447264
230,234,1.806e-42
231,1648,0.3124452
233,152,0.4124087
233,241,0.21734272
233,349,0.41014063
233,876,0.44431487
233,1158,0.20669645
233,1159,0.6279229
233,1160,0.51188594
233,1161,0.54095054
233,1162,0.03815985
233,1163,0.5144078
233,1165,0.18115544
233,1169,0.1464028
233,1173,0.2065233
233,1396,0.41167825
233,1397,0.37042096
233,1398,0.8169074
233,1400,0.08178861
233,1401,0.032744996
233,1402,0.49440384
233,1648,0.70704204
234,769,0.9777347
234,899,1.0042679
234,902,0.75346905
235,237,0.17037408
235,240,0.4054499
235,349,0.6229263
235,876,0.49581724
236,234,0.17302564
237,1141,0.119933166
237,1335,0.12379945
237,1336,0.556418
237,1822,0.54770577
237,1823,0.3401891
238,769,0.431423
239,769,0.16662356
241,234,0.3655785
241,235,0.37034082
241,237,0.8213319
241,240,0.45258743
241,349,0.2604532
241,589,0.3478032
241,876,0.14382881
241,1569,0.35348934
242,237,0.13894686
243,103,0.15624173
243,1691,0.2950091
243,1692,0.51325506
243,1693,0.42352664
243,1936,0.20720163
244,103,0.0008881524
244,1691,0.5032018
244,1692,0.5118803
244,1693,0.7093458
244,1936,0.000912688
245,1435,0.33795995
245,1436,0.23124409
245,1437,0.7577027
245,1438,0.33446324
246,247,0.30459976
246,1210,0.59875405
246,1708,0.44037718
246,1709,0.053928018
246,1976,0.6445937
246,1977,0.076008976
250,356,0.4111651
250,357,0.6627563
250,657,0.5210894
250,1071,0.42372492
250,1830,0.385097
250,2011,0.4770284
251,704,0.1936749
251,707,0.2416812
251,708,0.41701546
251,714,0.46190637
252,704,0.2809739
252,707,0.6191964
252,708,0.06662599
252,714,0.06983419
253,292,0.8303165
253,293,0.36309797
253,294,0.1157179
253,295,0.47687808
253,296,0.20642672
253,297,0.113089435
253,298,0.5304733
253,299,0.99337786
253,300,0.46194696
253,301,0.45224574
253,431,0.9148067
253,445,0.5916933
253,446,0.36326876
253,447,3.597e-42
253,448,0.19294238
253,449,0.18002276
253,2003,0.17491472
254,292,0.22828951
254,293,0.4682429
254,294,0.41824582
254,295,0.32933027
254,296,0.22092812
254,297,0.39243898
254,298,0.46709454
254,299,0.046794973
254,300,0.51341707
254,301,0.11256148
254,431,0.5519192
254,445,0.58401805
254,446,0.046794534
254,447,0.6977159
254,448,0.37311947
254,449,0.56425035
254,2003,0.10712014
255,292,0.13972451
255,293,0.06729161
255,294,0.32034862
255,295,0.26218727
255,296,0.9387245
255,297,0.50407064
255,298,0.2141274
255,299,0.64075136
255,300,0.3674075
255,301,0.05748584
255,431,2.939e-42
255,445,0.12139302
255,446,0.4995409
255,447,0.9092895
255,448,0.14475034
255,449,0.64389706
255,2003,0.53923345
256,292,0.7000586
256,293,0.043791026
256,294,0.27239862
256,295,0.35379574
256,296,0.15362634
256,297,0.027291669
256,298,0.043261725
256,299,0.41819495
256,300,0.17976888
256,301,0.30040932
256,431,0.18265511
256,445,0.07092943
256,446,0.35356486
256,447,0.9422653
256,448,0.40937552
256,449,3.244e-42
256,2003,0.26134232
257,292,0.73262656
257,293,0.32503873
257,294,0.6441604
257,295,0.5656451
257,296,0.3911265
257,297,0.029659264
257,298,0.45906225
257,299,0.28896683
257,300,0.18029907
257,301,0.09049179
257,431,0.14870855
257,445,0.27544594
257,446,0.07632236
257,447,0.32400283
257,448,0.26109225
257,449,0.18860713
257,2003,0.3241077
258,292,0.2937616
258,293,0.3132759
258,294,0.597584
258,295,0.85285974
258,296,0.31842965
258,297,0.17526792
258,298,0.33710465
258,299,0.20678255
258,300,0.119479604
258,301,0.54232365
258,431,0.23874006
258,445,0.13581827
258,446,0.062142722
258,447,0.57902443
258,448,0.37662572
258,449,0.25666603
258,2003,0.05052653
259,292,0.009484096
259,293,0.09322442
259,294,0.41725513
259,295,0.13129316
259,296,0.5353483
259,297,0.083357096
259,298,0.26908168
259,299,0.08535737
259,300,0.28618145
259,301,0.17179903
259,431,0.13945861
259,445,0.36301586
259,446,0.26047003
259,447,0.5098024
259,448,0.060838025
259,449,0.6425755
259,2003,0.5334041
260,292,0.13884658
260,293,0.34837732
260,294,0.27610657
260,295,0.14738896
260,296,0.21302831
260,297,0.61460584
260,298,0.8355108
260,299,0.29791886
260,300,0.32636887
260,301,0.16944854
260,431,0.12360951
260,445,0.8440111
260,446,0.26489982
260,447,0.26929212
260,448,0.0032548956
260,449,5.349e-42
260,2003,0.34680632
261,292,0.31592268
261,293,0.5735924
261,294,0.36128283
261,295,0.31898627
261,296,0.067924276
261,297,0.015214844
261,298,0.4803836
261,299,0.24592853
261,300,0.43901744
261,301,0.18490455
261,431,0.39579356
261,445,0.3302551
261,446,0.40459612
261,447,4.28e-42
261,448,0.32791805
261,449,0.41533735
261,2003,0.85339403
262,292,0.3597326
262,293,0.2632768
262,294,0.1257384
262,295,1.0291562
262,296,0.41911212
262,297,0.15060279
262,298,0.51126075
262,299,0.3400758
262,300,0.06775738
262,301,0.22181804
262,431,0.15971258
262,445,0.24583143
262,446,0.15527035
262,447,0.5845042
262,448,0.6078128
262,449,5.1769974e-05
262,2003,3.4441284e-05
263,292,0.26412404
263,293,0.001546935
263,294,0.86752695
263,295,1.0946203
263,296,0.015988443
263,297,0.845736
263,298,0.21563444
263,299,0.77852625
263,300,1.1226302
263,301,0.21197502
263,431,0.5336065
263,445,0.51519275
263,446,0.10464436
263,447,0.24130896
263,448,0.59990335
263,449,0.21356802
263,2003,0.65887547
264,292,0.11211036
264,293,0.5384616
264,294,0.26739836
264,295,0.8120388
264,296,0.5796763
264,297,0.30138278
264,298,0.3362131
264,299,0.260224
264,300,0.2127457
264,301,0.54682636
264,431,0.2529354
264,445,0.29831928
264,446,0.083359435
264,447,0.25846907
264,448,0.120618016
264,449,0.26225224
264,2003,0.36083162
265,292,0.45247453
265,293,0.28270322
265,294,0.34405327
265,295,0.16759175
265,296,0.23933446
265,297,0.4511324
265,298,0.6515598
265,299,0.2900384
265,300,0.041257
265,301,0.59213364
265,431,0.5092739
265,445,0.10043967
265,446,0.2981103
265,447,0.4188469
265,448,0.63828707
265,449,0.34533143
265,2003,0.36994883
266,292,0.26006365
266,293,0.15263936
266,294,0.53338856
266,295,0.11267933
266,296,0.18198365
266,297,0.46438932
266,298,0.3343978
266,299,0.2906636
266,300,0.1657573
266,301,0.16584972
266,431,0.34397814
266,445,0.6575441
266,446,0.20105517
266,447,0.0663565
266,448,0.6747087
266,449,0.2080479
266,2003,5.097e-42
267,292,0.2936272
267,293,0.55548257
267,294,0.567713
267,295,0.11316167
267,296,1.2666992
267,297,0.2618607
267,298,0.9449715
267,299,0.4220972
267,300,4.6336812e-05
267,301,0.37641615
267,431,0.05705592
267,445,0.05034477
267,446,0.72364825
267,447,0.33953178
267,448,0.36747628
267,449,0.12046388
267,2003,0.57437116
268,292,0.12437488
268,293,0.21537669
268,294,1.1432903
268,295,0.38838935
268,296,0.3395646
268,297,0.1821475
268,298,0.5850306
268,299,0.13571945
268,300,0.04180854
268,301,0.090108626
268,431,0.3576334
268,445,0.47128597
268,446,0.32574677
268,447,0.1486987
268,448,0.7607148
268,449,0.46966916
268,2003,0.17993167
269,292,0.6409912
269,293,0.5039341
269,294,0.15499744
269,295,0.1768574
269,296,0.5863153
269,297,0.57043755
269,298,0.48097986
269,299,0.39924866
269,300,0.1875511
269,301,0.2205367
269,431,0.32584515
269,445,0.5592326
269,446,0.070428506
269,447,0.12136048
269,448,0.08732335
269,449,0.20205304
269,2003,0.6258601
270,292,0.30091453
270,293,0.55233335
270,294,0.36247486
270,295,0.25703755
270,296,0.23710115
270,297,0.50655025
270,298,0.7070736
270,299,0.25818485
270,300,0.24747756
270,301,0.29641706
270,431,0.41440967
270,445,0.5001248
270,446,0.22377643
270,447,0.4180778
270,448,0.20052032
270,449,0.41137385
270,2003,0.6347549
271,292,0.38208187
271,293,0.20675285
271,294,0.47592744
271,295,0.59925383
271,296,0.16869545
271,297,0.48100358
271,298,0.23074706
271,299,0.19354379
271,300,0.20877266
271,301,0.5122294
271,431,0.54955417
271,445,0.3352132
271,446,0.099745765
271,447,2.941e-42
271,448,0.118031085
271,449,0.14701846
271,2003,0.55037427
272,292,0.666862
272,293,0.6557982
272,294,0.13663831
272,295,0.24254037
272,296,0.08290831
272,297,0.15527898
272,298,0.44421732
272,299,0.43151203
272,300,0.19300511
272,301,7.458169e-05
272,431,0.623088
272,445,0.31453738
272,446,0.31098738
272,447,0.17096175
272,448,0.9607432
272,449,0.089075364
272,2003,0.16617383
273,292,0.011881969
273,293,0.3921712
273,294,0.24205258
273,295,0.19249523
273,296,0.12619646
273,297,0.6072381
273,298,0.25325617
273,299,0.23859775
273,300,0.22381552
273,301,0.5055221
273,431,0.07923402
273,445,0.84702265
273,446,0.22402504
273,447,0.2647092
273,448,0.034304474
273,449,0.63900775
273,2003,0.14998764
274,292,0.6222662
274,293,0.53353786
274,294,0.19055456
274,295,0.20632325
274,296,0.36280087
274,297,0.6358367
274,298,0.10500185
274,299,0.21921562
274,300,0.3016759
274,301,0.00025718714
274,431,0.5747672
274,445,6.954115e-05
274,446,0.35273576
274,447,0.5161567
274,448,0.13934986
274,449,0.24849378
274,2003,0.29021677
275,292,0.37625247
275,293,0.31982934
275,294,0.881849
275,295,0.33255696
275,296,0.61668223
275,297,0.2229155
275,298,0.08429992
275,299,0.11423492
275,300,0.26821658
275,301,0.9337928
275,431,0.031291258
275,445,0.8048144
275,446,0.38874874
275,447,0.19601499
275,448,0.09830357
275,449,0.12811847
275,2003,0.5265866
276,292,0.03926038
276,293,0.27233842
276,294,0.21449536
276,295,0.25965834
276,296,0.09572631
276,297,0.36743632
276,298,0.08901595
276,299,0.18440683
276,300,0.26816285
276,301,0.31950405
276,431,0.52205503
276,445,0.39176613
276,446,0.14882492
276,447,0.20726876
276,448,0.33600873
276,449,0.28094316
276,2003,0.93744606
277,292,0.21630836
277,293,0.5387521
277,294,0.20644763
277,295,0.30214468
277,296,0.106536135
277,297,0.327953
277,298,0.5880586
277,299,0.0635432
277,300,0.6904944
277,301,0.5223018
277,431,0.42992544
277,445,0.33697614
277,446,0.45706168
277,447,0.33031446
277,448,0.08992051
277,449,0.17907463
277,2003,0.15509498
278,292,0.734327
278,293,0.2683472
278,294,0.37863645
278,295,0.101419054
278,296,0.38884297
278,297,0.17261219
278,298,0.24222095
278,299,0.30766726
278,300,0.28299955
278,301,0.21362321
278,431,0.054535042
278,445,0.19114636
278,446,0.36693227
278,447,0.8002555
278,448,0.24115244
278,449,0.24562392
278,2003,0.41359276
279,292,0.110634066
279,293,0.5810574
279,294,0.7528842
279,295,0.60048366
279,296,0.7535702
279,297,0.061269045
279,298,0.39522818
279,299,0.18785852
279,300,0.045571696
279,301,0.00051577186
279,431,0.5949073
279,445,0.602458
279,446,0.8417134
279,447,0.6935179
279,448,0.107899025
279,449,0.30575845
279,2003,0.044791125
280,292,0.20648313
280,293,0.39712718
280,294,0.6848085
280,295,0.42901167
280,296,0.7000452
280,297,0.3572101
280,298,1.2865802e-09
280,299,0.07082864
280,300,0.44543397
280,301,0.6190493
280,431,0.01616157
280,445,0.06594186
280,446,0.13309729
280,447,0.14751624
280,448,0.44978508
280,449,0.4488657
280,2003,0.11157257
283,284,0.3364758
283,325,0.50425065
284,325,0.8901694
285,286,0.4026659
285,287,0.477328
285,288,0.4712461
285,289,0.26142666
286,287,0.114716984
286,288,0.1757121
286,289,0.24533577
287,288,0.13741553
287,289,0.124637425
288,289,0.24500932
292,709,0.26421595
292,710,0.039538406
292,711,0.11717792
292,714,0.46514106
292,987,0.37213302
292,988,0.2982807
293,709,0.012920512
293,710,0.23437697
293,711,0.27154985
293,714,0.21548599
293,987,0.36063308
293,988,0.19844314
294,709,1.0560379
294,710,0.38842332
294,711,0.43073153
294,714,0.19859457
294,987,0.15677923
294,988,0.0116087785
295,709,0.4844002
295,710,0.878687
295,711,0.5865164
295,714,0.085763365
295,987,0.006168387
295,988,0.45748597
296,709,1.2239052
296,710,0.571634
296,711,0.79309577
296,714,0.54598147
296,987,0.08652821
296,988,0.000256146
297,709,0.60964686
297,710,0.27602458
297,711,0.26714244
297,714,0.3708451
297,987,0.32042554
297,988,0.35575518
298,709,0.8336563
298,710,0.338854
298,711,1.0081972
298,714,0.4705657
298,987,0.5032556
298,988,0.47454676
299,709,0.86070603
299,710,0.52469826
299,711,0.23120376
299,714,0.37291285
299,987,0.35193452
299,988,0.4416456
300,709,0.3274232
300,710,0.2549582
300,711,0.22329244
300,714,3.3233286e-05
300,987,0.22628236
300,988,0.33028048
301,709,0.19780152
301,710,0.37742507
301,711,0.34152114
301,714,0.00091917365
301,987,0.099166095
301,988,0.20459542
302,1832,0.50904614
302,1900,0.43571982
303,1396,0.15044732
303,1397,0.117652856
303,1398,0.17369539
303,1400,0.00036087327
303,1401,0.011782647
303,1402,0.22049461
303,1961,0.09391613
303,1962,0.9905876
303,1963,0.65709245
304,1119,0.1289062
306,657,0.2599695
307,741,0.1792296
307,1396,0.11610344
307,1397,0.31357026
307,1398,0.38066825
307,1400,0.7590532
307,1401,0.31812567
307,1402,0.5044038
310,657,0.40058413
311,1071,0.5828687
312,1930,0.20967779
312,1931,0.1655598
312,1935,0.15624177
319,1071,0.8337549
320,1071,0.5749831
322,65,0.18512276
322,67,0.09648614
322,68,0.53294486
322,815,0.6419397
322,816,0.53085226
322,817,0.5485771
323,18,0.34970292
323,19,0.47033536
323,1141,0.5216732
323,1150,0.33890748
323,1159,0.4385569
323,1160,0.3909821
323,1161,0.39123544
323,1162,0.23246048
323,1163,0.3734965
323,1169,0.32900104
323,1173,0.24660717
323,1335,0.0023231877
323,1336,0.017086592
323,1340,0.17264684
323,1341,0.2750119
323,1342,0.37861595
323,1343,0.027900467
323,1531,0.81408775
323,1533,0.5046369
323,1885,0.274458
324,1596,2.48e-42
326,285,0.15088362
326,286,0.20217998
326,287,0.82717264
326,288,0.38947433
326,289,0.12733096
326,327,0.016737588
326,328,0.086278886
326,643,0.7671513
326,644,0.34762612
327,285,0.2264172
327,286,0.15516147
327,287,0.48707187
327,288,0.21828178
327,289,0.26208752
327,328,0.1837279
328,285,0.52305937
328,286,0.018961191
328,287,0.09681583
328,288,0.3822223
328,289,0.4374336
329,285,0.07052552
329,286,0.27593136
329,287,0.248315
329,288,0.42306125
329,289,0.093123294
329,326,0.62301403
329,327,0.30753618
329,328,0.6456855
330,285,0.2744439
330,286,0.017364077
330,287,0.090977296
330,288,0.4408216
330,289,0.5765597
330,326,0.03329182
330,327,0.46331045
330,328,0.3359015
331,1184,0.81997895
335,262,0.8732094
335,263,0.2602859
335,279,0.3662663
335,397,0.40252945
335,399,0.05469451
335,432,0.46029508
335,433,0.6461925
335,439,0.4059071
335,440,0.1327207
335,441,0.45055804
335,442,0.2766558
335,443,0.15311128
335,475,0.46692085
335,476,0.5580418
335,926,0.16389388
335,1072,0.23433581
335,1216,0.107027575
335,1217,0.08491432
335,1220,0.48774716
335,1222,0.21548073
335,1232,0.08729991
335,1556,0.49824288
335,1694,0.6251017
335,1695,0.54148436
335,1696,0.19025144
335,1697,0.31512925
335,1905,0.31594002
336,1979,0.5706468
336,1980,0.71521854
336,1981,0.090369545
336,1982,0.44482446
336,1983,0.50600445
336,1984,0.0038103736
336,1985,0.46197563
336,1986,0.5221106
336,1987,0.38534018
336,1988,0.20620172
336,1989,0.06511247
336,1990,0.8401871
336,1991,1.1672282
336,1992,0.02427708
336,1993,0.2716031
336,1994,0.20836484
336,1995,0.5049288
336,1996,0.16752538
336,1997,0.22912645
337,241,0.10088815
339,37,0.6549443
339,43,0.2889744
339,52,0.25964245
339,497,0.27109176
339,499,0.53087014
339,652,0.03675521
339,698,0.5108591
339,703,0.13254397
339,832,0.8131553
339,834,0.48520082
339,1089,0.22083235
339,1182,0.2317997
339,1301,0.053455554
339,1553,0.28090304
339,1945,0.6734511
339,1973,0.20469594
340,957,0.32022256
340,958,0.9593547
340,959,0.04343939
340,960,0.17762534
340,961,0.44782513
340,962,0.5954069
340,963,0.041363712
340,964,0.4947121
340,965,0.24953577
340,966,0.36167917
340,967,0.22966388
340,968,0.24834569
340,971,0.5157386
340,972,0.29185745
340,974,0.03178031
340,975,0.28493428
340,976,0.26531807
340,977,0.3178423
340,978,0.5711719
340,979,0.51563394
340,1557,0.7621331
341,422,0.13039856
342,1922,0.2282062
343,1922,0.3089859
344,72,0.23272693
344,168,0.65342927
344,169,0.27564162
344,170,0.18948828
344,171,0.41239503
344,172,0.44994518
344,173,0.3712306
344,174,0.11211792
344,687,0.30719373
344,688,0.42721152
344,689,0.21474096
345,346,0.25061727
345,583,0.13947818
345,704,0.27086687
345,707,0.9655142
345,708,0.29077798
345,709,0.19981062
345,710,0.2190769
345,711,0.17601216
345,712,0.04864937
345,714,1.0514432
345,715,0.38680467
345,716,0.51850384
345,717,1.0992937
345,718,0.29961085
345,719,0.32857007
345,721,0.20651521
345,722,2.723066e-05
345,723,0.43805593
345,724,0.2805735
345,725,0.1487088
345,726,0.3205799
345,727,0.14571124
345,728,0.22174083
345,729,0.2907036
345,730,0.41504648
345,731,0.26280683
345,732,0.0013932032
345,1107,0.8213906
345,1108,0.19711655
