src,dest,conv_bind_weight
214,213,0.20107448
214,215,0.35345283
214,216,0.3764541
214,217,0.36238098
214,218,0.8845593
214,219,0.30120578
214,220,0.6905354
214,221,1.9055042
214,222,0.31463313
214,223,0.5047746
214,1244,0.59560555
214,1245,0.59746087
214,1246,0.38735282
214,1247,0.69669825
214,1289,0.19896796
214,1290,0.9379834
214,1291,0.5308502
214,1348,1.0125487
214,1349,0.8885346
214,1350,1.0543534
214,1384,0.8752342
214,1385,0.38659573
214,1386,0.34604666
214,1498,0.68434954
214,1499,0.56728554
214,1500,1.1742134
214,1501,0.60775924
214,1502,0.82000726
214,1572,0.80145085
214,1573,0.12715793
214,1574,0.2646983
214,1610,0.47252256
214,1611,1.0432794
215,208,0.81243324
215,209,0.909563
215,210,0.67215383
215,211,0.68371534
215,212,0.23438889
215,213,0.36436564
215,214,0.29136774
215,1291,0.23638141
216,208,0.93308103
216,209,0.48905495
216,210,0.5570917
216,211,0.3175776
216,212,0.69316673
216,213,0.7476258
216,214,1.2544184
216,1291,0.81505394
217,208,0.74610025
217,209,0.47826812
217,210,0.7398273
217,211,0.1816059
217,212,0.10511493
217,213,0.41575903
217,214,0.594458
217,1291,0.49684113
218,26,0.82306576
218,28,0.35041013
218,29,0.2593173
218,30,0.31177807
218,31,0.28496772
218,32,1.2445912
218,33,0.46892786
218,34,0.19978432
218,35,0.8728535
218,105,1.2445474
218,208,0.97145265
218,209,1.0346195
218,210,0.68166846
218,211,0.37790152
218,212,0.50479996
218,213,0.32869607
218,214,0.8190826
218,391,0.41597325
218,563,0.35783044
218,643,0.095469974
218,1291,0.9985025
218,1347,0.38356182
218,1351,0.54308987
218,1352,1.1881493
218,1353,0.5356827
218,1354,0.84266907
218,1355,1.0265586
218,1356,0.2736593
219,26,0.8768168
219,28,0.448461
219,29,0.45706546
219,30,0.4786562
219,31,0.7546929
219,32,0.5119902
219,33,0.62507135
219,34,0.71214485
219,35,0.8157172
219,105,0.5199452
219,208,0.7599191
219,209,0.7570358
219,210,0.592708
219,211,0.8130159
219,212,1.126655
219,213,0.80021137
219,214,0.44743982
219,391,0.7139625
219,563,0.8886066
219,643,0.514789
219,1291,0.6754348
219,1347,0.85794663
219,1351,1.2335091
219,1352,0.76840365
219,1353,0.4795942
219,1354,0.77292323
219,1355,0.78388894
219,1356,0.5998759
220,26,0.6240245
220,28,0.61985177
220,29,0.25691932
220,30,0.6535853
220,31,0.63619435
220,32,0.8373496
220,33,0.34285605
220,34,0.3252604
220,35,1.6581463
220,105,0.5677877
220,208,0.388609
220,209,1.0718544
220,210,0.47742963
220,211,0.34533706
220,212,0.6240349
220,213,0.47117794
220,214,0.9961496
220,391,0.5047072
220,563,0.6135594
220,643,0.25611597
220,1291,0.7655527
220,1347,0.27676994
220,1351,0.43963557
220,1352,0.49518055
220,1353,0.15041526
220,1354,0.8735141
220,1355,0.37149292
220,1356,0.4034747
221,26,1.0642389
221,28,0.11860584
221,29,0.7418682
221,30,0.45234656
221,31,0.38240522
221,32,0.7436613
221,33,0.7405172
221,34,0.4393673
221,35,1.0415586
221,105,0.8951065
221,208,0.66505027
221,209,0.26671022
221,210,0.5794114
221,211,0.20897044
221,212,0.79719114
221,213,1.1484165
221,214,0.52066016
221,391,0.72592974
221,563,1.0506763
221,643,0.2579852
221,1291,0.59110016
221,1347,0.54606265
221,1351,0.35689002
221,1352,1.3769755
221,1353,0.21109377
221,1354,1.1352359
221,1355,0.36727998
221,1356,1.1298132
222,26,0.59901637
222,28,0.46559623
222,29,0.63429403
222,30,0.45554572
222,31,0.21771911
222,32,0.1278933
222,33,0.63326555
222,34,0.29391247
222,35,1.0059443
222,105,0.1687765
222,208,0.88032365
222,209,0.47232038
222,210,0.85141546
222,211,0.56825775
222,212,0.34647125
222,213,0.88396597
222,214,0.6934186
222,786,0.46969104
222,787,0.4834559
222,1291,1.1098483
222,1347,0.6785346
222,1351,0.83538175
222,1352,0.8903458
222,1353,0.9756513
222,1354,0.5639311
222,1355,0.55398166
222,1356,0.1661501
223,1512,0.5378803
223,1513,0.42279232
223,1514,1.0948222
223,1515,0.60751253
223,1519,0.34213158
223,1520,0.9741985
223,1521,0.5676425
226,152,0.8450172
228,234,0.8135822
229,234,1.1711884
230,234,0.5707576
231,1648,0.372539
233,152,0.7620547
233,241,0.5735156
233,349,0.53128326
233,876,0.94059867
233,1158,0.60599554
233,1159,1.193342
233,1160,1.3990687
233,1161,0.46656245
233,1162,0.085627556
233,1163,0.8289973
233,1165,0.50690395
233,1169,0.43572962
233,1173,0.65882295
233,1396,0.47826353
233,1397,0.7145027
233,1398,0.45002005
233,1400,1.0199398
233,1401,0.7152443
233,1402,1.2441559
233,1648,0.5704945
234,769,1.1130775
234,899,0.67723024
234,902,1.062645
235,237,0.5556829
235,240,0.584377
235,349,0.44033498
235,876,0.31037274
236,234,0.33588335
237,1141,0.42992264
237,1335,0.6933962
237,1336,0.4368333
237,1822,0.33954448
237,1823,0.80425227
238,769,0.5113504
239,769,0.51460534
241,234,0.66593385
241,235,0.65888137
241,237,1.0268123
241,240,1.1210568
241,349,0.42729443
241,589,0.40859628
241,876,0.41585
241,1569,0.30374467
242,237,0.97768784
243,103,0.39752507
243,1691,0.30580357
243,1692,1.1224632
243,1693,0.7231713
243,1936,0.6874756
244,103,0.6672152
244,1691,1.3036368
244,1692,0.26106688
244,1693,0.3394786
244,1936,0.8785848
245,1435,0.22999166
245,1436,0.48601377
245,1437,0.6250918
245,1438,0.28112817
246,247,1.1744621
246,1210,0.78395367
246,1708,1.086723
246,1709,0.68895966
246,1976,0.82749647
246,1977,0.607475
250,356,0.6509718
250,357,1.1276513
250,657,1.0065199
250,1071,0.69932365
250,1830,0.48472804
250,2011,0.26971126
251,704,0.43016917
251,707,1.2344455
251,708,0.56401724
251,714,0.8027966
252,704,0.76247406
252,707,0.28443825
252,708,0.8507452
252,714,1.0362141
253,292,0.7756555
253,293,0.9932614
253,294,0.5850532
253,295,0.815524
253,296,0.49259454
253,297,0.8597545
253,298,0.33450434
253,299,0.61658716
253,300,0.5263424
253,301,0.1907317
253,431,0.37513173
253,445,0.52504814
253,446,0.51715475
253,447,0.6209855
253,448,0.4399509
253,449,0.59576076
253,2003,0.6682939
254,292,0.53182495
254,293,0.8653231
254,294,0.36879402
254,295,1.1024069
254,296,0.26761577
254,297,0.6970496
254,298,0.35644695
254,299,0.6184418
254,300,0.5746579
254,301,0.48214844
254,431,0.55513024
254,445,0.7244269
254,446,0.45197654
254,447,0.56798285
254,448,0.4582592
254,449,0.6425959
254,2003,0.39033723
255,292,0.14008322
255,293,0.78266793
255,294,0.45958018
255,295,0.7084793
255,296,0.98387444
255,297,0.3870733
255,298,1.2646757
255,299,0.90828097
255,300,0.13158368
255,301,0.8009698
255,431,0.21560167
255,445,0.7734106
255,446,0.6363708
255,447,1.1337448
255,448,0.4426181
255,449,0.5281661
255,2003,0.46248576
256,292,0.6878835
256,293,0.4865472
256,294,0.86827916
256,295,0.09360989
256,296,0.4893646
256,297,0.3475936
256,298,0.21422428
256,299,0.9994054
256,300,0.91566074
256,301,1.2733048
256,431,0.123224296
256,445,0.59390986
256,446,0.5760561
256,447,0.46061665
256,448,1.2208865
256,449,0.7053248
256,2003,0.08780566
257,292,0.5110235
257,293,1.0480995
257,294,1.0040332
257,295,0.88312817
257,296,0.7898317
257,297,0.39147675
257,298,0.7727078
257,299,1.0688359
257,300,0.75189203
257,301,1.0272436
257,431,0.5680747
257,445,0.33103776
257,446,0.5826003
257,447,0.7583976
257,448,1.228108
257,449,0.90314454
257,2003,0.49442738
258,292,0.30975944
258,293,1.3089474
258,294,0.6152501
258,295,0.81242394
258,296,0.92097896
258,297,0.6590415
258,298,0.7299478
258,299,0.41266972
258,300,0.43475503
258,301,0.6078917
258,431,0.39189067
258,445,0.5447888
258,446,0.4704618
258,447,0.13828069
258,448,0.3152362
258,449,0.7173312
258,2003,0.53339916
259,292,0.3897487
259,293,1.0034604
259,294,0.3412425
259,295,0.7623173
259,296,0.541176
259,297,1.3979623
259,298,0.09089542
259,299,1.4653124
259,300,0.6839346
259,301,0.856994
259,431,0.53700626
259,445,0.8524007
259,446,1.0222912
259,447,0.4066605
259,448,0.40851668
259,449,0.3529874
259,2003,1.1116793
260,292,0.946471
260,293,0.5955919
260,294,0.56434137
260,295,0.54270965
260,296,0.40933198
260,297,0.9587794
260,298,0.51932174
260,299,1.0965968
260,300,1.0173918
260,301,0.52728236
260,431,0.17690495
260,445,0.11256207
260,446,0.9991436
260,447,0.33817598
260,448,0.32290936
260,449,0.82912743
260,2003,0.22501056
261,292,0.6305806
261,293,0.9506718
261,294,0.49292457
261,295,0.7530369
261,296,0.48898804
261,297,0.5932605
261,298,0.20350295
261,299,0.3715446
261,300,0.37883615
261,301,0.49570343
261,431,0.6019186
261,445,0.28771612
261,446,0.37882394
261,447,0.53987724
261,448,1.1062303
261,449,0.48365444
261,2003,0.8289222
262,292,0.89900553
262,293,0.9162256
262,294,0.45869362
262,295,0.37999976
262,296,0.44292003
262,297,0.6115046
262,298,0.78785324
262,299,0.5753952
262,300,0.2866252
262,301,0.60597247
262,431,0.6591364
262,445,0.9296191
262,446,0.343664
262,447,0.5968665
262,448,0.70310044
262,449,0.79102135
262,2003,0.30603236
263,292,0.30449215
263,293,1.019231
263,294,0.7341802
263,295,0.39685577
263,296,0.31231517
263,297,0.43427494
263,298,0.9596794
263,299,0.8392501
263,300,0.43976822
263,301,0.4912166
263,431,0.34504366
263,445,1.2303728
263,446,1.3558589
263,447,0.67961085
263,448,0.66566193
263,449,0.5598622
263,2003,0.4639111
264,292,0.9932816
264,293,1.0233946
264,294,1.1805828
264,295,0.80866736
264,296,0.49755803
264,297,0.4954146
264,298,0.44146764
264,299,0.73716897
264,300,0.08935098
264,301,1.0747167
264,431,0.08680208
264,445,1.0393798
264,446,0.6429261
264,447,0.71401435
264,448,0.69552493
264,449,0.3253356
264,2003,0.8169019
265,292,0.59866196
265,293,0.85655725
265,294,0.37723172
265,295,0.85587645
265,296,1.0561552
265,297,0.8516434
265,298,0.37409192
265,299,1.4557512
265,300,0.58370674
265,301,0.55494845
265,431,0.7968431
265,445,1.1306198
265,446,2.3190575
265,447,0.7920838
265,448,0.22544682
265,449,1.0961987
265,2003,0.9091212
266,292,0.26829386
266,293,0.23736939
266,294,0.5892572
266,295,0.30898786
266,296,0.31740782
266,297,0.50298584
266,298,1.105862
266,299,0.6192826
266,300,0.09621309
266,301,1.2248892
266,431,0.5700776
266,445,0.65853226
266,446,1.0672365
266,447,0.91263604
266,448,0.80562675
266,449,0.32600406
266,2003,0.28890395
267,292,0.6640927
267,293,0.30449787
267,294,0.47816822
267,295,1.2687194
267,296,0.46413672
267,297,0.43056405
267,298,1.037749
267,299,0.482598
267,300,1.0210783
267,301,0.48634836
267,431,1.0090446
267,445,0.85732824
267,446,0.6632471
267,447,0.7908621
267,448,0.99208975
267,449,0.63845813
267,2003,0.73037326
268,292,0.85486573
268,293,0.55089843
268,294,0.5840549
268,295,0.9595005
268,296,0.28280854
268,297,0.1674298
268,298,0.60932946
268,299,0.87462556
268,300,0.26749718
268,301,0.29997015
268,431,0.6752061
268,445,0.95810753
268,446,0.14471772
268,447,0.5132224
268,448,1.1558596
268,449,1.4591758
268,2003,0.7531667
269,292,0.14926744
269,293,0.34968522
269,294,0.6309814
269,295,0.71259415
269,296,0.9867165
269,297,0.26985615
269,298,0.5928796
269,299,0.80581236
269,300,0.20719266
269,301,1.2559332
269,431,0.74874306
269,445,0.92383766
269,446,0.455249
269,447,0.36874947
269,448,0.7379756
269,449,0.5173159
269,2003,0.1454945
270,292,0.6883071
270,293,0.28336555
270,294,1.2924187
270,295,0.15633743
270,296,0.3739065
270,297,1.1717898
270,298,1.250556
270,299,1.1168795
270,300,0.47031897
270,301,0.5826078
270,431,0.31692865
270,445,0.7587313
270,446,0.1176183
270,447,0.6963665
270,448,0.9883937
270,449,0.5549714
270,2003,0.8871108
271,292,0.68605363
271,293,0.27822876
271,294,1.3071455
271,295,0.95812
271,296,0.45081812
271,297,0.46475357
271,298,0.27923566
271,299,0.50915045
271,300,0.5963515
271,301,1.0093858
271,431,0.30211666
271,445,1.174127
271,446,0.46172148
271,447,0.6723747
271,448,0.13287295
271,449,0.4114936
271,2003,0.8240783
272,292,1.1374054
272,293,0.40665022
272,294,0.89425725
272,295,0.44210696
272,296,0.18871908
272,297,0.83054477
272,298,0.7159154
272,299,0.52823305
272,300,0.64621735
272,301,0.22081077
272,431,0.40823418
272,445,0.4103378
272,446,1.5402771
272,447,0.12153636
272,448,0.540239
272,449,0.28042454
272,2003,1.2013206
273,292,0.5519063
273,293,0.510623
273,294,1.0805436
273,295,0.41904134
273,296,0.78160715
273,297,0.48428738
273,298,0.6409284
273,299,0.33370656
273,300,0.67136633
273,301,0.5264018
273,431,1.4541764
273,445,0.20951338
273,446,1.0015038
273,447,0.15210494
273,448,1.4588485
273,449,0.62410015
273,2003,0.6534296
274,292,0.48166192
274,293,1.0546902
274,294,0.86741656
274,295,0.3101771
274,296,0.09036177
274,297,1.4187467
274,298,0.6691555
274,299,0.851911
274,300,0.46542108
274,301,0.9480663
274,431,0.33360526
274,445,0.6469056
274,446,0.5056143
274,447,0.60415745
274,448,0.64867747
274,449,0.5975608
274,2003,1.6561565
275,292,0.14100946
275,293,0.61649805
275,294,0.2765725
275,295,0.8207135
275,296,0.33749613
275,297,0.19583265
275,298,0.2827475
275,299,0.50087094
275,300,0.3537643
275,301,0.46202853
275,431,1.029233
275,445,0.42563266
275,446,0.7791033
275,447,0.53254724
275,448,0.9422183
275,449,0.88102555
275,2003,0.68830705
276,292,0.42616317
276,293,0.31622624
276,294,1.2546326
276,295,0.8197381
276,296,0.48352525
276,297,0.90010446
276,298,0.8725825
276,299,0.7842779
276,300,0.27736527
276,301,0.6531718
276,431,0.6096394
276,445,0.95636743
276,446,0.88678104
276,447,0.48425514
276,448,0.72711504
276,449,0.76305246
276,2003,0.65934044
277,292,0.18567827
277,293,1.0587659
277,294,0.056677893
277,295,1.6734434
277,296,0.8703402
277,297,0.7296624
277,298,0.47723624
277,299,0.9574338
277,300,0.544755
277,301,0.6035054
277,431,0.5723387
277,445,0.48591995
277,446,0.32989162
277,447,0.7022933
277,448,0.2398938
277,449,0.5797774
277,2003,0.71794605
278,292,1.2091419
278,293,0.6627615
278,294,0.57105124
278,295,0.31675214
278,296,0.22878425
278,297,0.23939356
278,298,0.42273548
278,299,0.17780301
278,300,1.0158931
278,301,0.78913754
278,431,0.6024536
278,445,0.32434177
278,446,0.6955033
278,447,0.58787143
278,448,0.8323022
278,449,0.34181055
278,2003,0.44454786
279,292,0.55043995
279,293,0.6230997
279,294,0.5076458
279,295,0.6344624
279,296,0.35192925
279,297,0.7205836
279,298,0.54914355
279,299,0.43569142
279,300,0.7995657
279,301,0.021926394
279,431,0.86771035
279,445,0.65361935
279,446,1.1098871
279,447,0.96420217
279,448,0.16016664
279,449,0.7395086
279,2003,0.588094
280,292,0.43764642
280,293,1.498959
280,294,0.5982814
280,295,0.70676374
280,296,0.93128216
280,297,0.18626323
280,298,0.6641608
280,299,0.33272249
280,300,0.47839764
280,301,0.5227259
280,431,0.5899214
280,445,1.3639739
280,446,0.5714245
280,447,0.87294734
280,448,0.30766279
280,449,0.54689693
280,2003,0.5306263
283,284,0.86821747
283,325,0.34274048
284,325,1.0075729
285,286,1.096537
285,287,0.19161588
285,288,0.2998268
285,289,0.641232
286,287,0.24261388
286,288,0.6625488
286,289,0.65037024
287,288,0.6774355
287,289,0.34333318
288,289,0.74433434
292,709,0.4276312
292,710,0.3554886
292,711,0.38561374
292,714,0.62945026
292,987,0.5117131
292,988,0.67540675
293,709,0.81962574
293,710,1.2550511
293,711,0.116920866
293,714,0.012352598
293,987,0.27193326
293,988,1.0031072
294,709,1.5908291
294,710,0.47592944
294,711,0.86860275
294,714,0.75321877
294,987,0.70938015
294,988,0.68329394
295,709,0.48972923
295,710,1.0611603
295,711,0.6989766
295,714,0.98777306
295,987,0.46147063
295,988,0.5728347
296,709,0.5520805
296,710,0.8276804
296,711,0.0026435105
296,714,0.8122682
296,987,0.66681004
296,988,0.22322467
297,709,0.66910625
297,710,0.13746725
297,711,0.59835654
297,714,0.54490924
297,987,0.84081775
297,988,0.5275436
298,709,0.6237484
298,710,0.45037422
298,711,0.18349008
298,714,0.16894642
298,987,0.3054959
298,988,0.7151097
299,709,1.0332098
299,710,1.0089424
299,711,0.42266136
299,714,0.896877
299,987,0.91975427
299,988,0.68384683
300,709,0.9321334
300,710,1.0237148
300,711,1.148289
300,714,0.31995982
300,987,0.52447224
300,988,0.40645438
301,709,1.4056252
301,710,0.33239472
301,711,1.0262828
301,714,0.9246426
301,987,0.89591527
301,988,0.4529217
302,1832,0.7850424
302,1900,0.12857708
303,1396,0.9453793
303,1397,0.33470112
303,1398,0.88985085
303,1400,0.3959937
303,1401,0.075505644
303,1402,0.56305355
303,1961,0.3075024
303,1962,0.6526588
303,1963,0.8898432
304,1119,0.92597795
306,657,0.8578187
307,741,0.63318074
307,1396,1.0212882
307,1397,0.63535273
307,1398,0.3341792
307,1400,0.6014958
307,1401,0.7064053
307,1402,0.18007176
310,657,1.3779602
311,1071,0.6804865
312,1930,0.5965449
312,1931,0.895295
312,1935,0.59643006
319,1071,0.6072428
320,1071,0.947469
322,65,0.56947696
322,67,0.40747508
322,68,1.3608861
322,815,1.3582685
322,816,0.80659676
322,817,0.6296971
323,18,0.90059185
323,19,0.8362504
323,1141,1.3742837
323,1150,0.6887492
323,1159,1.2535745
323,1160,0.76468796
323,1161,0.33434725
323,1162,1.2840695
323,1163,0.4598264
323,1169,0.6641881
323,1173,0.99943674
323,1335,0.5148711
323,1336,0.58383095
323,1340,0.8074052
323,1341,0.57873535
323,1342,1.0241418
323,1343,0.61634356
323,1531,0.56115496
323,1533,0.75604355
323,1885,0.57397646
324,1596,0.8232894
326,285,0.48625585
326,286,0.9881524
326,287,0.60524565
326,288,0.25913092
326,289,0.5478718
326,327,0.29298598
326,328,0.95680267
326,643,1.4901652
326,644,0.36375752
327,285,0.34759474
327,286,1.1870534
327,287,0.27962846
327,288,0.47211766
327,289,0.4133854
327,328,0.9189114
328,285,0.64561534
328,286,0.68287367
328,287,0.3044305
328,288,0.17995355
328,289,0.666695
329,285,0.5022188
329,286,0.3337804
329,287,0.6312065
329,288,0.52896917
329,289,0.20342074
329,326,0.5135654
329,327,0.54646796
329,328,1.0109451
330,285,0.7569492
330,286,0.7808615
330,287,0.38915986
330,288,0.89172757
330,289,0.1982274
330,326,0.6177579
330,327,0.4760871
330,328,1.0692524
331,1184,0.32126692
335,262,0.29142416
335,263,0.40697676
335,279,1.5463865
335,397,0.36581868
335,399,0.91491425
335,432,1.3849024
335,433,0.9036024
335,439,0.7005366
335,440,0.33465707
335,441,0.62974536
335,442,0.5940648
335,443,0.392685
335,475,0.9969847
335,476,0.29064018
335,926,0.68446726
335,1072,0.3459736
335,1216,1.0261462
335,1217,0.54452014
335,1220,0.24270417
335,1222,0.9438324
335,1232,0.6127432
335,1556,0.36361295
335,1694,0.5987422
335,1695,0.5047072
335,1696,0.50585586
335,1697,0.8193393
335,1905,0.933588
336,1979,0.90231204
336,1980,0.2664978
336,1981,0.9295986
336,1982,0.7095145
336,1983,0.6401079
336,1984,1.2326925
336,1985,0.43757373
336,1986,0.62004995
336,1987,0.59635055
336,1988,0.35475796
336,1989,0.7829112
336,1990,0.57192636
336,1991,0.82692146
336,1992,0.81507087
336,1993,0.32366526
336,1994,0.44588807
336,1995,0.5253168
336,1996,0.74339986
336,1997,0.5557013
337,241,0.8500507
339,37,0.4372715
339,43,0.44003534
339,52,1.1509379
339,497,0.24371979
339,499,0.42767996
339,652,0.80884683
339,698,0.44922578
339,703,0.34301528
339,832,1.1467845
339,834,0.7190203
339,1089,0.56731665
339,1182,0.49264923
339,1301,0.4490834
339,1553,0.76860434
339,1945,0.53872967
339,1973,0.498691
340,957,1.0797365
340,958,0.2998765
340,959,0.88944685
340,960,1.2289343
340,961,0.67700195
340,962,0.37921
340,963,0.69019616
340,964,0.5138083
340,965,0.76538587
340,966,0.34402847
340,967,0.4012664
340,968,0.7838657
340,971,0.5833015
340,972,0.34798318
340,974,0.57780194
340,975,0.7586018
340,976,0.35812044
340,977,0.033343706
340,978,0.44635963
340,979,0.75111735
340,1557,0.63458604
341,422,0.46123892
342,1922,0.95556045
343,1922,0.5780294
344,72,0.23202631
344,168,1.3238225
344,169,1.0132408
344,170,0.6253804
344,171,0.8701095
344,172,0.44234705
344,173,0.5132022
344,174,1.134355
344,687,0.7203418
344,688,1.0912607
344,689,1.1053581
345,346,0.42941958
345,583,0.8331207
345,704,0.21862736
345,707,0.63723356
345,708,1.0127227
345,709,0.5399169
345,710,0.53141254
345,711,0.49401447
345,712,0.634461
345,714,0.24447411
345,715,0.42517385
345,716,0.73704964
345,717,0.49600303
345,718,0.3536056
345,719,0.84399337
345,721,0.32290986
345,722,1.0661242
345,723,0.78181696
345,724,0.19416404
345,725,0.35149705
345,726,0.34528705
345,727,0.5617387
345,728,0.34208012
345,729,0.71304
345,730,0.5074749
345,731,0.66651464
345,732,0.73747444
345,1107,0.42985722
345,1108,0.45068765
345,1109,0.6991209
345,1110,0.44677845
345,1399,0.22240779
345,1404,0.077750355
345,1405,0.14880359
346,583,0.874319
346,704,0.5284258
346,707,1.3004909
346,708,0.77805936
346,709,0.49607593
346,710,1.1938736
346,711,0.65816593
346,714,0.52003753
346,716,0.9532846
346,717,0.4588596
346,718,0.8453979
346,719,0.14297578
346,721,0.45625356
346,722,0.70251673
346,723,0.7284144
346,724,0.32369438
346,725,0.6188952
346,726,0.7063234
346,727,0.38541198
346,728,1.0309396
346,729,0.72559786
346,730,0.72782534
346,731,0.62606955
346,732,0.17804816
346,1107,1.039314
346,1108,0.5738212
346,1109,0.58430225
346,1110,0.6884485
346,1399,0.37761754
346,1404,0.6608578
346,1405,0.5487451
347,704,0.5690134
347,707,0.9399334
347,708,0.8464775
347,712,0.35829622
