Drug A,Drug B,Cell Line Name,Study Name,Score
Abiraterone,Lenalidomide,DU-145,ALMANAC,-2.78018325193977
Abiraterone,Lenalidomide,EKVX,ALMANAC,-3.95841037714035
Abiraterone,Lenalidomide,HCC-2998,ALMANAC,-13.1888509054785
Abiraterone,Lenalidomide,HCT-15,ALMANAC,6.48411841671951
Abiraterone,Lenalidomide,HCT116,ALMANAC,-1.39083004093446
Abiraterone,Lenalidomide,HOP-62,ALMANAC,-0.801417923204905
Abiraterone,Lenalidomide,HOP-92,ALMANAC,-0.204108547436783
Abiraterone,Lenalidomide,HS 578T,ALMANAC,-4.24001749475585
Abiraterone,Lenalidomide,HT29,ALMANAC,-7.14208225327026
Abiraterone,Lenalidomide,IGROV1,ALMANAC,-5.72603305793781
Abiraterone,Lenalidomide,K-562,ALMANAC,-11.422487478304
Abiraterone,Lenalidomide,KM12,ALMANAC,-6.94284410214837
Abiraterone,Lenalidomide,LOX IMVI,ALMANAC,-24.5821184491627
Abiraterone,Lenalidomide,M14,ALMANAC,-0.138005870278336
Abiraterone,Lenalidomide,MCF7,ALMANAC,-4.18961239657436
Abiraterone,Lenalidomide,MDA-MB-231,ALMANAC,0.655248296011846
Abiraterone,Lenalidomide,MDA-MB-468,ALMANAC,-20.6076742640875
Abiraterone,Lenalidomide,MOLT-4,ALMANAC,-8.73638849710438
Abiraterone,Lenalidomide,NCI-H226,ALMANAC,0.349144161611261
Abiraterone,Lenalidomide,NCI-H322M,ALMANAC,-7.10366792736875
Abiraterone,Lenalidomide,NCI-H460,ALMANAC,-3.08397214922078
Abiraterone,Lenalidomide,NCI-H522,ALMANAC,1.44192150471607
Abiraterone,Lenalidomide,NCIH23,ALMANAC,-1.73247395113277
Abiraterone,Lenalidomide,OVCAR-4,ALMANAC,-8.13307946375657
Abiraterone,Lenalidomide,OVCAR-5,ALMANAC,1.63477773042755
Abiraterone,Lenalidomide,OVCAR-8,ALMANAC,-2.41537152350297
Abiraterone,Lenalidomide,OVCAR3,ALMANAC,-12.3307905269216
Abiraterone,Lenalidomide,PC-3,ALMANAC,-2.73990743096021
Abiraterone,Lenalidomide,RPMI-8226,ALMANAC,2.19037502682731
Abiraterone,Lenalidomide,RXF 393,ALMANAC,-5.37957043544412
Abiraterone,Lenalidomide,SF-268,ALMANAC,-4.76034594854854
Abiraterone,Lenalidomide,SF-295,ALMANAC,-6.12076858407287
Abiraterone,Lenalidomide,SF-539,ALMANAC,1.70467013331802
Abiraterone,Lenalidomide,SK-MEL-2,ALMANAC,-0.618101436086546
Abiraterone,Lenalidomide,SK-MEL-28,ALMANAC,3.08874355379108
Abiraterone,Lenalidomide,SK-MEL-5,ALMANAC,-8.00529871058146
Abiraterone,Lenalidomide,SK-OV-3,ALMANAC,-5.14908901254551
Abiraterone,Lenalidomide,SN12C,ALMANAC,-2.76897411576176
Abiraterone,Lenalidomide,SNB-75,ALMANAC,-0.539249350944118
Abiraterone,Lenalidomide,SR,ALMANAC,-5.25502078642244
Abiraterone,Lenalidomide,SW-620,ALMANAC,-3.34751589082073
Abiraterone,Lenalidomide,T-47D,ALMANAC,3.43286098987268
Abiraterone,Lenalidomide,TK-10,ALMANAC,-1.68811028461074
Abiraterone,Lenalidomide,U251,ALMANAC,-3.90697241871277
Abiraterone,Lenalidomide,UACC-257,ALMANAC,-6.48829015758912
Abiraterone,Lenalidomide,UACC62,ALMANAC,-0.406606721289439
Abiraterone,Lenalidomide,UO-31,ALMANAC,5.80065403093109
Abiraterone,MEGESTROL ACETATE,786-0,ALMANAC,-15.1619948513148
Abiraterone,MEGESTROL ACETATE,A498,ALMANAC,-1.80138596936367
Abiraterone,MEGESTROL ACETATE,A549,ALMANAC,11.1777020781607
Abiraterone,MEGESTROL ACETATE,ACHN,ALMANAC,-10.7578589757315
Abiraterone,MEGESTROL ACETATE,BT-549,ALMANAC,-1.54731279256269
Abiraterone,MEGESTROL ACETATE,CAKI-1,ALMANAC,-40.5443932824073
Abiraterone,MEGESTROL ACETATE,CCRF-CEM,ALMANAC,-8.54231308242298
Abiraterone,MEGESTROL ACETATE,COLO 205,ALMANAC,-9.15766976428354
Abiraterone,MEGESTROL ACETATE,DU-145,ALMANAC,-5.47385048790648
Abiraterone,MEGESTROL ACETATE,EKVX,ALMANAC,1.33251239576425
Abiraterone,MEGESTROL ACETATE,HCT-15,ALMANAC,3.23495087031711
Abiraterone,MEGESTROL ACETATE,HCT116,ALMANAC,-8.50207764141993
Abiraterone,MEGESTROL ACETATE,HOP-62,ALMANAC,-17.1456003943314
Abiraterone,MEGESTROL ACETATE,HOP-92,ALMANAC,-16.671204591679
Abiraterone,MEGESTROL ACETATE,HS 578T,ALMANAC,-11.677881791117
Abiraterone,MEGESTROL ACETATE,HT29,ALMANAC,-6.34845373395194
Abiraterone,MEGESTROL ACETATE,IGROV1,ALMANAC,-1.62255514219802
Abiraterone,MEGESTROL ACETATE,K-562,ALMANAC,-8.38788629751004
Abiraterone,MEGESTROL ACETATE,KM12,ALMANAC,-19.4796309961192
Abiraterone,MEGESTROL ACETATE,LOX IMVI,ALMANAC,-45.6855951615857
Abiraterone,MEGESTROL ACETATE,M14,ALMANAC,-8.39351085891325
Abiraterone,MEGESTROL ACETATE,MCF7,ALMANAC,-21.3941709096515
Abiraterone,MEGESTROL ACETATE,MDA-MB-231,ALMANAC,-15.7477804976265
Abiraterone,MEGESTROL ACETATE,MDA-MB-468,ALMANAC,-36.3308932465951
Abiraterone,MEGESTROL ACETATE,MOLT-4,ALMANAC,-0.448894966460015
Abiraterone,MEGESTROL ACETATE,NCI-H226,ALMANAC,-17.3020898939298
Abiraterone,MEGESTROL ACETATE,NCI-H322M,ALMANAC,-10.2155266844661
Abiraterone,MEGESTROL ACETATE,NCI-H460,ALMANAC,-0.416427162701245
Abiraterone,MEGESTROL ACETATE,NCI-H522,ALMANAC,-3.6801673877213
Abiraterone,MEGESTROL ACETATE,NCIH23,ALMANAC,-6.45701573792891
Abiraterone,MEGESTROL ACETATE,OVCAR-4,ALMANAC,-7.71977449247987
Abiraterone,MEGESTROL ACETATE,OVCAR-5,ALMANAC,-12.1911746848328
Abiraterone,MEGESTROL ACETATE,OVCAR-8,ALMANAC,-0.149179488463116
Abiraterone,MEGESTROL ACETATE,OVCAR3,ALMANAC,-9.78101437339655
Abiraterone,MEGESTROL ACETATE,PC-3,ALMANAC,-7.34027814427669
Abiraterone,MEGESTROL ACETATE,RPMI-8226,ALMANAC,0.0420297380495589
Abiraterone,MEGESTROL ACETATE,RXF 393,ALMANAC,-19.5627702442295
Abiraterone,MEGESTROL ACETATE,SF-268,ALMANAC,-14.4590861939579
Abiraterone,MEGESTROL ACETATE,SF-295,ALMANAC,-3.37831990669561
Abiraterone,MEGESTROL ACETATE,SF-539,ALMANAC,-8.704966492604
Abiraterone,MEGESTROL ACETATE,SK-MEL-2,ALMANAC,-7.79663398246556
Abiraterone,MEGESTROL ACETATE,SK-MEL-28,ALMANAC,-8.79736009432308
Abiraterone,MEGESTROL ACETATE,SK-MEL-5,ALMANAC,-9.71039205835469
Abiraterone,MEGESTROL ACETATE,SK-OV-3,ALMANAC,-4.26460031196013
Abiraterone,MEGESTROL ACETATE,SN12C,ALMANAC,7.42137866065262
Abiraterone,MEGESTROL ACETATE,SNB-75,ALMANAC,-6.47102746861683
Abiraterone,MEGESTROL ACETATE,SR,ALMANAC,-27.3773264709232
Abiraterone,MEGESTROL ACETATE,SW-620,ALMANAC,-6.26792690294474
Abiraterone,MEGESTROL ACETATE,T-47D,ALMANAC,5.90565157010717
Abiraterone,MEGESTROL ACETATE,TK-10,ALMANAC,-6.11800186003325
Abiraterone,MEGESTROL ACETATE,U251,ALMANAC,3.38040808134016
Abiraterone,MEGESTROL ACETATE,UACC-257,ALMANAC,-9.83423813325806
Abiraterone,MEGESTROL ACETATE,UACC62,ALMANAC,-2.73938838784437
Abiraterone,Nilotinib,786-0,ALMANAC,-6.05891637908262
Abiraterone,Nilotinib,A498,ALMANAC,-5.23101576005493
Abiraterone,Nilotinib,A549,ALMANAC,-0.707362949736587
Abiraterone,Nilotinib,ACHN,ALMANAC,-2.24326992691737
Abiraterone,Nilotinib,BT-549,ALMANAC,-3.07604009853094
Abiraterone,Nilotinib,CAKI-1,ALMANAC,9.54183933299607
Abiraterone,Nilotinib,CCRF-CEM,ALMANAC,3.37312783719207
Abiraterone,Nilotinib,COLO 205,ALMANAC,-6.7464750694167
Abiraterone,Nilotinib,DU-145,ALMANAC,-3.14305796406392
Abiraterone,Nilotinib,EKVX,ALMANAC,-4.99594927001828
Abiraterone,Nilotinib,HCC-2998,ALMANAC,-6.53466665379141
Abiraterone,Nilotinib,HCT-15,ALMANAC,-4.56158909197502
Abiraterone,Nilotinib,HCT116,ALMANAC,-1.20247799766088
Abiraterone,Nilotinib,HOP-62,ALMANAC,-0.354988213425729
Abiraterone,Nilotinib,HOP-92,ALMANAC,0.309441456201633
Abiraterone,Nilotinib,HS 578T,ALMANAC,-2.64081300619241
Abiraterone,Nilotinib,HT29,ALMANAC,1.07388643347282
Abiraterone,Nilotinib,IGROV1,ALMANAC,0.146236234569465
Abiraterone,Nilotinib,K-562,ALMANAC,-2.20883569566227
Abiraterone,Nilotinib,KM12,ALMANAC,-4.95134470955197
Abiraterone,Nilotinib,M14,ALMANAC,2.0354793839533
Abiraterone,Nilotinib,MCF7,ALMANAC,2.58145958884544
Abiraterone,Nilotinib,MDA-MB-231,ALMANAC,1.2219415491794
Abiraterone,Nilotinib,MDA-MB-468,ALMANAC,-2.11570967224691
Abiraterone,Nilotinib,MOLT-4,ALMANAC,-2.89971404522975
Abiraterone,Nilotinib,NCI-H226,ALMANAC,-5.15120862133752
Abiraterone,Nilotinib,NCI-H322M,ALMANAC,-1.32102585161479
Abiraterone,Nilotinib,NCI-H460,ALMANAC,10.9222520456507
Abiraterone,Nilotinib,NCI-H522,ALMANAC,-0.797151039464283
Abiraterone,Nilotinib,NCIH23,ALMANAC,-0.426912507605037
Abiraterone,Nilotinib,OVCAR-4,ALMANAC,-4.92012472477846
Abiraterone,Nilotinib,OVCAR-5,ALMANAC,-6.69016939687729
Abiraterone,Nilotinib,OVCAR-8,ALMANAC,-5.50255075007228
Abiraterone,Nilotinib,OVCAR3,ALMANAC,-7.07119005739343
Abiraterone,Nilotinib,PC-3,ALMANAC,5.67266979617274
Abiraterone,Nilotinib,RPMI-8226,ALMANAC,-1.86803730281069
Abiraterone,Nilotinib,RXF 393,ALMANAC,-5.392049489551
Abiraterone,Nilotinib,SF-268,ALMANAC,1.76948831408796
Abiraterone,Nilotinib,SF-295,ALMANAC,-1.45886172434303
Abiraterone,Nilotinib,SF-539,ALMANAC,-0.889759967243051
Abiraterone,Nilotinib,SK-MEL-2,ALMANAC,2.56928081694446
Abiraterone,Nilotinib,SK-MEL-28,ALMANAC,2.51760709545348
Abiraterone,Nilotinib,SK-MEL-5,ALMANAC,-6.7021327968008
Abiraterone,Nilotinib,SK-OV-3,ALMANAC,0.711161752521098
Abiraterone,Nilotinib,SN12C,ALMANAC,5.3376507173586
Abiraterone,Nilotinib,SNB-75,ALMANAC,-1.98111858661131
Abiraterone,Nilotinib,SR,ALMANAC,-2.26877648543476
Abiraterone,Nilotinib,SW-620,ALMANAC,-3.95912630615135
Abiraterone,Nilotinib,T-47D,ALMANAC,-1.75399263016134
Abiraterone,Nilotinib,TK-10,ALMANAC,0.0047732782780743
Abiraterone,Nilotinib,U251,ALMANAC,-1.29906205668556
Abiraterone,Nilotinib,UACC-257,ALMANAC,-5.29425793995983
Abiraterone,Nilotinib,UACC62,ALMANAC,2.78807201458027
Abiraterone,Nilotinib,UO-31,ALMANAC,1.69585482990387
Abiraterone,Romidepsin,786-0,ALMANAC,-11.1876586912258
Abiraterone,Romidepsin,A498,ALMANAC,-71.9149956227519
Abiraterone,Romidepsin,A549,ALMANAC,-42.351557745388
Abiraterone,Romidepsin,ACHN,ALMANAC,-51.5418000796602
Abiraterone,Romidepsin,BT-549,ALMANAC,-37.1845980777035
Abiraterone,Romidepsin,CAKI-1,ALMANAC,-17.0957327310355
Abiraterone,Romidepsin,CCRF-CEM,ALMANAC,-36.1175385557998
Abiraterone,Romidepsin,COLO 205,ALMANAC,-66.7337144762345
Abiraterone,Romidepsin,DU-145,ALMANAC,-48.0214131366919
Abiraterone,Romidepsin,EKVX,ALMANAC,-17.9964829410303
Abiraterone,Romidepsin,HCC-2998,ALMANAC,-16.4715532009074
Abiraterone,Romidepsin,HCT-15,ALMANAC,5.95230685108642
Abiraterone,Romidepsin,HCT116,ALMANAC,-30.8236368990216
Abiraterone,Romidepsin,HOP-62,ALMANAC,-50.4449681440191
Abiraterone,Romidepsin,HOP-92,ALMANAC,-53.4825260120495
Abiraterone,Romidepsin,HS 578T,ALMANAC,-46.5386167941411
Abiraterone,Romidepsin,HT29,ALMANAC,-46.517136978909
Abiraterone,Romidepsin,IGROV1,ALMANAC,-51.7514914926161
Abiraterone,Romidepsin,K-562,ALMANAC,-37.0034034524322
Abiraterone,Romidepsin,KM12,ALMANAC,-23.0744358966139
Abiraterone,Romidepsin,LOX IMVI,ALMANAC,-4.32663687053447
Abiraterone,Romidepsin,M14,ALMANAC,-34.3617586129704
Abiraterone,Romidepsin,MCF7,ALMANAC,-28.2600859663726
Abiraterone,Romidepsin,MDA-MB-231,ALMANAC,-49.4756535773636
Abiraterone,Romidepsin,MDA-MB-468,ALMANAC,-29.3168125497569
Abiraterone,Romidepsin,MOLT-4,ALMANAC,-14.3042933017972
Abiraterone,Romidepsin,NCI-H226,ALMANAC,-53.4127682856596
Abiraterone,Romidepsin,NCI-H322M,ALMANAC,-36.607473307362
Abiraterone,Romidepsin,NCI-H460,ALMANAC,-62.6323850068748
Abiraterone,Romidepsin,NCI-H522,ALMANAC,-47.1680483559797
Abiraterone,Romidepsin,NCIH23,ALMANAC,-47.0956889881476
Abiraterone,Romidepsin,OVCAR-4,ALMANAC,-34.3260846378542
Abiraterone,Romidepsin,OVCAR-5,ALMANAC,-29.7368276819363
Abiraterone,Romidepsin,OVCAR-8,ALMANAC,-19.9070387036396
Abiraterone,Romidepsin,OVCAR3,ALMANAC,-23.2862134116077
Abiraterone,Romidepsin,PC-3,ALMANAC,-42.7732419809156
Abiraterone,Romidepsin,RPMI-8226,ALMANAC,-15.2560291061797
Abiraterone,Romidepsin,RXF 393,ALMANAC,-33.9312067290168
Abiraterone,Romidepsin,SF-268,ALMANAC,-45.8762400523965
Abiraterone,Romidepsin,SF-295,ALMANAC,-26.5568390464348
Abiraterone,Romidepsin,SF-539,ALMANAC,-48.7555381314943
Abiraterone,Romidepsin,SK-MEL-2,ALMANAC,-65.6537925756874
Abiraterone,Romidepsin,SK-MEL-28,ALMANAC,-38.9815546872257
Abiraterone,Romidepsin,SK-MEL-5,ALMANAC,-72.4891259090208
Abiraterone,Romidepsin,SK-OV-3,ALMANAC,-39.2724667443614
Abiraterone,Romidepsin,SN12C,ALMANAC,0.973206250665474
Abiraterone,Romidepsin,SNB-75,ALMANAC,-57.4682458298057
Abiraterone,Romidepsin,SR,ALMANAC,-9.59457159245015
Abiraterone,Romidepsin,SW-620,ALMANAC,-30.2736384475638
Abiraterone,Romidepsin,T-47D,ALMANAC,-18.2969189694069
Abiraterone,Romidepsin,TK-10,ALMANAC,-17.6281671770842
Abiraterone,Romidepsin,U251,ALMANAC,-31.6407713002067
Abiraterone,Romidepsin,UACC-257,ALMANAC,-43.8463924884776
Abiraterone,Romidepsin,UACC62,ALMANAC,-45.7012513695163
Abiraterone,Romidepsin,UO-31,ALMANAC,7.34042952470674
Abiraterone,Ruxolitinib,786-0,ALMANAC,-6.38844123780393
Abiraterone,Ruxolitinib,A498,ALMANAC,-2.33464735669635
Abiraterone,Ruxolitinib,A549,ALMANAC,3.96865576107415
Abiraterone,Ruxolitinib,ACHN,ALMANAC,-2.68025765627709
Abiraterone,Ruxolitinib,BT-549,ALMANAC,3.55929766903706
Abiraterone,Ruxolitinib,CAKI-1,ALMANAC,2.22288182001668
Abiraterone,Ruxolitinib,CCRF-CEM,ALMANAC,4.54400633198836
Abiraterone,Ruxolitinib,COLO 205,ALMANAC,-8.55800525317492
Abiraterone,Ruxolitinib,DU-145,ALMANAC,-0.654740453668574
Abiraterone,Ruxolitinib,EKVX,ALMANAC,2.82010541955127
Abiraterone,Ruxolitinib,HCC-2998,ALMANAC,-8.25964185785957
Abiraterone,Ruxolitinib,HCT-15,ALMANAC,1.7023470248749
Abiraterone,Ruxolitinib,HCT116,ALMANAC,3.27559724308199
Abiraterone,Ruxolitinib,HOP-62,ALMANAC,-3.07104336794082
Abiraterone,Ruxolitinib,HOP-92,ALMANAC,0.980263238064406
Abiraterone,Ruxolitinib,HS 578T,ALMANAC,-0.0415066779142075
Abiraterone,Ruxolitinib,HT29,ALMANAC,-4.23818578352162
Abiraterone,Ruxolitinib,IGROV1,ALMANAC,1.88126514417943
Abiraterone,Ruxolitinib,K-562,ALMANAC,-1.5768034790601
Abiraterone,Ruxolitinib,KM12,ALMANAC,-7.18051708546952
Abiraterone,Ruxolitinib,LOX IMVI,ALMANAC,1.2667780982553
Abiraterone,Ruxolitinib,M14,ALMANAC,-3.81056725955375
Abiraterone,Ruxolitinib,MCF7,ALMANAC,-0.467335674597049
Abiraterone,Ruxolitinib,MDA-MB-231,ALMANAC,7.67758969212867
Abiraterone,Ruxolitinib,MDA-MB-468,ALMANAC,-21.2395851261744
Abiraterone,Ruxolitinib,MOLT-4,ALMANAC,3.22428125482813
Abiraterone,Ruxolitinib,NCI-H226,ALMANAC,-4.10676772555276
Abiraterone,Ruxolitinib,NCI-H322M,ALMANAC,1.47089739264699
Abiraterone,Ruxolitinib,NCI-H460,ALMANAC,-0.476890162334537
Abiraterone,Ruxolitinib,NCI-H522,ALMANAC,1.38142828599079
Abiraterone,Ruxolitinib,NCIH23,ALMANAC,2.86523116899609
Abiraterone,Ruxolitinib,OVCAR-4,ALMANAC,-0.917837799067539
Abiraterone,Ruxolitinib,OVCAR-5,ALMANAC,-10.8855132071324
Abiraterone,Ruxolitinib,OVCAR-8,ALMANAC,-3.28044692661797
Abiraterone,Ruxolitinib,OVCAR3,ALMANAC,-9.96199922720457
Abiraterone,Ruxolitinib,PC-3,ALMANAC,-3.60820938846381
Abiraterone,Ruxolitinib,RPMI-8226,ALMANAC,-0.638340808078677
Abiraterone,Ruxolitinib,RXF 393,ALMANAC,-8.8164348836773
Abiraterone,Ruxolitinib,SF-268,ALMANAC,-1.95164644085156
Abiraterone,Ruxolitinib,SF-295,ALMANAC,1.46798941819881
Abiraterone,Ruxolitinib,SF-539,ALMANAC,2.84011984004585
Abiraterone,Ruxolitinib,SK-MEL-2,ALMANAC,-0.783309747276542
Abiraterone,Ruxolitinib,SK-MEL-28,ALMANAC,-1.65512826686333
Abiraterone,Ruxolitinib,SK-MEL-5,ALMANAC,-12.3205571724114
Abiraterone,Ruxolitinib,SK-OV-3,ALMANAC,0.125887046801484
Abiraterone,Ruxolitinib,SN12C,ALMANAC,4.33273810181113
Abiraterone,Ruxolitinib,SNB-75,ALMANAC,-3.33331316372589
Abiraterone,Ruxolitinib,SR,ALMANAC,-3.04544244175938
Abiraterone,Ruxolitinib,SW-620,ALMANAC,0.443990372473573
Abiraterone,Ruxolitinib,T-47D,ALMANAC,-5.98380100479915
Abiraterone,Ruxolitinib,TK-10,ALMANAC,5.26369426847367
Abiraterone,Ruxolitinib,U251,ALMANAC,-4.1002713280636
Abiraterone,Ruxolitinib,UACC-257,ALMANAC,-2.28553405483875
Abiraterone,Ruxolitinib,UACC62,ALMANAC,-9.24822764190893
Abiraterone,Ruxolitinib,UO-31,ALMANAC,-0.406869569284591
Abiraterone,Sorafenib,786-0,ALMANAC,-14.1444250223087
Abiraterone,Sorafenib,A498,ALMANAC,-8.69284014953198
Abiraterone,Sorafenib,A549,ALMANAC,-6.09392223398353
Abiraterone,Sorafenib,ACHN,ALMANAC,-14.3841213743193
Abiraterone,Sorafenib,BT-549,ALMANAC,-9.75313131781853
Abiraterone,Sorafenib,CAKI-1,ALMANAC,19.5099887523052
Abiraterone,Sorafenib,CCRF-CEM,ALMANAC,-9.75773153730633
Abiraterone,Sorafenib,COLO 205,ALMANAC,-18.8862911765853
Abiraterone,Sorafenib,DU-145,ALMANAC,-16.5725432789564
Abiraterone,Sorafenib,EKVX,ALMANAC,-5.61445388634909
Abiraterone,Sorafenib,HCC-2998,ALMANAC,-11.3442593591664
Abiraterone,Sorafenib,HCT-15,ALMANAC,-0.139151032910258
Abiraterone,Sorafenib,HCT116,ALMANAC,-9.30611484445869
Abiraterone,Sorafenib,HOP-62,ALMANAC,-5.05221527605561
Abiraterone,Sorafenib,HOP-92,ALMANAC,-11.0796627077208
Abiraterone,Sorafenib,HS 578T,ALMANAC,-20.4348198426515
Abiraterone,Sorafenib,HT29,ALMANAC,-2.0931246496587
Abiraterone,Sorafenib,IGROV1,ALMANAC,-24.5968760864856
Abiraterone,Sorafenib,K-562,ALMANAC,-6.80505672555108
Abiraterone,Sorafenib,KM12,ALMANAC,-5.00017384007987
Abiraterone,Sorafenib,LOX IMVI,ALMANAC,-7.40340985121971
Abiraterone,Sorafenib,M14,ALMANAC,-6.55550958585255
Abiraterone,Sorafenib,MCF7,ALMANAC,-12.5009774600815
Abiraterone,Sorafenib,MDA-MB-231,ALMANAC,-6.67029041757251
Abiraterone,Sorafenib,MDA-MB-468,ALMANAC,0.681087721526914
Abiraterone,Sorafenib,MOLT-4,ALMANAC,-4.48304150073113
Abiraterone,Sorafenib,NCI-H226,ALMANAC,-10.3442831235297
Abiraterone,Sorafenib,NCI-H322M,ALMANAC,-16.5139447586165
Abiraterone,Sorafenib,NCI-H460,ALMANAC,-20.9432954266917
Abiraterone,Sorafenib,NCI-H522,ALMANAC,-10.1379316706605
Abiraterone,Sorafenib,NCIH23,ALMANAC,-11.8027792154383
Abiraterone,Sorafenib,OVCAR-4,ALMANAC,-2.55699797499256
Abiraterone,Sorafenib,OVCAR-5,ALMANAC,-16.7081117141061
Abiraterone,Sorafenib,OVCAR-8,ALMANAC,-11.0001978763383
Abiraterone,Sorafenib,OVCAR3,ALMANAC,-10.8564494568483
Abiraterone,Sorafenib,PC-3,ALMANAC,-14.4447826607087
Abiraterone,Sorafenib,RPMI-8226,ALMANAC,-20.1009469284338
Abiraterone,Sorafenib,RXF 393,ALMANAC,-7.66722270404737
Abiraterone,Sorafenib,SF-268,ALMANAC,-3.68907003834289
Abiraterone,Sorafenib,SF-295,ALMANAC,-13.1497256501971
Abiraterone,Sorafenib,SF-539,ALMANAC,-2.56131206673676
Abiraterone,Sorafenib,SK-MEL-2,ALMANAC,-9.69898769005148
Abiraterone,Sorafenib,SK-MEL-28,ALMANAC,-13.4495337052566
Abiraterone,Sorafenib,SK-MEL-5,ALMANAC,-21.1563544934893
Abiraterone,Sorafenib,SK-OV-3,ALMANAC,-10.1668083252783
Abiraterone,Sorafenib,SN12C,ALMANAC,-10.1669355312283
Abiraterone,Sorafenib,SNB-75,ALMANAC,-9.28511257098607
Abiraterone,Sorafenib,SR,ALMANAC,-7.11942577388616
Abiraterone,Sorafenib,SW-620,ALMANAC,1.0102423168763
Abiraterone,Sorafenib,T-47D,ALMANAC,-11.9451423773513
Abiraterone,Sorafenib,TK-10,ALMANAC,-15.0220702010869
Abiraterone,Sorafenib,U251,ALMANAC,-2.68510564840005
Abiraterone,Sorafenib,UACC-257,ALMANAC,-5.14317770934256
Abiraterone,Sorafenib,UACC62,ALMANAC,-21.8876057819867
Abiraterone,Sorafenib,UO-31,ALMANAC,1.31325811316627
Abiraterone,Sunitinib,786-0,ALMANAC,-7.55932187176973
Abiraterone,Sunitinib,A498,ALMANAC,-3.38817054820148
Abiraterone,Sunitinib,A549,ALMANAC,-1.85821320867319
Abiraterone,Sunitinib,ACHN,ALMANAC,-6.25464554186007
Abiraterone,Sunitinib,BT-549,ALMANAC,0.987795991373003
Abiraterone,Sunitinib,CAKI-1,ALMANAC,1.06222307394064
Abiraterone,Sunitinib,CCRF-CEM,ALMANAC,3.12338335539382
Abiraterone,Sunitinib,COLO 205,ALMANAC,-6.43944338149929
Abiraterone,Sunitinib,DU-145,ALMANAC,-5.35417446024875
Abiraterone,Sunitinib,EKVX,ALMANAC,-3.11430575042799
Abiraterone,Sunitinib,HCC-2998,ALMANAC,0.159885217857707
Abiraterone,Sunitinib,HCT-15,ALMANAC,-0.306491549464796
Abiraterone,Sunitinib,HCT116,ALMANAC,-0.797617070903207
Abiraterone,Sunitinib,HOP-62,ALMANAC,-0.599830738832542
Abiraterone,Sunitinib,HOP-92,ALMANAC,-6.08567790352483
Abiraterone,Sunitinib,HS 578T,ALMANAC,-1.11822886569488
Abiraterone,Sunitinib,HT29,ALMANAC,-0.687380481839016
Abiraterone,Sunitinib,IGROV1,ALMANAC,-1.17464996990424
Abiraterone,Sunitinib,K-562,ALMANAC,2.6409820508161
Abiraterone,Sunitinib,KM12,ALMANAC,-12.198904784076
Abiraterone,Sunitinib,LOX IMVI,ALMANAC,1.58321101529781
Abiraterone,Sunitinib,M14,ALMANAC,-1.27921157325767
Abiraterone,Sunitinib,MCF7,ALMANAC,1.6570685913779
Abiraterone,Sunitinib,MDA-MB-231,ALMANAC,3.9925456155142
Abiraterone,Sunitinib,MDA-MB-468,ALMANAC,0.136836809789953
Abiraterone,Sunitinib,MOLT-4,ALMANAC,5.07495997589706
Abiraterone,Sunitinib,NCI-H226,ALMANAC,-7.59424516758082
Abiraterone,Sunitinib,NCI-H322M,ALMANAC,1.11340025358152
Abiraterone,Sunitinib,NCI-H460,ALMANAC,-8.3877401311693
Abiraterone,Sunitinib,NCI-H522,ALMANAC,-2.37804801450593
Abiraterone,Sunitinib,NCIH23,ALMANAC,-6.85512119306277
Abiraterone,Sunitinib,OVCAR-4,ALMANAC,0.606959770987509
Abiraterone,Sunitinib,OVCAR-5,ALMANAC,-8.14697325084807
Abiraterone,Sunitinib,OVCAR-8,ALMANAC,-4.55483667828153
Abiraterone,Sunitinib,OVCAR3,ALMANAC,-6.5319218223778
Abiraterone,Sunitinib,PC-3,ALMANAC,-2.86490854321632
Abiraterone,Sunitinib,RPMI-8226,ALMANAC,-1.75060455763362
Abiraterone,Sunitinib,RXF 393,ALMANAC,-4.97762858505779
Abiraterone,Sunitinib,SF-268,ALMANAC,1.84570200009122
Abiraterone,Sunitinib,SF-295,ALMANAC,3.19510896207275
Abiraterone,Sunitinib,SF-539,ALMANAC,1.74413932821072
Abiraterone,Sunitinib,SK-MEL-2,ALMANAC,0.0924695908572046
Abiraterone,Sunitinib,SK-MEL-28,ALMANAC,-6.61999637082327
Abiraterone,Sunitinib,SK-MEL-5,ALMANAC,-5.00142406345518
Abiraterone,Sunitinib,SK-OV-3,ALMANAC,0.17184152491335
Abiraterone,Sunitinib,SN12C,ALMANAC,2.05478228954472
Abiraterone,Sunitinib,SNB-75,ALMANAC,1.19303571870803
Abiraterone,Sunitinib,SR,ALMANAC,-10.4664136105308
Abiraterone,Sunitinib,SW-620,ALMANAC,-2.4397043806542
Abiraterone,Sunitinib,T-47D,ALMANAC,-3.8099769578011
Abiraterone,Sunitinib,TK-10,ALMANAC,-0.494075394235721
Abiraterone,Sunitinib,U251,ALMANAC,-0.786274582013726
Abiraterone,Sunitinib,UACC-257,ALMANAC,-2.62819987416068
Abiraterone,Sunitinib,UACC62,ALMANAC,1.90590534587487
Abiraterone,Sunitinib,UO-31,ALMANAC,2.64339819460793
Abiraterone,Vandetanib,786-0,ALMANAC,0.209846081717485
Abiraterone,Vandetanib,A498,ALMANAC,-10.4197861044372
Abiraterone,Vandetanib,A549,ALMANAC,1.7420794264849
