Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
Vismodegib,Sunitinib,451Lu,FRIEDMAN,-10.6946928723241,-4.368087768554688
Lapatinib,Dasatinib,SW837,ONEIL,20.7191486697607,-7.912214279174805
Linsitinib,RAF265,RVH-421,FRIEDMAN,-25.1671496808709,-6.503079414367676
Dasatinib,Fulvestrant,SK-MEL-5,ALMANAC,-1.51671739671937,-2.909839630126953
Lapatinib,Tanespimycin,RPMI7951,FRIEDMAN,-21.9077312023547,-4.288586139678955
Lenalidomide,Sorafenib,SR,ALMANAC,-6.37817801862628,-11.388813018798828
Vandetanib,Crizotinib,OVCAR-5,ALMANAC,1.35331138856351,-6.159270763397217
Lenalidomide,Vemurafenib,IGROV1,ALMANAC,-2.73502514355424,-8.37960433959961
Abiraterone,Axitinib,UACC-257,ALMANAC,3.18019725552478,-0.5169754028320312
Axitinib,Crizotinib,SK-MEL-2,ALMANAC,-0.618222155629094,-2.934873342514038
Pazopanib,Pioglitazone,SK-MEL-28,FRIEDMAN,-3.21031177790601,-10.05588150024414
Vismodegib,Ruxolitinib,HCT116,ALMANAC,0.957782727029352,-5.520991325378418
Imatinib,mitotane,UACC62,ALMANAC,-4.20299211807609,-5.143813133239746
Vismodegib,raloxifene,IGROV1,ALMANAC,1.00294726421048,-4.13841438293457
celecoxib,Imatinib,OVCAR-4,ALMANAC,1.80538369592717,-7.032867431640625
MEGESTROL ACETATE,Crizotinib,NCI-H460,ALMANAC,-2.64033201670859,-6.4698333740234375
Vismodegib,Imatinib,M14,ALMANAC,-3.77514724952292,-4.384045124053955
paclitaxel,Dasatinib,SF-295,ALMANAC,-2.92724114956779,-2.2164525985717773
Enzastaurin,Lapatinib,SK-MEL-28,FRIEDMAN,4.56178828634355,-6.074731349945068
Linsitinib,SNS-032,RPMI7951,FRIEDMAN,-5.20300367196191,-7.201944351196289
Ruxolitinib,Imatinib,BT-549,ALMANAC,-1.27127058970351,-7.82945442199707
Gefitinib,Lapatinib,HT29,ALMANAC,3.02699343868781,-4.375049114227295
Vemurafenib,Abiraterone,HCT116,ALMANAC,-4.62629521867548,-6.935600280761719
Enzastaurin,Crizotinib,IST-MEL1,FRIEDMAN,7.22629383989079,-9.189884185791016
Vemurafenib,Nilotinib,EKVX,ALMANAC,0.851206875875223,-8.259872436523438
Crizotinib,Axitinib,SK-OV-3,ALMANAC,-1.36631641683395,-3.7111079692840576
Crizotinib,Sorafenib,LB2518-MEL,FRIEDMAN,5.1216839576196,-5.498009204864502
Nilotinib,paclitaxel,LOX IMVI,ALMANAC,-16.3094315133726,-14.030317306518556
Lapatinib,SNS-032,Mel Ho,FRIEDMAN,-0.877257640828196,-3.855137825012207
dexamethasone,geldanamycin,HT144,ONEIL,-40.2614734397264,-1.2908668518066406
RAF265,Pioglitazone,SK-MEL-5,FRIEDMAN,-9.04537198289565,-4.171919345855713
Ruxolitinib,Dasatinib,TK-10,ALMANAC,-0.647672388000738,-15.501581192016602
Fingolimod,Vorinostat,MZ-MEL-2,FRIEDMAN,-23.840962704009,-21.38184356689453
Sorafenib,RAF265,IST-MEL1,FRIEDMAN,-0.301693449188903,-6.242136478424072
Abiraterone,mitotane,U251,ALMANAC,-3.28953516245788,-2.2617321014404297
Linsitinib,Vatalanib,RVH-421,FRIEDMAN,-6.88017908640504,-5.30620002746582
Lenalidomide,Dasatinib,SF-539,ALMANAC,-47.3452671083131,-3.979462146759033
Sorafenib,Cediranib,RPMI7951,FRIEDMAN,9.94463508255065,4.096108436584473
Fingolimod,Crizotinib,SKMEL30,FRIEDMAN,-39.5863510859024,-8.560070037841797
Vismodegib,Ruxolitinib,SK-MEL-2,ALMANAC,0.833554298485598,-4.376836776733398
vinblastine,Sorafenib,UWB1289,ONEIL,5.034618319433818,-13.367899894714355
Axitinib,Romidepsin,UACC62,ALMANAC,-46.9373160277315,-36.71741485595703
Romidepsin,Sunitinib,ACHN,ALMANAC,-21.8988725902684,-42.77863311767578
Vemurafenib,Sorafenib,UACC-257,ALMANAC,-1.35777425121038,-16.798809051513672
Dasatinib,Fulvestrant,MOLT-4,ALMANAC,-4.17957185295532,-3.964083671569824
Vismodegib,celecoxib,CCRF-CEM,ALMANAC,-2.33030418672468,-8.046463966369629
Abiraterone,Vandetanib,HT29,ALMANAC,10.6388109844012,-5.40666389465332
metformin,Sunitinib,SW837,ONEIL,-71.7765711158932,-13.477035522460938
Ruxolitinib,thalidomide,CAKI-1,ALMANAC,-8.62363260904614,-5.834684371948242
Ruxolitinib,Pioglitazone,RPMI7951,FRIEDMAN,-16.4166159205946,-7.149453163146973
Gefitinib,Fulvestrant,MDA-MB-361,ASTRAZENECA,7.62461706237026,-3.060123443603516
Abiraterone,Vismodegib,OVCAR3,ALMANAC,-5.95135545159195,-7.4457807540893555
Vemurafenib,Gefitinib,CAKI-1,ALMANAC,-2.25055648281644,-5.24446439743042
Crizotinib,thalidomide,NCI-H322M,ALMANAC,5.92038189223466,-4.6594648361206055
Bexarotene,Vorinostat,LOX IMVI,FRIEDMAN,-24.6601030508813,-3.5992965698242188
Ruxolitinib,Nilotinib,RXF 393,ALMANAC,-11.4799300289294,-5.633977890014648
Lenalidomide,Lapatinib,K-562,ALMANAC,-4.89719420347173,-3.570448875427246
RAF265,Midostaurin,IPC-298,FRIEDMAN,3.69292639628692,-4.144037246704102
Crizotinib,Sunitinib,M14,ALMANAC,-2.69086842730567,-4.032138824462891
Abiraterone,Axitinib,MCF7,ALMANAC,6.36239738754655,-3.37607479095459
Nilotinib,Lapatinib,UACC62,FRIEDMAN,3.72966754954138,-3.648238897323608
Bexarotene,Dasatinib,MeWo,FRIEDMAN,3.83715058898198,-0.7832117080688477
Abiraterone,Nilotinib,ACHN,ALMANAC,-2.24326992691737,-8.26108169555664
Vismodegib,celecoxib,PC-3,ALMANAC,-4.24379743532298,-2.871079921722412
Vorinostat,thalidomide,LOX IMVI,ALMANAC,-6.25386995565705,-11.94973373413086
raloxifene,mitotane,SNB-75,ALMANAC,0.334662746253653,-3.476865768432617
Axitinib,Vorinostat,SK-OV-3,ALMANAC,-1.96789513764943,-7.218648910522461
Ruxolitinib,Nilotinib,MOLT-4,ALMANAC,-7.72596786985854,-6.743347644805908
Imatinib,mitotane,MDA-MB-468,ALMANAC,-4.64321689863521,-4.049039840698242
paclitaxel,Romidepsin,786-0,ALMANAC,-6.2048107518577,-28.95558738708496
Vandetanib,Gefitinib,RPMI-8226,ALMANAC,6.79095051110278,-1.9730420112609863
Sorafenib,Vorinostat,WT2-iPS,FRIEDMAN,-15.9558107084491,-6.451496601104736
Vorinostat,Lapatinib,HT144,ONEIL,-0.0556983764780603,-9.179797172546388
Sunitinib,thalidomide,HOP-92,ALMANAC,-1.03287942142743,-1.6667790412902832
Ruxolitinib,SNS-032,IPC-298,FRIEDMAN,-23.677046400568,-4.739350318908691
Vandetanib,Abiraterone,OVCAR3,ALMANAC,-2.9103871218992,-3.4841322898864746
Vismodegib,Nilotinib,A498,ALMANAC,-3.55583574720246,-6.655274391174316
Tideglusib,Lestaurtinib,IPC-298,FRIEDMAN,-2.79844150260234,-4.495780944824219
Imatinib,Nilotinib,IGROV1,ALMANAC,-4.82712618030456,-3.615775585174561
Lenalidomide,Imatinib,HT29,ALMANAC,6.43130723365692,-6.321074485778809
Axitinib,Nilotinib,HS 578T,ALMANAC,-3.1517268363192,-6.223223686218262
Palbociclib,Cediranib,WM115,FRIEDMAN,3.72388492439321,2.659295082092285
Romidepsin,thalidomide,786-0,ALMANAC,-36.0798166821575,-44.78066253662109
MEGESTROL ACETATE,Sorafenib,UO-31,ALMANAC,-16.0859874145339,-5.027252197265625
Abiraterone,Axitinib,U251,ALMANAC,2.91058891083619,-2.005631923675537
Erlotinib,RAF265,SK-MEL-5,FRIEDMAN,-8.80318924503697,-3.599322557449341
Abiraterone,Vemurafenib,IGROV1,ALMANAC,-1.16890468016154,-5.249255657196045
Romidepsin,thalidomide,SW-620,ALMANAC,-62.998257975718,-25.74359893798828
Imatinib,Dasatinib,SF-539,ALMANAC,6.36082314626482,-5.431705951690674
Tanespimycin,Pioglitazone,RPMI7951,FRIEDMAN,-34.9347451256089,-4.0631103515625
Ruxolitinib,Linsitinib,COLO 829,FRIEDMAN,-2.6626048516107,-1.6361842155456543
Crizotinib,Vatalanib,G-361,FRIEDMAN,12.2201732844657,-3.6560537815094
Vismodegib,Lapatinib,HCT-15,ALMANAC,-2.17907796330561,-5.300288677215576
Pazopanib,VX-702,WT2-iPS,FRIEDMAN,-7.46878395575431,1.0950450897216797
Vismodegib,SNS-032,LB2518-MEL,FRIEDMAN,-3.12442515553049,-7.027482032775879
Vemurafenib,Abiraterone,SN12C,ALMANAC,-3.80308148457074,-2.202406883239746
Tideglusib,Vatalanib,A101D,FRIEDMAN,5.1243061343242,-3.7616782188415527
dexamethasone,geldanamycin,UWB1289,ONEIL,-44.2857422252861,-4.923465728759766
Vismodegib,Lenalidomide,A549,ALMANAC,-2.43724478956917,-5.436614036560059
Ruxolitinib,Lestaurtinib,UACC62,FRIEDMAN,-26.8449820795452,-4.868632316589356
Gefitinib,paclitaxel,MDA-MB-231,ALMANAC,0.171015935962557,-14.496763229370115
Gefitinib,MEGESTROL ACETATE,HOP-92,ALMANAC,-24.996542659651,-3.5005087852478027
Ruxolitinib,Crizotinib,PC-3,ALMANAC,-9.06677954035204,-8.494919776916504
Gefitinib,Temsirolimus,MDA-MB-175-VII,ASTRAZENECA,9.91212424123876,-4.52387809753418
Ruxolitinib,Tideglusib,MZ-MEL-2,FRIEDMAN,-11.5375686267083,-5.9808855056762695
Pazopanib,Lestaurtinib,A2058,FRIEDMAN,5.49556101470888,-1.3406410217285156
Sorafenib,Pioglitazone,MZ-MEL-2,FRIEDMAN,1.74556465763862,-4.9441447257995605
Axitinib,Nilotinib,K-562,ALMANAC,10.9652280888043,-6.211770057678223
Lenalidomide,paclitaxel,SK-MEL-5,ALMANAC,-32.3390791916826,-17.969623565673828
Ruxolitinib,Nilotinib,LB2518-MEL,FRIEDMAN,-12.588580132951,-6.438714027404785
Axitinib,Nilotinib,MCF7,ALMANAC,-4.9981168095086,-3.4498157501220703
Vismodegib,MEGESTROL ACETATE,HCT-15,ALMANAC,5.27344235926885,-1.931389331817627
Lapatinib,Erlotinib,G-361,FRIEDMAN,-3.31584635941285,-2.4147322177886963
Cediranib,Pioglitazone,MZ-MEL-2,FRIEDMAN,3.52225922445227,-4.2035017013549805
Vandetanib,RAF265,UACC-812,ASTRAZENECA,0.246573927704869,-3.243846893310547
Crizotinib,Gefitinib,HCC-2998,ALMANAC,11.9398655368357,-4.377658843994141
Vandetanib,Navitoclax,UACC-812,ASTRAZENECA,-14.506963039417,0.784876823425293
Abiraterone,Vorinostat,OVCAR-8,ALMANAC,-21.424385636645,-5.205598831176758
Ruxolitinib,Tanespimycin,COLO 800,FRIEDMAN,2.8338314544451,-5.638206481933594
Vismodegib,thalidomide,SR,ALMANAC,-11.1321146204364,-10.565919876098633
Sunitinib,Erlotinib,COLO 829,FRIEDMAN,-10.8941519509271,-4.621661186218262
Sunitinib,Sorafenib,SKMES1,ONEIL,-11.9299972333177,-2.3047828674316406
Abiraterone,Imatinib,T-47D,ALMANAC,0.405424402387652,-6.688339710235596
Vemurafenib,MEGESTROL ACETATE,CCRF-CEM,ALMANAC,4.09439142125539,-6.63115119934082
Vismodegib,Bexarotene,MeWo,FRIEDMAN,20.2969004122681,-5.293608665466309
Vandetanib,Axitinib,MOLT-4,ALMANAC,1.85542114296788,-2.2056071758270264
Vemurafenib,thalidomide,SK-MEL-2,ALMANAC,2.71444248349832,-8.043851852416992
Vismodegib,RAF265,COLO 800,FRIEDMAN,26.0312621019497,-5.660015106201172
celecoxib,Sorafenib,UACC62,ALMANAC,-1.71667209515149,-10.4633207321167
Navitoclax,Lestaurtinib,COLO 829,FRIEDMAN,-28.9449802014386,1.5443902015686035
Palbociclib,Cediranib,COLO 829,FRIEDMAN,-17.8314350233588,1.0822877883911133
Vandetanib,Abiraterone,U251,ALMANAC,3.02327207535822,-0.5696325302124023
raloxifene,MEGESTROL ACETATE,NCIH23,ALMANAC,-11.246024763478,-4.900827884674072
Vismodegib,Axitinib,ACHN,ALMANAC,5.73750386395099,-3.2777156829833984
Lenalidomide,Romidepsin,NCI-H226,ALMANAC,-65.0341259090208,-38.76205062866211
Gefitinib,Nilotinib,UACC62,ALMANAC,3.78612312767438,-3.941858768463135
Ruxolitinib,Vismodegib,SKMEL30,FRIEDMAN,-15.9994046019411,-9.755233764648438
Lapatinib,SNS-032,451Lu,FRIEDMAN,-5.83653671874127,-5.819509983062744
Pazopanib,Sunitinib,IST-MEL1,FRIEDMAN,-14.5522471817437,-12.939504623413086
Vandetanib,Fulvestrant,RPMI-8226,ALMANAC,-1.90319575501643,-2.3759360313415527
MEGESTROL ACETATE,Imatinib,HCT116,ALMANAC,8.63038543952722,-6.112703323364258
Crizotinib,Dasatinib,SK-MEL-2,FRIEDMAN,18.5385944815896,-3.222433567047119
paclitaxel,Fulvestrant,SK-MEL-5,ALMANAC,-0.303303857918849,-4.459307193756104
Vandetanib,MEGESTROL ACETATE,DU-145,ALMANAC,-12.3785030440061,-3.9666748046875
Erlotinib,SNS-032,RPMI7951,FRIEDMAN,-3.46705707055394,-6.806539058685303
Crizotinib,Vismodegib,OVCAR3,ALMANAC,3.1361534245624,-6.4141526222229
Lestaurtinib,Vorinostat,SK-MEL-5,FRIEDMAN,-14.8881954529078,-9.389129638671877
Crizotinib,Sorafenib,RVH-421,FRIEDMAN,-13.692929400431,-12.744006156921388
Fingolimod,Sorafenib,SK-MEL-2,FRIEDMAN,-16.7265485733221,-13.141683578491213
Gefitinib,Navitoclax,T-47D,ASTRAZENECA,-0.769157906555058,-1.385026931762695
Cediranib,Pioglitazone,Mel Ho,FRIEDMAN,-11.9750785452477,-4.943024158477783
Sunitinib,thalidomide,MDA-MB-468,ALMANAC,-2.29973368656957,-3.9911208152771
Lenalidomide,Vorinostat,SW-620,ALMANAC,-15.0632704297969,-13.268253326416016
Nilotinib,Linsitinib,IPC-298,FRIEDMAN,7.32211323708503,-4.072749614715576
VX-702,Palbociclib,SK-MEL-28,FRIEDMAN,-31.6539979105682,-5.88072395324707
Navitoclax,Pioglitazone,RPMI7951,FRIEDMAN,-18.5034826565437,0.9941587448120116
Vismodegib,Gefitinib,COLO 205,ALMANAC,-2.68876921443958,-4.359570026397705
Vandetanib,mitotane,COLO 205,ALMANAC,4.02558069592817,-2.4634547233581543
Crizotinib,Ruxolitinib,HS 578T,ALMANAC,-7.15814263488359,-3.3942670822143555
Fingolimod,Sorafenib,LOX IMVI,FRIEDMAN,-20.7560641147801,-20.853015899658203
MEGESTROL ACETATE,paclitaxel,MOLT-4,ALMANAC,-31.8935169438803,-23.18689727783203
Nilotinib,thalidomide,HCT-15,ALMANAC,5.09451963508477,-3.028353691101074
Bexarotene,Erlotinib,WM115,FRIEDMAN,-18.0140742366056,-2.978890895843506
Lenalidomide,MEGESTROL ACETATE,IGROV1,ALMANAC,-9.9582291045119,-4.287567138671875
raloxifene,Sorafenib,HCT-15,ALMANAC,-3.98779610459406,-3.549546957015991
RAF265,Lenalidomide,MeWo,FRIEDMAN,-48.5233056774495,-4.711310386657715
Axitinib,thalidomide,HCT116,ALMANAC,-3.25704008944877,-6.699966430664063
Axitinib,Crizotinib,UACC62,ALMANAC,5.04482305832241,-2.757288932800293
Vandetanib,Axitinib,UACC62,ALMANAC,3.41604290170786,-1.8517017364501955
Pazopanib,Midostaurin,MZ-MEL-2,FRIEDMAN,21.8580404427612,-3.666892051696777
Crizotinib,Sunitinib,OVCAR-5,ALMANAC,-3.81572366820427,-7.464871406555176
Ruxolitinib,Crizotinib,SF-539,ALMANAC,0.32767635691333,-5.901453018188477
Lenalidomide,Vorinostat,COLO 792,FRIEDMAN,-10.0858333282513,-15.119211196899414
Nilotinib,Lenalidomide,UACC62,FRIEDMAN,1.85253713826104,-6.051704406738281
Imatinib,Nilotinib,ACHN,ALMANAC,-10.4664630964752,-5.760046005249023
Axitinib,Lapatinib,HCT116,ALMANAC,-4.71878739853623,-2.6620397567749023
Vandetanib,Lenalidomide,IGROV1,ALMANAC,-22.4512610836413,-5.185450553894043
Lestaurtinib,Cediranib,A375,FRIEDMAN,-15.478948789629,-3.1335878372192383
Navitoclax,Sunitinib,RPMI7951,FRIEDMAN,9.13227419249445,4.388925075531006
Ruxolitinib,RAF265,LB2518-MEL,FRIEDMAN,-32.869053707733,-5.790422439575195
Crizotinib,Vismodegib,OVCAR-5,ALMANAC,0.732110945842394,-10.908609390258787
Vorinostat,Lapatinib,NCI-H460,ONEIL,-10.398648228661925,-7.623029708862305
Ruxolitinib,Gefitinib,OVCAR-8,ALMANAC,-6.26598972916944,-4.843091011047363
Sunitinib,Midostaurin,COLO 792,FRIEDMAN,-18.3238571876759,-5.331728935241699
Nilotinib,Sorafenib,HS 578T,ALMANAC,-2.51825643926359,-13.759711265563965
Navitoclax,Crizotinib,RPMI7951,FRIEDMAN,14.6079604260094,2.331039905548096
Axitinib,Dasatinib,SNB-75,ALMANAC,-11.030117740802,10.12098217010498
raloxifene,Gefitinib,CCRF-CEM,ALMANAC,-1.60158386681164,-2.6342153549194336
paclitaxel,Sorafenib,ACHN,ALMANAC,-3.95640708554681,-13.039583206176758
Ruxolitinib,Imatinib,TK-10,ALMANAC,-3.39880632842768,-7.1201934814453125
Lenalidomide,Dasatinib,NCI-H460,ALMANAC,-1.7979479881615,-5.194833755493164
Gefitinib,Vorinostat,MDA-MB-361,ASTRAZENECA,-7.91956158935492,-6.7029523849487305
Ruxolitinib,MEGESTROL ACETATE,ACHN,ALMANAC,-10.930972407193,-2.673586845397949
Lenalidomide,Gefitinib,OVCAR3,ALMANAC,-12.7939289097361,-4.070889472961426
Vandetanib,thalidomide,MDA-MB-231,ALMANAC,-5.39827061275468,-2.4950475692749023
Vatalanib,SNS-032,SK-MEL-28,FRIEDMAN,-4.69047779705664,-5.276186466217041
Nilotinib,Lapatinib,SF-539,ALMANAC,-3.60412647407883,-4.918242454528809
Ruxolitinib,RAF265,COLO 792,FRIEDMAN,-4.36487305531476,-6.948882579803467
Abiraterone,Dasatinib,IGROV1,ALMANAC,-12.1664243099198,2.9274606704711914
Crizotinib,raloxifene,OVCAR-8,ALMANAC,4.08266236484988,-6.780482292175293
Gefitinib,Dasatinib,SK-MEL-28,ALMANAC,2.7008824421272,-1.330307960510254
Crizotinib,Vorinostat,KM12,ALMANAC,-9.86659253536117,-11.118419647216797
Lestaurtinib,Tanespimycin,451Lu,FRIEDMAN,-1.25074828058406,-14.30006217956543
Ruxolitinib,Sorafenib,LB2518-MEL,FRIEDMAN,-28.2154454850032,-7.354901313781738
Axitinib,Fulvestrant,HCT-15,ALMANAC,-3.58906622725071,-1.871807098388672
Axitinib,Lenalidomide,OVCAR3,ALMANAC,-6.90594515192943,-4.410132884979248
Vismodegib,Vemurafenib,EKVX,ALMANAC,-5.2071459570818,-7.845956802368164
Vismodegib,Vemurafenib,RPMI-8226,ALMANAC,3.13647001804278,-8.558292388916016
Gefitinib,Vorinostat,M14,ALMANAC,-1.43908749191776,-7.707950592041016
Imatinib,Sorafenib,HOP-92,ALMANAC,-7.64580552873581,-6.654664516448975
Navitoclax,Fingolimod,COLO 792,FRIEDMAN,5.47675201581815,-14.005340576171877
Lestaurtinib,RAF265,SK-MEL-5,FRIEDMAN,8.51914769673089,-4.007969856262207
Lenalidomide,thalidomide,A549,ALMANAC,-0.0809037028351209,-5.877157211303711
MEGESTROL ACETATE,Sorafenib,OVCAR-5,ALMANAC,-18.7759491091034,-6.236091613769531
Lenalidomide,Vemurafenib,UO-31,ALMANAC,-4.20981327000651,-10.802682876586914
Ruxolitinib,Vorinostat,COLO 792,FRIEDMAN,9.51203077364906,-21.356660842895508
Crizotinib,Cediranib,A2058,FRIEDMAN,-9.47806749932113,-3.442380428314209
Vandetanib,Sorafenib,786-0,ALMANAC,-17.3998501947475,-5.935888767242432
Vemurafenib,Axitinib,BT-549,ALMANAC,2.11416008617363,-5.646288871765137
Navitoclax,Vatalanib,LB2518-MEL,FRIEDMAN,-10.263786008448,3.8467397689819336
Vismodegib,Sorafenib,OVCAR-4,ALMANAC,-11.0197504615941,-9.39161777496338
Vemurafenib,Ruxolitinib,NCI-H460,ALMANAC,1.59279232712965,-3.9882216453552246
Navitoclax,Bexarotene,451Lu,FRIEDMAN,14.0014042293994,1.0315027236938477
Lenalidomide,paclitaxel,A549,ALMANAC,-26.9174609366548,-20.547327041625977
Abiraterone,paclitaxel,U251,ALMANAC,-6.28178740321508,-12.58678913116455
Abiraterone,Lenalidomide,IGROV1,ALMANAC,-5.72603305793781,-2.432180404663086
Imatinib,Dasatinib,COLO 205,ALMANAC,2.67479905992514,-3.584089756011963
Axitinib,Vorinostat,OVCAR3,ALMANAC,-15.3870026110066,-6.566560745239258
Vismodegib,thalidomide,KM12,ALMANAC,-1.98645781892945,-6.198048114776611
Ruxolitinib,Navitoclax,MZ-MEL-2,FRIEDMAN,2.42854397156225,-0.1651334762573242
Nilotinib,Crizotinib,MeWo,FRIEDMAN,-21.3519221294029,-4.298713684082031
Tideglusib,Lestaurtinib,COLO 800,FRIEDMAN,-8.36720513689986,-4.736106395721436
Ruxolitinib,Crizotinib,COLO 792,FRIEDMAN,-41.9902215333203,-6.961081504821777
Dasatinib,Lenalidomide,RVH-421,FRIEDMAN,-10.3720419241488,-4.526504039764404
Crizotinib,mitotane,SK-MEL-5,ALMANAC,2.93240326403873,-3.5924267768859863
Ruxolitinib,Crizotinib,MDA-MB-468,ALMANAC,0.442760074445623,-5.613012790679932
Crizotinib,SNS-032,UACC62,FRIEDMAN,-16.8786272374386,-7.006191253662109
Vemurafenib,Nilotinib,TK-10,ALMANAC,0.535527399415766,-9.811281204223633
Crizotinib,paclitaxel,786-0,ALMANAC,-15.5175455775718,-7.745318412780762
Lenalidomide,Sunitinib,HCT-15,ALMANAC,-0.729404626028727,-5.862090110778809
Vatalanib,Cediranib,COLO 792,FRIEDMAN,-1.99255280776144,-3.2245397567749023
Nilotinib,Romidepsin,T-47D,ALMANAC,-30.6448176481366,-32.278228759765625
Navitoclax,Enzastaurin,Mel Ho,FRIEDMAN,6.98872552897984,-0.9000072479248047
Ruxolitinib,Lestaurtinib,A101D,FRIEDMAN,-9.87157569467838,-4.08229923248291
Enzastaurin,RAF265,IST-MEL1,FRIEDMAN,0.28623262115272,-9.052669525146484
Romidepsin,thalidomide,SF-268,ALMANAC,-61.244348131243,-39.59556579589844
Tideglusib,Pioglitazone,COLO 800,FRIEDMAN,-21.6189657110898,-5.867534637451172
Nilotinib,Lenalidomide,COLO 829,FRIEDMAN,-19.5633781179222,-6.7434563636779785
Axitinib,Vismodegib,HOP-92,ALMANAC,-5.64708291615394,-4.643632411956787
Axitinib,Fulvestrant,MDA-MB-231,ALMANAC,-8.86989017378123,-1.504314422607422
Nilotinib,Lapatinib,MDA-MB-231,ALMANAC,-15.276598177236,-4.822433948516846
Vemurafenib,Vorinostat,PC-3,ALMANAC,-10.5342277597174,-21.09469413757324
Vandetanib,Crizotinib,SF-295,ALMANAC,-11.1030972120137,-4.748271942138672
Lapatinib,Dasatinib,NCIH1650,ONEIL,8.59698830986301,3.803313732147217
Abiraterone,Imatinib,EKVX,ALMANAC,-10.1822541920109,-2.8484935760498047
Abiraterone,Sorafenib,LOX IMVI,ALMANAC,-7.40340985121971,0.3677029609680176
Lestaurtinib,Erlotinib,SK-MEL-5,FRIEDMAN,-5.28322797230907,-3.0310161113739014
Gefitinib,mitotane,UACC-257,ALMANAC,-1.20049026856946,-4.00477409362793
Ruxolitinib,Vismodegib,SF-268,ALMANAC,-4.05887489617798,-8.591238021850586
Vismodegib,raloxifene,OVCAR-4,ALMANAC,1.67636357729357,-4.577153205871582
raloxifene,thalidomide,SW-620,ALMANAC,0.688148934400667,-2.373096942901612
Abiraterone,Axitinib,A498,ALMANAC,-4.18866976390985,-3.7812514305114746
celecoxib,Romidepsin,NCI-H522,ALMANAC,-35.4214475292061,-45.19000625610352
Nilotinib,Fulvestrant,SF-268,ALMANAC,-2.92523841530581,-4.144641876220703
celecoxib,Sunitinib,RPMI-8226,ALMANAC,2.55583226036687,-5.327573776245117
Crizotinib,Sorafenib,LOX IMVI,FRIEDMAN,-47.4189416329623,-7.202086448669434
Vandetanib,Crizotinib,TK-10,ALMANAC,-4.69555460274078,-4.589335441589356
Vemurafenib,Crizotinib,COLO 205,ALMANAC,-11.6992369374604,-8.01524829864502
celecoxib,paclitaxel,BT-549,ALMANAC,10.6178945859851,-16.110498428344727
celecoxib,Sunitinib,K-562,ALMANAC,7.12600100980122,-7.511806488037109
Axitinib,Vandetanib,HOP-92,ALMANAC,-7.01788432652057,-2.017432689666748
Dasatinib,Lapatinib,RXF 393,ALMANAC,0.0882025895947177,-28.83750915527344
Tanespimycin,Cediranib,IST-MEL1,FRIEDMAN,-36.7265099865794,-4.447010040283203
Nilotinib,Bexarotene,RPMI7951,FRIEDMAN,-17.9490977224304,-2.950699806213379
Lenalidomide,Crizotinib,NCI-H460,ALMANAC,-3.21663485109462,-6.1065545082092285
celecoxib,Vorinostat,NCI-H460,ALMANAC,-16.570551120158,-11.201228141784668
Lapatinib,Sunitinib,CCRF-CEM,ALMANAC,0.522636434238652,-5.062077045440674
Vandetanib,Nilotinib,SW-620,ALMANAC,-3.27522136324371,-6.882296562194824
Crizotinib,Sunitinib,BT-549,ALMANAC,-2.87347180851281,-5.808000564575195
Nilotinib,Sunitinib,UACC62,FRIEDMAN,-2.18964799776085,-9.8817138671875
MEGESTROL ACETATE,Crizotinib,NCI-H522,ALMANAC,0.350947314436221,-3.228311777114868
Gefitinib,celecoxib,SK-MEL-28,ALMANAC,-5.67133447093011,-2.610212564468384
Dasatinib,Lenalidomide,RPMI7951,FRIEDMAN,40.4884106340497,-0.1209144592285156
Abiraterone,Lenalidomide,OVCAR-5,ALMANAC,1.63477773042755,-3.488958835601806
Vandetanib,Lapatinib,HCT-15,ALMANAC,-2.57995685287124,-2.878748893737793
Sunitinib,Vorinostat,IST-MEL1,FRIEDMAN,-10.8096805251527,-9.504483222961426
raloxifene,Crizotinib,M14,ALMANAC,-3.53778955196061,-5.575136184692383
Tideglusib,Lapatinib,LB2518-MEL,FRIEDMAN,-38.1985093342849,-4.752380847930908
Abiraterone,Vismodegib,PC-3,ALMANAC,-5.44173176724738,-4.361495971679688
Vorinostat,Erlotinib,HT29,ONEIL,1.888243484494037,-4.675197601318359
Abiraterone,mitotane,A498,ALMANAC,5.00368658785311,-5.289721488952637
Crizotinib,Lenalidomide,NCI-H522,ALMANAC,0.617329490715618,-4.816808223724365
Enzastaurin,SNS-032,COLO 800,FRIEDMAN,-16.1025458498979,-3.3785080909729004
Lestaurtinib,RAF265,A101D,FRIEDMAN,0.787639376940266,-4.909257888793945
Imatinib,Vorinostat,SK-MEL-28,ALMANAC,-42.5480459009742,-5.870291709899902
Vismodegib,Gefitinib,SK-MEL-2,ALMANAC,-12.5000357846789,-3.5567898750305176
Ruxolitinib,Erlotinib,LB2518-MEL,FRIEDMAN,-14.2685764794423,-4.2858195304870605
Vorinostat,Sunitinib,SF-539,ALMANAC,-11.5599509173662,-11.99856185913086
Ruxolitinib,RAF265,RPMI7951,FRIEDMAN,-13.4616186257581,-4.037521362304688
