Drug A,Drug B,Cell Line Name,Score,Pred Score
NILOTINIB,ARSENIC TRIOXIDE,SK-MEL-28,-13.37,-11.762184143066406
MEGESTROL ACETATE,MITOTANE,ACHN,-5.19,-0.0721840858459472
VEMURAFENIB,VANDETANIB,NCI-H460,1.19,-4.698784828186035
VISMODEGIB,VANDETANIB,KM12,-8.0,-8.922330856323242
PACLITAXEL,ARSENIC TRIOXIDE,Caki-1,-2.69,-10.285308837890623
LENALIDOMIDE,LAPATINIB,SK-MEL-5,-2.89,-2.450418472290039
LENALIDOMIDE,GEFITINIB,OVCAR-8,-8.65,-0.6672458648681641
RUXOLITINIB,RALOXIFENE,DU145,7.42,5.344585418701172
NILOTINIB,ROMIDEPSIN,T-47D,-26.5,-37.15378952026367
SUNITINIB,DASATINIB,NCI-H520,8.61,2.424130916595459
CELECOXIB,IMATINIB,UACC-257,-0.28,-5.067451477050781
AXITINIB,DASATINIB,MCF-7,2.42,-3.460711479187012
MEGESTROL ACETATE,CELECOXIB,OVCAR-8,-3.14,4.407314300537109
DASATINIB,MITOTANE,IGROV-1,0.44,-12.387211799621582
RALOXIFENE,CELECOXIB,UACC-62,2.36,-2.234251022338867
MEGESTROL ACETATE,ARSENIC TRIOXIDE,SW620,-1.53,-23.245620727539062
GEFITINIB,SUNITINIB,UACC-257,6.03,-3.1659984588623047
CELECOXIB,LAPATINIB,MDA-MB-468,-7.4,-3.4463610649108887
CELECOXIB,ROMIDEPSIN,ACHN,-52.0,-56.86066436767578
VISMODEGIB,FULVESTRANT,OVCAR-5,0.68,-2.173276901245117
CRIZOTINIB,CELECOXIB,HT-29,-37.74,-24.357833862304688
TRETINOIN,FULVESTRANT,UO-31,-1.98,-1.255995273590088
NILOTINIB,ARSENIC TRIOXIDE,MCF-7,-8.83,-5.0277299880981445
RALOXIFENE,FULVESTRANT,UACC-257,-3.93,-2.4483413696289062
CRIZOTINIB,FULVESTRANT,OVCAR-4,1.28,1.50128173828125
PACLITAXEL,GELDANAMYCIN,SW837,-1.7175000000000002,-3.582500457763672
CRIZOTINIB,VISMODEGIB,SN12C,0.12,-5.43519401550293
VISMODEGIB,THALIDOMIDE,NCI-H460,-2.5,-1.317523956298828
RUXOLITINIB,MITOTANE,KM12,-8.54,-5.337378025054932
VANDETANIB,VEMURAFENIB,LOX-IMVI,4.06,-1.0716729164123535
VANDETANIB,PACLITAXEL,KM12,-28.95,-3.5834975242614746
RUXOLITINIB,VISMODEGIB,MCF-7,1.66,-3.433378219604492
GEFITINIB,TRETINOIN,ACHN,8.69,-3.6152868270874015
LENALIDOMIDE,SORAFENIB,A-549,-7.55,-8.450309753417969
DOCETAXEL,SUNITINIB,NCI-H23,9.29,-1.4642210006713867
CELECOXIB,DASATINIB,HCC2998,-5.17,-4.535810470581055
RUXOLITINIB,MEGESTROL ACETATE,MDA-MB-231,-39.59,-13.17715072631836
VANDETANIB,TRETINOIN,NCI-H460,2.9,-1.9636306762695312
SORAFENIB,MITOTANE,OVCAR-3,5.14,-7.250236988067627
PACLITAXEL,MITOTANE,MDA-MB-468,-3.88,-5.932531356811523
SORAFENIB,THALIDOMIDE,SK-MEL-28,2.02,-8.467782020568848
AXITINIB,MITOTANE,RPMI-8226,1.47,-5.775628089904785
VEMURAFENIB,ARSENIC TRIOXIDE,SK-OV-3,-4.97,-6.831171989440918
AXITINIB,NILOTINIB,T-47D,1.45,-3.36323356628418
VISMODEGIB,RALOXIFENE,OVCAR-5,5.22,2.804512023925781
RALOXIFENE,DOCETAXEL,OVCAR-8,-32.35,-36.39253616333008
CRIZOTINIB,THALIDOMIDE,IGROV-1,-35.33,-8.433524131774902
LENALIDOMIDE,GEFITINIB,SK-MEL-2,-5.24,-3.1991095542907715
GEFITINIB,IMATINIB,UO-31,-8.2,-4.058901786804199
CRIZOTINIB,AXITINIB,A-549,-2.46,-9.453655242919922
VISMODEGIB,VANDETANIB,NCI-H322M,-5.95,-15.842394828796388
RUXOLITINIB,CRIZOTINIB,SW620,-5.2,-25.20270729064941
FULVESTRANT,THALIDOMIDE,786-O,0.48,-6.707211494445801
THALIDOMIDE,ARSENIC TRIOXIDE,NCI-H522,-26.9,-20.661828994750977
RUXOLITINIB,MITOTANE,RXF 393L,-19.42,-4.742575645446777
FULVESTRANT,THALIDOMIDE,RXF 393L,-0.44,-4.998678207397461
RUXOLITINIB,ABIRATERONE,OVCAR-5,-6.54,-8.962045669555664
OBATOCLAX,RUXOLITINIB,L-1236,-5.2235,-7.892620086669922
AXITINIB,MITOTANE,UACC-62,-21.94,-4.782200813293457
ABIRATERONE,DASATINIB,M14,-8.91,-6.181663990020752
ABIRATERONE,FULVESTRANT,HOP-92,0.36,-1.5023822784423828
VINBLASTINE,GELDANAMYCIN,NCI-H520,-9.3425,1.898784637451172
GEFITINIB,LAPATINIB,CCRF-CEM,3.41,-1.3910179138183594
ABIRATERONE,ARSENIC TRIOXIDE,PC-3,-0.74,-11.985872268676758
GEFITINIB,CELECOXIB,SF295,-3.06,-2.27969741821289
RALOXIFENE,IMATINIB,IGROV-1,-1.08,-1.7095489501953125
VISMODEGIB,LENALIDOMIDE,CCRF-CEM,-13.54,-4.595865249633789
SORAFENIB,ARSENIC TRIOXIDE,OVCAR-8,-38.77,-16.44301986694336
VEMURAFENIB,VISMODEGIB,UO-31,5.23,-5.17707633972168
METFORMIN,SORAFENIB,A-375,-46.2825,-21.45541381835937
ABIRATERONE,TRETINOIN,SNB-75,0.15,-5.080135345458984
VANDETANIB,VEMURAFENIB,SR,-10.78,-6.204880714416504
CRIZOTINIB,TRETINOIN,UACC-257,-2.63,-0.0853595733642578
RALOXIFENE,IMATINIB,EKVX,-0.92,-1.9647808074951167
CELECOXIB,NILOTINIB,SK-MEL-5,-4.19,-2.869523048400879
VISMODEGIB,AXITINIB,CCRF-CEM,-10.01,-4.589323043823242
VEMURAFENIB,THALIDOMIDE,SK-MEL-28,-25.17,-5.631593704223633
NILOTINIB,THALIDOMIDE,EKVX,-4.63,-1.0431880950927734
VISMODEGIB,VEMURAFENIB,NCI-H23,-4.97,-9.843058586120604
DOCETAXEL,MITOTANE,HOP-62,-1.45,-12.16681671142578
VANDETANIB,RUXOLITINIB,TK-10,0.04,-4.492606163024902
CELECOXIB,SORAFENIB,SK-OV-3,-1.63,-12.090567588806152
MEGESTROL ACETATE,FULVESTRANT,HCT 116,-4.82,-9.255284309387209
VANDETANIB,ROMIDEPSIN,HCC2998,-15.51,-31.35469436645508
ABIRATERONE,GEFITINIB,CCRF-CEM,-28.41,-4.250929355621338
CELECOXIB,SUNITINIB,OVCAR-8,-1.04,-3.481722831726074
IMATINIB,SUNITINIB,MOLT-4,0.42,-8.386493682861328
NILOTINIB,SORAFENIB,RPMI-8226,-8.32,-6.974955558776856
ABIRATERONE,DASATINIB,UACC-62,5.53,-7.249580383300781
RUXOLITINIB,DOCETAXEL,NCI-H460,-9.13,-33.96015167236328
VISMODEGIB,SORAFENIB,PC-3,-7.14,-10.834897994995115
LENALIDOMIDE,FULVESTRANT,NCI-H322M,2.24,-1.552536964416504
DEXAMETHASONE,SORAFENIB,HT-144,-17.485,-14.836749076843262
DOCETAXEL,DASATINIB,HCT 116,-6.84,-2.0795607566833496
RALOXIFENE,DASATINIB,SF295,-24.91,-6.488996505737305
RALOXIFENE,CRIZOTINIB,TK-10,-2.75,-3.1767501831054688
AXITINIB,RALOXIFENE,SNB-75,4.5,3.38348388671875
VANDETANIB,RALOXIFENE,NCI-H23,1.99,-6.0066351890563965
ROMIDEPSIN,FULVESTRANT,SK-MEL-28,-19.3,-33.88296127319336
RUXOLITINIB,VISMODEGIB,SF268,-2.75,1.6831207275390625
VISMODEGIB,CELECOXIB,MDA-MB-468,0.63,-2.374091148376465
SUNITINIB,FULVESTRANT,RXF 393L,-3.84,-3.002274990081787
RUXOLITINIB,CRIZOTINIB,NCI-H460,-8.49,-12.668270111083984
TRETINOIN,THALIDOMIDE,KM12,0.01,-3.895565032958984
VISMODEGIB,DASATINIB,KM12,3.76,-0.0380458831787109
DOCETAXEL,ROMIDEPSIN,SR,-2.26,-22.18259620666504
RALOXIFENE,CELECOXIB,OVCAR-5,-0.83,-4.7214555740356445
RUXOLITINIB,MITOTANE,BT-549,1.05,-5.544087886810303
NILOTINIB,PACLITAXEL,TK-10,-50.95,-6.23546314239502
RALOXIFENE,MITOTANE,SNB-75,0.28,-1.8843488693237305
LAPATINIB,FULVESTRANT,NCI-H226,0.56,-5.163299083709717
CRIZOTINIB,IMATINIB,NCI-H226,-33.64,-19.092817306518555
AXITINIB,CRIZOTINIB,A-498,-12.61,1.18259596824646
LAPATINIB,SUNITINIB,SF295,-0.86,-5.966543197631836
THALIDOMIDE,ARSENIC TRIOXIDE,NCI-H322M,-16.58,-14.615427017211914
VANDETANIB,NILOTINIB,A-549,-8.35,-2.35512638092041
CRIZOTINIB,VANDETANIB,SK-MEL-2,-8.07,-0.6569766998291016
ROMIDEPSIN,THALIDOMIDE,UO-31,-1.66,-36.31965637207031
CURCUMIN,RUXOLITINIB,L-1236,-18.089,-22.130815505981445
AXITINIB,VISMODEGIB,MDA-MB-231,4.29,-3.5660266876220703
TRETINOIN,SUNITINIB,K-562,-12.5,-1.889806747436524
RUXOLITINIB,CELECOXIB,A-549,-1.6,-5.791200637817383
LENALIDOMIDE,SUNITINIB,HCT 15,-0.79,-3.3813161849975586
VANDETANIB,VISMODEGIB,SK-MEL-28,-0.8,1.2502012252807615
RUXOLITINIB,NILOTINIB,NCI-H460,5.43,-2.811930656433105
RUXOLITINIB,VANDETANIB,M14,-6.57,-2.1260156631469727
ROMIDEPSIN,FULVESTRANT,HCC2998,-15.95,-27.54660415649414
ETOMIDATE,RUXOLITINIB,L-1236,-35.792,-29.74252700805664
VEMURAFENIB,RUXOLITINIB,BT-549,-0.41,-4.160883903503418
ABIRATERONE,ARSENIC TRIOXIDE,HOP-62,-8.23,-8.75334358215332
LAPATINIB,GELDANAMYCIN,OV-90,-3.49,-3.202996730804444
VANDETANIB,AXITINIB,KM12,-19.32,-7.080830097198486
PACLITAXEL,SORAFENIB,786-O,14.17,-1.6300897598266602
2METHOXYESTRADIOL,KX01,TC-71,-9.779,-12.583151817321776
CELECOXIB,SORAFENIB,NCI-H226,-4.21,-11.548431396484377
RALOXIFENE,CRIZOTINIB,SF295,-5.03,-5.949423789978027
VANDETANIB,CRIZOTINIB,TK-10,-0.48,-4.0820817947387695
CRIZOTINIB,SORAFENIB,MCF-7,-5.62,-6.9881272315979
DOCETAXEL,SORAFENIB,SK-MEL-2,14.48,-1.5557403564453125
LAPATINIB,SORAFENIB,UO-31,-25.12,-10.35136604309082
QUERCETIN,RUXOLITINIB,L-1236,-26.33,-16.334733963012695
LENALIDOMIDE,TRETINOIN,OVCAR-3,0.62,-0.706878662109375
VISMODEGIB,VEMURAFENIB,DU145,0.3,-9.259492874145508
SUNITINIB,SORAFENIB,MCF-7,-4.27,-6.046806335449219
MEGESTROL ACETATE,LAPATINIB,UO-31,-4.56,-12.169139862060549
DASATINIB,ARSENIC TRIOXIDE,MDA-MB-468,-0.88,-11.072047233581545
RALOXIFENE,SORAFENIB,NCI-H322M,-15.06,-10.968253135681152
RALOXIFENE,SUNITINIB,COLO 205,1.57,-2.35205078125
CELECOXIB,DASATINIB,NCI-H522,-7.06,-5.2347564697265625
RUXOLITINIB,LAPATINIB,HCT 116,-0.23,-8.382185935974121
PACLITAXEL,MITOTANE,EKVX,-32.91,-6.305738925933838
CRIZOTINIB,VANDETANIB,NCI-H460,2.73,-4.164719581604004
AXITINIB,LAPATINIB,RPMI-8226,0.78,-6.883520126342773
AXITINIB,MITOTANE,M14,-1.08,-6.550969123840332
IMATINIB,SUNITINIB,PC-3,-5.04,-8.09946060180664
CELECOXIB,IMATINIB,Hs 578T,4.26,-5.412491798400879
VISMODEGIB,LAPATINIB,HCC2998,-0.29,-8.019306182861328
RUXOLITINIB,ROMIDEPSIN,OVCAR-8,-53.8,-59.7158203125
VISMODEGIB,DOCETAXEL,NCI-H226,6.45,-8.87362289428711
CRIZOTINIB,MITOTANE,UO-31,4.97,-5.960344314575195
TRETINOIN,FULVESTRANT,T-47D,-12.05,1.6027841567993164
ROMIDEPSIN,MITOTANE,SF268,-68.23,-46.031097412109375
RUXOLITINIB,SUNITINIB,CCRF-CEM,6.7,-9.538263320922852
LAPATINIB,SUNITINIB,NCI-H460,-5.06,-2.6864590644836426
VANDETANIB,TRETINOIN,HT-29,-12.19,-7.501538276672363
CRIZOTINIB,ARSENIC TRIOXIDE,SF295,-7.47,-6.3731608390808105
ROMIDEPSIN,LAPATINIB,NCI-H460,-66.84,-30.895132064819336
RUXOLITINIB,LAPATINIB,SN12C,4.1,-5.569970607757568
RALOXIFENE,ARSENIC TRIOXIDE,KM12,-38.17,-4.248989105224609
ROMIDEPSIN,ARSENIC TRIOXIDE,K-562,-9.77,-10.393465995788574
MEGESTROL ACETATE,NILOTINIB,NCI-H23,1.65,-4.357623100280762
RALOXIFENE,RUXOLITINIB,SK-MEL-28,-2.21,3.5022449493408203
RALOXIFENE,AXITINIB,TK-10,-4.61,0.2527093887329101
RUXOLITINIB,ROMIDEPSIN,OVCAR-5,-71.44,-71.33644104003906
GEFITINIB,IMATINIB,HOP-92,-0.11,-6.516151428222656
VANDETANIB,MITOTANE,MDA-MB-468,3.67,-7.3562092781066895
VISMODEGIB,AXITINIB,NCI-H226,2.16,-2.871487617492676
CRIZOTINIB,THALIDOMIDE,BT-549,1.44,1.3715009689331057
GEFITINIB,ROMIDEPSIN,EKVX,26.89,-3.9748363494873047
LENALIDOMIDE,VEMURAFENIB,SNB-75,-3.62,-8.442435264587402
LENALIDOMIDE,FULVESTRANT,SR,-1.94,-2.0112037658691406
SUNITINIB,THALIDOMIDE,NCI-H460,-6.18,-1.8841514587402344
SUNITINIB,THALIDOMIDE,HCC2998,1.28,-9.926091194152832
RUXOLITINIB,ROMIDEPSIN,A-549,-19.51,-46.64035034179688
CRIZOTINIB,ROMIDEPSIN,MDA-MB-231,-15.52,-33.40096664428711
MITOTANE,ARSENIC TRIOXIDE,BT-549,-37.0,-17.595638275146484
PACLITAXEL,SORAFENIB,A-549,16.42,-1.5972223281860352
VANDETANIB,FULVESTRANT,RPMI-8226,0.51,-2.797783374786377
RUXOLITINIB,VISMODEGIB,Caki-1,3.46,-5.465537071228027
CRIZOTINIB,PACLITAXEL,786-O,-8.04,-3.443115711212158
IMATINIB,ARSENIC TRIOXIDE,SW620,-27.33,-19.67924118041992
PELITINIB,CABOZANTINIB,TC-71,-3.51,-1.9203448295593264
CILOMILAST,RUXOLITINIB,L-1236,-2.38,-20.550264358520508
CRIZOTINIB,TRETINOIN,Hs 578T,-3.12,-3.424161911010742
RUXOLITINIB,CRIZOTINIB,HCT 116,-15.89,-29.29795265197754
VEMURAFENIB,IMATINIB,NCI-H522,-10.99,-3.640708923339844
ABIRATERONE,CELECOXIB,HT-29,-28.62,-7.151181221008301
CRIZOTINIB,DOCETAXEL,A-549,2.98,-13.768773078918455
METFORMIN,SORAFENIB,SK-MEL-30,-20.8525,-20.84383010864257
AXITINIB,GEFITINIB,NCI-H226,5.07,1.2830963134765625
DASATINIB,SORAFENIB,Caov-3,7.6575,-12.982723236083984
NILOTINIB,DOCETAXEL,MCF-7,-1.85,-2.3293793201446533
NILOTINIB,MITOTANE,SNB-75,-2.17,-5.433633804321289
RUXOLITINIB,CELECOXIB,NCI-H460,-8.61,-6.378317832946777
RALOXIFENE,MEGESTROL ACETATE,ACHN,-9.5,-7.690052032470703
GEFITINIB,FULVESTRANT,Hs 578T,-9.72,-2.811853408813477
RALOXIFENE,IMATINIB,SF268,-0.24,-2.694934844970703
RUXOLITINIB,FULVESTRANT,LOX-IMVI,0.11,-2.755244255065918
MEGESTROL ACETATE,SUNITINIB,RXF 393L,-1.95,-13.779399871826172
AXITINIB,VANDETANIB,HOP-92,-7.78,-2.8548240661621094
AXITINIB,RALOXIFENE,OVCAR-5,6.45,0.1612052917480468
SUNITINIB,GELDANAMYCIN,A2780,4.675,-6.390288829803467
RUXOLITINIB,ROMIDEPSIN,K-562,-0.28,-27.61948013305664
RUXOLITINIB,IMATINIB,RPMI-8226,-8.29,-14.432256698608398
AXITINIB,ARSENIC TRIOXIDE,COLO 205,-25.74,-14.689373016357422
THALIDOMIDE,ARSENIC TRIOXIDE,KM12,-13.39,-20.29796600341797
AXITINIB,NILOTINIB,SF539,-4.09,-7.494340896606445
CELECOXIB,ARSENIC TRIOXIDE,SF539,-26.43,-10.040130615234377
CRIZOTINIB,VEMURAFENIB,SR,-19.91,-33.231502532958984
CELECOXIB,LAPATINIB,SN12C,0.18,-6.167248725891113
IMATINIB,MITOTANE,OVCAR-4,-2.77,-7.628085136413574
DOCETAXEL,MITOTANE,SK-MEL-5,6.06,-10.860777854919434
RUXOLITINIB,CRIZOTINIB,RPMI-8226,0.47,-12.54408836364746
NILOTINIB,SORAFENIB,A-549,0.06,-6.187788963317871
MEGESTROL ACETATE,SORAFENIB,LOX-IMVI,-28.76,-22.744483947753903
AXITINIB,FULVESTRANT,SK-MEL-28,-2.75,-4.876251220703125
MEGESTROL ACETATE,CRIZOTINIB,SK-OV-3,-4.49,-9.957284927368164
AXITINIB,MEGESTROL ACETATE,U-251MG,-14.95,-14.527477264404297
TRETINOIN,PACLITAXEL,LOX-IMVI,-16.84,0.1030936241149902
MEGESTROL ACETATE,MITOTANE,RPMI-8226,10.41,-0.8150529861450195
CRIZOTINIB,DASATINIB,MDA-MB-468,-0.94,0.4376211166381836
ERLOTINIB,SORAFENIB,A-427,3.9075,-4.143823623657227
GEFITINIB,MEGESTROL ACETATE,SF268,-11.91,-14.137911796569824
TRETINOIN,THALIDOMIDE,NCI-H460,-4.32,-4.923511505126953
CRIZOTINIB,ROMIDEPSIN,Caki-1,-32.99,-11.896589279174805
IMATINIB,SUNITINIB,HT-29,-8.27,-8.080947875976562
MEGESTROL ACETATE,NILOTINIB,Hs 578T,-1.2,-6.650703430175781
SERATRODAST,RUXOLITINIB,L-1236,6.3,-24.23050117492676
RUXOLITINIB,VANDETANIB,NCI-H226,-2.04,-10.655206680297852
RALOXIFENE,ABIRATERONE,NCI-H522,-8.81,-2.636887550354004
FULVESTRANT,DOCETAXEL,MDA-MB-468,6.23,-0.4565227031707763
AXITINIB,VISMODEGIB,KM12,4.19,-9.50265884399414
ABIRATERONE,GEFITINIB,T-47D,9.17,-1.2565975189208984
VANDETANIB,VISMODEGIB,RPMI-8226,-1.31,-0.5008926391601562
CRIZOTINIB,ABIRATERONE,TK-10,-0.4,-12.59568214416504
RALOXIFENE,CRIZOTINIB,786-O,-1.91,-8.262120246887207
VEMURAFENIB,TRETINOIN,ACHN,5.81,-7.931217193603516
VISMODEGIB,ABIRATERONE,UACC-62,2.2,-0.748291015625
CRIZOTINIB,ARSENIC TRIOXIDE,SK-MEL-2,-11.22,-23.626110076904297
AXITINIB,DOCETAXEL,MDA-MB-468,-20.29,-3.843671321868897
CELECOXIB,FULVESTRANT,HT-29,-1.22,-0.6096487045288086
VEMURAFENIB,FULVESTRANT,SF268,5.16,-3.9365530014038086
VISMODEGIB,VEMURAFENIB,SK-MEL-5,-19.08,-14.818876266479492
PACLITAXEL,MITOTANE,NCI-H460,-0.48,-9.55726432800293
RUXOLITINIB,VISMODEGIB,UO-31,-5.69,-8.114473342895508
PRAVASTATIN,RUXOLITINIB,L-1236,-23.47,-20.16638565063477
GEFITINIB,IMATINIB,U-251MG,0.73,-4.908841133117676
MEGESTROL ACETATE,CRIZOTINIB,NCI-H322M,13.46,-19.30922508239746
ABIRATERONE,RALOXIFENE,OVCAR-4,-4.69,0.3431272506713867
MEGESTROL ACETATE,VEMURAFENIB,786-O,-15.53,-8.396677017211914
VEMURAFENIB,LENALIDOMIDE,KM12,-9.2,-7.062860488891602
IMATINIB,ROMIDEPSIN,K-562,-17.34,-49.54840087890625
RALOXIFENE,THALIDOMIDE,Caki-1,-0.73,1.604990005493164
METFORMIN,SUNITINIB,UACC-62,-56.285,-23.87250328063965
RALOXIFENE,LENALIDOMIDE,OVCAR-4,-3.39,-2.6574153900146484
VISMODEGIB,MITOTANE,SR,-4.7,1.779566764831543
RALOXIFENE,VISMODEGIB,SK-MEL-2,-0.43,-2.043935775756836
AXITINIB,IMATINIB,MDA-MB-468,-1.37,-7.480493545532227
MITOTANE,THALIDOMIDE,ACHN,-0.71,-3.576383590698242
PROGESTERONE,RUXOLITINIB,L-1236,-29.82,-20.46604347229004
VISMODEGIB,THALIDOMIDE,NCI-H522,4.73,-2.47830867767334
RUXOLITINIB,IMATINIB,TK-10,-5.75,-8.945050239562988
FULVESTRANT,SORAFENIB,OVCAR-8,-4.85,-4.136340141296387
GEFITINIB,CRIZOTINIB,NCI-H322M,-9.11,-7.44127082824707
MEGESTROL ACETATE,CRIZOTINIB,NCI-H226,-66.65,-35.77119064331055
LENALIDOMIDE,VEMURAFENIB,UACC-62,-19.71,-9.648365020751951
MITOTANE,NILOTINIB,T-47D,1.89,-5.2994794845581055
ABIRATERONE,PACLITAXEL,OVCAR-3,5.7,-16.107593536376953
RUXOLITINIB,PACLITAXEL,SR,8.25,-8.725854873657227
CRIZOTINIB,CELECOXIB,IGROV-1,-9.5,-3.95725154876709
VEMURAFENIB,MITOTANE,SNB-75,0.33,-0.2318553924560547
RUXOLITINIB,VEMURAFENIB,IGROV-1,-9.91,-8.36469841003418
GEFITINIB,ARSENIC TRIOXIDE,TK-10,-16.8,-1.968235969543457
RALOXIFENE,VISMODEGIB,HT-29,-4.98,-0.3910541534423828
VEMURAFENIB,MITOTANE,HCT 116,9.89,-1.3848209381103516
VANDETANIB,AXITINIB,UACC-62,3.57,-4.147225856781006
PACLITAXEL,LAPATINIB,MCF-7,10.59,3.7010374069213854
ROMIDEPSIN,FULVESTRANT,MOLT-4,-40.38,-26.431228637695312
LAPATINIB,ERLOTINIB,SW620,-0.4275,3.89648962020874
DASATINIB,FULVESTRANT,IGROV-1,-12.27,-5.654006004333496
MEGESTROL ACETATE,LAPATINIB,COLO 205,6.52,-11.226152420043944
SUNITINIB,SORAFENIB,A-375,4.32,-6.023736000061035
SORAFENIB,MITOTANE,SK-OV-3,0.29,-5.453120708465576
AXITINIB,PACLITAXEL,COLO 205,-16.38,-18.5246696472168
RALOXIFENE,MEGESTROL ACETATE,LOX-IMVI,-4.37,-3.0938491821289062
MITOTANE,ARSENIC TRIOXIDE,NCI-H522,-6.8,-21.506980895996094
VISMODEGIB,THALIDOMIDE,SF295,-1.79,-2.7738285064697266
VANDETANIB,RUXOLITINIB,T-47D,-5.0,-1.8296585083007808
VEMURAFENIB,VISMODEGIB,MDA-MB-231,0.2,-5.268775939941406
VEMURAFENIB,LENALIDOMIDE,SF295,-3.47,-9.834641456604004
MEGESTROL ACETATE,TRETINOIN,HCT 116,2.23,-0.9009246826171876
VEMURAFENIB,GEFITINIB,PC-3,2.75,3.905762672424317
NILOTINIB,SORAFENIB,HCT 15,1.19,-7.873739719390869
TRETINOIN,LAPATINIB,A-549,3.51,-1.1418843269348145
AXITINIB,GEFITINIB,PC-3,-2.97,-1.8891286849975584
RUXOLITINIB,AXITINIB,OVCAR-3,2.72,-10.02972412109375
RUXOLITINIB,LENALIDOMIDE,DU145,-3.15,-5.221538543701172
AXITINIB,SORAFENIB,UO-31,-2.81,-13.20667552947998
MITOTANE,THALIDOMIDE,Hs 578T,4.45,-2.276510238647461
LAPATINIB,ARSENIC TRIOXIDE,U-251MG,-6.4,-9.34133529663086
METHYLTESTOSTERONE,RUXOLITINIB,L-1236,-26.09,-12.17626953125
VANDETANIB,FULVESTRANT,SK-MEL-2,-0.35,-1.2763447761535645
TRETINOIN,ROMIDEPSIN,DU145,-70.71,-45.98854064941406
ABIRATERONE,RUXOLITINIB,NCI-H522,-1.82,-5.904953956604004
VANDETANIB,TRETINOIN,SK-OV-3,-9.01,-7.238475322723389
RUXOLITINIB,NILOTINIB,T-47D,5.01,-2.390292167663574
VEMURAFENIB,RUXOLITINIB,NCI-H322M,-3.28,-0.0442180633544921
GEFITINIB,VEMURAFENIB,A-549,-6.92,-3.972445487976074
DEXAMETHASONE,ERLOTINIB,LoVo,-12.5775,-4.813660621643066
PACLITAXEL,SUNITINIB,MDA-MB-468,-16.1,3.1607565879821777
LENALIDOMIDE,THALIDOMIDE,ACHN,0.92,-2.2152204513549805
AXITINIB,RUXOLITINIB,786-O,-1.44,-7.561639308929443
LAPATINIB,DASATINIB,NCI-H1650,8.5975,-0.5229148864746094
PACLITAXEL,ARSENIC TRIOXIDE,OVCAR-5,4.58,-0.1451339721679687
IMATINIB,DASATINIB,OVCAR-3,-2.7,-7.799120426177978
LENALIDOMIDE,CELECOXIB,HOP-62,-1.56,-3.860143184661865
AXITINIB,VEMURAFENIB,HCT 15,-38.7,-27.06263732910156
PACLITAXEL,DOCETAXEL,DU145,2.13,-2.943228006362915
AXITINIB,ABIRATERONE,BT-549,-0.86,-4.976405143737793
PACLITAXEL,ROMIDEPSIN,SF268,-12.43,-17.171756744384766
VEMURAFENIB,AXITINIB,786-O,2.87,1.2654571533203125
TRETINOIN,IMATINIB,NCI-H226,0.79,-5.979220390319824
ABIRATERONE,PACLITAXEL,COLO 205,-41.43,-13.848569869995115
VISMODEGIB,TRETINOIN,NCI-H460,8.98,-0.9892520904541016
VISMODEGIB,CRIZOTINIB,M14,-2.6,1.3052129745483398
PACLITAXEL,DASATINIB,MCF-7,-6.34,-0.8361325263977051
LENALIDOMIDE,THALIDOMIDE,HCC2998,1.84,-1.542346477508545
RALOXIFENE,IMATINIB,K-562,-13.92,-3.3386154174804688
TRETINOIN,MITOTANE,786-O,-2.14,-2.6789441108703613
ROMIDEPSIN,MITOTANE,TK-10,-58.53,-51.4580307006836
ABIRATERONE,SORAFENIB,M14,-11.45,-11.692307472229004
RUXOLITINIB,TRETINOIN,HOP-62,-0.8,-5.43632698059082
VEMURAFENIB,CELECOXIB,A-498,-6.27,-3.3972301483154297
GEFITINIB,NILOTINIB,A-498,-8.29,-7.230776309967041
MEGESTROL ACETATE,MITOTANE,U-251MG,8.51,0.2133021354675293
GEFITINIB,MEGESTROL ACETATE,UACC-62,-4.97,-17.40068244934082
GEFITINIB,LAPATINIB,NCI-H226,1.17,-1.6521286964416504
VEMURAFENIB,IMATINIB,HCT 15,-4.96,1.226421356201172
VANDETANIB,ABIRATERONE,IGROV-1,-11.71,-7.576893329620361
TRETINOIN,PACLITAXEL,MDA-MB-468,19.27,1.8226051330566408
VANDETANIB,ARSENIC TRIOXIDE,UO-31,-5.61,-15.470134735107422
CELECOXIB,MITOTANE,OVCAR-5,-2.16,-2.818657398223877
MEGESTROL ACETATE,SUNITINIB,UACC-257,-2.24,-17.609920501708984
TRETINOIN,SUNITINIB,NCI-H23,5.53,-0.3830213546752929
GEFITINIB,LAPATINIB,LOX-IMVI,-3.41,3.304859161376953
VEMURAFENIB,VEMURAFENIB,HOP-62,-9.6,-2.40541934967041
NILOTINIB,DOCETAXEL,K-562,-3.37,2.4598212242126465
ABIRATERONE,CELECOXIB,OVCAR-5,-0.53,-5.117526531219482
NILOTINIB,THALIDOMIDE,MDA-MB-468,-1.06,-6.856753349304199
IMATINIB,NILOTINIB,SR,-25.91,-7.971988677978516
RALOXIFENE,VEMURAFENIB,NCI-H23,-8.1,0.7062435150146484
FENOLDOPAM,RUXOLITINIB,L-1236,-5.656,-22.14221572875977
VANDETANIB,ABIRATERONE,OVCAR-4,0.38,-3.897097110748291
ANIRACETAM,RUXOLITINIB,L-1236,-22.866,-22.92266273498535
VEMURAFENIB,GEFITINIB,M14,-1.49,-9.85870361328125
VEMURAFENIB,LAPATINIB,SR,-6.85,-14.534308433532717
