Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
Sunitinib,Sorafenib,SW-620,ONEIL,-2.67676896274171,-6.82949161529541
Navitoclax,Bexarotene,LB2518-MEL,FRIEDMAN,-6.96815004911226,1.750922918319702
Axitinib,Lenalidomide,SF-295,ALMANAC,-4.16529348893578,-6.265030860900879
Lapatinib,RAF265,LB2518-MEL,FRIEDMAN,1.41132000058536,-6.257586479187012
celecoxib,Dasatinib,RXF 393,ALMANAC,2.40521576072879,-5.041660308837891
Lenalidomide,MEGESTROL ACETATE,LOX IMVI,ALMANAC,1.77997782141634,-3.403526782989502
Fingolimod,RAF265,A2058,FRIEDMAN,-20.6313139241897,-17.341272354125977
Ruxolitinib,Pioglitazone,SKMEL30,FRIEDMAN,-18.5260960272349,-6.03226900100708
Vandetanib,Vismodegib,HOP-92,ALMANAC,-9.47817754949582,-3.7523326873779297
Abiraterone,MEGESTROL ACETATE,NCI-H322M,ALMANAC,-10.2155266844661,2.8534789085388184
Fingolimod,Midostaurin,COLO 829,FRIEDMAN,1.58612812615441,-10.992355346679688
Vismodegib,MEGESTROL ACETATE,SK-MEL-5,ALMANAC,-7.21049367551307,-1.1269330978393557
raloxifene,Crizotinib,HCT-15,ALMANAC,-0.581591253668225,-3.50399112701416
Nilotinib,Pioglitazone,A2058,FRIEDMAN,-15.0435756891259,-9.49340534210205
celecoxib,Romidepsin,UACC62,ALMANAC,2.14841417246349,-58.97509002685547
Gefitinib,Lonafarnib,UACC-812,ASTRAZENECA,-8.65500750799742,-9.575321197509766
VX-702,Vorinostat,SK-MEL-5,FRIEDMAN,-0.358394567679397,-8.922208786010742
celecoxib,Nilotinib,CAKI-1,ALMANAC,-2.62494670489677,-1.6154358386993408
Ruxolitinib,Lenalidomide,IPC-298,FRIEDMAN,-12.4939955306238,-7.565433502197266
Ruxolitinib,Fulvestrant,HCT-15,ALMANAC,-3.42694482180607,-2.3490123748779297
Tanespimycin,Vorinostat,RVH-421,FRIEDMAN,-15.7983298781259,-3.9883995056152335
Vemurafenib,Romidepsin,MDA-MB-468,ALMANAC,-69.4051259090208,-32.048187255859375
Enzastaurin,Crizotinib,COLO 829,FRIEDMAN,6.45519115140037,-1.1689057350158691
Lenalidomide,Lapatinib,NCIH23,ALMANAC,4.92991197396317,-5.0554728507995605
Ruxolitinib,Dasatinib,EKVX,ALMANAC,6.02422325347827,-2.722212791442871
VX-702,Tanespimycin,A375,FRIEDMAN,1.70139515230735,6.391159057617188
Crizotinib,Sunitinib,SF-295,ALMANAC,-9.03323167921901,-2.049527168273926
Vemurafenib,Fulvestrant,SF-268,ALMANAC,1.41725389451509,-5.610384464263916
Crizotinib,celecoxib,MOLT-4,ALMANAC,-6.89659853187504,-4.65203332901001
Axitinib,Vandetanib,MDA-MB-468,ALMANAC,-1.35649705972427,-0.4870061874389648
Gefitinib,Nilotinib,NCIH23,ALMANAC,-1.16257449995762,-4.743360996246338
Axitinib,Vandetanib,SK-MEL-28,ALMANAC,-3.23804306790689,-6.730708122253418
Crizotinib,Abiraterone,HCC-2998,ALMANAC,-3.12532647454036,0.5808281898498535
Erlotinib,geldanamycin,NCIH520,ONEIL,1.845960760756301,3.112342834472656
Navitoclax,Tanespimycin,MZ-MEL-2,FRIEDMAN,-10.5879685849837,3.971109390258789
Erlotinib,Dasatinib,RPMI7951,FRIEDMAN,28.3991002510521,-2.0127816200256348
Tideglusib,Tanespimycin,A101D,FRIEDMAN,-1.6915848387351,-4.544708251953125
Axitinib,raloxifene,MOLT-4,ALMANAC,-3.55519631232536,-6.131166458129883
Dasatinib,Sorafenib,HCT116,ONEIL,4.40921359309415,-5.416064739227295
Lapatinib,mitotane,CAKI-1,ALMANAC,-9.03831411610228,-3.8874688148498535
Bexarotene,Dasatinib,UACC-257,FRIEDMAN,-21.2428675307059,-8.69660758972168
Vandetanib,Fulvestrant,SF-268,ALMANAC,5.73985052688192,4.698103427886963
Vemurafenib,Axitinib,MDA-MB-231,ALMANAC,-4.36067367064012,-3.6095471382141113
Vismodegib,Vorinostat,SK-MEL-5,FRIEDMAN,33.1988205017785,-7.518796920776367
Ruxolitinib,Imatinib,EKVX,ALMANAC,-10.9707238498109,-5.463216781616211
Bexarotene,RAF265,UACC62,FRIEDMAN,-8.4277229352725,-8.439855575561523
Lestaurtinib,Palbociclib,WM115,FRIEDMAN,-16.6006904998715,-5.274581909179688
MEGESTROL ACETATE,celecoxib,HOP-62,ALMANAC,-8.7897996728076,-4.206064224243164
Ruxolitinib,Vemurafenib,EKVX,ALMANAC,-3.89383751693713,-6.075238227844238
Ruxolitinib,Vorinostat,DU-145,ALMANAC,-34.5889631115948,-8.594057083129883
Axitinib,raloxifene,SR,ALMANAC,-17.8318135233051,-3.496082305908203
Lapatinib,SNS-032,COLO 800,FRIEDMAN,-9.60940880162014,0.4351284503936767
Romidepsin,Sunitinib,NCI-H460,ALMANAC,-45.1023080580624,-23.7488956451416
Lenalidomide,Vemurafenib,COLO 205,ALMANAC,-26.3456228663264,-9.44625473022461
Crizotinib,Vemurafenib,SW-620,ALMANAC,-18.405239261666,-8.070154190063477
Pazopanib,Crizotinib,SK-MEL-28,FRIEDMAN,-14.0591267671701,-0.3037986755371094
Imatinib,Sorafenib,OVCAR-4,ALMANAC,-5.55724376129045,-4.189403057098389
Imatinib,Nilotinib,RPMI-8226,ALMANAC,-5.47736495262379,-4.092863082885742
Axitinib,Ruxolitinib,MDA-MB-231,ALMANAC,-0.122534204663481,-3.325000286102295
Romidepsin,Fulvestrant,OVCAR-8,ALMANAC,-26.8001211019259,-35.50601577758789
Enzastaurin,Sunitinib,RPMI7951,FRIEDMAN,1.67443853178958,-6.202167510986328
Abiraterone,Vismodegib,SF-268,ALMANAC,-1.99510599677543,-3.7427260875701904
Imatinib,Vorinostat,A549,ALMANAC,-19.5997073318942,-6.786043167114258
Vandetanib,Vismodegib,SN12C,ALMANAC,-9.15172855814782,-4.642159461975098
Lenalidomide,MEGESTROL ACETATE,OVCAR3,ALMANAC,-0.872236416753114,-3.510077476501465
Vandetanib,Imatinib,NCI-H226,ALMANAC,-2.59659507501902,-6.99819278717041
Ruxolitinib,Vorinostat,KM12,ALMANAC,-7.42441500728042,-8.871909141540527
Fingolimod,Pioglitazone,A2058,FRIEDMAN,-39.342859682993,-16.630693435668945
Vandetanib,Nilotinib,UACC-257,ALMANAC,-5.92690194689512,-3.219113826751709
Linsitinib,Erlotinib,LB2518-MEL,FRIEDMAN,-6.15834197193759,0.6321563720703125
Vismodegib,mitotane,NCI-H522,ALMANAC,7.0830878002956,-4.8365654945373535
Cediranib,Pioglitazone,SK-MEL-28,FRIEDMAN,-15.672619529539,-2.4906606674194336
Vandetanib,Lenalidomide,A498,ALMANAC,-1.63356622576604,-2.889277935028076
Lenalidomide,celecoxib,SK-MEL-2,ALMANAC,-11.9952690021305,-2.426378965377808
Ruxolitinib,Bexarotene,MZ-MEL-2,FRIEDMAN,14.0209209151777,-6.902352333068848
Axitinib,Crizotinib,HS 578T,ALMANAC,-5.76120709314791,-4.525289058685303
Tideglusib,Palbociclib,Mel Ho,FRIEDMAN,-5.25716181004794,-8.57674789428711
Tanespimycin,Pioglitazone,COLO 792,FRIEDMAN,4.42117164611871,-0.7676124572753906
Enzastaurin,Vismodegib,G-361,FRIEDMAN,-2.47963468185032,-3.3726677894592285
Palbociclib,SNS-032,MeWo,FRIEDMAN,5.67655448788289,-2.47969913482666
Vismodegib,MEGESTROL ACETATE,786-0,ALMANAC,-8.80783739148621,-0.4000530242919922
Vemurafenib,paclitaxel,SN12C,ALMANAC,-67.3562221770564,-37.02920150756836
Enzastaurin,RAF265,A375,FRIEDMAN,13.4902882949501,-5.288264274597168
Ruxolitinib,raloxifene,MDA-MB-231,ALMANAC,1.64041846766127,-4.681514263153076
Abiraterone,celecoxib,HCT116,ALMANAC,-3.86379342952152,-2.22106409072876
Vemurafenib,Crizotinib,CAKI-1,ALMANAC,0.345129555959026,-6.454664707183838
Vandetanib,raloxifene,OVCAR-5,ALMANAC,0.523497390455323,-3.9100029468536377
Lenalidomide,Crizotinib,COLO 205,ALMANAC,-9.8677454410219,-4.081131935119629
pentagastrin,Ruxolitinib,L-1236,NCATS_HL,-25.3056475587749,-25.84716987609864
Bardoxolone methyl,Ruxolitinib,L-1236,NCATS_HL,-8.04241716091044,-15.188289642333984
Tanespimycin,Vorinostat,A2058,FRIEDMAN,4.91148559782198,-1.0745697021484375
Vismodegib,Vorinostat,NCI-H322M,ALMANAC,-21.2011892986787,-6.784174919128418
Vatalanib,Vorinostat,Mel Ho,FRIEDMAN,-3.40462781986967,-1.0522427558898926
Nilotinib,Palbociclib,G-361,FRIEDMAN,-11.2745706304399,-5.1573004722595215
Gefitinib,mitotane,A498,ALMANAC,-9.19103721777775,-1.462869644165039
celecoxib,Vorinostat,ACHN,ALMANAC,-11.7108777713149,-7.929948806762695
Ruxolitinib,Pazopanib,SK-MEL-28,FRIEDMAN,0.822204320131274,-7.134705543518066
Axitinib,Vemurafenib,NCI-H460,ALMANAC,-5.7816531070694,-8.77679443359375
Axitinib,raloxifene,NCI-H460,ALMANAC,-0.725783944264164,-2.9195141792297363
Vorinostat,Sunitinib,COLO 205,ALMANAC,1.55126032703605,-5.286217212677002
Vorinostat,Dasatinib,IGROV1,ALMANAC,1.90270850121497,0.662470817565918
Pazopanib,Erlotinib,COLO 792,FRIEDMAN,0.0110372995745767,-2.5952744483947754
Ruxolitinib,Vemurafenib,PC-3,ALMANAC,-2.5987561452338,-2.933292865753174
Abiraterone,Vorinostat,SF-268,ALMANAC,5.7839334440247,-12.100959777832031
Vismodegib,Vatalanib,LB2518-MEL,FRIEDMAN,15.8989574632272,-3.936547040939331
Vandetanib,Axitinib,U251,ALMANAC,4.03282879834539,-2.070011615753174
Navitoclax,Dasatinib,A375,FRIEDMAN,11.5313882185613,6.529940128326416
metformin,Erlotinib,OVCAR3,ONEIL,-50.1674018945849,-10.464995384216309
Ruxolitinib,raloxifene,CCRF-CEM,ALMANAC,3.23408470582434,-7.940388679504394
Fingolimod,Tanespimycin,451Lu,FRIEDMAN,-4.21086305078728,-7.599817276000977
Abiraterone,Vandetanib,PC-3,ALMANAC,-6.05417976126952,-1.3474972248077393
Vemurafenib,Sorafenib,LOX IMVI,ALMANAC,-11.2383253982342,-11.473857879638672
Enzastaurin,VX-702,RPMI7951,FRIEDMAN,-12.356059472913,-4.775783538818359
Ruxolitinib,Lestaurtinib,LOX IMVI,FRIEDMAN,-11.3374689116939,-8.876694679260254
Lapatinib,Dasatinib,A375,ONEIL,-15.991582533821994,-3.4527900218963623
Sunitinib,Lenalidomide,SK-MEL-5,FRIEDMAN,6.31412988189531,-4.5433349609375
Pazopanib,Palbociclib,RPMI7951,FRIEDMAN,13.9868338737824,5.994974136352539
Vemurafenib,thalidomide,KM12,ALMANAC,7.55038535310956,-4.071925640106201
Romidepsin,thalidomide,BT-549,ALMANAC,-50.6450341037184,-21.708711624145508
Gefitinib,Sorafenib,MCF7,ALMANAC,1.39231623217731,-3.707963466644287
Ruxolitinib,Tanespimycin,IST-MEL1,FRIEDMAN,-21.4796428903292,-4.123199939727783
Crizotinib,Dasatinib,DU-145,ALMANAC,0.544482238062266,1.2919549942016602
Vandetanib,Ruxolitinib,HCT-15,ALMANAC,-4.28012616477336,-2.2062225341796875
Abiraterone,Fulvestrant,HCT-15,ALMANAC,-1.18449873356831,0.4450581073760986
Crizotinib,Sorafenib,RPMI7951,FRIEDMAN,-5.64694697164187,-4.829663276672363
raloxifene,Lapatinib,NCI-H522,ALMANAC,-19.8872919866694,0.0956099033355712
Vemurafenib,Lenalidomide,HS 578T,ALMANAC,6.84718431721111,-5.60311222076416
Abiraterone,Vorinostat,SK-MEL-5,ALMANAC,-24.4679778530135,-12.575979232788086
Bexarotene,Dasatinib,RPMI7951,FRIEDMAN,40.3072186871748,-6.775505065917969
Erlotinib,Lenalidomide,SK-MEL-28,FRIEDMAN,-16.1137724220171,-4.5077667236328125
Vemurafenib,Abiraterone,A498,ALMANAC,-4.08942260860892,0.4527089595794678
Vandetanib,Vemurafenib,RXF 393,ALMANAC,-3.6090186776305,-7.141604900360107
VX-702,Vatalanib,A2058,FRIEDMAN,-18.0813012633578,-4.663732051849365
Gefitinib,Enzastaurin,HCC1500,ASTRAZENECA,-22.1979031748766,-26.527721405029297
Lapatinib,Erlotinib,SK-MEL-5,FRIEDMAN,1.80703628660667,-0.9194836616516112
Axitinib,Lenalidomide,HOP-62,ALMANAC,2.01462536132763,-5.342451095581055
Vismodegib,Vorinostat,MZ-MEL-2,FRIEDMAN,-0.185510437926863,-6.550914764404297
Ruxolitinib,Dasatinib,K-562,ALMANAC,-5.34426479187387,-8.224040985107422
Fingolimod,Dasatinib,MeWo,FRIEDMAN,-15.1652599571681,-5.040369987487793
vinblastine,Sunitinib,VCAP,ONEIL,-1.1091988250418725,-4.171696186065674
Axitinib,Lenalidomide,SK-MEL-5,ALMANAC,-7.75948965919509,-4.918868064880371
Vandetanib,Axitinib,M14,ALMANAC,-0.844349765703972,-2.842818260192871
paclitaxel,Erlotinib,SKMES1,ONEIL,2.42002639701588,-8.531940460205078
Nilotinib,Dasatinib,KM12,ALMANAC,-1.82903511676703,-5.118314743041992
Tideglusib,Dasatinib,SK-MEL-5,FRIEDMAN,-6.58106126460859,-5.600953578948975
Vismodegib,Axitinib,SW-620,ALMANAC,-1.0375916249548,-7.626121520996094
Axitinib,raloxifene,HT29,ALMANAC,2.04370044615463,-0.496830940246582
Dasatinib,Pioglitazone,SKMEL30,FRIEDMAN,7.86587266693841,-4.620171070098877
Vismodegib,Vorinostat,CAKI-1,ALMANAC,-26.3770729115854,-11.433165550231934
Ruxolitinib,thalidomide,NCI-H226,ALMANAC,-1.59676821392326,-5.9818220138549805
Vorinostat,Erlotinib,RKO,ONEIL,-2.588665914009158,-4.537106513977051
Nilotinib,Fulvestrant,T-47D,ALMANAC,0.476993464445009,-8.62539005279541
Vismodegib,celecoxib,MOLT-4,ALMANAC,-9.58994822546554,-4.870295524597168
Lapatinib,Cediranib,A101D,FRIEDMAN,2.14034030857525,-1.4272663593292236
Vismodegib,Crizotinib,WM115,FRIEDMAN,-18.7108833025027,-0.8230023384094238
Vandetanib,Ruxolitinib,SK-MEL-5,ALMANAC,-5.79156978577325,0.6297194957733154
Tanespimycin,Vatalanib,WT2-iPS,FRIEDMAN,-6.58929181683281,-8.509931564331055
MEGESTROL ACETATE,Vemurafenib,A498,ALMANAC,1.90363115281935,-2.773468017578125
Abiraterone,raloxifene,HOP-92,ALMANAC,7.1871298468292,-3.7289414405822754
Romidepsin,Dasatinib,A549,ALMANAC,-11.1052324133168,-19.00317001342773
Gefitinib,Tivantinib,T-47D,ASTRAZENECA,-4.7680648008041,-3.746682167053223
Abiraterone,Lapatinib,SK-MEL-2,ALMANAC,0.750480665518124,1.3622019290924072
Sunitinib,geldanamycin,NCI-H460,ONEIL,5.61896917638109,10.140649795532228
Ruxolitinib,Gefitinib,NCI-H460,ALMANAC,-6.07634614435122,-0.4672362804412842
Navitoclax,Lenalidomide,Mel Ho,FRIEDMAN,4.29898934226385,2.6371288299560547
Vatalanib,RAF265,RVH-421,FRIEDMAN,-1.21149458950268,-4.914044380187988
metformin,geldanamycin,NCI-H460,ONEIL,-2.4461467814868527,-5.536003112792969
Vemurafenib,paclitaxel,UACC-257,ALMANAC,6.80815115175661,-26.706514358520508
raloxifene,Crizotinib,SK-OV-3,ALMANAC,-2.7614643428604,-10.808555603027344
Tanespimycin,SNS-032,G-361,FRIEDMAN,-8.63533927614937,-15.078800201416016
Palbociclib,Dasatinib,COLO 800,FRIEDMAN,-32.5265104821657,-3.939727783203125
Vemurafenib,Romidepsin,NCIH23,ALMANAC,-86.6150147979097,-50.2208366394043
Nilotinib,Sunitinib,SF-268,ALMANAC,-15.8394596000993,-5.384881019592285
Bexarotene,SNS-032,UACC62,FRIEDMAN,2.21665605752005,-2.041694164276123
Ruxolitinib,Axitinib,HS 578T,ALMANAC,7.88587298835418,-4.640260696411133
raloxifene,Nilotinib,OVCAR-4,ALMANAC,1.06789055696435,-2.748807430267334
Axitinib,Vandetanib,EKVX,ALMANAC,3.09218157305453,-5.254324913024902
Palbociclib,Pioglitazone,A2058,FRIEDMAN,15.7670734085677,-1.2885637283325195
Ruxolitinib,Dasatinib,MZ-MEL-2,FRIEDMAN,-7.27389281610081,-7.629608154296875
Fingolimod,Lapatinib,IPC-298,FRIEDMAN,-19.8197671960926,-13.865262031555176
raloxifene,paclitaxel,SF-268,ALMANAC,-6.79083757140843,-39.64585113525391
Vemurafenib,Fulvestrant,CAKI-1,ALMANAC,-1.63872485904406,-3.5867719650268555
vinblastine,geldanamycin,HT144,ONEIL,-1.4230966237807086,-12.8358154296875
Fulvestrant,Sorafenib,SK-OV-3,ALMANAC,-0.266655496062435,-4.94143533706665
Ruxolitinib,Vismodegib,WT2-iPS,FRIEDMAN,12.6694576839798,-7.1699724197387695
Vismodegib,Tanespimycin,UACC-257,FRIEDMAN,-7.67496207112153,-7.349512100219727
MEGESTROL ACETATE,paclitaxel,NCI-H322M,ALMANAC,-84.2155228822984,-32.547855377197266
Crizotinib,Sorafenib,OVCAR-5,ALMANAC,-15.9209913694941,-2.245501041412353
Sorafenib,Erlotinib,MZ-MEL-2,FRIEDMAN,3.25345897093816,-1.5772123336791992
Gefitinib,Fulvestrant,U251,ALMANAC,1.64731857542558,-2.395073890686035
Crizotinib,Midostaurin,SK-MEL-2,FRIEDMAN,9.68640795787575,-2.130934238433838
Romidepsin,Sorafenib,SF-539,ALMANAC,-68.6410147979097,-46.51647186279297
Vandetanib,Ruxolitinib,SK-MEL-28,ALMANAC,-1.94558848908604,-0.7752857208251953
Sorafenib,mitotane,T-47D,ALMANAC,6.26031898699065,-6.597647666931152
mitotane,Fulvestrant,PC-3,ALMANAC,-1.53380468225461,-2.9025919437408447
Sunitinib,Fulvestrant,SF-268,ALMANAC,7.96215545440198,4.818655967712402
Axitinib,Imatinib,MOLT-4,ALMANAC,-12.2368028403144,-3.4778637886047363
Pazopanib,Midostaurin,WM115,FRIEDMAN,-23.6518739561099,-4.402104377746582
Gefitinib,Sorafenib,TK-10,ALMANAC,1.41745342574918,-1.588430404663086
Ruxolitinib,Vorinostat,LOX IMVI,ALMANAC,-13.4035610813096,-9.469770431518556
Vismodegib,Vemurafenib,OVCAR-8,ALMANAC,-5.61493258488494,-6.550996780395508
Crizotinib,Romidepsin,SW-620,ALMANAC,-28.80309442291,-30.777978897094727
Erlotinib,Pioglitazone,SK-MEL-5,FRIEDMAN,4.21131301097767,-4.374565601348877
Vandetanib,celecoxib,SK-MEL-2,ALMANAC,-5.70586462839036,-3.7326114177703857
Tideglusib,Sorafenib,LB2518-MEL,FRIEDMAN,3.71855982954863,-3.5370516777038574
Bexarotene,SNS-032,RVH-421,FRIEDMAN,9.00513080027961,-3.2648463249206543
Sunitinib,Dasatinib,G-361,FRIEDMAN,12.9883461155525,-3.9480488300323486
paclitaxel,Sunitinib,T-47D,ALMANAC,-30.2981570796594,-7.59031867980957
Lenalidomide,Crizotinib,A549,ALMANAC,-1.14060325177857,-0.4839792251586914
Crizotinib,Abiraterone,CCRF-CEM,ALMANAC,-8.68770071218105,-3.09904146194458
raloxifene,Axitinib,HS 578T,ALMANAC,-1.28839197356294,-6.475201606750488
celecoxib,Sorafenib,U251,ALMANAC,-4.82986836580188,-2.882177829742432
Lestaurtinib,Fingolimod,A101D,FRIEDMAN,-22.0519399721861,-13.47366714477539
Imatinib,Romidepsin,U251,ALMANAC,-64.3630821427301,-56.94639587402344
vinblastine,Sunitinib,SW837,ONEIL,-2.66483863280114,-9.39863109588623
Ruxolitinib,Sorafenib,KM12,ALMANAC,-6.78109903668198,-7.867986679077148
Vandetanib,thalidomide,HOP-62,ALMANAC,5.86146264442551,-5.771615982055664
Abiraterone,Vorinostat,UO-31,ALMANAC,-2.80992635355881,-8.2730131149292
Linsitinib,Lapatinib,A375,FRIEDMAN,0.423903089300734,-3.365177154541016
Ruxolitinib,Sorafenib,UO-31,ALMANAC,-2.69096472417475,-4.859009265899658
Vismodegib,Lenalidomide,COLO 792,FRIEDMAN,-38.9873290217844,-9.878058433532717
Navitoclax,Dasatinib,SK-MEL-28,FRIEDMAN,8.08422051998681,-0.8846945762634277
Vemurafenib,Dasatinib,HCT116,ALMANAC,-26.4771544885088,-2.314032554626465
Lestaurtinib,Vismodegib,LB2518-MEL,FRIEDMAN,-16.2431427514977,-6.47752857208252
Vatalanib,Lenalidomide,IST-MEL1,FRIEDMAN,-11.1392028989768,-7.54879093170166
Vemurafenib,Gefitinib,SNB-75,ALMANAC,0.165918160689084,-1.8653931617736816
raloxifene,Fulvestrant,UACC62,ALMANAC,-0.0285133856623432,-2.9088940620422363
Sunitinib,Erlotinib,PA1,ONEIL,8.656689402528613,-2.8092241287231445
Lenalidomide,Sorafenib,HCC-2998,ALMANAC,-29.521354282865,-8.088845252990723
Tideglusib,VX-702,SK-MEL-5,FRIEDMAN,11.3944940002867,-1.917939186096192
Pazopanib,RAF265,SK-MEL-2,FRIEDMAN,-33.3354577553034,-3.0379209518432617
Erlotinib,geldanamycin,RKO,ONEIL,-5.36204355968609,-3.2322006225585938
Vemurafenib,MEGESTROL ACETATE,HCT-15,ALMANAC,5.37266471084497,-1.112112045288086
Ruxolitinib,Lenalidomide,MeWo,FRIEDMAN,-10.068581628749,-8.2769193649292
Vismodegib,Palbociclib,UACC62,FRIEDMAN,-12.1220916256,-12.915449142456056
mitotane,Nilotinib,A549,ALMANAC,-4.66082789114852,-2.477191925048828
celecoxib,thalidomide,SF-268,ALMANAC,-1.97270958103291,-0.7923564910888672
Lenalidomide,Vemurafenib,SF-539,ALMANAC,-1.19090480502722,-6.619217395782471
Lenalidomide,Fulvestrant,OVCAR-8,ALMANAC,-1.80645481806379,-3.9350297451019287
Vemurafenib,Imatinib,SR,ALMANAC,-7.09921726781376,-9.00774383544922
Navitoclax,Cediranib,451Lu,FRIEDMAN,-5.5913137205243,2.18171501159668
Tideglusib,Midostaurin,IPC-298,FRIEDMAN,2.97530899636959,-4.442094326019287
Vismodegib,SNS-032,IPC-298,FRIEDMAN,-15.9849170269763,-2.3908820152282715
Lestaurtinib,Lapatinib,SK-MEL-5,FRIEDMAN,-3.76011013583159,-3.2138447761535645
Nilotinib,Fulvestrant,SK-MEL-28,ALMANAC,2.53432754737233,-0.6213264465332031
Vismodegib,Sorafenib,OVCAR-5,ALMANAC,-14.7817822505592,-6.064753532409668
Imatinib,mitotane,HOP-92,ALMANAC,-3.04886565455761,-3.550537586212158
paclitaxel,Sunitinib,RPMI7951,ONEIL,-22.8644313188967,-5.860127925872803
Pazopanib,Bexarotene,WM115,FRIEDMAN,-0.0641695578779822,-5.282430171966553
Sunitinib,Erlotinib,SW-620,ONEIL,-4.813871520282443,-1.781050443649292
raloxifene,Imatinib,SN12C,ALMANAC,-3.65985654800925,-3.404228687286377
Crizotinib,Fulvestrant,OVCAR-8,ALMANAC,2.82430978183378,-2.068668842315674
raloxifene,Abiraterone,SK-MEL-2,ALMANAC,0.360337796546273,-1.3150701522827148
Axitinib,Sunitinib,UACC62,ALMANAC,1.94096567356975,-3.839766979217529
Tideglusib,Erlotinib,UACC62,FRIEDMAN,-17.2499771588486,-1.3660573959350586
Nilotinib,Vorinostat,DU-145,ALMANAC,-18.3520959946828,-10.753540992736816
Lenalidomide,mitotane,A549,ALMANAC,2.04803761574399,-1.196619987487793
Lenalidomide,MEGESTROL ACETATE,HT29,ALMANAC,-1.72163846412058,-2.1402950286865234
Fingolimod,SNS-032,SK-MEL-5,FRIEDMAN,-8.23342056064771,-14.460309982299805
Tanespimycin,Dasatinib,WM115,FRIEDMAN,-19.1446789936242,-3.2638959884643555
Axitinib,paclitaxel,EKVX,ALMANAC,-1.7674395880235,-16.084964752197266
MEGESTROL ACETATE,paclitaxel,IGROV1,ALMANAC,-37.8691239992677,-20.94533920288086
Vismodegib,Crizotinib,TK-10,ALMANAC,1.05850735713349,-1.540236473083496
VX-702,Sorafenib,SK-MEL-28,FRIEDMAN,0.343054994442551,-10.000271797180176
Ruxolitinib,Gefitinib,SW-620,ALMANAC,-0.248588291599989,-4.138198852539063
metformin,geldanamycin,HT144,ONEIL,-22.4462583852743,5.275135040283203
Vandetanib,Sunitinib,786-0,ALMANAC,-4.46887865464358,-3.9645397663116455
Romidepsin,Sorafenib,HCC-2998,ALMANAC,-61.3286983809188,-44.36641311645508
celecoxib,Nilotinib,SNB-75,ALMANAC,-1.09491139264736,-5.464605331420898
Dasatinib,Pioglitazone,SK-MEL-2,FRIEDMAN,0.713652771854695,-4.812179565429688
Pazopanib,Dasatinib,LOX IMVI,FRIEDMAN,-33.9585482042645,-4.57521915435791
Abiraterone,Dasatinib,SK-MEL-28,ALMANAC,-3.25751005710005,-5.9135332107543945
Vandetanib,Fulvestrant,MCF7,ALMANAC,6.12164115210541,-6.00803804397583
Vismodegib,Vorinostat,M14,ALMANAC,-10.8437007755157,-10.109256744384766
Nilotinib,mitotane,786-0,ALMANAC,-2.39004331950503,-7.2519917488098145
paclitaxel,Fulvestrant,KM12,ALMANAC,1.28950574292997,-6.270543098449707
Vorinostat,Pioglitazone,A101D,FRIEDMAN,-16.4589917757747,-5.400712013244629
Crizotinib,Axitinib,T-47D,ALMANAC,0.917228058517938,-4.729040622711182
paclitaxel,Dasatinib,UO-31,ALMANAC,4.6635094830497,-3.712221145629883
Lenalidomide,Crizotinib,K-562,ALMANAC,-67.3302542890265,-8.17546272277832
Bexarotene,Erlotinib,COLO 792,FRIEDMAN,-17.053909382689,-6.235657691955566
Axitinib,Gefitinib,ACHN,ALMANAC,-9.91147255784323,0.0369682312011718
MEGESTROL ACETATE,Sorafenib,SN12C,ALMANAC,-35.4151788079202,-3.245679378509521
Lestaurtinib,Sorafenib,IPC-298,FRIEDMAN,16.7466600681631,-6.250641822814941
Abiraterone,Lenalidomide,SK-MEL-5,ALMANAC,-8.00529871058146,-3.2943992614746094
Lapatinib,Sunitinib,MDA-MB-231,ALMANAC,-9.9838185410272,-2.5080220699310303
Vandetanib,Lapatinib,SN12C,ALMANAC,0.764062786729849,-4.728507518768311
Vandetanib,Fulvestrant,LOX IMVI,ALMANAC,-0.769117916931208,-1.2642669677734375
Tideglusib,Lapatinib,G-361,FRIEDMAN,9.02210088201106,-0.0100822448730468
Vemurafenib,Crizotinib,A498,ALMANAC,-6.42080039732323,-7.334428787231445
Fingolimod,Midostaurin,IPC-298,FRIEDMAN,-34.3472612581795,-14.34167766571045
VX-702,Dasatinib,RPMI7951,FRIEDMAN,32.4724480752474,-4.817139625549316
Abiraterone,paclitaxel,MDA-MB-231,ALMANAC,-7.08280133543404,-25.46055030822754
MEGESTROL ACETATE,Nilotinib,NCI-H460,ALMANAC,-1.10846344885999,-4.238100051879883
Sunitinib,mitotane,SK-MEL-28,ALMANAC,-1.97347108859653,-7.551159858703613
Abiraterone,Romidepsin,UO-31,ALMANAC,7.34042952470674,-18.02416610717773
Vemurafenib,Romidepsin,K-562,ALMANAC,-51.0762067534386,-40.43418884277344
Nilotinib,Dasatinib,RVH-421,FRIEDMAN,-16.6788057252474,-8.836328506469727
Crizotinib,Vemurafenib,SF-295,ALMANAC,-9.56931508300882,-7.086310386657715
Erlotinib,RAF265,SK-MEL-2,FRIEDMAN,-25.6991799787468,-4.399492740631104
