src,dest,conv_bind_weight
214,208,1.2595708
214,209,0.36198002
214,210,0.17532626
214,211,0.3421853
214,212,0.003442589
214,213,0.44594824
214,215,0.071619146
214,216,0.5688499
214,217,0.5396292
214,218,0.6125454
214,219,0.059615858
214,220,0.2721643
214,221,0.47990757
214,222,0.0932421
214,223,0.12199449
214,1244,0.20118897
214,1245,0.7129519
214,1246,0.2377322
214,1247,0.58372265
214,1289,0.4620207
214,1290,0.5909951
214,1291,0.29207033
214,1348,0.3003624
214,1349,0.24620096
214,1350,0.04332444
214,1384,0.51361644
214,1385,0.28262368
214,1386,1.2191687
214,1498,0.18590532
214,1499,0.49655735
214,1500,0.23334235
214,1501,0.44385552
214,1502,0.36535883
214,1572,0.5025377
214,1573,0.6943393
214,1574,0.4235606
214,1610,0.67384875
214,1611,0.37133682
215,208,0.27971646
215,209,0.33340392
215,210,0.0061861314
215,211,0.13087189
215,212,0.78871053
215,213,0.27571762
215,214,0.4632473
215,1291,0.55029535
216,208,1.0973536
216,209,0.31567323
216,210,0.17141119
216,211,0.4617688
216,212,0.58066726
216,213,0.56486547
216,214,0.6738727
216,1291,0.41285184
217,208,0.4420976
217,209,0.5108532
217,210,0.21057932
217,211,0.07198036
217,212,0.69432807
217,213,0.39865342
217,214,0.2364906
217,1291,0.75148034
218,26,0.3236668
218,28,0.1353802
218,29,0.12692806
218,30,0.012210345
218,31,0.78521764
218,32,0.3034393
218,33,0.1145072
218,34,0.945278
218,35,0.15442988
218,105,0.20342886
218,208,0.24725333
218,209,0.122394755
218,210,0.16110712
218,211,0.50464547
218,212,0.17904413
218,213,0.08694227
218,214,0.6005406
218,391,0.054511942
218,563,0.4747413
218,643,0.24245727
218,1291,0.20853013
218,1347,0.28877443
218,1351,0.25082827
218,1352,0.52728117
218,1353,0.2037174
218,1354,0.46507138
218,1355,0.47110116
218,1356,0.4974487
219,26,0.1627718
219,28,0.59249914
219,29,0.91191316
219,30,0.11925496
219,31,0.5625479
219,32,0.7313047
219,33,0.09010629
219,34,0.5504589
219,35,0.6788641
219,105,0.24272247
219,208,0.27679238
219,209,0.008184145
219,210,0.49186903
219,211,0.37962964
219,212,0.42329663
219,213,0.372915
219,214,0.44733
219,391,0.7170917
219,563,0.4235999
219,643,0.0005066161
219,1291,0.7421993
219,1347,0.3360018
219,1351,0.38226777
219,1352,1.022784
219,1353,0.5176769
219,1354,0.17685872
219,1355,0.46292034
219,1356,0.30664295
220,26,0.479203
220,28,1.0013174
220,29,0.36956042
220,30,0.7344088
220,31,0.67351955
220,32,0.2584401
220,33,0.36711013
220,34,0.66995394
220,35,0.17412369
220,105,0.31434935
220,208,0.88006616
220,209,0.29025218
220,210,0.6461741
220,211,0.31179592
220,212,0.6712874
220,213,0.106997
220,214,0.47504535
220,391,0.4662756
220,563,0.4316273
220,643,0.6465574
220,1291,0.5209991
220,1347,0.33332112
220,1351,0.23495695
220,1352,0.5593636
220,1353,0.20436728
220,1354,0.7240443
220,1355,0.3756532
220,1356,0.41212785
221,26,0.20260231
221,28,0.026868109
221,29,0.47903934
221,30,0.22905785
221,31,0.16240309
221,32,0.032379895
221,33,0.7242131
221,34,0.27937508
221,35,3.604e-42
221,105,0.2651492
221,208,0.4804191
221,209,0.41073745
221,210,0.716943
221,211,0.4490535
221,212,0.6542642
221,213,0.381551
221,214,0.11629646
221,391,0.23980603
221,563,0.40180638
221,643,0.8688739
221,1291,0.45705017
221,1347,0.1541611
221,1351,0.071451
221,1352,0.78514165
221,1353,0.4386637
221,1354,0.18417466
221,1355,0.40093416
221,1356,0.32480597
222,26,0.17750892
222,28,0.55411166
222,29,0.58265734
222,30,0.15788789
222,31,0.33256787
222,32,0.26736826
222,33,0.060022652
222,34,0.33029923
222,35,0.9497473
222,105,0.009646638
222,208,0.28816846
222,209,0.3196267
222,210,0.07803264
222,211,0.12502669
222,212,0.41699904
222,213,0.46847194
222,214,0.020644493
222,786,0.2339926
222,787,0.12437191
222,1291,0.18050504
222,1347,0.18814076
222,1351,0.09847274
222,1352,0.025936648
222,1353,0.43971905
222,1354,0.5026227
222,1355,0.1990673
222,1356,0.0882238
223,1512,0.5394013
223,1513,0.6615678
223,1514,0.61232066
223,1515,0.53546685
223,1519,0.2721455
223,1520,0.13114257
223,1521,0.21216255
226,152,0.34583202
228,234,0.22656748
229,234,0.9144466
230,234,0.18175395
231,1648,0.18245624
233,152,0.21182042
233,241,0.5890665
233,349,0.09395221
233,876,0.34811926
233,1158,0.3120731
233,1159,0.013287603
233,1160,0.64319867
233,1161,0.20158657
233,1162,0.00017376042
233,1163,0.5938324
233,1165,0.21501207
233,1169,0.023685493
233,1173,0.73694575
233,1396,0.74035996
233,1397,0.031549815
233,1398,0.24576809
233,1400,0.37574622
233,1401,0.00079093484
233,1402,0.27790686
233,1648,0.25642478
234,769,0.33503792
234,899,0.3941124
234,902,0.33032724
235,237,0.26666546
235,240,0.098131076
235,349,0.5763882
235,876,0.5263123
236,234,0.5048568
237,1141,0.29551423
237,1335,0.33857492
237,1336,0.011440667
237,1822,0.13558502
237,1823,0.20743498
238,769,0.26019382
239,769,0.22096047
241,234,0.31012213
241,235,0.62488514
241,237,0.7151649
241,240,0.114337206
241,349,0.21007691
241,589,0.08324703
241,876,0.18721722
241,1569,0.25765625
242,237,0.10278487
243,103,0.3804379
243,1691,0.66449845
243,1692,0.0070123724
243,1693,0.17205599
243,1936,0.22831658
244,103,0.43997258
244,1691,0.52110744
244,1692,0.32996076
244,1693,0.83649945
244,1936,0.64744294
245,1435,0.56818473
245,1436,0.12509423
245,1437,0.30661863
245,1438,1.0951239
246,247,0.62808114
246,1210,0.4399467
246,1708,0.4473951
246,1709,0.18065447
246,1976,0.10804115
246,1977,0.6204835
250,356,0.27010274
250,357,0.35784054
250,657,0.6119363
250,1071,0.5496213
250,1830,0.5034059
250,2011,0.23197906
251,704,0.21662372
251,707,1.965e-42
251,708,0.8653761
251,714,0.2701646
252,704,0.40194112
252,707,0.2708488
252,708,0.5094488
252,714,0.61138
253,292,0.56315315
253,293,0.1780437
253,294,0.28421223
253,295,0.36939347
253,296,0.49157935
253,297,0.18231587
253,298,0.36228156
253,299,0.29301715
253,300,0.28547084
253,301,0.420694
253,431,2.615e-42
253,445,0.5882335
253,446,0.6085192
253,447,0.07952817
253,448,0.3624974
253,449,0.24020159
253,2003,0.30144924
254,292,0.2502618
254,293,0.35343853
254,294,0.20527405
254,295,0.19629665
254,296,0.25050402
254,297,0.04893075
254,298,0.12516773
254,299,0.67016524
254,300,0.24875896
254,301,0.4281788
254,431,0.30890584
254,445,0.36774972
254,446,0.5448787
254,447,0.7388648
254,448,0.30516946
254,449,0.6215723
254,2003,0.13266039
255,292,0.18055683
255,293,0.553481
255,294,0.36189234
255,295,0.28107625
255,296,0.36775848
255,297,0.227581
255,298,0.37035882
255,299,0.32466957
255,300,0.27756232
255,301,0.12763083
255,431,0.7088461
255,445,0.01245502
255,446,0.2525816
255,447,0.18792431
255,448,0.45111358
255,449,0.22486839
255,2003,0.4271779
256,292,0.5408171
256,293,0.089689665
256,294,0.7260027
256,295,0.2558254
256,296,1.1803021
256,297,0.1967057
256,298,0.41875392
256,299,0.2840212
256,300,0.3163912
256,301,0.057325862
256,431,0.90866446
256,445,0.22445029
256,446,0.6209465
256,447,0.27348855
256,448,0.010858787
256,449,0.7473755
256,2003,0.6613146
257,292,0.66891974
257,293,0.18509953
257,294,0.16097459
257,295,0.57065034
257,296,0.6241689
257,297,0.6230989
257,298,1.806e-42
257,299,0.5076737
257,300,0.4666911
257,301,0.8493717
257,431,0.07678206
257,445,0.04775466
257,446,0.30511618
257,447,0.62537646
257,448,0.22121023
257,449,0.28571737
257,2003,0.17414251
258,292,0.5574374
258,293,1.1295508
258,294,0.2616028
258,295,0.09777176
258,296,0.31395563
258,297,0.37043118
258,298,0.510973
258,299,0.16606322
258,300,0.41750693
258,301,0.5085635
258,431,0.13792329
258,445,0.18175727
258,446,0.18289423
258,447,0.852507
258,448,0.15366372
258,449,0.4620418
258,2003,0.5216164
259,292,0.09068114
259,293,0.2576783
259,294,0.67083627
259,295,0.3385134
259,296,1.0574813
259,297,0.3109203
259,298,0.25043973
259,299,2.4326127e-05
259,300,0.5248107
259,301,0.32711196
259,431,0.040149122
259,445,0.035116546
259,446,0.92259514
259,447,0.58531606
259,448,0.6089475
259,449,0.4134392
259,2003,0.26825815
260,292,0.1703386
260,293,0.25636548
260,294,0.47112745
260,295,0.167526
260,296,0.434035
260,297,0.2696767
260,298,0.56820107
260,299,0.92711246
260,300,0.27424622
260,301,0.17737767
260,431,0.5009084
260,445,0.036127772
260,446,0.48387593
260,447,0.19718572
260,448,0.42713064
260,449,0.5470879
260,2003,0.5463342
261,292,0.95513964
261,293,1.0223887
261,294,3.643e-42
261,295,0.64642775
261,296,0.3390632
261,297,0.8637035
261,298,0.44522068
261,299,0.5008233
261,300,0.23116022
261,301,0.05909179
261,431,0.39010325
261,445,0.27992827
261,446,0.5054031
261,447,0.008519032
261,448,0.1938526
261,449,0.105995946
261,2003,0.22149177
262,292,0.6882816
262,293,0.5692174
262,294,1.860459e-05
262,295,0.6232537
262,296,0.4391259
262,297,0.62568665
262,298,0.14580163
262,299,0.5030943
262,300,0.12927446
262,301,0.2354287
262,431,0.2729987
262,445,0.3511072
262,446,0.15240109
262,447,0.27548903
262,448,0.02925312
262,449,0.30606085
262,2003,1.1102407
263,292,0.16466436
263,293,0.51606774
263,294,0.1636249
263,295,0.5470041
263,296,0.21002626
263,297,0.38997614
263,298,0.33340192
263,299,0.41780347
263,300,0.9594755
263,301,0.11018153
263,431,0.12296122
263,445,0.599267
263,446,0.21219608
263,447,0.4174291
263,448,0.11033517
263,449,0.12621282
263,2003,0.9783321
264,292,0.42542168
264,293,0.32470518
264,294,0.3693995
264,295,0.1267893
264,296,0.27122355
264,297,0.6696172
264,298,0.650976
264,299,0.9299118
264,300,0.22530696
264,301,1.2095565
264,431,0.1737642
264,445,0.2851508
264,446,0.5080417
264,447,0.7584601
264,448,0.07096541
264,449,0.5371218
264,2003,0.66299856
265,292,0.1608662
265,293,0.6427333
265,294,2.796e-42
265,295,0.6196301
265,296,0.055586733
265,297,0.36176062
265,298,0.20250037
265,299,0.6064936
265,300,0.01931937
265,301,0.36614263
265,431,0.26607478
265,445,0.23423047
265,446,0.53154796
265,447,0.36541802
265,448,0.61920553
265,449,0.9262222
265,2003,0.8164083
266,292,0.6670699
266,293,0.29706052
266,294,0.011933228
266,295,0.32603174
266,296,0.44419605
266,297,0.1789577
266,298,2.175e-42
266,299,0.5352852
266,300,0.19071516
266,301,0.35868996
266,431,0.4101665
266,445,0.5317997
266,446,0.8559915
266,447,0.6880632
266,448,0.0066942773
266,449,0.15588266
266,2003,0.5985366
267,292,0.6027714
267,293,0.45651436
267,294,0.57444024
267,295,0.34117657
267,296,0.012505744
267,297,1.71e-42
267,298,0.3307312
267,299,0.662262
267,300,0.3095699
267,301,0.34769946
267,431,0.76122165
267,445,0.4611988
267,446,0.17265138
267,447,0.66648006
267,448,0.49828508
267,449,0.63565314
267,2003,0.4716688
268,292,0.25463617
268,293,0.5539093
268,294,0.34469318
268,295,0.3553902
268,296,0.5274724
268,297,0.6306627
268,298,0.21482056
268,299,0.25450796
268,300,0.513554
268,301,0.4534778
268,431,0.2693024
268,445,0.9744466
268,446,0.3558038
268,447,0.52078384
268,448,0.47274154
268,449,0.02784034
268,2003,0.49719486
269,292,0.988824
269,293,0.45053104
269,294,0.6421349
269,295,0.22874726
269,296,0.14267297
269,297,0.13122737
269,298,0.25347757
269,299,0.08172839
269,300,0.16118951
269,301,0.2012062
269,431,0.3803725
269,445,1.0691276
269,446,0.52249306
269,447,0.18316138
269,448,0.0021604467
269,449,0.3965992
269,2003,0.58852935
270,292,0.38091838
270,293,0.56612825
270,294,0.564495
270,295,0.14563031
270,296,0.12552975
270,297,0.14351062
270,298,0.027334563
270,299,0.30110207
270,300,0.54839116
270,301,0.5101967
270,431,0.009327821
270,445,0.026797771
270,446,0.3773826
270,447,0.37026978
270,448,0.21305174
270,449,0.4573968
270,2003,0.5009139
271,292,0.7556468
271,293,0.47786963
271,294,0.478136
271,295,0.04769185
271,296,0.8487606
271,297,0.31622183
271,298,0.049315274
271,299,0.19392577
271,300,0.103262186
271,301,0.111705005
271,431,3.601e-42
271,445,0.54992586
271,446,0.29233587
271,447,0.23101543
271,448,1.5743368e-21
271,449,5.116e-42
271,2003,0.36635515
272,292,0.15487528
272,293,0.2691535
272,294,0.768327
272,295,0.31265116
272,296,0.674283
272,297,0.18922666
272,298,0.39390624
272,299,0.28625134
272,300,0.67003036
272,301,0.28707933
272,431,0.43504128
272,445,0.22254184
272,446,1.3247958
272,447,0.54597235
272,448,0.31406325
272,449,0.08114714
272,2003,0.51423866
273,292,0.2731375
273,293,0.48031712
273,294,0.5949013
273,295,0.69124115
273,296,0.38892534
273,297,0.013024347
273,298,0.6856135
273,299,0.34957317
273,300,0.34555864
273,301,0.022089753
273,431,0.0018825692
273,445,0.25110403
273,446,0.15362945
273,447,0.2084488
273,448,0.12989318
273,449,0.44573137
273,2003,0.21438557
274,292,0.2854425
274,293,0.045643248
274,294,0.3436683
274,295,1.0529182
274,296,0.11812723
274,297,0.80631876
274,298,0.2821954
274,299,0.258035
274,300,0.0955644
274,301,0.23004632
274,431,0.61099964
274,445,0.3073913
274,446,0.4995368
274,447,0.84080625
274,448,0.063240565
274,449,0.41620922
274,2003,0.122373894
275,292,0.28411937
275,293,0.3442759
275,294,0.53268033
275,295,0.1292903
275,296,0.34028402
275,297,0.36614922
275,298,0.2640172
275,299,0.012042074
275,300,0.2781183
275,301,0.28634262
275,431,0.45134833
275,445,0.35028788
275,446,0.25207293
275,447,0.22802047
275,448,0.11352034
275,449,9.8014556e-05
275,2003,0.11914202
276,292,0.52370965
276,293,0.49471623
276,294,0.13657878
276,295,0.3971298
276,296,1.0565228
276,297,0.7149686
276,298,0.06373765
276,299,0.27873105
276,300,0.40276963
276,301,0.07221002
276,431,0.24833995
276,445,0.82764757
276,446,0.4162537
276,447,0.4240346
276,448,0.25554305
276,449,0.6313173
276,2003,0.15807548
277,292,0.3329467
277,293,0.48680323
277,294,0.36642432
277,295,0.73196626
277,296,0.02051491
277,297,0.5219219
277,298,0.20665322
277,299,0.5347848
277,300,0.28130886
277,301,0.3935634
277,431,0.090296775
277,445,0.15793194
277,446,0.00034906957
277,447,0.4913018
277,448,0.0064493394
277,449,0.1019245
277,2003,0.9209597
278,292,0.34405217
278,293,0.06771542
278,294,1.7122185e-05
278,295,0.41032004
278,296,1.1408579
278,297,0.13088606
278,298,0.12978747
278,299,0.749724
278,300,0.24743539
278,301,0.5438268
278,431,0.8359787
278,445,0.9732978
278,446,0.28067088
278,447,0.4011277
278,448,0.5032822
278,449,0.24734202
278,2003,0.54735506
279,292,0.039300777
279,293,0.17700492
279,294,0.0005522767
279,295,0.317841
279,296,0.5804285
279,297,0.74827874
279,298,0.524377
279,299,0.033466585
279,300,0.5295793
279,301,0.15476005
279,431,0.28305995
279,445,0.19163127
279,446,0.24430534
279,447,0.47455674
279,448,0.20248468
279,449,0.00071775203
279,2003,0.33020937
280,292,0.40996742
280,293,0.05694234
280,294,1.1169679
280,295,1.1884425
280,296,0.46331
280,297,0.30592665
280,298,0.24535662
280,299,0.48961616
280,300,0.20753536
280,301,0.41008508
280,431,0.36931127
280,445,0.3256228
280,446,0.5873424
280,447,0.13985184
280,448,0.46225274
280,449,0.34051943
280,2003,0.18865094
283,284,0.32408842
283,325,0.75056505
284,325,0.15029442
285,286,0.10903512
285,287,0.52613795
285,288,0.35409
285,289,0.23722184
286,287,0.9290425
286,288,0.9184411
286,289,0.43196562
287,288,0.5785161
287,289,0.31514177
288,289,0.2740221
292,709,0.15260613
292,710,0.353264
292,711,0.47321147
292,714,0.81970227
292,987,0.48289016
292,988,1.153345
293,709,0.05372955
293,710,0.35606414
293,711,0.31594652
293,714,1.2917932
293,987,0.121118024
293,988,0.4376121
294,709,0.19125059
294,710,0.21864209
294,711,0.25336257
294,714,0.00016853752
294,987,0.20276478
294,988,0.19727966
295,709,0.054054137
295,710,0.32791746
295,711,0.6801485
295,714,0.06499707
295,987,0.3483722
295,988,0.043694884
296,709,0.07848381
296,710,0.25472647
296,711,0.5877743
296,714,0.5311993
296,987,0.7033171
296,988,0.23626462
297,709,0.98032236
297,710,0.4089685
297,711,0.18645008
297,714,0.34009913
297,987,0.38116312
297,988,0.4736078
298,709,0.7225166
298,710,0.23317048
298,711,0.15893677
298,714,0.33226487
298,987,0.61420393
298,988,0.57358706
299,709,0.47374606
299,710,0.29376164
299,711,0.4933404
299,714,0.4739148
299,987,0.8642006
299,988,0.4723032
300,709,0.11014442
300,710,0.052699007
300,711,0.19671223
300,714,0.14093527
300,987,0.26588577
300,988,0.14035264
301,709,0.7638304
301,710,0.2960903
301,711,0.07921308
301,714,0.2686267
301,987,0.06867599
301,988,0.8084013
302,1832,0.058105007
302,1900,0.0068031233
303,1396,0.4193687
303,1397,0.28229442
303,1398,0.004182813
303,1400,0.5303109
303,1401,0.3001107
303,1402,0.112468585
303,1961,0.33528012
303,1962,0.301777
303,1963,2.0094283e-05
304,1119,0.40923828
306,657,0.32165223
307,741,0.23382553
307,1396,0.0004843571
307,1397,0.5398986
307,1398,0.2714028
307,1400,0.26855272
307,1401,0.046735283
307,1402,0.3724949
310,657,0.48102498
311,1071,0.36971033
312,1930,0.1555447
312,1931,0.4689693
312,1935,0.42499673
319,1071,0.43026373
320,1071,0.6461507
322,65,0.5966184
322,67,0.9009358
322,68,0.14747043
322,815,0.2911798
322,816,0.76912373
322,817,0.33295932
323,18,0.06877346
323,19,0.47758508
323,1141,0.11285582
323,1150,0.09794974
323,1159,0.2847814
323,1160,0.60166013
323,1161,0.18928048
323,1162,0.96017766
323,1163,0.68112284
323,1169,0.93220884
323,1173,0.70615923
323,1335,0.42900178
323,1336,0.79648507
323,1340,0.5190097
323,1341,0.121442765
323,1342,0.1019202
323,1343,0.068288684
323,1531,0.3840494
323,1533,0.2859561
323,1885,0.24886158
324,1596,0.85082513
326,285,0.17955294
326,286,0.45665184
326,287,0.2798476
326,288,0.18840536
326,289,0.34199288
326,327,0.23372568
326,328,0.0365614
326,643,0.21667951
326,644,0.661806
327,285,0.28385657
327,286,0.003910502
327,287,0.23799273
327,288,0.65590656
327,289,0.025797013
327,328,0.22286162
328,285,0.47155505
328,286,0.13807496
328,287,0.31593952
328,288,0.80185366
328,289,0.037659273
329,285,0.022386912
329,286,0.22149482
329,287,0.30995208
329,288,0.3371894
329,289,0.12645227
329,326,0.2302317
329,327,0.7732981
329,328,3.9390732e-05
330,285,0.36361986
330,286,0.668154
330,287,0.023867607
330,288,0.3686353
330,289,0.4682781
330,326,0.14936596
330,327,0.28001362
330,328,0.048537083
331,1184,0.027647372
335,262,0.24970327
335,263,0.5808364
335,279,0.23355824
335,397,0.5354614
335,399,0.18062848
335,432,0.71239245
335,433,0.4533644
335,439,0.66657495
335,440,0.18851678
335,441,0.9036782
335,442,0.00014646826
335,443,0.032891184
335,475,0.20131546
335,476,0.16269054
335,926,0.19107008
335,1072,0.7206563
335,1216,0.35920292
335,1217,1.0557349
335,1220,0.7645038
335,1222,0.120023295
335,1232,0.31282866
335,1556,0.7539817
335,1694,0.7338167
335,1695,0.13308954
335,1696,0.55870736
335,1697,0.6035801
335,1905,0.7177965
336,1979,0.31237793
336,1980,0.50101733
336,1981,1.2630987
336,1982,0.17992921
336,1983,0.4886148
336,1984,0.19606423
336,1985,0.0831489
336,1986,0.7455725
336,1987,0.538294
336,1988,0.20014411
336,1989,0.27447024
336,1990,0.24267305
336,1991,0.6549772
336,1992,0.45738935
336,1993,0.70718765
336,1994,0.7843447
336,1995,0.28632182
336,1996,0.19219309
336,1997,0.24469602
337,241,0.3621802
339,37,0.53411275
339,43,0.652863
339,52,0.69438136
339,497,0.574136
339,499,0.49057484
339,652,0.2953831
339,698,0.6738702
339,703,0.69157326
339,832,0.067539446
339,834,0.5310862
339,1089,0.38605535
339,1182,0.1389885
339,1301,0.345114
339,1553,1.0462589
339,1945,0.38704067
339,1973,0.023682244
340,957,0.10102808
340,958,0.20026888
340,959,3.968e-42
340,960,0.40360045
340,961,0.0033787335
340,962,0.2988133
340,963,0.15014824
340,964,0.6381378
340,965,0.082865916
340,966,1.1290059
340,967,0.6470975
340,968,0.10321586
340,971,0.3877278
340,972,0.38314068
340,974,0.51764035
340,975,0.45446274
340,976,0.5186013
340,977,0.5547508
340,978,0.26487634
340,979,0.18576586
340,1557,0.680211
341,422,0.15073834
342,1922,0.15963396
343,1922,0.8398609
344,72,0.17649862
344,168,0.19708616
344,169,0.5492412
344,170,0.15116946
344,171,0.6991068
344,172,0.16069669
344,173,0.021282515
344,174,0.46661347
344,687,0.73904026
344,688,0.047673628
344,689,0.44600314
345,346,0.71937436
345,583,0.016773807
345,704,0.26324052
345,707,0.14186475
345,708,0.044746812
345,709,1.3917501
345,710,0.55660075
345,711,0.6505383
345,712,0.25526145
345,714,0.19041008
345,715,0.17607222
345,716,0.46724594
345,717,0.24211055
345,718,0.50430036
345,719,0.7211124
345,721,0.62199223
345,722,0.441239
345,723,0.15831718
345,724,0.44694018
345,725,0.23862836
345,726,0.21481319
345,727,0.15859681
345,728,0.37978965
345,729,0.058631316
345,730,0.4448778
345,731,0.13041337
345,732,0.41238314
345,1107,0.03378533
345,1108,0.4134887
345,1109,0.19850138
345,1110,0.53924423
345,1399,0.7715236
345,1404,0.042696282
345,1405,0.4620682
