Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
Sunitinib,Sorafenib,SW-620,ONEIL,-2.67676896274171,-5.575098037719727
Navitoclax,Bexarotene,LB2518-MEL,FRIEDMAN,-6.96815004911226,7.303606033325195
Axitinib,Lenalidomide,SF-295,ALMANAC,-4.16529348893578,-13.275534629821776
Lapatinib,RAF265,LB2518-MEL,FRIEDMAN,1.41132000058536,-5.054025650024414
celecoxib,Dasatinib,RXF 393,ALMANAC,2.40521576072879,-2.224706649780273
Lenalidomide,MEGESTROL ACETATE,LOX IMVI,ALMANAC,1.77997782141634,-3.750539779663086
Fingolimod,RAF265,A2058,FRIEDMAN,-20.6313139241897,-21.7564754486084
Ruxolitinib,Pioglitazone,SKMEL30,FRIEDMAN,-18.5260960272349,-14.8705472946167
Vandetanib,Vismodegib,HOP-92,ALMANAC,-9.47817754949582,-7.414928436279297
Abiraterone,MEGESTROL ACETATE,NCI-H322M,ALMANAC,-10.2155266844661,-6.221954345703125
Fingolimod,Midostaurin,COLO 829,FRIEDMAN,1.58612812615441,-13.955792427062988
Vismodegib,MEGESTROL ACETATE,SK-MEL-5,ALMANAC,-7.21049367551307,-5.691612243652344
raloxifene,Crizotinib,HCT-15,ALMANAC,-0.581591253668225,-4.940629005432129
Nilotinib,Pioglitazone,A2058,FRIEDMAN,-15.0435756891259,-10.916297912597656
celecoxib,Romidepsin,UACC62,ALMANAC,2.14841417246349,-45.944820404052734
Gefitinib,Lonafarnib,UACC-812,ASTRAZENECA,-8.65500750799742,-10.46904754638672
VX-702,Vorinostat,SK-MEL-5,FRIEDMAN,-0.358394567679397,-5.360884666442871
celecoxib,Nilotinib,CAKI-1,ALMANAC,-2.62494670489677,0.8630495071411133
Ruxolitinib,Lenalidomide,IPC-298,FRIEDMAN,-12.4939955306238,-5.845264434814453
Ruxolitinib,Fulvestrant,HCT-15,ALMANAC,-3.42694482180607,-1.872842788696289
Tanespimycin,Vorinostat,RVH-421,FRIEDMAN,-15.7983298781259,-14.633317947387695
Vemurafenib,Romidepsin,MDA-MB-468,ALMANAC,-69.4051259090208,-50.59601211547852
Enzastaurin,Crizotinib,COLO 829,FRIEDMAN,6.45519115140037,0.7638072967529297
Lenalidomide,Lapatinib,NCIH23,ALMANAC,4.92991197396317,-3.3343684673309326
Ruxolitinib,Dasatinib,EKVX,ALMANAC,6.02422325347827,-2.920234680175781
VX-702,Tanespimycin,A375,FRIEDMAN,1.70139515230735,-5.404587745666504
Crizotinib,Sunitinib,SF-295,ALMANAC,-9.03323167921901,-5.263036251068115
Vemurafenib,Fulvestrant,SF-268,ALMANAC,1.41725389451509,-6.280815124511719
Crizotinib,celecoxib,MOLT-4,ALMANAC,-6.89659853187504,-8.359617233276367
Axitinib,Vandetanib,MDA-MB-468,ALMANAC,-1.35649705972427,-8.767782211303711
Gefitinib,Nilotinib,NCIH23,ALMANAC,-1.16257449995762,-5.827170372009277
Axitinib,Vandetanib,SK-MEL-28,ALMANAC,-3.23804306790689,-1.4353265762329102
Crizotinib,Abiraterone,HCC-2998,ALMANAC,-3.12532647454036,-1.7931299209594729
Erlotinib,geldanamycin,NCIH520,ONEIL,1.845960760756301,1.399857521057129
Navitoclax,Tanespimycin,MZ-MEL-2,FRIEDMAN,-10.5879685849837,-0.0934505462646484
Erlotinib,Dasatinib,RPMI7951,FRIEDMAN,28.3991002510521,-4.28398323059082
Tideglusib,Tanespimycin,A101D,FRIEDMAN,-1.6915848387351,-7.944432258605957
Axitinib,raloxifene,MOLT-4,ALMANAC,-3.55519631232536,-0.2929449081420898
Dasatinib,Sorafenib,HCT116,ONEIL,4.40921359309415,-9.6551513671875
Lapatinib,mitotane,CAKI-1,ALMANAC,-9.03831411610228,-1.3537354469299316
Bexarotene,Dasatinib,UACC-257,FRIEDMAN,-21.2428675307059,-1.1124653816223145
Vandetanib,Fulvestrant,SF-268,ALMANAC,5.73985052688192,-5.989175796508789
Vemurafenib,Axitinib,MDA-MB-231,ALMANAC,-4.36067367064012,-5.025116920471191
Vismodegib,Vorinostat,SK-MEL-5,FRIEDMAN,33.1988205017785,-6.688480377197266
Ruxolitinib,Imatinib,EKVX,ALMANAC,-10.9707238498109,-4.322972297668457
Bexarotene,RAF265,UACC62,FRIEDMAN,-8.4277229352725,-3.212035655975342
Lestaurtinib,Palbociclib,WM115,FRIEDMAN,-16.6006904998715,-4.124995708465576
MEGESTROL ACETATE,celecoxib,HOP-62,ALMANAC,-8.7897996728076,-1.9902548789978027
Ruxolitinib,Vemurafenib,EKVX,ALMANAC,-3.89383751693713,-4.246708393096924
Ruxolitinib,Vorinostat,DU-145,ALMANAC,-34.5889631115948,-5.568481922149658
Axitinib,raloxifene,SR,ALMANAC,-17.8318135233051,0.3539533615112304
Lapatinib,SNS-032,COLO 800,FRIEDMAN,-9.60940880162014,2.8229947090148926
Romidepsin,Sunitinib,NCI-H460,ALMANAC,-45.1023080580624,-38.77540588378906
Lenalidomide,Vemurafenib,COLO 205,ALMANAC,-26.3456228663264,-8.71537971496582
Crizotinib,Vemurafenib,SW-620,ALMANAC,-18.405239261666,-8.843772888183594
Pazopanib,Crizotinib,SK-MEL-28,FRIEDMAN,-14.0591267671701,-7.872588634490967
Imatinib,Sorafenib,OVCAR-4,ALMANAC,-5.55724376129045,-6.054523944854736
Imatinib,Nilotinib,RPMI-8226,ALMANAC,-5.47736495262379,-4.811939239501953
Axitinib,Ruxolitinib,MDA-MB-231,ALMANAC,-0.122534204663481,-6.13463306427002
Romidepsin,Fulvestrant,OVCAR-8,ALMANAC,-26.8001211019259,-39.659629821777344
Enzastaurin,Sunitinib,RPMI7951,FRIEDMAN,1.67443853178958,-6.442617416381836
Abiraterone,Vismodegib,SF-268,ALMANAC,-1.99510599677543,2.7614474296569824
Imatinib,Vorinostat,A549,ALMANAC,-19.5997073318942,-6.619509696960449
Vandetanib,Vismodegib,SN12C,ALMANAC,-9.15172855814782,-6.760817527770996
Lenalidomide,MEGESTROL ACETATE,OVCAR3,ALMANAC,-0.872236416753114,-6.7161407470703125
Vandetanib,Imatinib,NCI-H226,ALMANAC,-2.59659507501902,-1.871389865875244
Ruxolitinib,Vorinostat,KM12,ALMANAC,-7.42441500728042,-8.479331970214844
Fingolimod,Pioglitazone,A2058,FRIEDMAN,-39.342859682993,-32.74758529663086
Vandetanib,Nilotinib,UACC-257,ALMANAC,-5.92690194689512,-3.818033218383789
Linsitinib,Erlotinib,LB2518-MEL,FRIEDMAN,-6.15834197193759,-1.6775612831115725
Vismodegib,mitotane,NCI-H522,ALMANAC,7.0830878002956,-2.8410420417785645
Cediranib,Pioglitazone,SK-MEL-28,FRIEDMAN,-15.672619529539,0.113067626953125
Vandetanib,Lenalidomide,A498,ALMANAC,-1.63356622576604,-7.161896705627441
Lenalidomide,celecoxib,SK-MEL-2,ALMANAC,-11.9952690021305,0.4123039245605469
Ruxolitinib,Bexarotene,MZ-MEL-2,FRIEDMAN,14.0209209151777,-4.859372138977051
Axitinib,Crizotinib,HS 578T,ALMANAC,-5.76120709314791,-1.8343677520751955
Tideglusib,Palbociclib,Mel Ho,FRIEDMAN,-5.25716181004794,2.3312392234802246
Tanespimycin,Pioglitazone,COLO 792,FRIEDMAN,4.42117164611871,-13.865954399108888
Enzastaurin,Vismodegib,G-361,FRIEDMAN,-2.47963468185032,-9.395447731018066
Palbociclib,SNS-032,MeWo,FRIEDMAN,5.67655448788289,-3.6057729721069336
Vismodegib,MEGESTROL ACETATE,786-0,ALMANAC,-8.80783739148621,-6.11187744140625
Vemurafenib,paclitaxel,SN12C,ALMANAC,-67.3562221770564,-24.80783462524414
Enzastaurin,RAF265,A375,FRIEDMAN,13.4902882949501,-0.1625318527221679
Ruxolitinib,raloxifene,MDA-MB-231,ALMANAC,1.64041846766127,-1.3209853172302246
Abiraterone,celecoxib,HCT116,ALMANAC,-3.86379342952152,-6.932726860046387
Vemurafenib,Crizotinib,CAKI-1,ALMANAC,0.345129555959026,-7.412101745605469
Vandetanib,raloxifene,OVCAR-5,ALMANAC,0.523497390455323,1.8445162773132324
Lenalidomide,Crizotinib,COLO 205,ALMANAC,-9.8677454410219,-4.200335502624512
pentagastrin,Ruxolitinib,L-1236,NCATS_HL,-25.3056475587749,-15.248077392578123
Bardoxolone methyl,Ruxolitinib,L-1236,NCATS_HL,-8.04241716091044,-6.442414283752441
Tanespimycin,Vorinostat,A2058,FRIEDMAN,4.91148559782198,-9.457260131835938
Vismodegib,Vorinostat,NCI-H322M,ALMANAC,-21.2011892986787,-3.9231436252594
Vatalanib,Vorinostat,Mel Ho,FRIEDMAN,-3.40462781986967,-1.9073128700256348
Nilotinib,Palbociclib,G-361,FRIEDMAN,-11.2745706304399,0.5228085517883301
Gefitinib,mitotane,A498,ALMANAC,-9.19103721777775,-2.2621102333068848
celecoxib,Vorinostat,ACHN,ALMANAC,-11.7108777713149,-7.368484020233154
Ruxolitinib,Pazopanib,SK-MEL-28,FRIEDMAN,0.822204320131274,-3.479494094848633
Axitinib,Vemurafenib,NCI-H460,ALMANAC,-5.7816531070694,-5.073173522949219
Axitinib,raloxifene,NCI-H460,ALMANAC,-0.725783944264164,2.0668439865112305
Vorinostat,Sunitinib,COLO 205,ALMANAC,1.55126032703605,-7.103748798370361
Vorinostat,Dasatinib,IGROV1,ALMANAC,1.90270850121497,-6.803740501403809
Pazopanib,Erlotinib,COLO 792,FRIEDMAN,0.0110372995745767,-5.7860612869262695
Ruxolitinib,Vemurafenib,PC-3,ALMANAC,-2.5987561452338,-11.641145706176758
Abiraterone,Vorinostat,SF-268,ALMANAC,5.7839334440247,-10.84082317352295
Vismodegib,Vatalanib,LB2518-MEL,FRIEDMAN,15.8989574632272,-2.4554271697998047
Vandetanib,Axitinib,U251,ALMANAC,4.03282879834539,-3.494727611541748
Navitoclax,Dasatinib,A375,FRIEDMAN,11.5313882185613,9.897482872009276
metformin,Erlotinib,OVCAR3,ONEIL,-50.1674018945849,-33.86126708984375
Ruxolitinib,raloxifene,CCRF-CEM,ALMANAC,3.23408470582434,-1.0384507179260254
Fingolimod,Tanespimycin,451Lu,FRIEDMAN,-4.21086305078728,-13.10057258605957
Abiraterone,Vandetanib,PC-3,ALMANAC,-6.05417976126952,-3.3269147872924805
Vemurafenib,Sorafenib,LOX IMVI,ALMANAC,-11.2383253982342,-12.013611793518066
Enzastaurin,VX-702,RPMI7951,FRIEDMAN,-12.356059472913,-3.887786626815796
Ruxolitinib,Lestaurtinib,LOX IMVI,FRIEDMAN,-11.3374689116939,-4.15677547454834
Lapatinib,Dasatinib,A375,ONEIL,-15.991582533821994,1.8054046630859373
Sunitinib,Lenalidomide,SK-MEL-5,FRIEDMAN,6.31412988189531,-5.63471794128418
Pazopanib,Palbociclib,RPMI7951,FRIEDMAN,13.9868338737824,-4.564324378967285
Vemurafenib,thalidomide,KM12,ALMANAC,7.55038535310956,-6.055263519287109
Romidepsin,thalidomide,BT-549,ALMANAC,-50.6450341037184,-33.32438659667969
Gefitinib,Sorafenib,MCF7,ALMANAC,1.39231623217731,-1.7681808471679688
Ruxolitinib,Tanespimycin,IST-MEL1,FRIEDMAN,-21.4796428903292,-9.035089492797852
Crizotinib,Dasatinib,DU-145,ALMANAC,0.544482238062266,-0.4730119705200195
Vandetanib,Ruxolitinib,HCT-15,ALMANAC,-4.28012616477336,-2.9496612548828125
Abiraterone,Fulvestrant,HCT-15,ALMANAC,-1.18449873356831,1.7901930809020996
Crizotinib,Sorafenib,RPMI7951,FRIEDMAN,-5.64694697164187,-1.0053024291992188
raloxifene,Lapatinib,NCI-H522,ALMANAC,-19.8872919866694,-4.762984752655029
Vemurafenib,Lenalidomide,HS 578T,ALMANAC,6.84718431721111,-3.259701728820801
Abiraterone,Vorinostat,SK-MEL-5,ALMANAC,-24.4679778530135,-13.591280937194824
Bexarotene,Dasatinib,RPMI7951,FRIEDMAN,40.3072186871748,-2.1891207695007324
Erlotinib,Lenalidomide,SK-MEL-28,FRIEDMAN,-16.1137724220171,-11.101972579956056
Vemurafenib,Abiraterone,A498,ALMANAC,-4.08942260860892,-1.2787837982177734
Vandetanib,Vemurafenib,RXF 393,ALMANAC,-3.6090186776305,-8.432721138000488
VX-702,Vatalanib,A2058,FRIEDMAN,-18.0813012633578,-3.8345563411712646
Gefitinib,Enzastaurin,HCC1500,ASTRAZENECA,-22.1979031748766,-6.137800216674805
Lapatinib,Erlotinib,SK-MEL-5,FRIEDMAN,1.80703628660667,-2.368197441101074
Axitinib,Lenalidomide,HOP-62,ALMANAC,2.01462536132763,-7.95609188079834
Vismodegib,Vorinostat,MZ-MEL-2,FRIEDMAN,-0.185510437926863,-5.566005229949951
Ruxolitinib,Dasatinib,K-562,ALMANAC,-5.34426479187387,-4.303304672241211
Fingolimod,Dasatinib,MeWo,FRIEDMAN,-15.1652599571681,-6.716860771179199
vinblastine,Sunitinib,VCAP,ONEIL,-1.1091988250418725,2.5390939712524414
Axitinib,Lenalidomide,SK-MEL-5,ALMANAC,-7.75948965919509,-7.741366386413574
Vandetanib,Axitinib,M14,ALMANAC,-0.844349765703972,-4.2237091064453125
paclitaxel,Erlotinib,SKMES1,ONEIL,2.42002639701588,-4.497894287109375
Nilotinib,Dasatinib,KM12,ALMANAC,-1.82903511676703,-6.627420425415039
Tideglusib,Dasatinib,SK-MEL-5,FRIEDMAN,-6.58106126460859,-5.1594953536987305
Vismodegib,Axitinib,SW-620,ALMANAC,-1.0375916249548,-6.791092872619629
Axitinib,raloxifene,HT29,ALMANAC,2.04370044615463,6.578341484069824
Dasatinib,Pioglitazone,SKMEL30,FRIEDMAN,7.86587266693841,-10.124582290649414
Vismodegib,Vorinostat,CAKI-1,ALMANAC,-26.3770729115854,-7.912997722625732
Ruxolitinib,thalidomide,NCI-H226,ALMANAC,-1.59676821392326,-2.1551692485809326
Vorinostat,Erlotinib,RKO,ONEIL,-2.588665914009158,-4.1138691902160645
Nilotinib,Fulvestrant,T-47D,ALMANAC,0.476993464445009,-2.830634117126465
Vismodegib,celecoxib,MOLT-4,ALMANAC,-9.58994822546554,-5.449578285217285
Lapatinib,Cediranib,A101D,FRIEDMAN,2.14034030857525,-11.35993766784668
Vismodegib,Crizotinib,WM115,FRIEDMAN,-18.7108833025027,-7.113011360168457
Vandetanib,Ruxolitinib,SK-MEL-5,ALMANAC,-5.79156978577325,-2.832660675048828
Tanespimycin,Vatalanib,WT2-iPS,FRIEDMAN,-6.58929181683281,-2.329986095428467
MEGESTROL ACETATE,Vemurafenib,A498,ALMANAC,1.90363115281935,-8.751465797424316
Abiraterone,raloxifene,HOP-92,ALMANAC,7.1871298468292,3.167814254760742
Romidepsin,Dasatinib,A549,ALMANAC,-11.1052324133168,-35.6083984375
Gefitinib,Tivantinib,T-47D,ASTRAZENECA,-4.7680648008041,-8.46035385131836
Abiraterone,Lapatinib,SK-MEL-2,ALMANAC,0.750480665518124,-1.0768632888793943
Sunitinib,geldanamycin,NCI-H460,ONEIL,5.61896917638109,1.9569182395935056
Ruxolitinib,Gefitinib,NCI-H460,ALMANAC,-6.07634614435122,-1.2774367332458496
Navitoclax,Lenalidomide,Mel Ho,FRIEDMAN,4.29898934226385,-0.1544885635375976
Vatalanib,RAF265,RVH-421,FRIEDMAN,-1.21149458950268,-1.2599382400512695
metformin,geldanamycin,NCI-H460,ONEIL,-2.4461467814868527,-22.108736038208008
Vemurafenib,paclitaxel,UACC-257,ALMANAC,6.80815115175661,-20.946155548095703
raloxifene,Crizotinib,SK-OV-3,ALMANAC,-2.7614643428604,3.608231544494629
Tanespimycin,SNS-032,G-361,FRIEDMAN,-8.63533927614937,-1.98322868347168
Palbociclib,Dasatinib,COLO 800,FRIEDMAN,-32.5265104821657,-0.3689022064208984
Vemurafenib,Romidepsin,NCIH23,ALMANAC,-86.6150147979097,-38.42275238037109
Nilotinib,Sunitinib,SF-268,ALMANAC,-15.8394596000993,-7.843998908996582
Bexarotene,SNS-032,UACC62,FRIEDMAN,2.21665605752005,-4.613137245178223
Ruxolitinib,Axitinib,HS 578T,ALMANAC,7.88587298835418,-3.552541732788086
raloxifene,Nilotinib,OVCAR-4,ALMANAC,1.06789055696435,-2.0115466117858887
Axitinib,Vandetanib,EKVX,ALMANAC,3.09218157305453,-1.9111461639404297
Palbociclib,Pioglitazone,A2058,FRIEDMAN,15.7670734085677,-0.2733306884765625
Ruxolitinib,Dasatinib,MZ-MEL-2,FRIEDMAN,-7.27389281610081,-3.225296974182129
Fingolimod,Lapatinib,IPC-298,FRIEDMAN,-19.8197671960926,-24.18248748779297
raloxifene,paclitaxel,SF-268,ALMANAC,-6.79083757140843,-33.72566604614258
Vemurafenib,Fulvestrant,CAKI-1,ALMANAC,-1.63872485904406,-2.0163135528564453
vinblastine,geldanamycin,HT144,ONEIL,-1.4230966237807086,-4.148571014404297
Fulvestrant,Sorafenib,SK-OV-3,ALMANAC,-0.266655496062435,-6.934360027313232
Ruxolitinib,Vismodegib,WT2-iPS,FRIEDMAN,12.6694576839798,-7.538539886474609
Vismodegib,Tanespimycin,UACC-257,FRIEDMAN,-7.67496207112153,-2.9030447006225586
MEGESTROL ACETATE,paclitaxel,NCI-H322M,ALMANAC,-84.2155228822984,-33.887542724609375
Crizotinib,Sorafenib,OVCAR-5,ALMANAC,-15.9209913694941,-9.489134788513184
Sorafenib,Erlotinib,MZ-MEL-2,FRIEDMAN,3.25345897093816,-1.7551734447479248
Gefitinib,Fulvestrant,U251,ALMANAC,1.64731857542558,2.83144760131836
Crizotinib,Midostaurin,SK-MEL-2,FRIEDMAN,9.68640795787575,-2.48369574546814
Romidepsin,Sorafenib,SF-539,ALMANAC,-68.6410147979097,-51.53868865966797
Vandetanib,Ruxolitinib,SK-MEL-28,ALMANAC,-1.94558848908604,-1.5442161560058594
Sorafenib,mitotane,T-47D,ALMANAC,6.26031898699065,1.025383234024048
mitotane,Fulvestrant,PC-3,ALMANAC,-1.53380468225461,-3.6546363830566406
Sunitinib,Fulvestrant,SF-268,ALMANAC,7.96215545440198,-8.23484992980957
Axitinib,Imatinib,MOLT-4,ALMANAC,-12.2368028403144,-7.304422855377197
Pazopanib,Midostaurin,WM115,FRIEDMAN,-23.6518739561099,-5.923213005065918
Gefitinib,Sorafenib,TK-10,ALMANAC,1.41745342574918,-7.404816627502441
Ruxolitinib,Vorinostat,LOX IMVI,ALMANAC,-13.4035610813096,-10.131067276000977
Vismodegib,Vemurafenib,OVCAR-8,ALMANAC,-5.61493258488494,-2.510106086730957
Crizotinib,Romidepsin,SW-620,ALMANAC,-28.80309442291,-28.917091369628903
Erlotinib,Pioglitazone,SK-MEL-5,FRIEDMAN,4.21131301097767,-3.4756648540496826
Vandetanib,celecoxib,SK-MEL-2,ALMANAC,-5.70586462839036,-3.974414825439453
Tideglusib,Sorafenib,LB2518-MEL,FRIEDMAN,3.71855982954863,-5.500935077667236
Bexarotene,SNS-032,RVH-421,FRIEDMAN,9.00513080027961,-4.193294048309326
Sunitinib,Dasatinib,G-361,FRIEDMAN,12.9883461155525,2.858393669128418
paclitaxel,Sunitinib,T-47D,ALMANAC,-30.2981570796594,0.4542193412780761
Lenalidomide,Crizotinib,A549,ALMANAC,-1.14060325177857,-2.5085835456848145
Crizotinib,Abiraterone,CCRF-CEM,ALMANAC,-8.68770071218105,2.1309595108032227
raloxifene,Axitinib,HS 578T,ALMANAC,-1.28839197356294,-2.7123143672943115
celecoxib,Sorafenib,U251,ALMANAC,-4.82986836580188,-4.560042381286621
Lestaurtinib,Fingolimod,A101D,FRIEDMAN,-22.0519399721861,-18.800695419311523
Imatinib,Romidepsin,U251,ALMANAC,-64.3630821427301,-43.34428405761719
vinblastine,Sunitinib,SW837,ONEIL,-2.66483863280114,-1.0961699485778809
Ruxolitinib,Sorafenib,KM12,ALMANAC,-6.78109903668198,-7.186234474182129
Vandetanib,thalidomide,HOP-62,ALMANAC,5.86146264442551,-3.7408132553100586
Abiraterone,Vorinostat,UO-31,ALMANAC,-2.80992635355881,-9.950132369995115
Linsitinib,Lapatinib,A375,FRIEDMAN,0.423903089300734,-1.8191156387329104
Ruxolitinib,Sorafenib,UO-31,ALMANAC,-2.69096472417475,-8.112751960754395
Vismodegib,Lenalidomide,COLO 792,FRIEDMAN,-38.9873290217844,-7.054353713989258
Navitoclax,Dasatinib,SK-MEL-28,FRIEDMAN,8.08422051998681,7.707642555236816
Vemurafenib,Dasatinib,HCT116,ALMANAC,-26.4771544885088,-2.440675735473633
Lestaurtinib,Vismodegib,LB2518-MEL,FRIEDMAN,-16.2431427514977,-4.813621520996094
Vatalanib,Lenalidomide,IST-MEL1,FRIEDMAN,-11.1392028989768,-9.199152946472168
Vemurafenib,Gefitinib,SNB-75,ALMANAC,0.165918160689084,-3.9368510246276855
raloxifene,Fulvestrant,UACC62,ALMANAC,-0.0285133856623432,-1.8245820999145508
Sunitinib,Erlotinib,PA1,ONEIL,8.656689402528613,-0.5817089080810547
Lenalidomide,Sorafenib,HCC-2998,ALMANAC,-29.521354282865,-9.96422290802002
Tideglusib,VX-702,SK-MEL-5,FRIEDMAN,11.3944940002867,-2.512302875518799
Pazopanib,RAF265,SK-MEL-2,FRIEDMAN,-33.3354577553034,-7.247594833374023
Erlotinib,geldanamycin,RKO,ONEIL,-5.36204355968609,0.4455957412719726
Vemurafenib,MEGESTROL ACETATE,HCT-15,ALMANAC,5.37266471084497,-12.50322723388672
Ruxolitinib,Lenalidomide,MeWo,FRIEDMAN,-10.068581628749,-4.495776653289795
Vismodegib,Palbociclib,UACC62,FRIEDMAN,-12.1220916256,-3.148087978363037
mitotane,Nilotinib,A549,ALMANAC,-4.66082789114852,-3.737738609313965
celecoxib,thalidomide,SF-268,ALMANAC,-1.97270958103291,-4.340502262115479
Lenalidomide,Vemurafenib,SF-539,ALMANAC,-1.19090480502722,-8.661721229553223
Lenalidomide,Fulvestrant,OVCAR-8,ALMANAC,-1.80645481806379,1.8395400047302248
Vemurafenib,Imatinib,SR,ALMANAC,-7.09921726781376,-6.685665607452393
Navitoclax,Cediranib,451Lu,FRIEDMAN,-5.5913137205243,4.542166709899902
Tideglusib,Midostaurin,IPC-298,FRIEDMAN,2.97530899636959,-5.783617973327637
Vismodegib,SNS-032,IPC-298,FRIEDMAN,-15.9849170269763,-3.4224987030029297
Lestaurtinib,Lapatinib,SK-MEL-5,FRIEDMAN,-3.76011013583159,-1.3847413063049316
Nilotinib,Fulvestrant,SK-MEL-28,ALMANAC,2.53432754737233,-3.978194713592529
Vismodegib,Sorafenib,OVCAR-5,ALMANAC,-14.7817822505592,-3.29191255569458
Imatinib,mitotane,HOP-92,ALMANAC,-3.04886565455761,-5.675616264343262
paclitaxel,Sunitinib,RPMI7951,ONEIL,-22.8644313188967,-2.593956470489502
Pazopanib,Bexarotene,WM115,FRIEDMAN,-0.0641695578779822,-0.9519352912902832
Sunitinib,Erlotinib,SW-620,ONEIL,-4.813871520282443,-1.1973369121551514
raloxifene,Imatinib,SN12C,ALMANAC,-3.65985654800925,-6.143494606018066
Crizotinib,Fulvestrant,OVCAR-8,ALMANAC,2.82430978183378,1.81307315826416
raloxifene,Abiraterone,SK-MEL-2,ALMANAC,0.360337796546273,-3.236896514892578
Axitinib,Sunitinib,UACC62,ALMANAC,1.94096567356975,-4.736697673797607
Tideglusib,Erlotinib,UACC62,FRIEDMAN,-17.2499771588486,-2.295137882232666
Nilotinib,Vorinostat,DU-145,ALMANAC,-18.3520959946828,-8.29752254486084
Lenalidomide,mitotane,A549,ALMANAC,2.04803761574399,2.526144027709961
Lenalidomide,MEGESTROL ACETATE,HT29,ALMANAC,-1.72163846412058,-4.140854835510254
Fingolimod,SNS-032,SK-MEL-5,FRIEDMAN,-8.23342056064771,-11.392919540405272
Tanespimycin,Dasatinib,WM115,FRIEDMAN,-19.1446789936242,-0.1302700042724609
Axitinib,paclitaxel,EKVX,ALMANAC,-1.7674395880235,-17.311420440673828
MEGESTROL ACETATE,paclitaxel,IGROV1,ALMANAC,-37.8691239992677,-28.889583587646484
Vismodegib,Crizotinib,TK-10,ALMANAC,1.05850735713349,-3.1749000549316406
VX-702,Sorafenib,SK-MEL-28,FRIEDMAN,0.343054994442551,-5.921614170074463
Ruxolitinib,Gefitinib,SW-620,ALMANAC,-0.248588291599989,-2.309581995010376
metformin,geldanamycin,HT144,ONEIL,-22.4462583852743,-29.225557327270508
Vandetanib,Sunitinib,786-0,ALMANAC,-4.46887865464358,-0.794978141784668
Romidepsin,Sorafenib,HCC-2998,ALMANAC,-61.3286983809188,-42.88853454589844
celecoxib,Nilotinib,SNB-75,ALMANAC,-1.09491139264736,1.212263584136963
Dasatinib,Pioglitazone,SK-MEL-2,FRIEDMAN,0.713652771854695,-5.756389617919922
Pazopanib,Dasatinib,LOX IMVI,FRIEDMAN,-33.9585482042645,-7.652172088623047
Abiraterone,Dasatinib,SK-MEL-28,ALMANAC,-3.25751005710005,-5.523058891296387
Vandetanib,Fulvestrant,MCF7,ALMANAC,6.12164115210541,-0.8845188617706299
Vismodegib,Vorinostat,M14,ALMANAC,-10.8437007755157,-6.22325325012207
Nilotinib,mitotane,786-0,ALMANAC,-2.39004331950503,-4.337447643280029
paclitaxel,Fulvestrant,KM12,ALMANAC,1.28950574292997,1.1534380912780762
Vorinostat,Pioglitazone,A101D,FRIEDMAN,-16.4589917757747,-3.107999324798584
Crizotinib,Axitinib,T-47D,ALMANAC,0.917228058517938,-1.2669601440429688
paclitaxel,Dasatinib,UO-31,ALMANAC,4.6635094830497,-5.385622978210449
Lenalidomide,Crizotinib,K-562,ALMANAC,-67.3302542890265,-6.852340221405029
Bexarotene,Erlotinib,COLO 792,FRIEDMAN,-17.053909382689,-4.346946716308594
Axitinib,Gefitinib,ACHN,ALMANAC,-9.91147255784323,-1.959760665893555
MEGESTROL ACETATE,Sorafenib,SN12C,ALMANAC,-35.4151788079202,-9.614845275878906
Lestaurtinib,Sorafenib,IPC-298,FRIEDMAN,16.7466600681631,-10.98579216003418
Abiraterone,Lenalidomide,SK-MEL-5,ALMANAC,-8.00529871058146,-8.007198333740234
Lapatinib,Sunitinib,MDA-MB-231,ALMANAC,-9.9838185410272,-4.512933731079102
Vandetanib,Lapatinib,SN12C,ALMANAC,0.764062786729849,0.4052505493164062
Vandetanib,Fulvestrant,LOX IMVI,ALMANAC,-0.769117916931208,-3.3649802207946777
Tideglusib,Lapatinib,G-361,FRIEDMAN,9.02210088201106,-0.5146017074584961
Vemurafenib,Crizotinib,A498,ALMANAC,-6.42080039732323,-5.299623489379883
Fingolimod,Midostaurin,IPC-298,FRIEDMAN,-34.3472612581795,-20.86492729187012
VX-702,Dasatinib,RPMI7951,FRIEDMAN,32.4724480752474,-0.3158297538757324
Abiraterone,paclitaxel,MDA-MB-231,ALMANAC,-7.08280133543404,-26.307945251464844
MEGESTROL ACETATE,Nilotinib,NCI-H460,ALMANAC,-1.10846344885999,-7.545991897583008
Sunitinib,mitotane,SK-MEL-28,ALMANAC,-1.97347108859653,-6.77915096282959
Abiraterone,Romidepsin,UO-31,ALMANAC,7.34042952470674,-25.35139846801757
Vemurafenib,Romidepsin,K-562,ALMANAC,-51.0762067534386,-46.630767822265625
Nilotinib,Dasatinib,RVH-421,FRIEDMAN,-16.6788057252474,-8.0440034866333
Crizotinib,Vemurafenib,SF-295,ALMANAC,-9.56931508300882,-4.6866455078125
Erlotinib,RAF265,SK-MEL-2,FRIEDMAN,-25.6991799787468,-8.31124496459961
